"text","text_en","cmp_code","eu_code"
"Introdución",NA,"H",NA
"Seis meses após decorreren unhas eleccións xerais, estamos de novo frente a un  proceso electoral.",NA,"305.1",NA
"Isto  porque as forzas po- líticas españolas do chamado ‘bloque  progresista’ foron inca- paces de chegar a un  acordo para a formación de goberno.",NA,"305.1",NA
"Nos últimos meses asistimos a un  espectáculo político en Madrid que  foi resultado de primaren os intereses partidistas e, moi especialmente o interese do PSOE de contar con  un  goberno que  tivese as mans libres para aplicar a súa axenda neoliberal enfeitada con  algún xesto ‘progresista’.",NA,"305.1",NA
"Entra en xogo  tamén o interese dos   poderes reais que  sustentan o rexime constitu- cional de fortaleceren o bipartidismo tradicional que  confor- mou até  agora o soporte dese rexime.",NA,"305.1",NA
"Mais  asistimos, sobre todo, a debates en que  a Galiza,  os seus problemas e as solucións que  precisa, estiveron máis unha vez ausentes.",NA,"301",NA
"Novamente puidemos comprobar como a represen- tación das forzas españolas -todas elas- esquecen os nosos intereses e se limita a votar o que  ordenen as súas direccións en Madrid.",NA,"301",NA
"É hora de acabar con  esta vergoña.",NA,"301",NA
"É hora de pór fin á ausencia e á indefensión do noso País.",NA,"301",NA
"Por isto, enfrontamos estas novas eleccións como unha opor- tunidade de o noso País recuperar a voz propia no Congreso, vital para a defensa dos  intereses do noso pobo  en todos os ámbitos.",NA,"301",NA
"Esencial tamén para dar  visibilidade á Galiza como nación no debate sobre a cuestión nacional e altofalantes á defensa dos  nosos dereitos colectivos como pobo.",NA,"301",NA
"Así pois,  fa- remos que  sexa o momento de falar da Galiza e da nosa xente, das clases populares galegas e dos  seus intereses.",NA,"301",NA
"A experiencia política destes anos mostra ás claras que  esa voz soberana que  precisamos en Madrid só pode vir da man do BNG.",NA,"301",NA
"Cada  vez son máis os cidadáns e cidadás da Galiza que chegan a esta mesma conclusión, tirada simplemente da ob- servación do comportamento das forzas de ámbito estatal que, de forma submisa, sacrifican os compromisos coas persoas que  os votaron para faceren o que  lles  mandan.",NA,"202.1",NA
"Por iso o BNG gaña apoios día  a día, e por iso hoxe está en condicións de se alzar como a voz libre de todas as galegas e galegos que  queren mudar de verdade este estado de cousas para podermos avan- zar  en dereitos, democracia e benestar.",NA,"202.1",NA
"Nas  pasadas eleccións de abril,  o BNG multiplicou por dous o número de votos que  obtivera nas anteriores e consolidou o proceso de avance nas eleccións municipais e europeas.",NA,"301",NA
"Por iso enfrontamos este proceso electoal coa confianza de que é o momento de garantir esa voz galega en Madrid.",NA,"301",NA
"Estas no- vas eleccións xerais decorren nun contexto especialmente complexo, mais o nacionalismo galego, o pobo  galego, xa ten demostrado moitas veces que  é capaz de enfrontar as máis duras dificultades e de superalas con  éxito.",NA,"301",NA
"A receita é sempre a mesma: convicción, decisión e confianza nas propias forzas.",NA,"301",NA
"Tamén agora seremos quen de vencer todas as dificultades e escribir unha nova páxina na historia deste pobo  que  traballa para ser  libre e próspero.",NA,"301",NA
"Para iso é sempre necesario coñecer o punto de partida.",NA,"301",NA
"Nos últimos tempos viñemos asistindo a unha crecente pre- senza pública de posicións que, para alén de reaccionarias e autoritarias, se caracterizan por abandeiraren a españoliza- ción e aínda unha maior centralización do Estado, aprovei- tando a vaga de ultra-españolismo que  as forzas do réxime alimentaron sen pudor nos últimos anos.",NA,"301",NA
"Esta tendencia, ben como as saídas represivas que  estamos a constatar, responde, sen dúbida, a unha reacción do réxime español nun momento de crise política evidente -coa cuestión nacional como ele- mento central- do modelo implantado coa Constitución de 1978.",NA,"204",NA
"Estas tendencias autoritarias e españolistas están a verse agudizadas neste proceso electoral en relación coa resposta do Estado á firmeza democrática do pobo  de Cataluña en defensa dos  seus dereitos nacionais e frente á represión e ao recorte de liberdades que  ten o seu culme na aplicación do artigo 155 -coa anunciada ameaza de o aplicar de novo- e a senteza aos presos políticos cataláns.",NA,"301",NA
"Frente a estes retrocesos en dereitos e liberdades, a presenza do BNG en Madrid servirá tamén para defender a democracia e os dereitos individuais e colectivos como pobo, comezando polo  dereito de autodeterminación.",NA,"202.1",NA
"En todo o caso, a dinámica política que  estamos a vivir  vén  a confirmar as análises que  leva  facendo o BNG de que  o Estado español non é reformábel, polo  menos en sentido democra- tizador e de recoñecemento das nacións, pois a tendencia é xustamente a contraria.",NA,"202.1",NA
"Isto  conforma un  escenario complexo, de crecente crispación e ataque ás nacións, ás linguas e cultu- ras nacionais e ao nacionalismo como expresión política.",NA,"301",NA
"Por tanto, tamén exixe do pobo  galego máis consciente, convicción e firmeza na defensa dos  dereitos nacionais e democráticos, irrenunciábeis para conseguirmos avanzar en liberdade e be- nestar.",NA,"301",NA
"No caso da Galiza,  a situación política veu  estando condiciona- da pola  actual hexemonía das forzas de obediencia española, contrarias a mudar o statu quo nacional -se  acaso en sentido regresivo, pola  vía de leis  orgánicas que  baleiran aínda máis de capacidade a anémica autonomía-.",NA,"301",NA
"A habitual submisión de Feixoo aos  ditados de Madrid compleméntase co tradicional sucursalismo do PSOE galego e co novo sucursalismo da cha- mada ‘nova política’.",NA,"301",NA
"Aqueles e aquelas que  se presentaron hai  tres anos como a for- za que  ía mudalo todo e representar os intereses da Galiza nas Cortes, non fixeron nin unha cousa nin a outra.",NA,"301",NA
"Pola  contra, viñeron a confirmar rapidamente que  na realidade estaban a servir para españolizar aínda máis a dinámica política galega e para facilitar a ausencia dunha representación soberana en Madrid que  defendese os intereses do País.",NA,"301",NA
"En todo o caso, a súa actuación, moi  evidente nos últimos tem- pos, confirma a análise que  veu  facendo o BNG sobre o papel sucursalista e submiso das forzas de obediencia española.",NA,"301",NA
