"text","text_en","cmp_code","eu_code"
"I. REFORZAR O BNG PARA SERMOS MÁIS DECISIVOS NAS CORTES",NA,NA,NA
"As vindeiras eleccións estatais van ter lugar nun contexto crucial para o futuro do Estado español e da súa configuración territorial e, por tanto, de vital importancia para os nosos intereses e para as nosas aspiracións como nación.",NA,"305",NA
"Galiza necesita ter máis peso e capacidade para defender os seus dereitos, os seus intereses e a potencialidade de se autorresponsabilizar de si propia.",NA,"301",NA
"A experiencia demóstranos que, para tal fin, só unha forza política galega propia como o BNG, sen ningún tipo de obediencia estatal, é quen de garantir que Galiza forme parte da primeira liña do debate político do Estado e de influír de xeito determinante nas políticas estatais en favor dos intereses e das necesidades do país.",NA,"305",NA
"A pasada lexislatura demostrou que, nunha situación sen maiorías absolutas, o nacionalismo galego é a ferramenta imprescindíbel para Galiza avanzar nos seus intereses e no seu autogoberno:",NA,NA,NA
"Foi o BNG o que estabeleceu a esixencia de que o investimento do Estado en Galiza en materia de infraestruturas representase, como mínimo, o 8% do total estatal e os investimentos superasen, en termos absolutos, os 2000 millóns de euros de investimento para Galiza no 2008.",NA,"411",NA
"Alén diso, a aceptación de emendas do BNG significaron incrementos de máis 200 millóns de euros para a nosa nación sobre as previsións iniciais dos orzamentos xerais do Estado dos últimos tres anos.",NA,"305",NA
"Foi tamén a acción política do BNG nas Cortes Xerais a que conseguiu desbloquear a transferencia de nove competencias de grande importancia para que Galiza continúe a desenvolver o seu autogoberno,",NA,"305",NA
"ademais de comprometer o partido do actual goberno no apoio á demanda da delegación de competencias a Galiza en materia de tránsito e seguranza viaria.",NA,"301",NA
"O nacionalismo galego vive o seu mellor momento político.",NA,"305",NA
"O BNG ten nestes momentos a maior representatividade, a maior presenza institucional e incidencia social da súa historia.",NA,"305",NA
"É o momento de darmos un paso cara a adiante, de acadarmos obxectivos máis ambiciosos.",NA,"305",NA
"Por tanto, o obxectivo que se propón o BNG para a vindeira lexislatura é sermos decisivos nas Cortes para o ben da nosa nación.",NA,"305",NA
"Nun contexto sen maiorías absolutas, a procura da conformación de maiorías parlamentares para aprobar as diferentes iniciativas será unha constante.",NA,"305",NA
"O BNG debe acadar o aval suficiente nas urnas para ter unha posición que lle permita condicionar as decisións do Goberno estatal, a través dunha reivindicación e dunha negociación construtivas e esixentes.",NA,"305",NA
"O BNG usará a súa capacidade decisoria dun xeito construtivo e positivo e porá en primeiro plano a defensa e os intereses galegos, mais sen esquecer o firme compromiso con políticas de carácter social, a prol das maiorías sociais e das clases populares,",NA,"503",NA
"así como o aliñamento cunha política internacional baseada no respecto entre os pobos e a paz.",NA,"106",NA
"En concreto, o BNG porá como condición, para dar soporte parlamentar ao Goberno, a asunción dun compromiso efectivo coas seguintes orientacións e propostas:",NA,NA,NA
"Avanzar no deseño dun novo marco institucional máis acorde coa realidade plurinacional do Estado, freando calquera proceso de involución democrática, de recentralización ou de invasións de competencias.",NA,"301",NA
"Impulsar o autogoberno de Galiza, levando a efecto novas transferencias, especialmente as de tráfico e seguranza viaria e a de salvamento marítimo.",NA,"301",NA
"Garantir, nos orzamentos xerais do Estado, o actual ritmo de investimento en Galiza, sen permitir que este sexa inferior ao 8% do investimento estatal en infraestruturas.",NA,"411",NA
"Impulsar a consolidación do sector da construción naval galega, recuperando o estaleiro de Fene para a construción naval civil.",NA,"408",NA
"Posibilitar que Galiza poida deseñar unha política enerxética propia, no eido das enerxías renovábeis e a enerxía eólica en particular, garantindo que se acade o obxectivo de 6500 MW de potencia autorizada en Galiza no ano 2012 no ámbito terrestre,",NA,"408",NA
"e que Galiza teña as competencias efectivas para conceder autorizacións administrativas das instalacións, con independencia da potencia instalada.",NA,"301",NA
"Posibilitar que Galiza poida desenvolver a súa capacidade produtiva no sector leiteiro, renegociando a cota asignada ao Estado español na UE e",NA,"703",NA
"retornando aos criterios do Plan Lácteo do 2005 para o reparto da cota sobrante.",NA,"703",NA
"Reformar a lexislación electoral de xeito que o número de escanos por provincia se estabeleza sobra a base do censo electoral e non da poboación de dereito,",NA,"202",NA
"que se regule o alcance do dereito ao sufraxio das persoas residentes ausentes e",NA,"202",NA
"que se modifique o actual procedemento de votación para o homologar ao do interior.",NA,"202",NA
"Reformar o sistema de financiamento das comunidades autónomas, de xeito que garanta a autonomía e suficiencia financeira para Galiza e posibilite a creación dunha Axencia Tributaria Galega para a xestión de todos os tributos recadados en Galiza.",NA,"301",NA
"Articular políticas sociais e económicas en favor das maiorías sociais e das clases populares e",NA,"503",NA
"apostar pola calidade e pola estabilidade do emprego,",NA,"408",NA
"a mellora dos servizos públicos e",NA,"303",NA
"das prestacións sociais e a extensión de novos dereitos.",NA,"504",NA
"Impulsar unha política internacional en favor da igualdade dos pobos e da paz.",NA,"106",NA
"I.1 UNHA FORZA DECISIVA PARA A DEFENSA DOS INTERESES DE GALIZA",NA,NA,NA
"A presenza do BNG nas Cortes do Estado garantiu o debate e o tratamento dos problemas de Galiza como nunca se fixera até o momento.",NA,"305",NA
"Pódese afirmar que, desde que o BNG ten presenza nas Cortes Xerais, Galiza non estivo ausente, anulada e silenciada, como durante todos os anos en que, basicamente, só foran elixidos deputados e deputadas de partidos de ámbito estatal.",NA,"305",NA
"Ao longo de case 20 anos o Congreso e o Senado viviron e actuaron de costas a Galiza, por mor do silencio de quen debera representala.",NA,"305",NA
"Neste sentido, se analizarmos e avaliarmos os debates e as iniciativas parlamentares do período 1996-2008 a respecto de Galiza e se os contrastarmos cos que se desenvolveron entre 1977-1996 demóstrase de forma contundente que o BNG é a única garantía da existencia do noso país, dos seus problemas e das súas reivindicacións na política estatal.",NA,"305",NA
"Desde o ano 1996, en que o BNG accedeu ás Cortes do Estado, Galiza tivo voz propia en Madrid.",NA,"305",NA
"O BNG, consciente de que o actual reparto competencial existente no Estado determina que a solución ou a atención a moitos problemas de todo tipo –cultural, lingüístico, social, económico, de infraestruturas e servizos no noso país–, dependa de decisións políticas ou actitudes da Administración Central, protagonizou en exclusiva a defensa das cuestións que atinxen a Galiza nas Cortes Xerais, impulsando e premendo para que distintos colectivos de traballadores e traballadoras, entre eles os/as autónomos/as e os/as traballadores/as do mar, mellorasen as súas coberturas sociais, o mesmo que as persoas emigradas en Europa e América.",NA,"301",NA
"Do mesmo xeito, o BNG traballou, contra vento e marea, facendo un seguimento continuo da aplicación da legalidade lingüística vixente para que organismos como os Rexistros Civís e Mercantís,",NA,"607",NA
"a Administración de Xustiza,",NA,"607",NA
"AENA,",NA,"607",NA
"e os distintos organismos ministeriais na Galiza respectasen esa legalidade, defendendo sempre os dereitos lingüísticos dos falantes do noso idioma, que padecen en moitos casos discriminacións contrarias aos dereitos humanos máis elementais.",NA,"607",NA
"Mais tamén houbo moitas deficiencias, retrasos, problemas de infraestruturas que o BNG axudou a solucionar ou, cando menos, a atender, influíndo na acción do Goberno Central coa súa actividade parlamentar en Madrid.",NA,"301",NA
"Podemos dicir, en definitiva, que nada hai que afecte a vida material de Galiza que non for obxecto da nosa preocupación.",NA,"305",NA
"Podemos afirmar que, en termos relativos, e tendo en conta a representación do BNG, a problemática do noso país é a que tivo maior presenza cuantitativa no Congreso dos Deputados.",NA,"305",NA
"Este traballo, iniciado no 1996, tivo continuidade na lexislatura 2004-2008, onde o BNG levou adiante nas Cortes Xerais múltiples iniciativas en defensa dos intereses de Galiza, conseguindo avances significativos en moitos deles.",NA,"305",NA
"Son de salientar, neste sentido, iniciativas para axilizar infraestruturas, como os avances cualitativos nos tramos ferroviarios Lubían-Ourense,",NA,"411",NA
"Ferrol-A Coruña e /a saída sur de Vigo, da mellora dos servizos ferroviarios de longo percorrido con orixe e destino en Galiza e dos servizos do FEVE,",NA,"411",NA
"da mellora de diversas estradas de competencia estatal situadas en Galiza,",NA,"411",NA
"ou da construción das depuradoras de Augas Residuais nas rías galegas.",NA,"411",NA
"En definitiva, o BNG continuou sendo a expresión da vontade de Galiza de existir e defender os seus intereses no Estado.",NA,"305",NA
"Mais tamén, na lexislatura 2004-2008, o BNG ten propiciado que se invertese unha tendencia que condenaba a Galiza a resignarse a ter un papel marxinal na distribución dos investimentos estatais.",NA,"305",NA
"Deste xeito, o BNG conseguiu para Galiza 200 millóns adicionais nos 3 últimos orzamentos xerais do Estado,",NA,"410",NA
"e desde o 2006, o 8% do investimento estatal en infraestruturas.",NA,"411",NA
"Para o 2008 obrigou ao goberno central a superar o listón de 2.000 millóns de euros de investimento en Galiza.",NA,"410",NA
"Esta defensa dos intereses de Galiza veu acompañada dunha acción política nas Cortes Xerais a prol das maiorías sociais,",NA,"503",NA
"dos dereitos e das liberdades democráticas,",NA,"201",NA
"e da fundamentación da democracia política no benestar e na xustiza social.",NA,"503",NA
"A defensa da nosa lingua e cultura foi tamén un elemento central da nosa actuación política.",NA,"607",NA
"Impulsadas polo BNG, aprobáronse diferentes iniciativas, instando ao goberno a que o galego tivese presenza nas páxinas web e formularios da Administración Xeral do Estado,",NA,"607",NA
"á modificación do réxime lingüístico do Rexistro da Propiedade,",NA,"607",NA
"a eliminar as acepcións pexorativas de “gallego” no dicionario da Real Academia Española,",NA,"607",NA
"a que a tradición oral galego-portuguesa sexa incluída na lista do Patrimonio Oral e Inmaterial da UNESCO ou á rehabilitación da figura de Alexandre Bóveda.",NA,"607",NA
"O BNG tamén conseguiu condicionar e mellorar cualitativamente diferentes proxectos de lei, presentando e logrando que fosen aprobadas moitas das emendas presentadas.",NA,"305",NA
"De seguido, presentamos unha escolma das achegas do BNG máis relevantes aos principais proxectos de lei desta lexislatura:",NA,NA,NA
"No “Estatuto Básico do Empregado Público”, o BNG logrou que se aprobasen melloras relacionadas cos aspectos lingüísticos, coa garantía de que a atención á cidadanía sexa na lingua que o soliciten;",NA,"607",NA
"melloras salariais para os/as interinos/as,",NA,"704",NA
"ou que a formación do funcionariado se contemple preferentemente en horario laboral.",NA,"411",NA
"Na Lei da dependencia, o BNG transaccionou con outros grupos da Cámara varias emendas.",NA,"504",NA
"Importante o logrado en materia competencial, xa que supón un maior respecto ás competencias exclusivas que en servizos sociais teñen as CC.AA.",NA,"301",NA
"Introducimos modificacións na definición da creación dun “Sistema para a Autonomía e Atención á Dependencia”, na que se recoñece a igualdade de oportunidades,",NA,"503",NA
"a non discriminación,",NA,"503",NA
"a universalidade das prestacións,",NA,"504",NA
