"text","text_en","cmp_code","eu_code"
"Durante el gobierno de la UNION CIVICA RADICAL, los argentinos hemos retomado el rumbo de los fundadores de la Patria.","During the government of the UNION CIVICA RADICAL, Argentines have resumed the course of the founders of the country.","305.1",NA
"El pueblo es el único protagonista de la realización nacional y el país, dueño de su patrimonio y de su espíritu.","The people are the sole protagonists of national achievement and the country is the owner of its heritage and its spirit.","601.1",NA
"Los argentinos veremos el 10 de diciembre de 1989 algo que no sucedía desde muchas décadas: un presidente constitucional finalizará su mandato y otro —también elegido por el pueblo— lo asumirá.","On December 10, 1989, Argentines will see something that had not happened for many decades: a constitutional president will finish his term of office and another -also elected by the people- will take over.","202.1",NA
"Consecuentes con nuestra aspiración, ya casi centenaria, de ser la expresión de la unión civil de los argentinos, no fuimos ni un bando ni una facción.","Consistent with our almost century-old aspiration to be the expression of the civil union of Argentines, we were neither a side nor a faction.","601.1",NA
"Por el contrario, supimos y pudimos crear las condiciones necesarias para la reconstrucción de la unión nacional.","On the contrary, we knew how and were able to create the necessary conditions for the reconstruction of the national union.","601.1",NA
"Mantenemos intacta la fuerza moral que nos permitió construir en libertad una democracia con poder, creadora, participativa y solidaria, conquistando así la posibilidad de producir la transformación anhelada.","We maintain intact the moral strength that allowed us to build in freedom a democracy with power, creativity, participation and solidarity, thus conquering the possibility of producing the desired transformation.","202.1",NA
"Afianzamos la independencia nacional, cambiando un pasado de sumisión y aislamiento por una Argentina respetada y considerada por la comunidad internacional,","We strengthened national independence, changing a past of submission and isolation for an Argentina respected and considered by the international community,","601.1",NA
"comprometida con el proceso de integración de América Latina e identificada con los principios de un no alineamiento auténtico.","committed to the Latin American integration process and identified with the principles of genuine non-alignment.","107",NA
"La consolidación de la democracia no es un mérito exclusivo de la U.C.R. es el resultado del ejercicio responsable de la libertad alcanzada por parte de cada argentino que al mismo tiempo que tomó conciencia de sus derechos políticos, económicos y sociales asumió en plenitud sus deberes ciudadanos.","The consolidation of democracy is not an exclusive merit of the U.C.R. It is the result of the responsible exercise of the freedom achieved by every Argentinean who, at the same time that became aware of his political, economic and social rights, assumed his civic duties in full.","202.1",NA
"Millones de voluntades construyeron la democracia que millones también defendieron.","Millions of wills built the democracy that millions also defended.","606.1",NA
"Aceptamos la responsabilidad de no haber podido avanzar más rápidamente en la concreción de las reformas económicas y sociales que deseamos.","We accept responsibility for not having been able to move more quickly to achieve the economic and social reforms we desire.","305.1",NA
"Esta responsabilidad no obstante, no es exclusiva del radicalismo.","This responsibility, however, is not exclusive to radicalism.","305.1",NA
