"text","text_en","cmp_code","eu_code"
"Principios generales","General principles","H",NA
"Las elecciones del 20 de diciembre se van a desarrollar en un contexto de crisis política, económica y social.","The December 20 elections will take place in a context of political, economic and social crisis.","202.1",NA
"El propio modelo de Estado está en crisis, inmerso en un proceso de involución democrática y recentralización.","The State model itself is in crisis, immersed in a process of democratic involution and recentralization.","202.1",NA
"En esta situación, y en puertas de una supuesta reforma que nadie asegura ni concreta, el Estado no tiene ninguna oferta democrática para Euskal Herria.","In this situation, and on the verge of a supposed reform that nobody assures or specifies, the State has no democratic offer for Euskal Herria.","202.1",NA
"Desde una perspectiva política, económica y social, Euskal Herria se encuentra en un importante cruce de caminos.","From a political, economic and social perspective, the Basque Country is at an important crossroads.","301",NA
"Está en juego su futuro como pueblo, como sujeto político y como sociedad.","Their future as a people, as a political subject and as a society is at stake.","301",NA
"En el mundo y en Europa, las Naciones sin Estado reclaman, cada vez con más fuerza, no solo que se reconozca su derecho a decidir, sino la opción de dar pasos para su ejercicio práctico.","In the world and in Europe, the Stateless Nations are increasingly demanding not only the recognition of their right to decide, but also the option of taking steps for its practical exercise.","301",NA
"A Euskal Herria también le ha llegado el momento de superar el muro de negación e imposición que levanta Madrid y emprender el camino para decidir su futuro, sin pedir permiso a nadie.","The time has also come for Euskal Herria to overcome the wall of denial and imposition erected by Madrid and to set out on the road to decide its future, without asking anyone's permission.","301",NA
"Imposición y negación son los conceptos que definen la posición del Estado para con Euskal Herria.","Imposition and denial are the concepts that define the position of the State towards Euskal Herria.","301",NA
"Frente a ello, la confrontación democrática se convierte en nuestro instrumento de actuación fundamental.","In the face of this, democratic confrontation becomes our fundamental instrument of action.","202.1",NA
"Por lo tanto, no estaremos en Madrid para negociar ni mejorar las condiciones de nuestra dependencia.","Therefore, we will not be in Madrid to negotiate or improve the conditions of our dependency.","301",NA
"Vamos a decirle al Estado que emprendemos nuestro propio camino dispuestos a defender nuestra libertad y nuestras decisiones.","We are going to tell the State that we are going our own way, ready to defend our freedom and our decisions.","301",NA
"Por eso cobra especial importancia que EH Bildu tenga una interlocución propia y fuerte.","That is why it is especially important for EH Bildu to have its own strong interlocution.","301",NA
"Diremos alto y claro que es el momento de construir la democracia vasca y que Euskal Herria tiene derecho a decidir libremente su futuro.","We will say loud and clear that it is time to build Basque democracy and that Euskal Herria has the right to freely decide its future.","301",NA
"EH Bildu lucha por una sociedad libre y digna, una sociedad soberana, con el horizonte en la liberación social y nacional;","EH Bildu fights for a free and dignified society, a sovereign society, with the horizon in social and national liberation;","301",NA
"luchamos por una sociedad en la que la educación, la sanidad, los servicios sociales y las condiciones laborales dignas estén garantizadas.","we fight for a society in which education, health, social services and decent working conditions are guaranteed.","504",NA
