"text","text_en","cmp_code","eu_code"
"BASES PARA LA REFUNDACION DE LA REPUBLICA ARGENTINA","BASES FOR THE RE-FOUNDATION OF THE ARGENTINE REPUBLIC",NA,NA
"Movidos por la necesidad de restablecer un clima de paz, amor y armonía entre los distintos sectores del pueblo argentino e inspirados en los postulados del Movimiento Nacional y Popular en el que se basaron,","Moved by the need to reestablish a climate of peace, love and harmony among the different sectors of the Argentine people and inspired by the postulates of the National and Popular Movement on which they were based,","606.1",NA
"renovándolo, lideres como Hipólito Yrigoyen y Juan Domingo Perón,","renewing it, leaders such as Hipólito Yrigoyen and Juan Domingo Perón,","601.1",NA
"proponemos al pueblo argentino el programa confeccionado por los intelectuales, profesionales y técnicos reunidos en Huerta Grande, Córdoba el 1 y 2 de Junio del presente afio 2002 con el compromiso un accionar conjunto para hacer realidad los objetivos básicos que a continuación detallamos:","we propose to the Argentine people the program drawn up by the intellectuals, professionals and technicians gathered in Huerta Grande, Cordoba on June 1 and 2, 2002, with the commitment to act jointly to make the basic objectives detailed below a reality:","305.1",NA
"1 . Respetaremos y haremos respetar los derechos humanos tradicionales, los derechos sociales y los nuevos derechos humanos, que son patrimonio de todos y cada uno de los argentinos y no bandera de unos pocos.","1 . We will respect and enforce traditional human rights, social rights and the new human rights, which are the patrimony of each and every Argentinean and not a banner of a few.","201.2",NA
"2 . Refundaremos la república, para contener a todos sus ciudadanos, en un proceso de inclusión e integración social que le devuelva al pueblo aquello, de su pertenencia, de que se le ha privado.","2 . We will re-found the republic, to contain all its citizens, in a process of inclusion and social integration that will give back to the people what they have been deprived of.","606.1",NA
"Un nuevo estado democrático que haga ciertas las formas representativas, republicana y federal agregándole ahora la participación y el protagonismo del pueblo argentino.","A new democratic state that makes true the representative, republican and federal forms, adding now the participation and protagonism of the Argentine people.","202.1",NA
"3. Priorizaremos la inclusión de los sectores postergados a partir de políticas que aseguren la dignidad de las fuentes de trabajo como base de la armonía familiar y social con un activo plan de pleno empleo, que contenga por lo menos , las medidas que iniciara el gobierno del Presidente Rodríguez Saá.","3. We will prioritize the inclusion of the neglected sectors based on policies that ensure the dignity of jobs as the basis of family and social harmony with an active full employment plan, containing at least the measures initiated by the government of President Rodríguez Saá.","503",NA
"4. Reorientaremos las políticas sobre el Mercosur, propiciando un mercado regional que sea el Mercosur de los pueblos, con libre circulación de bienes, servicios y personas con homogeneidad de sus profesiones para que deje de ser solo el Mercosur de unos pocos comerciantes.","4. We will reorient Mercosur policies, promoting a regional market that will be the Mercosur of the peoples, with free circulation of goods, services and people with homogeneity of their professions so that it stops being only the Mercosur of a few traders.","108",NA
"5 . Haremos respetar el derecho del pueblo argentino a conocer y a estar informado sobre el monto de la deuda externa, naturaleza de la misma, su legitimidad y su legalidad, los pagos realizados, intereses abonados y negociaciones realizadas desde 1976 a la fecha.","5 . We will enforce the right of the Argentine people to know and be informed about the amount of the foreign debt, its nature, its legitimacy and legality, the payments made, interest paid and negotiations carried out from 1976 to date.","202.1",NA
"6. Estableceremos una política monetaria con una moneda propia, fuerte y estable y un sistema financiero que regenere la confianza de los ahorristas sirviendo al crecimiento argentino.","6. We will establish a monetary policy with our own strong and stable currency and a financial system that will restore the confidence of savers and serve Argentine growth.","414",NA
"7 . Consagraremos un presupuesto nacional con superávit sobre la base de una adecuada negociación en el pago de la deuda externa legitima,","7 . We will establish a national budget with a surplus on the basis of an adequate negotiation in the payment of the legitimate foreign debt,","414",NA
"la eliminación de la corrupción estructural,","the elimination of structural corruption,","304",NA
"la austeridad administrativa, la reactivación de la economía y una ejecución fiscal razonable y legal.","administrative austerity, the reactivation of the economy and a reasonable and legal fiscal execution.","303",NA
"8. Propiciaremos, mediante tratados internacionales, el derecho de los pueblos y los ciudadanos de Argentina y el mundo al acceso a la revolución científico tecnológica, en la que está inmersa la humanidad.","We will promote, through international treaties, the right of the peoples and citizens of Argentina and the world to have access to the scientific and technological revolution in which humanity is immersed.","411",NA
"9. Defenderemos la cultura nacional, promoveremos las industrias culturales, democratizaremos la titularidad de los medios, asegurando el acceso popular a las tecnologías de la comunicación social, reorientando la educación hacia la comprensión del mundo,","9. We shall defend national culture, promote cultural industries, democratize the ownership of the media, ensuring popular access to social communication technologies, reorienting education towards the understanding of the world,","502",NA
"la defensa del patrimonio nacional, la independencia económica, la soberanía política, la justicia social, la felicidad del pueblo y la grandeza de la nación en el marco de la patria grande.","the defense of the national heritage, economic independence, political sovereignty, social justice, the happiness of the people and the greatness of the nation within the framework of the great fatherland.","601.1",NA
"1O. Aumentaremos los salarios, en el sentido de recuperar los valores reales que tenían antes de la irresponsable devaluación realizada por el gobierno actual, y recién allí podremos comenzar la segunda etapa que será la recomposición general de los salarios.","1O. We will increase salaries, in the sense of recovering the real values they had before the irresponsible devaluation carried out by the present government, and only then will we be able to begin the second stage, which will be the general recomposition of salaries.","701",NA
