"text","text_en","cmp_code","eu_code"
"La Unión de los Argentinos es un Compromiso.","The Union of Argentines is a Commitment.","601.1",NA
"Ésta es nuestra única dirección","This is our only direction","601.1",NA
"Nos comprometemos a no propiciar en nuestra agenda legislativa, ni a dar tratamiento a propuestas de terceros, a ningún tema que divida a los argentinos.","We commit ourselves not to promote in our legislative agenda, nor to give treatment to third parties' proposals, to any issue that divides Argentines.","601.1",NA
"Compromiso Federal tiene como Objetivo Principal de Gobierno Unir a los Argentinos y recuperar la Paz Social.","The main objective of Compromiso Federal is to unite Argentines and recover Social Peace.","601.1",NA
"POLÍTICA LEGISLATIVA:Nos comprometemos a que NO SE INCORPORARÁ a la agenda legislativa ningún tema que divida a los argentinos. Compromiso Federal tiene como objetivo principal de gobierno unir a los argentinos y recuperar la paz social.","LEGISLATIVE POLICY:We commit ourselves to NOT INCLUDE in the legislative agenda any issue that divides Argentines. The main objective of Compromiso Federal is to unite Argentines and recover social peace.","601.1",NA
"I. LISTADO DE TEmASI.1. Decretos de Necesidad y Urgencia, de Delegación legislativa y de Promulgación Parcial de LeyesI.2.  SuperpoderesI.3.  Auditoría General de la NaciónI.4.  Consejo de la magistraturaI.5.  Defensorías del PuebloI.6. Corte Suprema de Justicia de la Nación I.7.  Federalismo Fiscal I.8.  Digesto NacionalI.9.  Libertad ReligiosaI.10. Objeción de Conciencia","I. LIST OF THEMASI.1. Decrees of Necessity and Urgency, of Legislative Delegation and of Partial Enactment of LawsI.2.",NA,NA
"II. SÍNTESIS DE LOS TEmAS","II. SYNTHESIS OF ThEmES",NA,NA
"II.1.  DECRETOS DE NECESIDAD Y URGENCIA","II.1. DECREES OF NECESSITY AND URGENCY",NA,NA
"II.1.1.- Sancionar una ley que modifique el ar-tículo 24 de la ley N° 26.122 para que se nece-site la aprobación de ambas cámaras para que los DNU, los decretos de delegación legislativa y los de promulgación parcial de leyes sigan vi-gentes;","II.1.1.- To enact a law amending Section 24 of Law No. 26122 so that the approval of both houses is required for DNU, legislative delegation decrees and partial enactment of laws to remain in force;","202.1",NA
"II.1.2- Sancionar una ley para que la Presidencia de la Comisión Bicameral de Trámite Legislativo esté en manos de los legisladores de la oposi-ción con mayor número de representantes, ya sea en Diputados o en Senadores, según a quién corresponda ejercer la Presidencia;","II.1.2- To enact a law so that the Chairmanship of the Bicameral Committee on Legislative Procedures is in the hands of the legislators of the opposition with the largest number of representatives, either in the House of Representatives or in the Senate, depending on who is to hold the Chairmanship;","202.1",NA
"II.1.3.- Sancionar una ley que modifique el quórum que establece la Ley 26.122, incorpo-rando un último párrafo en el artículo 7° de la Ley 26.122 que exprese que luego de transcu-rrida media hora de la establecida en la con-vocatoria, la Comisión podrá, al menos con la presencia de la tercera parte de sus miembros, considerar y dictaminar los asuntos a tratar.","II.1.To enact a law modifying the quorum established by Law 26122, adding a last paragraph to Section 7 of Law 26122 stating that after half an hour has elapsed from the time established in the notice of meeting, the Committee may, at least with the presence of one third of its members, consider and rule on the matters to be dealt with.","303",NA
"Esta es una modificación necesaria, imprescindible, por la naturaleza excepcional que tiene el Poder Ejecutivo de arrogarse facultades que, en princi-pio, no les son propias;","This is a necessary and essential amendment, due to the exceptional nature of the Executive Branch to arrogate to itself powers which, in principle, are not its own;","202.1",NA
"II.1.4.- Sancionar una ley para que el Jefe de Gabinete de Ministros brinde los informes de manera personal ante la Comisión Bicameral de Trámite Legislativo cuando se trata de decretos de necesidad y urgencia y de decretos de pro-mulgación parcial;","II.1.4.- To enact a law so that the Chief of Cabinet of Ministers may personally provide reports before the Bicameral Commission on Legislative Procedure in the case of decrees of necessity and urgency and decrees of partial promulgation;","202.1",NA
