"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN","INTRODUCTION","H",NA
"El proceso electoral federal 2008-2009 ya comenzó en el marco de una crisis internacional –y ahora también nacional- sin precedentes.","The 2008-2009 federal electoral process has already begun in the context of an unprecedented international -and now also national- crisis.","000",NA
"Cuando parecía que México había superado la etapa de crisis cíclicas, especialmente al final del sexenio,  nuevamente reaparecen los pronósticos recesivos para agravar todavía más la crisis social","When it seemed that Mexico had overcome the stage of cyclical crises, especially at the end of the six-year term, recessionary forecasts reappear to further aggravate the social crisis","000",NA
"derivada de la crónica pobreza y desigualdad que siguen padeciendo millones de mexicanos y mexicanas,","derived from the chronic poverty and inequality that millions of Mexicans continue to suffer,","503",NA
"y de la creciente inseguridad, violencia y muertes, que como nunca antes en la historia sufrimos en el marco del combate al narcotráfico emprendida por el actual gobierno.","and from the growing insecurity, violence and deaths, which as never before in history we are suffering in the context of the fight against drug trafficking undertaken by the current government.","605",NA
"La situación que hoy presenta el país es desesperanzadora en los ámbitos fundamentales de la vida nacional.","The situation of the country today is hopeless in the fundamental areas of national life.","000",NA
"En lo económico, otra vez se vislumbran graves problemas.","On the economic front, serious problems are once again looming.","000",NA
"En los últimos ocho años las condiciones económicas externas fueron extraordinariamente favorables para el país.","In the last eight years, external economic conditions have been extraordinarily favorable for the country.","000",NA
"El precio del petróleo alcanzó máximos históricos (por encima de 100 dólares el barril),","The price of oil reached historic highs (over 100 dollars a barrel),","000",NA
"y nuestros compatriotas en Estados Unidos enviaron cantidades sin precedentes de remesas.","and our compatriots in the United States sent unprecedented amounts of remittances.","000",NA
"Sin embargo, el país no ha logrado superar raquíticos crecimientos inferiores al 3 por ciento anual, incluso por debajo del promedio latinoamericano.","However, the country has not been able to overcome stunted growth rates of less than 3 percent per year, even below the Latin American average.","410",NA
"Al igual que en los gobiernos del Antiguo Régimen,  la imperancia de las políticas ortodoxas se limitó a preservar los equilibrios macroeconómicos,","As in the governments of the Ancien Régime, the imperative of orthodox policies was limited to preserving macroeconomic balances, to the","409",NA
"en detrimento del crecimiento y la distribución del ingreso.","detriment of growth and income distribution.","409",NA
"En el bolsillo de los mexicanos y mexicanas no se ha reflejado el supuesto control de la inflación y de los indicadores macro.","The supposed control of inflation and macroeconomic indicators has not been reflected in the pockets of Mexican men and women.","409",NA
"Por el contrario, seguimos descendiendo en los índices de competitividad y de calificación para la inversión extranjera.","On the contrary, we continue to decline in the competitiveness and foreign investment qualification indexes.","401",NA
"En el Índice de Desarrollo Humano también estamos estancados, lo que en la práctica constituye un retroceso.","We are also stagnating in the Human Development Index, which in practice constitutes a setback.","504",NA
"En cambio, la especulación financiera ha sido mayúscula:","Financial speculation, on the other hand, has been capital: it","403",NA
"ha contribuido a generar enormes fortunas en pocos años,","has contributed to generate enormous fortunes in just a few years,","403",NA
"y el país sigue siendo rehén de los capitales peregrinos y los caprichos bursátiles.","and the country continues to be held hostage to the vagaries of capital and the whims of the stock market.","403",NA
"Lamentablemente, tuvo que estallar una crisis financiera internacional sin precedentes, para evidenciar el fracaso del modelo neoliberal y sus políticas contraccionistas.","Unfortunately, it took an unprecedented international financial crisis to demonstrate the failure of the neoliberal model and its contractionary policies.","409",NA
"Hasta ahora, quienes nos han gobernado desde los años ochentas han sido estudiantes aplicados del credo ortodoxo,","Until now, those who have governed us since the eighties have been applied students of the orthodox creed,","305",NA
"pero en el colmo de la inoperancia, las políticas monetaristas ya ni siquiera son útiles para el control de los principales indicadores macroeconómicos.","but in the height of inoperativeness, monetarist policies are no longer even useful for the control of the main macroeconomic indicators.","305",NA
"En el 2008 la inflación creció a 6.5%, la mayor en 8 años,","In 2008 inflation rose to 6.5%, the highest in 8 years,","414",NA
"y el crecimiento fue de menos del 2 por ciento, cuando el promedio latinoamericano alcanzó un 4.5 anual.","and growth was less than 2%, when the Latin American average reached 4.5% annually.","410",NA
"Es decir, ni la mitad del promedio regional.","That is, not even half the regional average.","410",NA
"Para el 2009 el panorama es aún más sombrío. De acuerdo con el Banco de México el PIB caerá 1.8%","The outlook for 2009 is even bleaker. Accordingto the Bank of Mexico, GDP will fall 1.8%","410",NA
"y el Fondo Monetario Internacional pronostica un decrecimiento de 2% de la economía mundial.","and the International Monetary Fund forecasts a 2% decrease in the world economy.","410",NA
"Ante la inminente recesión, difícilmente crecerá la inversión, al contrario, disminuirá,","Given the imminent recession, investment will hardly grow; on the contrary, it will decrease, as will","410",NA
"al igual que otros ingresos fundamentales para el país como son los petroleros, las remesas y el turismo,","other fundamental revenues for the country, such as oil revenues, remittances and tourism,","410",NA
"ya que se vislumbra una crisis internacional prolongada, especialmente de la economía de Estados Unidos.","since a prolonged international crisis is looming, especially in the U.S. economy.","410",NA
"El programa anticrisis del gobierno actual, así como las medidas tomadas por Estados Unidos y otras naciones, revelan la bancarrota del modelo económico neoliberal,","The current government's anti-crisis program, as well as the measures taken by the United States and other nations, reveal the bankruptcy of the neoliberal economic model,","409",NA
