"text","text_en","cmp_code","eu_code"
"I. El México Que Anhelamos.","I. The Mexico We Long For.",NA,NA
"Es posible pensar en un México que sea una verdadera patria para todos los mexicanos.","It is possible to think of a Mexico that is a true homeland for all Mexicans.","601",NA
"El México que surgirá cuando Acción Nacional llegue al poder, con la colaboración de todos, será una patria como un hogar amplio y acogedor, en el que nos sentiremos seguros, protegidos, estimados y respetados, en él cada mexicano encontrará los elementos y las condiciones adecuadas para su propio desarrollo y perfeccionamiento.","The Mexico that will emerge when Acción Nacional comes to power, with the collaboration of all, will be a homeland like a wide and welcoming home, where we will feel safe, protected, esteemed and respected, where each Mexican will find the elements and the adequate conditions for his or her own development and improvement.","601",NA
"Tenemos que ambicionar un México así; en él, los gobernantes no recibirán un culto público personal, ni formarán una clase social apartada y privilegiada.","We must aspire to such a Mexico; in it, the rulers will not receive a personal public cult, nor will they form an isolated and privileged social class.","601",NA
"México será una república en la que los ciudadanos y gobernantes se verán como iguales","Mexico will be a republic in which citizens and rulers will see each other as equals","503",NA
"y el presidente y el policía, el cartero y el diputado, el gobernador y el presidente municipal recibirán el respeto y la estima de todos por igual, porque serán tan sólo sobrios servidores públicos, dedicados a cumplir con su misión, bien remunerados para que tengan lo suficiente para una existencia plena, y con éste motivo siempre dispuesto a cumplir con su deber.","and the president and the policeman, the letter carrier and the deputy, the governor and the municipal president will receive the respect and esteem of all alike, because they will be only sober public servants, dedicated to fulfilling their mission, well remunerated so that they have enough for a full existence, and with this motive always ready to do their duty.","601",NA
"En ese México que construiremos entre todos, los maestros dejarán de ser profesionistas de segunda línea, la educación será preocupación principal del gobierno y la actividad fundamental de la sociedad entera.","In this Mexico that we will build together, teachers will cease to be second-rate professionals, education will be the main concern of the government and the fundamental activity of society as a whole.","506",NA
"Sin monopolio educativo, con recursos bien distribuidos, maestros con una jerarquía social correspondiente a la importancia de su misión, se educará a los niños y a los jóvenes en la solidaridad, la comprensión y el trabajo, y paulatinamente veremos que se toma el camino del orden, de la justicia y del verdadero progreso.","Without an educational monopoly, with well-distributed resources, teachers with a social hierarchy corresponding to the importance of their mission, children and young people will be educated in solidarity, understanding and work, and gradually we will see that the path of order, justice and true progress is taken.","506",NA
"La justicia será un valor fundamental en la sociedad, cada quién recibirá lo que le corresponde; los delincuentes, de todos los niveles sociales, su castigo sin excesos ni atropello a su dignidad,","Justice will be a fundamental value in society, everyone will receive their due; criminals, of all social levels, will be punished without excesses or outrages to their dignity,","605",NA
"los hombres de bien, el fruto justo de su trabajo","good men will receive the just fruits of their labor","401",NA
"y todos, especialmente los niños y los jóvenes, las mismas o parecidas oportunidades para su perfeccionamiento físico, cultural y espiritual.","and everyone, especially children and young people, will have the same or similar opportunities for their physical, cultural and spiritual improvement.","503",NA
"La justicia hará que se acabe el acaparamiento y la acumulación de la riqueza, con el predominio de los extranjeros sobre los mexicanos, con las diferencias abismales de las clases sociales.","Justice will put an end to the hoarding and accumulation of wealth, to the predominance of foreigners over Mexicans, to the abysmal differences between social classes.","503",NA
"La justicia será la virtud por excelencia de la sociedad mexicana, y sus valores, los que rijan todos los actos de las autoridades.","Justice will be the virtue par excellence of Mexican society, and its values will govern all acts of the authorities.","601",NA
"Se buscará tanto en las empresas públicas como en las privadas, que los que las integran –inversionistas y trabajadores o empleados- participen cada vez más y con mayor equidad en la dirección, en la propiedad y el disfrute de las utilidades.","In both public and private companies, it will be sought that those who make up the companies -investors and workers or employees- participate more and more and with greater equity in the management, ownership and enjoyment of the profits.","701",NA
"De esa manera, disminuirán los pobres y los ricos y aumentará una clase media pujante, educada, vigilante de sus derechos y presta a cumplir con sus obligaciones.","In this way, the poor and the rich will decrease and a thriving middle class, educated, vigilant of its rights and ready to fulfill its obligations, will increase.","704",NA
"En el campo, volverá la seguridad, la libertad y la justicia y se suprimirán todos los mecanismos de control y extorsión que ahora funcionan.","In the countryside, security, freedom and justice will return and all the mechanisms of control and extortion that now operate will be abolished.","703",NA
"Cada ejidatario o pequeño propietario sabrá con certeza que lo que produzca será en su beneficio y no en el del cacique o la tienda oficial","Each ejidatario or small landowner will know with certainty that what he or she produces will be for his or her benefit and not that of the cacique or the official store","703",NA
"y con créditos oportunos,",", and with timely credits,","703",NA
"seguridad en la tenencia de la tierra","security of land tenure","401",NA
"y libre comercialización de los productos, el campo será de nuevo la fuente principal de la riqueza del país.","and free marketing of products, the countryside will once again be the main source of the country's wealth.","703",NA
"México tendrá conciencia de su grandeza como nación, de los altos valores de su cultura, de la fuerza que da la unidad alrededor de convicciones y compromisos comunes y con su creciente población, plena de gente trabajadora y capaz, en un ambiente propicio, con todos los recursos naturales de que disfrutamos, el desarrollo del país, su progreso constante, la felicidad de sus habitantes serán metas alcanzables, reales, cercanas.","Mexico will be aware of its greatness as a nation, of the high values of its culture, of the strength that comes from unity around common convictions and commitments, and with its growing population, full of hardworking and capable people, in a favorable environment, with all the natural resources we enjoy, the development of the country, its constant progress, the happiness of its inhabitants will be achievable, real and near goals.","601",NA
"Es posible un México así, en el que imperen la democracia, la sobriedad republicana, el trabajo, el orden, la justicia, la seguridad.","Such a Mexico is possible, where democracy, republican sobriety, work, order, justice and security prevail.","601",NA
