"text","text_en","cmp_code","eu_code"
"VALOR SEGURO","INSURED VALUE","H",NA
"NUESTRO CONTRATO CON LOS ESPAÑAÑOLES","OUR CONTRACT WITH SPAIN","H",NA
"Las próximas elecciones van a ser decisivas para España.","The upcoming elections will be decisive for Spain.","202.1",NA
"La moción de censura contra el Gobierno del PP provocó un cambio haciendo Presidente a quien ha demostrado no tener más proyecto que el de pactar con populistas y secesionistas poniendo en riesgo la unidad y la igualdad de todos los españoles solo por garantizarse el ejercicio del poder.","The motion of censure against the PP government brought about a change, making the President who has shown that he has no other project than to make pacts with populists and secessionists, putting at risk the unity and equality of all Spaniards just to guarantee the exercise of power.","305.1",NA
"Desde el Partido Popular hemos denunciado con determinación su política de cesiones humillantes, como fue el aceptar un relator y hemos presentado nuestra alternativa a través del Congreso y del Senado demostrando que estamos preparados para gobernar.","The Popular Party has resolutely denounced its policy of humiliating concessions, such as accepting a rapporteur, and we have presented our alternative through Congress and the Senate, demonstrating that we are prepared to govern.","305.1",NA
"Además, hemos liderado una oposición responsable, cercana al ciudadano y basada en continuar planteando propuestas para mejorar el bienestar de los españoles.","In addition, we have led a responsible opposition, close to citizens and based on continuing to put forward proposals to improve the welfare of Spaniards.","305.1",NA
"Concurrimos a estas elecciones asumiendo plenamente el mandato que dio la “España de los balcones”.","We are participating in these elections fully assuming the mandate given by the ""Spain of the balconies"".","601.1",NA
"Por eso presentamos un programa que manifiesta que frente al secesionismo solo cabe la aplicación de la ley, la fortaleza del Estado de Derecho y la utilización de los mecanismos constitucionales que nos dimos entre todos.","That is why we present a program that states that in the face of secessionism there is only room for the application of the law, the strength of the rule of law and the use of the constitutional mechanisms that we all gave ourselves.","302",NA
"Defendemos que para crear empleo, la primera preocupación de los ciudadanos, hay que bajar impuestos, no subirlos como ha querido hacer la izquierda.","We defend that in order to create employment, the first concern of citizens, taxes must be lowered, not raised as the left has wanted to do.","401",NA
"Que a quien pretende crear empleo hay que darle facilidades y no complicaciones, porque la mejor manera de garantizar una sanidad, una dependencia y unos servicios públicos de la máxima calidad es que haya más españoles trabajando.","Those who want to create jobs should be given facilities and not complications, because the best way to guarantee the highest quality health care, dependency and public services is to have more Spaniards working.","401",NA
"Sabemos que el futuro de las pensiones solo estará despejado si afrontamos el desafío demográfico y para ello las familias deben tener la libertad y la posibilidad de tener los hijos que desean, sin que esto suponga un freno en las carreras profesionales.","We know that the future of pensions will only be clear if we face the demographic challenge and for this to happen, families must have the freedom and the possibility of having the children they want, without this being a brake on their professional careers.","504",NA
"Las familias tienen el derecho de elegir qué educación quieren para sus hijos y que esta sea de calidad.","Families have the right to choose what education they want for their children and that it be of quality.","506",NA
"Creemos en una sociedad en la que todos los españoles sean iguales independientemente si residen en un entorno rural o urbano.","We believe in a society in which all Spaniards are equal regardless of whether they live in a rural or urban environment.","503",NA
"Donde la transformación digital no sea una opción sino una revolución de la que España debe ser una nación líder.","Where digital transformation is not an option but a revolution in which Spain must be a leading nation.","411",NA
"Una nación que afronte el desafío de la inmigración no mediante un buenismo vacío de contenido, sino por medio de la legalidad y con fronteras seguras.","A nation that faces the challenge of immigration not by means of empty goodism, but by means of legality and secure borders.","601.2",NA
"No podemos olvidar que vivimos en un mundo con amenazas globales a las que hay que combatir,","We cannot forget that we live in a world with global threats that must be fought,","104",NA
"ni tampoco que España tiene el deber y la obligación de denunciar a los dictadores y apoyar a los demócratas en Venezuela, Cuba y Nicaragua, ayudándoles a tener una voz potente en Europa.","nor that Spain has the duty and obligation to denounce dictators and support democrats in Venezuela, Cuba and Nicaragua, helping them to have a strong voice in Europe.","202.1",NA
"Nuestro compromiso va más allá y defendemos la libertad en cuantas naciones alrededor del mundo sufren un régimen opresor y totalitario.","Our commitment goes further and we defend freedom in all nations around the world that suffer from oppressive and totalitarian regimes.","201.1",NA
"Queremos una España fuerte también para contar en Europa en un momento en el que el proyecto de la Unión vive una etapa decisiva.","We also want a strong Spain to be able to count in Europe at a time when the Union project is going through a decisive stage.","108",NA
"Se necesitan, más que nunca, europeístas convencidos para hacer frente a los populismos y nacionalismos de todo tipo que tratan de poner en riesgo la estabilidad de Europa y el futuro de nuestras democracias.","More than ever, convinced pro-Europeans are needed to confront the populisms and nationalisms of all kinds that seek to jeopardize the stability of Europe and the future of our democracies.","108",NA
"Son retos muy claros en un momento en el que acabamos de conmemorar el 40ª aniversario de la constitución.","These are very clear challenges at a time when we have just commemorated the 40th anniversary of the constitution.","203",NA
"Nuestra Carta Magna, que nos hizo ciudadanos libres e iguales, ha sido el elemento vertebrador que ha permitido que estas cuatro décadas hayan sido los mejores años de nuestra historia reciente.","Our Magna Carta, which made us free and equal citizens, has been the backbone that has allowed these four decades to be the best years of our recent history.","203",NA
"Eso se ha logrado, en primer lugar, porque el espíritu que la animó fue el espíritu de la concordia y la reconciliación.","This has been achieved, in the first place, because the spirit that animated it was the spirit of concord and reconciliation.","203",NA
"Todos cedieron para conseguir que todos cupiesen en una misma nación.","They all gave in to ensure that all would fit into the same nation.","601.1",NA
"Hoy, lo conseguido entonces, está en riesgo cuando el Gobierno ha renunciado a la concordia para imponer una visión falseada de la historia, tratando de mostrar a España como una democracia imperfecta.","Today, what was achieved then is at risk when the Government has renounced to concord in order to impose a falsified vision of history, trying to show Spain as an imperfect democracy.","305.1",NA
"Un Gobierno que ha optado por abrir viejos debates para provocar nuevas divisiones.","A government that has chosen to open old debates to provoke new divisions.","305.1",NA
"Uno de los pilares del consenso fue la configuración de un modelo autonómico y local que se ha demostrado todo un acierto.","One of the pillars of the consensus was the configuration of an autonomous and local model that has proven to be a success.","301",NA
"Pero la deslealtad de unos y la inacción de otros nos obliga a impulsar una ambiciosa reforma.","But the disloyalty of some and the inaction of others obliges us to promote an ambitious reform.","305.1",NA
"Si en 1978 la modernización del país pasaba por la descentralización, hoy, en 2019, el principal reto que tenemos es el de fortalecer la capacidad vertebradora del Estado para garantizar la libertad y la igualdad de todos los españoles.","If in 1978 the modernization of the country passed through decentralization, today, in 2019, the main challenge we face is to strengthen the backbone capacity of the State to guarantee the freedom and equality of all Spaniards.","302",NA
"Más España no es menos descentralización sino una descentralización mejor.","More Spain is not less decentralization but better decentralization.","301",NA
"Centrarse en lo que es de todos no es descuidar lo local o lo autonómico sino consolidarlo.","Focusing on what belongs to everyone does not mean neglecting the local or regional level, but rather consolidating it.","302",NA
"El Partido Popular desea convocar a una sida y amplia mayoría de españoles en torno a una propuesta de cambio, modernización, reformas y regeneración.","The Popular Party wishes to rally a solid and broad majority of Spaniards around a proposal for change, modernization, reform and regeneration.","606.1",NA
"Un programa que no pretende decir a los españoles qué tienen que hacer con sus vidas sino que desea acompañarles en sus proyectos.","A program that does not intend to tell Spaniards what to do with their lives, but rather to accompany them in their projects.","201.1",NA
"Un programa hecho desde unos valores que rompen con el pesimismo de la izquierda y permiten recuperar la confianza en que las nuevas generaciones vivirán mejor que quienes las precedieron.","A program based on values that break with the pessimism of the left and allow us to regain confidence that the new generations will live better than those who preceded them.","305.1",NA
"Esta propuesta sustenta sus principios en las raíces de nuestro partido, en su razón de ser como organización política, pero que se abre al conjunto de la sociedad con la clara convicción de que donde gobernamos a los ciudadanos les va bien","This proposal bases its principles on the roots of our party, on its raison d'être as a political organization, but it is open to society as a whole with the clear conviction that where we govern, the citizens are doing well","305.1",NA
"y siempre hemos garantizado y fortalecido la unidad de la nación, ampliado la libertad y multiplicado el bienestar y las oportunidades de todos los españoles.","and we have always guaranteed and strengthened the unity of the nation, expanded freedom and multiplied the welfare and opportunities of all Spaniards.","601.1",NA
"Ante el desafío que suponen las próximas elecciones generales, municipales y autonómicas, presentamos un Contrato con los españoles.","Faced with the challenge posed by the upcoming general, municipal and regional elections, we present a Contract with the Spanish people.","305.1",NA
"Un contrato que se asienta en cinco principios irrenunciables que serán la guía de nuestra acción política.","A contract based on five inalienable principles that will guide our political action.","305.1",NA
"NUESTROS PRINCIPIOS","OUR PRINCIPLES","H",NA
"la guía de nuestra acción política","the guide of our political action","H",NA
"España es una Nación de ciudadanos libres e iguales","Spain is a nation of free and equal citizens.","H",NA
"Una nación que debemos preservar y fortalecer ante el desafío contra la unidad que se mantienen vivo en Cataluña pero que se alienta también en otras partes de España.","A nation that we must preserve and strengthen in the face of the challenge against unity that is being kept alive in Catalonia but is also being encouraged in other parts of Spain.","601.1",NA
"La constitución y la democracia nunca han dejado de estar amenaza das por sus enemigos.","The constitution and democracy have never ceased to be threatened by their enemies.","203",NA
"Hoy estos son el nacionalismo y el populismo.","Today these are nationalism and populism.","203",NA
"Solo desde una decidida acción política a través de todas las instituciones podremos derrotarles del mismo modo que en el pasado lo hicimos con otras grandes amenazas.","Only through decisive political action across all institutions will we be able to defeat them in the same way we have defeated other major threats in the past.","203",NA
"La España de los balcones lanzó un mandato claro.","Balcony Spain issued a clear mandate.","601.1",NA
"Un mandato basado en la necesidad de reforzar y hacer respetar los elementos que configuran nuestra identidad nacional, especialmente los símbolos –la bandera y la corona– y la lengua común a todos, el español.","A mandate based on the need to reinforce and enforce respect for the elements that make up our national identity, especially the symbols -the flag and the crown- and the language common to all, Spanish.","601.1",NA
"Defendemos la libertad individual","We defend individual freedom","H",NA
