"text","text_en","cmp_code","eu_code"
"Un México para todos con libertad, valores y futuro","A Mexico for all with freedom, values and future","305",NA
"Acción Nacional es un partido de ideas y valores humanistas que están respaldados por acciones, tanto legislativas como gubernamentales, que han puesto las bases para un mejor país, alcanzando metas antes inimaginables en varios ámbitos a pesar de haber enfrentado crisis mundiales sin precedentes.","Acción Nacional is a party of humanist ideas and values that are backed by actions, both legislative and governmental, that have laid the foundations for a better country, reaching previously unimaginable goals in several areas despite having faced unprecedented world crises.","305",NA
"Estamos conscientes que tenemos que trabajar más para consolidar a México como una nación democrática y próspera.","We are aware that we have to work harder to consolidate Mexico as a democratic and prosperous nation.","305",NA
"La propuesta que aquí presentamos está construida con base en esos ideales que nos hacen distinguibles como opción política, en diálogo con la ciudadanía, atentos a las complejidades y retos que nos presenta la realidad, local y global, considerando de manera incluyente a las personas y las comunidades, con la perspectiva y el compromiso de generar el mejor porvenir posible para nuestra gran nación en una era de interdependencia global.","The proposal we present here is based on those ideals that make us distinguishable as a political option, in dialogue with citizens, attentive to the complexities and challenges presented by local and global reality, considering people and communities in an inclusive manner, with the perspective and commitment to generate the best possible future for our great nation in an era of global interdependence.","305",NA
"Con esta plataforma vamos por un México para todos con libertad, valores y futuro.","With this platform we are working towards a Mexico for all with freedom, values and a future.","305",NA
"Un México de libertades ampliando las capacidades de expresión y asociación, de iniciativa y elección, tanto económica como política, en un contexto de responsabilidad cívica y gubernamental.","A Mexico of freedoms by expanding the capacities for expression and association, initiative and choice, both economic and political, in a context of civic and governmental responsibility.","305",NA
"Vamos por un México que recupere la libertad en todos los rincones del país frente a un crimen organizado que atenta con secuestrarla.","Let's go for a Mexico that recovers freedom in every corner of the country in the face of an organized crime that attempts to kidnap it.","305",NA
"Vamos por un México donde se vivan los valores que reconstituyan el tejido social, especialmente a través del apoyo a las familias, vamos por crear las condiciones que permitan vivir en plena inclusión y equidad, donde nadie se quede fuera de las oportunidades para mejorar su calidad de vida, para lo cual también estaremos haciendo de la transparencia y la rendición de cuentas de los gobernantes una constante, como parte fundamental para gestionar el bien común, sancionando severamente a quienes claudiquen de su misión de servicio público.","We are going for a Mexico where values are lived that reconstitute the social fabric, especially through the support of families; we are going to create the conditions that allow us to live in full inclusion and equity, where no one is left out of the opportunities to improve their quality of life, for which we will also be making transparency and accountability of those who govern a constant, as a fundamental part of managing the common good, severely punishing those who give up their mission of public service.","305",NA
"Con nuestras propuestas queremos formar un México con futuro.","With our proposals we want to build a Mexico with a future.","305",NA
"No hay futuro sin libertad ni valores, pero tampoco sin sustentabilidad y competitividad.","There is no future without freedom and values, but neither is there a future without sustainability and competitiveness.","305",NA
"Por eso nuestro compromiso no sólo es con la presente generación, también tenemos en cuenta las que vienen, por eso queremos conquistar un Estado social de derecho que contemple el respeto al medio ambiente y tenga finanzas públicas sanas, a la par de la atención a los más desfavorecidos.","That is why our commitment is not only to the present generation, but also to those to come; that is why we want to achieve a social state based on the rule of law that respects the environment and has healthy public finances, along with attention to the most disadvantaged.","305",NA
"Nuestra plataforma aspira a construir, con la participación de todos los mexicanos, un México próspero, sustentable e innovador, con porvenir  y equitativo, seguro y sólido, que sea para todos en libertad, con valores y futuro.","Our platform aspires to build, with the participation of all Mexicans, a prosperous, sustainable and innovative Mexico, with a future that is equitable, safe and solid, for all in freedom, with values and a future.","305",NA
"Gustavo Madero Muñoz","Gustavo Madero Muñoz","000",NA
"Presidente del Partido Acción Nacional","President of the National Action Party","000",NA
"Prosperidad Sustentable con Innovación","Sustainable Prosperity with Innovation","H",NA
"La principal aportación de los gobiernos de Acción Nacional ha sido sin duda la construcción de la fortaleza económica del país, centrada en la estabilidad y el manejo responsable de las finanzas públicas.","The main contribution of the National Action governments has undoubtedly been the construction of the country's economic strength, centered on the stability and responsible management of public finances.","305",NA
"Esta fortaleza ha sido puesta a prueba en las dos grandes crisis económicas que ha enfrentado el país en la pasada década, la última de ellas considerada la mayor que ha enfrentado el mundo moderno desde 1929.","This strength has been put to the test in the two great economic crises that the country has faced in the past decade, the last of which is considered the greatest the modern world has faced since 1929.","305",NA
"En ambos casos, mientras otros países se han desplomado y han generado fracturas sociales sin precedentes, en México los gobiernos panistas han creado un entorno económico donde ha sido posible proteger el patrimonio de las familias mexicanas, garantizar el desarrollo y competitividad de las empresas, y mantener condiciones para atraer la inversión nacional y extranjera, principal fuente para la creación del empleo de los mexicanos.","In both cases, while other countries have collapsed and generated unprecedented social fractures, in Mexico the PAN governments have created an economic environment where it has been possible to protect the patrimony of Mexican families, guarantee the development and competitiveness of companies, and maintain conditions to attract national and foreign investment, the main source of job creation for Mexicans.","305",NA
"A pesar de que este logro no puede ser minimizado, el gran reto que ahora enfrenta el país es ampliar el horizonte del crecimiento económico, centrándose en tres ejes fundamentales: la prosperidad, la sustentabilidad y la innovación.","Although this achievement cannot be minimized, the great challenge now facing the country is to broaden the horizon of economic growth, focusing on three fundamental axes: prosperity, sustainability and innovation.","305",NA
"Si bien es cierto, durante la década pasada los horizontes del crecimiento estuvieron maniatados por un entorno económico desfavorable y por el bloqueo sistemático de la oposición para aprobar las reformas estructurales que el país necesitaba; hoy, sin dejar de ser necesarias estas reformas, es importante ampliar la mirada hacia la construcción de un modelo económico distinto,  cuya base serán las fortalezas creadas por los gobiernos del PAN, y las oportunidades que presenta el nuevo entorno económico global a la economía mexicana.","While it is true that during the last decade the horizons of growth were limited by an unfavorable economic environment and by the systematic blocking of the opposition to approve the structural reforms that the country needed; today, while these reforms are still necessary, it is important to broaden our vision towards the construction of a different economic model, based on the strengths created by the PAN governments, and the opportunities that the new global economic environment presents to the Mexican economy.","305",NA
"Este nuevo horizonte de acción está claramente fundamentado en nuestra doctrina y proyección de principios, en nuestra concepción sobre la lucha en contra de las perversidades de una globalización deshumanizante, en nuestra visión integral de la dignidad de la persona, en nuestros principios de humanismo económico y de sustentabilidad que rigen la conducta de nuestros gobiernos.","This new horizon of action is clearly based on our doctrine and projection of principles, on our conception of the struggle against the perversities of a dehumanizing globalization, on our integral vision of the dignity of the person, on our principles of economic humanism and sustainability that govern the conduct of our governments.","305",NA
"Un México Próspero","A Prosperous Mexico","H",NA
"La primera condición para la prosperidad nacional es la estabilidad y fortaleza económica nacional, para lo cual es imperativo continuar con la aplicación de una política económica responsable, que ha caracterizado a los gobiernos de Acción Nacional, aunada a estrategias de crecimiento acelerado que propicien la generación de empleos bien remunerados.","The first condition for national prosperity is national economic stability and strength, for which it is imperative to continue with the application of a responsible economic policy, which has characterized the governments of Acción Nacional, together with accelerated growth strategies that promote the generation of well-paid jobs.","410",NA
"Sobre esta base, el impulso al crecimiento de la economía debe garantizar el bienestar de las familias mexicanas, generar y ampliar las oportunidades para el emprendimiento, así como favorecer la creación y conservación de empleos de calidad, así como el aprovechamiento sustentable de los recursos naturales lo que nos hace solidarios con las generaciones futuras.","On this basis, the drive for economic growth must guarantee the well-being of Mexican families, generate and expand opportunities for entrepreneurship, as well as favor the creation and conservation of quality jobs, and the sustainable use of natural resources, which makes us supportive of future generations.","410",NA
"La noción de prosperidad que propone Acción Nacional al país es una noción incluyente, centrada en la dignidad de la persona y en la búsqueda del bien común.","The notion of prosperity that Acción Nacional proposes to the country is an inclusive notion, centered on the dignity of the person and the search for the common good.","305",NA
"Un crecimiento con prosperidad debe poner énfasis en las oportunidades para los jóvenes, las mujeres y las personas en condiciones de vulnerabilidad.","Growth with prosperity must emphasize opportunities for young people, women and people in vulnerable conditions.","706",NA
"Si bien es imposible hacer de lado el hecho fundamental de que toda economía nacional sólo puede ser viable mediante una inserción favorable en la economía global, Acción Nacional propone crecer fortaleciendo el desarrollo regional, las cadenas productivas locales y nacionales, y la expansión del mercado interno nacional, incentivando y promoviendo estándares de alto desempeño global en las empresas nacionales.","While it is impossible to ignore the fundamental fact that any national economy can only be viable through a favorable insertion in the global economy, Acción Nacional proposes to grow by strengthening regional development, local and national productive chains, and the expansion of the domestic market, encouraging and promoting high global performance standards in national companies.","408",NA
"Consideramos que sólo teniendo empresas globalmente competitivas podremos tener crecimiento y empleo de calidad.","We believe that only by having globally competitive companies can we have growth and quality employment.","407",NA
"A nivel internacional seguiremos combatiendo las prácticas proteccionistas de nuestros potenciales y actuales socios comerciales, así como promoviendo un orden global económico justo, que respete la dignidad de las personas, y la integridad de los entornos humanos y naturales.","At the international level, we will continue to combat the protectionist practices of our potential and current trading partners and to promote a just global economic order that respects the dignity of people and the integrity of the human and natural environments.","407",NA
"Un elemento fundamental para el fortalecimiento de la economía seguirá siendo la infraestructura.","A key element in strengthening the economy will continue to be infrastructure.","411",NA
"Los gobiernos de Acción Nacional han impulsado una inversión sin precedentes  para combatir el rezago que dejaron las administraciones del viejo régimen, por lo que seguiremos empujando la consolidación de la redes carreteras, portuarias y aérea, así como la modernización regulatoria de las comunicaciones, la convergencia digital y la ampliación de la carretera de la información, para que todas la empresas, y todos los mexicanos, puedan disfrutar de sus beneficios que ofrecen las tecnologías de la información y las comunicaciones.","The National Action governments have promoted unprecedented investment to combat the backwardness left behind by the administrations of the old regime, so we will continue to push for the consolidation of road, port and air networks, as well as the regulatory modernization of communications, digital convergence and the expansion of the information highway, so that all companies and all Mexicans can enjoy the benefits offered by information and communications technologies.","411",NA
"Política fiscal y hacendaria","Fiscal and fiscal policy","H",NA
"Sostendremos la estabilidad como herramienta del crecimiento sostenido.","We will uphold stability as a tool for sustained growth.","414",NA
"En consecuencia, habremos de manejar presupuestos equilibrados, que han generado confianza en nuestra economía.","Consequently, we will have to manage balanced budgets, which have generated confidence in our economy.","414",NA
"Alcanzaremos un crecimiento económico superior al 5% anual, con base en la inversión pública y privada, nacional e internacional, además de la utilización innovadora y creativa de nuevas tecnologías.","We will achieve economic growth of more than 5% annually, based on public and private, national and international investment, in addition to the innovative and creative use of new technologies.","410",NA
