"text","text_en","cmp_code","eu_code"
"Después de quinientos años de exclusión política, económica, social, cultural y, en medio de una feroz ofensiva neoliberal, desde mediados de la década de los 80 nuestras resistencias fueron fusionando la lucha social y la lucha política, bajo el horizonte de construcción de un instrumento político de liberación para el pueblo, con el que hicimos frente a las nefastas consecuencias del imperialismo, capitalismo y colonialismo en nuestro país.","After five hundred years of political, economic, social and cultural exclusion, and in the midst of a ferocious neoliberal offensive, since the mid 80's our resistance has been merging social and political struggle, under the horizon of building a political instrument of liberation for the people, with which we faced the harmful consequences of imperialism, capitalism and colonialism in our country.","415",NA
"De esta manera, a principios de los años 90, materializamos la fundación del Instrumento Político del pueblo, como articulación de las formas comunidad, movimiento y partido, de la clase obrera y de la clase media con conciencia social.","In this way, at the beginning of the 1990s, we materialized the foundation of the Political Instrument of the people, as an articulation of the forms of community, movement and party, of the working class and the middle class with social conscience.","305.1",NA
"A pesar de la represión estatal de entonces, con la inquebrantable voluntad popular construimos nuestro instrumento político.","In spite of the state repression at the time, we built our political instrument with the unbreakable will of the people.","305.1",NA
"Entre la proscripción digitada desde la embajada de Estados Unidos para que nuestra personería no sea reconocida por la Corte Nacional Electoral y la energía desplegada por nuestros pueblos, nacimos como Movimiento Al Socialismo – Instrumento Político por la Soberanía de los Pueblos (MAS-IPSP).","Between the proscription dictated by the U.S. embassy so that our personhood would not be recognized by the National Electoral Court and the energy deployed by our peoples, we were born as the Movement Towards Socialism - Political Instrument for the Sovereignty of the Peoples (MAS-IPSP).","305.1",NA
"Y entre la represión policial y el compromiso con sus bases, nació el liderazgo de nuestro presidente Evo Morales Ayma.","And between police repression and the commitment to its bases, the leadership of our president Evo Morales Ayma was born.","305.2",NA
"Por estas razones, nuestra irrupción en la política tiene sus raíces en las luchas antiimperialistas, anticolonialistas y anticapitalistas de los movimientos sociales.","For these reasons, our irruption into politics has its roots in the anti-imperialist, anti-colonialist and anti-capitalist struggles of the social movements.","606.2",NA
"Es así como inauguramos una nueva historia de unidad política indígena originaria campesina, que en las luchas anti neoliberales de 2000 a 2005, se articuló con los trabajadores y las clases medias, dando lugar a la emergencia del bloque indígena originario campesino-obrero y popular.","This is how we inaugurated a new history of indigenous native peasant political unity, which in the anti-neoliberal struggles from 2000 to 2005, was articulated with the workers and the middle classes, giving rise to the emergence of the indigenous native peasant-worker and popular bloc.","606.2",NA
"Actualmente, el MAS-IPSP ha logrado irradiar a nivel nacional e internacional, sus principios políticos de dignidad, soberanía y servicio al pueblo, llegando a convertirse en el instrumento político más importante en la historia de nuestro país.","Currently, MAS-IPSP has managed to radiate nationally and internationally, its political principles of dignity, sovereignty and service to the people, becoming the most important political instrument in the history of our country.","305.1",NA
"Desde nuestra primera participación electoral nacional en 1997, cuando obtuvimos cuatro diputados, hasta 2002, cuando nos ubicamos como la segunda fuerza política a nivel nacional; nunca dejamos de combinar la lucha social y la lucha política.","From our first national electoral participation in 1997, when we obtained four deputies, until 2002, when we became the second political force at the national level, we never stopped combining social and political struggle.","305.1",NA
"En diciembre de 2005, encabezados por nuestro líder Evo Morales logramos una histórica victoria política electoral con 54% y, en enero de 2006, empezamos a materializar el proceso revolucionario más profundo de toda nuestra historia.","In December 2005, led by our leader Evo Morales, we achieved a historic political electoral victory with 54% and, in January 2006, we began to materialize the most profound revolutionary process in our history.","305.2",NA
"Posteriormente, en 2008, la confianza hacia nuestro presidente fue ratificada por el pueblo boliviano en un referéndum con un 67% de apoyo y, en 2009, habiéndose aprobado nuestra nueva Constitución Política del Estado, el pueblo boliviano eligió con 64% de los votos a nuestro líder Evo Morales, como el primer presidente constitucional del Estado Plurinacional de Bolivia.","Subsequently, in 2008, confidence in our president was ratified by the Bolivian people in a referendum with 67% support and, in 2009, having approved our new Political Constitution of the State, the Bolivian people elected our leader Evo Morales as the first constitutional president of the Plurinational State of Bolivia with 64% of the votes.","305.2",NA
"Nuestro instrumento político, desde su nacimiento, ha ido de victoria en victoria y esto se debe a que es un instrumento del pueblo, es un instrumento incluyente, donde cabemos todas y todos en la construcción colectiva del Socialismo Comunitario para el Vivir Bien.","Our political instrument, since its birth, has gone from victory to victory and this is because it is an instrument of the people, it is an inclusive instrument, where there is room for all of us in the collective construction of Communitarian Socialism for Living Well.","305.1",NA
"En el presente Programa de Gobierno, como MAS-IPSP presentamos nuestra propuesta para el periodo de gobierno 2015-2020, orientada a la consolidación del Estado Plurinacional y a la profundización del proceso de cambio.","In this Government Program, as MAS-IPSP we present our proposal for the 2015-2020 government period, aimed at consolidating the Plurinational State and deepening the process of change.","305.1",NA
"Esta propuesta recoge los planteamientos que los diversos sectores sociales realizaron en el marco de la construcción colectiva de la Agenda Patriótica 2025, elaborada durante el año 2013 a través de un amplio proceso de consulta a nivel social y territorial.","This proposal includes the proposals made by the various social sectors within the framework of the collective construction of the Patriotic Agenda 2025, developed during 2013 through a broad consultation process at the social and territorial level.","305.1",NA
"Por ello las metas que proponemos pueden ser consideradas como intermedias con respecto a las establecidas a la agenda 2025.","For this reason, the goals we propose can be considered as intermediate with respect to those established for the 2025 agenda.","305.1",NA
"Sin embargo, no podemos hablar del futuro sin hacer mención al pasado.","However, we cannot speak of the future without mentioning the past.","305.1",NA
"Para consolidar la Revolución Democrática y Cultural es importante recordar sus principios fundacionales.","In order to consolidate the Democratic and Cultural Revolution it is important to remember its founding principles.","305.1",NA
"Por ello, previo al desarrollo de la propuesta 2015-2020, detallamos sus aspectos centrales, así como los elementos que hacen a la construcción del Estado Plurinacional.","Therefore, prior to the development of the 2015-2020 proposal, we detail its central aspects, as well as the elements that make up the construction of the Plurinational State.","305.1",NA
"Nuestra propuesta se encuentra estructurada en 12 puntos:","Our proposal is structured in 12 points:","H",NA
"Todos por la erradicación de la extrema pobreza.","All for the eradication of extreme poverty.","408",NA
"Servicios básicos para todos.","Basic services for all.","504",NA
"Juntos por una vida digna.","Together for a dignified life.","601.1",NA
"Revolución e independencia tecnológica y científica.","Revolution and technological and scientific independence.","411",NA
"Por un país productivo, industrializado y con empleo.","For a productive, industrialized and employed country.","408",NA
"Produciendo nuestros alimentos.","Producing our food.","703.1",NA
"Agua para la vida","Water for life","504",NA
"y respeto a la Madre Tierra.","and respect for Mother Earth.","501",NA
"Integrando nuestra Bolivia.","Integrating our Bolivia.","411",NA
"Cuidando nuestro presente para asegurar nuestro futuro.","Taking care of our present to ensure our future.","416.2",NA
"Juntos por un país soberano","Together for a sovereign country","103.1",NA
"y seguro.","and safe.","605.1",NA
"Revolución en la justicia con participación del pueblo","Revolution in justice with participation of the people","605.1",NA
"y transparencia.","and transparency.","304",NA
"Todos por un orden mundial por la vida y la humanidad para Vivir Bien.","All for a world order for life and humanity to Live Well.","603",NA
"Con nuestra propuesta, pueblos indígena originario campesinos, obreros, intelectuales, estudiantes, empresarios patriotas, mujeres, hombres, niñas y niños, jóvenes, adultos mayores, de toda Bolivia, seguiremos avanzando juntos por la senda del Vivir Bien.","With our proposal, indigenous native peasant peoples, workers, intellectuals, students, patriotic businessmen, women, men, boys and girls, young people, older adults, from all over Bolivia, we will continue to advance together along the path of Living Well.","601.1",NA
"Invitamos a todas y todos a ser parte de la historia y a sumarse a las mayorías con las que estamos construyendo un mundo diferente.","We invite everyone to be part of history and to join the majorities with whom we are building a different world.","305.1",NA
"Hemos recuperado nuestra Patria, ahora depende de todos nosotros profundizar nuestra Revolución Democrática y Cultural.","We have recovered our Homeland, now it is up to all of us to deepen our Democratic and Cultural Revolution.","606.1",NA
"I. La Bolivia que nos dejaron","I. The Bolivia they left us","H",NA
"1. La crisis de largo plazo en nuestra historia","1. The long-term crisis in our history","H",NA
"La crisis de Estado en Bolivia, entendida como una crisis de hegemonía, fue resultado de la combinación de una acumulación de factores de largo y corto plazo.","The crisis of the State in Bolivia, understood as a crisis of hegemony, was the result of a combination of long and short-term factors.","415",NA
"Entre los factores de largo plazo resaltan: la presencia de un “Estado aparente” que independientemente de su corte liberal, nacionalista revolucionario o neoliberal, se caracterizó por desarrollar diversas formas de exclusión de las mayorías indígena originaria campesinas y obreras.","Long-term factors include: the presence of an ""apparent State"" that, regardless of its liberal, revolutionary nationalist or neoliberal nature, was characterized by the development of various forms of exclusion of the indigenous, native peasant and working class majorities.","415",NA
"Asimismo, definieron esta crisis la ausencia del Estado a lo largo y ancho del territorio nacional y la aplicación de modelos económicos orientados al mercado externo y para beneficio de pocos.","They also defined this crisis as the absence of the State throughout the national territory and the application of economic models oriented to the external market and for the benefit of the few.","415",NA
"El primero de los factores explica el alcance de la colonialidad del poder, el segundo la ausencia de soberanía estatal y el tercero una economía para beneficio del capital externo.","The first factor explains the extent of the coloniality of power, the second the absence of state sovereignty and the third an economy for the benefit of external capital.","415",NA
"En síntesis, una formación social capitalista colonial.","In short, a colonial capitalist social formation.","415",NA
"El carácter capitalista colonial de nuestra formación tiene directa relación con la naturaleza de la invasión europea en nuestro continente.","The colonial capitalist character of our formation is directly related to the nature of the European invasion of our continent.","415",NA
"La razón fue la codicia de recursos naturales y la explotación de la fuerza de trabajo de los pueblos originarios.","The reason was the greed for natural resources and the exploitation of the labor force of the native peoples.","415",NA
"La fundación de la República en 1825 no alteró la codicia por nuestros recursos naturales que, junto a diversas formas de control del trabajo, caracterizaron todo el período colonial republicano, así como tampoco modificó la exclusión de los pueblos indígena originario campesinos.","The founding of the Republic in 1825 did not alter the greed for our natural resources that, together with various forms of labor control, characterized the entire colonial republican period, nor did it modify the exclusion of the indigenous native peasant peoples.","415",NA
"De esta manera, continuó el saqueo de nuestros recursos naturales con la mirada complaciente y cómplice de las clases sociales dominantes que detentaron el poder durante todo ese periodo, en el que lejos de avanzar hacia la superación de nuestra condición primario exportadora, se subordinó nuestra economía a intereses de países imperialistas.","In this way, the plundering of our natural resources continued with the complacent and complicit gaze of the dominant social classes that held power throughout that period, in which, far from advancing towards overcoming our primary exporting condition, our economy was subordinated to the interests of imperialist countries.","415",NA
"Salvo escasos momentos de nuestra historia, como la nacionalización del petróleo en 1937 y 1969, la lógica predominante fue el despojo de nuestros recursos naturales y la apropiación privada, nacional y extranjera del excedente.","Except for a few moments in our history, such as the nationalization of oil in 1937 and 1969, the predominant logic was the plundering of our natural resources and the private, national and foreign appropriation of the surplus.","415",NA
"La dramática historia de Bolivia ha estado marcada por crisis de diversa índole, desde crisis políticas hasta crisis sociales y económicas de distinto grado.","Bolivia's dramatic history has been marked by crises of various kinds, from political crises to social and economic crises of varying degrees.","415",NA
"Todas las crisis de Estado, a excepción de la última, han sido resueltas desde la perspectiva de las clases dominantes.","All state crises, with the exception of the last one, have been resolved from the perspective of the ruling classes.","415",NA
"Así fue la crisis de la llamada Guerra Federal que enfrentó a liberales y conservadores, la crisis del Estado liberal que confrontó a lo que quedaba de liberalismo con el insurgente nacionalismo revolucionario (1932-1952), la crisis del Estado nacionalista que enfrentó a un agotado nacionalismo con el emergente neoliberalismo (1982-1985), y la crisis del Estado neoliberal (2000 – 2005).","Thus was the crisis of the so-called Federal War that confronted liberals and conservatives, the crisis of the liberal State that confronted what was left of liberalism with the insurgent revolutionary nationalism (1932-1952), the crisis of the nationalist State that confronted an exhausted nationalism with the emerging neoliberalism (1982-1985), and the crisis of the neoliberal State (2000 - 2005).","415",NA
"En todas ellas, con excepción de la última crisis de Estado, las clases explotadas y pueblos oprimidos participamos de alguna manera, pero sólo como fuerza social y no como fuerza dirigente.","In all of them, with the exception of the last State crisis, the exploited classes and oppressed peoples participated in some way, but only as a social force and not as a leading force.","415",NA
"Toda crisis de Estado es una crisis general que pone en entredicho las estructuras políticas, económicas e ideológicas y cuestiona al bloque en el poder.","Any state crisis is a general crisis that challenges the political, economic and ideological structures and questions the bloc in power.","415",NA
"Su desarrollo se resuelve reconstituyendo el viejo régimen sobre la base de nuevas condiciones o abriendo un proceso fundacional por el que se cambia el sentido de la historia.","Its development is resolved by reconstituting the old regime on the basis of new conditions or by opening a foundational process by which the meaning of history is changed.","415",NA
"2. La crisis de Estado que generó el neoliberalismo","2. The crisis of the State generated by neoliberalism","H",NA
"A partir del año 2000, Bolivia enfrentó la crisis estatal más profunda desde su fundación, pero, al mismo tiempo, una vigorosa irrupción social de las clases y naciones oprimidas.","Starting in 2000, Bolivia faced the deepest state crisis since its foundation, but, at the same time, a vigorous social irruption of the oppressed classes and nations.","415",NA
