"text","text_en","cmp_code","eu_code"
"Después de 40 años de dedicación exclusiva a Cantabria, el PRC se propone dar el salto a Madrid","After 40 years of exclusive dedication to Cantabria, PRC intends to make the leap to Madrid","305.1",NA
"¿Para qué?","What for?","H",NA
"Para defender de verdad los intereses de Cantabria.","To truly defend the interests of Cantabria.","301",NA
"Porque somos los únicos que podemos hacerlo con total independencia y sin sumisión a ningún interés ajeno a nuestra tierra.","Because we are the only ones who can do it with total independence and without submission to any interest foreign to our land.","301",NA
"En un panorama de fragmentación política como el que vivimos, Cantabria necesita más que nunca tener una voz propia en las Cortes.","In a scenario of political fragmentation such as the one we are living in, Cantabria needs more than ever to have its own voice in the Cortes.","301",NA
"Una voz que reivindique para que nuestras necesidades no vuelvan a ser ignoradas por el Gobierno de España.","A voice to demand that our needs are no longer ignored by the Spanish Government.","301",NA
"No queremos ser más que nadie, pero tampoco menos.","We do not want to be more than anyone else, but neither do we want to be less.","301",NA
"Y ya hemos esperado demasiado tiempo para que el Estado afronte los compromisos tantas veces prometidos y siempre incumplidos por gobiernos de todos los signos.","And we have already waited too long for the State to face up to the commitments so often promised and always unfulfilled by governments of all stripes.","301",NA
"Proyectos como las conexiones ferroviarias con Madrid y con Bilbao, cruciales para nuestro futuro, las mejoras imprescindibles en la red de autovías y carreteras estatales o el pago de la deuda de Valdecilla.","Projects such as the railway connections with Madrid and Bilbao, crucial for our future, the essential improvements in the network of highways and state roads or the payment of the Valdecilla debt.","411",NA
"Con José María Mazón al frente de un equipo formado por profesionales y políticos de sobrada experiencia y preparación, el PRC está listo para seguir trabajando por y para Cantabria ahora también desde Madrid.","With José María Mazón at the head of a team made up of professionals and politicians with ample experience and preparation, the PRC is ready to continue working for and for Cantabria, now also from Madrid.","305.1",NA
"Para conseguirlo sólo necesitamos tu apoyo.","To achieve this we only need your support.","305.1",NA
"Nos conoces de sobra.","You know us well.","305.1",NA
"Somos los de casa, los regionalistas.","We are the ones from home, the regionalists.","301",NA
"Un partido de gente previsible, a la que has visto trabajar durante 40 años cerca de ti, en las juntas vecinales, en los ayuntamientos, en el Gobierno de Cantabria.","A party of predictable people, whom you have seen working for 40 years close to you, in the neighborhood councils, in the city councils, in the Government of Cantabria.","305.1",NA
"Ahora podemos hacerlo también en el Congreso y en el Senado.","Now we can also do so in Congress and the Senate.","305.1",NA
"Por eso te pido que el 28 de abril elijas el auténtico voto útil.","That is why I ask you to choose the true useful vote on April 28th.","305.1",NA
"Te aseguro que no te vamos a defraudar.","I assure you that we will not let you down.","305.1",NA
"Cantabria necesita presencia y reivindicación en Madrid","Cantabria needs presence and demands in Madrid","H",NA
"El Partido Regionalista ha sido una fuerza política decisiva en la creación y la consolidación de la autonomía de Cantabria.","The Regionalist Party has been a decisive political force in the creation and consolidation of the autonomy of Cantabria.","301",NA
"Hoy nuestro proyecto político, nuestra experiencia de gobierno y nuestra demostrada capacidad de liderazgo para defender los intereses generales de Cantabria debe traspasar las fronteras de la Comunidad Autónoma y llegar a la capital de España.","Today our political project, our government experience and our proven leadership capacity to defend the general interests of Cantabria must go beyond the borders of the Autonomous Community and reach the capital of Spain.","305.1",NA
"¿Cuánto vale tu voto en Madrid?","How much is your vote worth in Madrid?","H",NA
"EL PRC nunca ha tenido representantes en las Cortes Generales capaces de reivindicar un trato justo para Cantabria, tras décadas de abandono e incumplimientos con nuestra tierra por parte del Gobierno de España.","The PRC has never had representatives in the Cortes Generales capable of claiming a fair treatment for Cantabria, after decades of neglect and non-compliance with our land by the Government of Spain.","301",NA
"Las circunstancias políticas actuales nos han brindado ejemplos de fuerzas políticas que incluso con solo un representante se han convertido en referencia de reivindicación, negociación y eficacia en beneficio de sus territorios, logrando acuerdos fundamentales a la hora de decidir el destino de los Presupuestos Generales del Estado.","The current political circumstances have provided us with examples of political forces that, even with only one representative, have become a reference of demands, negotiation and efficiency for the benefit of their territories, reaching fundamental agreements when deciding the destiny of the General State Budget.","301",NA
"Por el contrario, el voto de los cinco diputados de Cantabria ha estado siempre en manos y al servicio de los grandes partidos nacionales.","On the contrary, the vote of the five deputies from Cantabria has always been in the hands and at the service of the large national parties.","301",NA
"No ha servido para resolver la deuda histórica que mantiene el Estado con los cántabros.","It has not served to resolve the historical debt that the State maintains with the Cantabrians.","301",NA
"Ha permitido que nuestra región quede fuera del Corredor ferroviario Atlántico,","It has allowed our region to remain outside the Atlantic Railway Corridor,","411",NA
"mientras las grandes obras públicas vitales para el progreso de la Comunidad Autónoma siguen acumulando retrasos","while major public works vital to the progress of the Autonomous Community continue to accumulate delays","411",NA
"y el incumplimiento de los compromisos para financiar Valdecilla o la atención a la dependencia ha l legado a extremos clamorosos y absolutamente injustos con una tierra que siempre ha sido solidaria y leal con el Gobierno y con el resto de España.","and the failure to fulfill commitments to finance Valdecilla or care for dependency has led to clamorous and absolutely unfair extremes with a land that has always been supportive and loyal to the Government and the rest of Spain.","504",NA
"ofrece un voto útil y con garantías","offers a useful and guaranteed vote","H",NA
"Porque goza de la independencia necesaria para defender las prioridades y mandatos de la Comunidad  Autónoma.","Because it enjoys the necessary independence to defend the priorities and mandates of the Autonomous Community.","301",NA
"Nuestro voto ni está, ni estará nunca cautivo de intereses partidistas ajenos a nuestra tierra.","Our vote is not, nor will it ever be, captive to partisan interests alien to our land.","304",NA
"Cantabria es nuestro único objetivo.","Cantabria is our sole objective.","301",NA
"Te ofrecemos una voz propia en defensa de Cantabria","We offer you our own voice in defense of Cantabria","301",NA
"y también de España frente a los desafíos soberanistas.","and Spain in the face of the sovereignty challenges.","601.1",NA
"Otra forma de hacer política","Another way of doing politics","H",NA
"Los regionalistas representamos un proyecto político basado en la honradez, la cercanía a los ciudadanos, el sentido común y la experiencia para hablar de Cantabria y votar siempre a favor de sus intereses.","The regionalists represent a political project based on honesty, closeness to citizens, common sense and experience to talk about Cantabria and always vote in favor of its interests.","304",NA
"Queremos demostrar en el Congreso y en el Senado que hay otras maneras de hacer política al servicio de Cantabria y de España","We want to demonstrate in Congress and in the Senate that there are other ways of doing politics at the service of Cantabria and Spain,","305.1",NA
"Con honradez y vocación de servicio a la ciudadanía frente a la corrupción de las instituciones y los partidos.","with honesty and vocation of service to the citizens as opposed to the corruption of the institutions and the parties.","304",NA
"Con cercanía a los ciudadanos, escuchando activamente sus demandas y necesidades.","With proximity to citizens, actively listening to their demands and needs.","202.4",NA
"Con sentido común y experiencia en la gestión diaria de los problemas.","With common sense and experience in the daily management of problems.","305.1",NA
"Reclamando un trato justo para los cántabros, porque no somos más, pero tampoco menos que nadie.","Claiming a fair treatment for the Cantabrians, because we are not more, but not less than anyone else.","301",NA
"Aunque seamos una región pequeña, merecemos lo mismo que tienen o van a tener el resto de los territorios.","Although we are a small region, we deserve the same as the rest of the territories have or will have.","301",NA
"Hablando siempre de Cantabria y sus prioridades, a diferencia de los representantes cántabros que durante años han permanecido mudos en Madrid.","Always talking about Cantabria and its priorities, unlike the Cantabrian representatives who for years have remained silent in Madrid.","301",NA
"Y defendiendo al mismo tiempo a España, porque estamos orgullosos de ser cántabros y españoles.","And defending Spain at the same time, because we are proud to be Cantabrians and Spaniards.","601.1",NA
"Cantabria se sube al tren del futuro","Cantabria gets on the train of the future","H",NA
"Infraestructuras para el progreso y la competitividad de Cantabria","Infrastructures for the progress and competitiveness of Cantabria","H",NA
"Cantabria lleva demasiados años sufriendo el abandono, cuando no la desidia del Estado.","Cantabria has been suffering for too many years from neglect, if not neglect by the State.","301",NA
"Incluso cuando han sido consignadas en los presupuestos, las inversiones del Gobierno de España no se han materializado, perpetuando una marginación y un agravio comparativo que nos merma competitividad frente a los territorios de nuestro entorno.","Even when they have been included in the budgets, the investments of the Spanish Government have not materialized, perpetuating a marginalization and a comparative disadvantage that undermines our competitiveness compared to our neighboring territories.","301",NA
"Es un hecho: la falta de inversión estatal está frenando nuestras posibilidades de crecimiento.","It is a fact: the lack of government investment is holding back our growth possibilities.","410",NA
"Es cierto que el PIB de Cantabria está creciendo, pero sólo gracias al empuje de nuestros sectores productivos y a la propia capacidad de nuestra tierra para impulsar el crecimiento.","It is true that Cantabria's GDP is growing, but only thanks to the drive of our productive sectors and our land's own capacity to drive growth.","410",NA
"No estamos contando con la ayuda exterior que sí disfrutan otras autonomías.","We are not counting on the foreign aid that other autonomous regions enjoy.","301",NA
