"text","text_en","cmp_code","eu_code"
"PREFACIO","PREFACE","H",NA
"A una década y media de comenzado el siglo XXI, los bolivianos debemos enfrentar, una vez más, un desafío del que depende nuestro futuro.","A decade and a half into the 21st century, Bolivians must once again face a challenge on which our future depends.","305.1",NA
"O permitimos que se conserven las carencias de nuestra formación económica y las peores características de la tradición política que hemos heredado, o aprovechamos este momento económico favorable para hacer los cambios que requerimos y transformamos a Bolivia en una sociedad con posibilidades de desarrollo y con un orden político que combine virtuosamente la institucionalidad democrática con la pujanza de la sociedad civil local.","Either we allow the shortcomings of our economic formation and the worst characteristics of the political tradition we have inherited to remain, or we take advantage of this favorable economic moment to make the changes we require and transform Bolivia into a society with possibilities for development and with a political order that virtuously combines democratic institutionality with the strength of local civil society.","305.1",NA
"El Gobierno del MAS no es más que la continuidad de los factores principales de nuestro rezago histórico:","The MAS Government is nothing more than the continuity of the main factors of our historical backwardness:","305.1",NA
"el extractivismo y el rentismo, o dependencia de las rentas de los recursos naturales;","extractivism and rentierism, or dependence on natural resource rents;","305.1",NA
"el caudillismo, que destruye el tejido de relaciones políticas;","caudillismo, which destroys the fabric of political relations;","305.1",NA
"el inmediatismo, que abandona las instituciones y prioriza el ritual, el gesto y la propaganda, por encima de que aquello que realmente importa para superar los obstáculos de nuestro desarrollo.","immediatism, which abandons institutions and prioritizes ritual, gesture and propaganda, rather than what really matters to overcome the obstacles to our development.","305.1",NA
"Evo Morales tuvo una extraordinaria oportunidad para alterar el curso de nuestra historia en  un sentido verdaderamente innovador; tuvo el dinero y el respaldo popular para ello; pero lo que ha hecho ha sido reinstalarnos en el círculo vicioso de la prosperidad acorto plazo que  prepara la bancarrota del mañana.","Evo Morales had an extraordinary opportunity to alter the course of our history in a truly innovative sense; he had the money and the popular support to do so; but what he has done has been to reinstall us in the vicious circle of short-term prosperity that prepares the bankruptcy of tomorrow.","305.2",NA
"No olvidemos nuestra situación de desventaja frente a los demás países de nuestro continente.","Let us not forget our disadvantageous situation compared to the other countries of our continent.","305.1",NA
"Las cosas que realmente importan no han cambiado en Bolivia.","The things that really matter have not changed in Bolivia.","305.1",NA
"Por su origen social, Morales también pudo resolver la división interétnica, alimentada por el racismo, que pesa sobre la nación desde su nacimiento.","Because of his social background, Morales was also able to resolve the interethnic division, fueled by racism, that has weighed on the nation since its birth.","305.2",NA
"Pero no tuvo la  talla  de  un Mandela y lo que hizo más bien es exacerbar el desencuentro.","But he did not have the stature of a Mandela and what he did was to exacerbate the disagreement.","305.2",NA
"Su imaginación y sus intereses políticos no le permitieron ir más allá de los juegos de suma cero, en los que alguien gana a costa del otro.","His imagination and political interests did not allow him to go beyond zero-sum games, in which someone wins at the expense of the other.","305.2",NA
"Morales ya ha demostrado que no sabe cómo conducirnos al momento de reconciliación colectiva que necesitamos para liberarnos de los traumas del pasado.","Morales has already demonstrated that he does not know how to lead us to the moment of collective reconciliation that we need to free ourselves from the traumas of the past.","305.2",NA
"Al contrario, convirtió su Gobierno en uno de los hechos traumáticos de nuestra historia.","On the contrary, he turned his government into one of the traumatic events in our history.","305.2",NA
"El poder personalista se erige sobre la dispersión, la fragmentación y el enfrentamiento.","Personalist power is built on dispersion, fragmentation and confrontation.","305.2",NA
"Los  caudillos  alientan las  guerras  intestinas, ya que solo así pueden proyectarse como garantes del orden social.","Warlords encourage internecine wars, since this is the only way they can project themselves as guarantors of social order.","305.2",NA
"En  esto  no hay diferencia entre Morales y cualquiera delos caciques políticos del pasado.","In this there is no difference between Morales and any of the political bosses of the past.","305.2",NA
"¿Estamos condenados a ser gobernados por estos personajes?","Are we condemned to be governed by these characters?","305.2",NA
"Hay un camino alternativo al caudillismo para asegurarla  estabilidad del país, que al mismo tiempo alienta subrepticiamente la estabilidad.","There is an alternative path to caudillismo to ensure the stability of the country, which at the same time surreptitiously encourages stability.","305.1",NA
"Es  la unidad de todos los colores y todas las culturas, de todas las clases y todas las regiones, detrás de un mismo proyecto libremente consentido, capaz de despertar  el entusiasmo general, y que se cimenta en el respeto de los derechos ajenos, el conocimiento desprejuiciado de las necesidades delos otros, la comunión fraterna, la superación de los estereotipos.","It is the unity of all colors and all cultures, of all classes and all regions, behind the same freely consented project, capable of arousing general enthusiasm, and based on respect for the rights of others, unprejudiced knowledge of the needs of others, fraternal communion, overcoming stereotypes.","305.1",NA
"Nosotros creemos en esta  alternativa.","We believe in this alternative.","305.1",NA
"Estamos aquí para mostrarle al país que tiene más opciones que la guerra sorda y prolongada entre sus miembros, una guerra que pone a una sola persona en la posición de dirimir y le entrega un poder que usa en beneficio personal y grupal, para conservar intactas las condiciones de su dominio.","We are here to show the country that it has more options than the deaf and prolonged war among its members, a war that puts a single person in the position to settle and gives him a power that he uses for personal and group benefit, to keep intact the conditions of his dominance.","305.1",NA
"Una Bolivia mejor es posible.","A better Bolivia is possible.","601.1",NA
"Tenemos otra opción que la de permitir que quienes llegaron al poder en nombre del cambio repitan los mismos hechos que supuestamente querían superar:","We have no choice but to allow those who came to power in the name of change to repeat the same facts they supposedly wanted to overcome: to","305.1",NA
"se enriquezcan corruptamente,","corruptly enrich themselves,","304",NA
"despilfarren el patrimonio colectivo,","squander the collective patrimony,","304",NA
"gocen del poder de una manera ofensiva para los millones que tienen tan poco,","enjoy power in a way that is offensive to the millions who have so little,","304",NA
"conviertan la cosa pública en su finca y la manejen con la frivolidad y la irresponsabilidad de los herederos y los nuevos ricos.","turn the public thing into their estate and manage it with the frivolity and irresponsibility of the heirs and the nouveau riche.","304",NA
"Hay una alternativa al extractivismo, el cual no satisface los requerimientos de las  familias pobres ni siquiera ahora, en el momento de su auge.","There is an alternative to extractivism, which does not meet the requirements of poor families even now, at the height of its popularity.","305.1",NA
"Hay una alternativa al rentismo que distrae nuestras energías de las tareas productivas, para despilfarrarlas en la política y el conflicto social.","There is an alternative to the rentierism that distracts our energies from productive tasks, to be squandered in politics and social conflict.","305.1",NA
"Hay una alternativa al corporativismo, en el cual se imponen los más fuertes y audaces sobre las mayorías pacíficas (una alternativa que no exige la derrota de los grupos de interés, sino su incorporación negociada a la  institucionalidad del país).","There is an alternative to corporatism, in which the strongest and boldest impose themselves over the peaceful majorities (an alternative that does not require the defeat of interest groups, but their negotiated incorporation into the country's institutional framework).","305.1",NA
"Hay una alternativa a vivir sin justicia, sin instituciones, sin Policía, sin seguridad, sin respeto a la propiedad, sin derecho a opinar y hacer política.","There is an alternative to living without justice, without institutions, without police, without security, without respect for property, without the right to express opinions and make policy.","305.1",NA
"Hay una alternativa y es la unidad de los bolivianos, que  cuando se logra destruye las bases de sustentación de los que medran de las complicaciones de nuestro pasado.","There is an alternative and it is the unity of Bolivians, which when achieved destroys the bases of sustenance of those who thrive on the complications of our past.","606.1",NA
"La unidad es el camino.","Unity is the way.","606.1",NA
"PRIMERA  PARTE.","PART ONE.","H",NA
"PRINCIPIOS Y DIAGNÓSTICO","PRINCIPLES AND DIAGNOSIS","H",NA
"I.NUESTROS PRINCIPIOS","I.OUR PRINCIPLES","H",NA
"I.1. Los cinco retos  de Bolivia","I.1. Bolivia's five challenges","H",NA
"Este no solo es el programa  de gobierno de la  Unidad Demócrata, es nuestra  voluntad para  transformar  la decepción en esperanza, nuestra decisión de gobernar para afrontarlos retos que han sido incapaces de asumir y resolver los gobiernos que nos precedieron; los cuales son:","This is not only the government program of the Democratic Unity, it is our will to transform disappointment into hope, our decision to govern in order to face the challenges that the governments that preceded us have been unable to assume and solve; which are:","H",NA
"a) Unir y reconciliar a todos los bolivianos y bolivianas fortaleciendo las instituciones y tradiciones que convierten a Bolivia en  nuestro  “hogar común”,","a) Unite and reconcile all Bolivians by strengthening the institutions and traditions that make Bolivia our ""common home"",","606.1",NA
"eliminando el racismo, la discriminación, y evitando cualquier menoscabo a los derechos de los indígenas, las mujeres y cualquier otra identidad particular.","eliminating racism, discrimination, and avoiding any undermining of the rights of indigenous people, women and any other particular identity.","503",NA
"b) Salir del extractivismo para convertir la prosperidad en un derecho y una realidad para todos.","b) To get out of extractivism in order to turn prosperity into a right and a reality for all.","408",NA
"c) Derrotar definitivamente a la pobreza y construir un país de clases medias, es decir, un  país de ciudadanos iguales y libres.","c) To definitively defeat poverty and build a country of middle classes, that is, a country of equal and free citizens.","408",NA
"d) Garantizar los servicios básicos para todos los bolivianos y las bolivianas.","d) To guarantee basic services for all Bolivians.","504",NA
"e) Acabar con la delincuencia, el narcotráfico y la corrupción.","e) To put an end to crime, drug trafficking and corruption.","605.1",NA
"I.2.  La  triple ciudadanía","I.2. The triple citizenship","H",NA
"Enfrentamos estos retos para lograr que los bolivianos sean ciudadanos plenos. Esto significa que se beneficien con los tres grandes valores de la política contemporánea: la libertad, la igualdad y la diversidad.","We face these challenges to ensure that Bolivians are full citizens. This means that they benefit from the three great values of contemporary politics: freedom, equality and diversity.","601.1",NA
"Queremos un país y un Estado que nos asegure: a) La ciudadanía política es decir, la libertad de pensamiento, reunión, expresión, elección, etc.","We want a country and a State that assures us: a) Political citizenship, that is, freedom of thought, assembly, expression, choice, etc.","201.2",NA
"b) La ciudadanía socio-‐económica, es decir, la mayor igualdad posible de oportunidades económicas de mejoramiento social.","b) Socio-economic citizenship, that is, the greatest possible equality of economic opportunities for social improvement.","503",NA
"c) La ciudadanía cultural, es decir, la diversidad de lenguajes, hábitos, formas de vivir, de pensar y relacionarse, en la que ninguna identidad predomine sobre las demás.","c) Cultural citizenship, that is, the diversity of languages, habits, ways of living, thinking and relating, in which no one identity predominates over the others.","607.1",NA
"Una u otra de estas ciudadanías han sido propuestas por las corrientes políticas del país, pero su ideología  les impedía avanzar en las otras.","One or other of these citizenships has been proposed by the political currents of the country, but their ideology prevented them from advancing in the others.","601.1",NA
"Algunos sólo se preocuparon por la libertad.","Some only cared about freedom.","601.1",NA
"Aquellos, por la igualdad.","Those, for equality.","601.1",NA
"Otros, por la diversidad.","Others, for diversity.","601.1",NA
"Unidad Demócrata pretende avanzar al mismo tiempo y con igual interés  en las  tres  ciudadanías, de modo que ninguna disminuya a las demás.","Democratic Unity intends to advance at the same time and with equal interest in the three citizenships, so that none of them diminishes the others.","601.1",NA
"I.2.1.La ciudadanía política","I.2.1.Political citizenship","H",NA
"Queremos que los gobiernos sean controlados por la población, a través de sus representantes o por formas legales de democracia directa","We want governments to be controlled by the people, through their representatives or by legal forms of direct democracy.","202.1",NA
"Esto exige que los órganos del poder democrático sean elegidos limpiamente  (y sus cabezas puedan ser cambiadas pacíficamente), sean independientes entre  sí y respeten la  ley (sobre  todo los derechos humanos).","This requires that the organs of democratic power be elected fairly (and their heads can be changed peacefully), be independent of each other and respect the law (especially human rights).","202.1",NA
"El Órgano Electoral debe  ser imparcial.","The Electoral Body must be impartial.","202.1",NA
"La Justicia debe funcionar de forma independiente y profesional.","Justice must function independently and professionally.","202.1",NA
"No se debe enjuiciar a nadie por sus creencias y opiniones políticas.","No one should be prosecuted for his or her political beliefs and opinions.","202.1",NA
"Los medios de comunicación, inclusive los del Estado, tienen que ser pluralistas.","The media, including those of the State, must be pluralistic.","201.2",NA
"Necesitamos un pacto de gobernabilidad que permita disminuir los conflictos sociales, que siempre son muchos en Bolivia, aun límite tolerable.","We need a governance pact to reduce social conflicts, which are always many in Bolivia, to a tolerable limit.","305.3",NA
"Para ello hay que darle derechos y responsabilidades a las corporaciones sociales.","To this end, social corporations must be given rights and responsibilities.","606.2",NA
"También es necesario regular y volver transparentes los mecanismos de “responsabilidad social” de las empresas","It is also necessary to regulate and make transparent the mechanisms of corporate ""social responsibility""","404",NA
"y de consulta a los pueblos indígenas.","and consultation with indigenous peoples.","607.3",NA
"Se debe construir un muy eficiente sistema de prevención  de conflictos, que permita prevenir antes que lamentar.","A very efficient conflict prevention system must be built, which allows to prevent before regretting.","605.1",NA
"I.1.2 La ciudadanía socioeconómica","I.1.2 Socioeconomic citizenship","H",NA
"Queremos una adecuada combinación de Estado y mercado, fuertes empresas estatales y fuertes empresas privadas que se ocupen de distintas áreas de la economía.","We want a proper combination of state and market, strong state enterprises and strong private enterprises dealing with different areas of the economy.","405",NA
"Debemos  incentivar y regular a los empresarios privados para  que  inviertan y así amplíen su capacidad productiva.","We must encourage and regulate private entrepreneurs to invest and thus expand their productive capacity.","402",NA
"Sobre todo hay que potenciar a los empresarios popular es que hacen industria y dan empleo, asegurándonos de que cumplan los mínimos de protección laboral y ambiental.","Above all, we must promote popular entrepreneurs who create industry and jobs, making sure that they comply with minimum labor and environmental protection standards.","402",NA
"También hay que apoyar con infraestructura y normas protectoras a los agricultores de todos los tamaños.","Farmers of all sizes must also be supported with infrastructure and protective standards.","703.1",NA
"Sólo ellos pueden lograr que la economía nacional cambie y deje de depender de los minerales e hidrocarburos, y sólo ellos pueden asegurar la independencia alimentaria de Bolivia.","Only they can make the national economy change and stop depending on minerals and hydrocarbons, and only they can ensure Bolivia's food independence.","703.1",NA
"Sin embargo, debemos privilegiarla tecnificación del agro antes que la simple expansión de la frontera agrícola.","However, we must prioritize the technification of agriculture over the simple expansion of the agricultural frontier.","703.1",NA
"Todo avance económico debe tomar en consideración los derechos de las nuevas generación es a un ambiente sano.","Any economic progress must take into consideration the rights of new generations to a healthy environment.","416.2",NA
"Una de las claves del crecimiento es la seguridad jurídica, pero también debe garantizarse la infraestructura y la provisión de energía para el sector productivo.","One of the keys to growth is legal certainty, but infrastructure and energy supply for the productive sector must also be guaranteed.","411",NA
"Defendemos las empresas del  Estado que se ocupan de los recursos  naturales  (YPFB, ENDE, Comibol) y son estratégicas  para el país (BOA, ENTEL): deben convertirse en corporaciones eficientes, transparentes y competitivas.","We defend the State companies that deal with natural resources (YPFB, ENDE, Comibol) and are strategic for the country (BOA, ENTEL): they must become efficient, transparent and competitive corporations.","413",NA
"También se necesita una agencia muy prestigiosa que se haga responsable de la  planificación del desarrollo.","A very prestigious agency is also needed to take responsibility for development planning.","404",NA
"El crecimiento sólo consolidará  e incrementará las desigualdades de la sociedad si no está acompañado por fuertes y bien enfocadas políticas redistributivas: Creemos en las medidas que  reparten dinero directamente a la gente, porque son más eficientes que la entrega de recursos a los funcionarios responsables de la política social con el encargo de que los gasten bien.","Growth will only consolidate and increase inequalities in society if it is not accompanied by strong and well-focused redistributive policies: We believe in measures that distribute money directly to the people, because they are more efficient than handing out resources to officials responsible for social policy with a mandate to spend them well.","503",NA
