"text","text_en","cmp_code","eu_code"
"Hace más de 100 años, cuando Chile se aprontaba a celebrar su primer Centenario de vida independiente, Enrique Mac Iver, desde las tribunas del Ateneo de Santiago, pronunció un discurso que quedó grabado a fuego en nuestra historia.","More than 100 years ago, when Chile was preparing to celebrate its first centenary of independent life, Enrique Mac Iver, from the tribunes of the Ateneo de Santiago, delivered a speech that was engraved in our history.","305.1",NA
"El destacado político denunciaba entonces: «Me parece que no somos felices»;","The prominent politician then denounced: ""It seems to me that we are not happy"";","305.1",NA
"y agregaba: «La holgura se ha trocado en estrechez;","and added: ""Slackness has turned into narrowness;","305.1",NA
"la energía en laxitud;","energy into laxity;","305.1",NA
"la confianza en temor;","confidence into fear;","305.1",NA
"las expectativas en decepciones».","expectations into disappointments"".","305.1",NA
"¿Por qué Chile parecía haberse detenido? ¿Y qué había atajado el poderoso vuelo que había tomado la República?, se preguntaba.","Why did Chile seem to have stopped, and what had stopped the powerful flight that the Republic had taken, he wondered.","305.1",NA
"Poco más de un siglo después, y a punto de celebrar el Bicentenario, nos asaltan interrogantes similares: ¿Qué ha sucedido con la promesa de llegar al año 2010 como un país desarrollado y sin pobreza?","A little more than a century later, and on the verge of celebrating the Bicentennial, we are assailed by similar questions: What has happened to the promise of reaching the year 2010 as a developed country without poverty?","305.1",NA
"¿Dónde está el crecimiento sólido y las promesas de promover la innovación y el emprendimiento?","Where is the solid growth and the promises of promoting innovation and entrepreneurship?","305.1",NA
"¿Qué ha ocurrido en Chile que los delincuentes nos atemorizan día a día arrebatándonos calles, plazas y parques?","What has happened in Chile that criminals terrorize us every day, taking away our streets, squares and parks?","305.1",NA
"¿Dónde ha quedado nuestra admirada tradición de eficiencia y probidad en el servicio público?","Where has our admired tradition of efficiency and probity in public service gone?","305.1",NA
"¿Cuándo las envenenó la incompetencia y la corrupción?","When did incompetence and corruption poison them?","305.1",NA
"¿Cuándo y por qué Chile perdió el liderazgo?","When and why did Chile lose its leadership?","305.1",NA
"¿Por qué volvemos a tener un desempleo que afecta a casi 750.000 compatriotas?","Why do we once again have unemployment affecting almost 750,000 compatriots?","305.1",NA
"¿Qué ha sucedido con la promesa de llegar al año 2010 como un país desarrollado y sin pobreza?","What has happened to the promise of reaching the year 2010 as a developed country without poverty?","305.1",NA
"¿Qué ha ocurrido en chile que los delincuentes nos atemorizan día a día arrebatándonos calles, plazas y parques? la respuesta a todas estas interrogantes es una sola.","What has happened in Chile that criminals terrorize us every day, taking away our streets, squares and parks? The answer to all these questions is only one.","305.1",NA
"La concertación que nos ha gobernado en los últimos 20 años se agotó, perdió las ideas, la fuerza y la voluntad.","The concertation that has governed us for the last 20 years is exhausted, it has lost its ideas, its strength and its will.","305.1",NA
"Nos prometieron un sistema moderno de transporte público y nos dieron el transantiago//.","They promised us a modern public transportation system and gave us transantiago//.","305.1",NA
"Inauguraron con bombos y platillos un tren hasta Puerto Montt y nos legaron un tren fantasma.","They inaugurated with great fanfare a train to Puerto Montt and left us a ghost train.","305.1",NA
"Cuando construyeron puentes se cayeron y cuando quisieron botarlos no pudieron","When they built bridges they fell down and when they wanted to throw them away, they could not.","305.1",NA
"LA CONCERTACIÓN SE AGOTÓ","THE AGREEMENT RAN OUT OF STEAM",NA,NA
"La respuesta a todas estas interrogantes es una sola.","The answer to all these questions is only one.","305.1",NA
"La Concertación, que nos ha gobernado en los últimos 20 años se agotó, perdió las ideas, la fuerza y la voluntad.","The Concertación, which has governed us for the last 20 years, has exhausted itself, lost its ideas, strength and will.","305.1",NA
"La Concertación de hoy no es la de ayer.","The Concertación of today is not the Concertación of yesterday.","305.1",NA
