"text","text_en","cmp_code","eu_code"
"1. LA SITUACiÓN ACTUAL DE MÉXICO.","1. the current situation in mexico.",NA,NA
"Pasados más de dos años de los históricos comicios del 2 de julio de 2000, que pusieron fin al largo reinado príista, el país está invadido por un profundo sentimiento de desilusión.","More than two years after the historic elections of July 2, 2000, which put an end to the long PRI reign, the country is filled with a deep sense of disillusionment.","305",NA
"El cambio de rumbo que se demandó en las urnas, se ha frustrado y México se encuentra en un marasmo del que no se ven visos de una salida que permita retomar el rumbo que marcó la ciudadanía.","The change of course that was demanded at the polls has been frustrated and Mexico is in a quagmire from which there are no signs of a way out that would allow it to return to the course set by the citizens.","305",NA
"Terminó el período de gracia para el Presidente Fox que el pueblo mexicano le concedió para arribar a la transición democrática que todos esperamos y la transformación del modelo neoliberal a una economía con rostro humano, como tantas veces se dijo.","The grace period granted to President Fox by the Mexican people to achieve the democratic transition we all hope for and the transformation of the neo-liberal model to an economy with a human face, as has been said so many times, has come to an end.","305",NA
"Se nos ha reiterado, hasta el cansancio que pese a las dificultades de la economía mundial, en México hay solidez macroeconomía, que el comportamiento de los indicadores económicos es firme, pero los resultados en los sectores populares, las clases medias siguen desapareciendo, el nivel de vida de los mexicanos no ha mejorado en 20 años y en lo que va de su administración, esta situación se ha agravado profundamente.","We have been told ad nauseam that despite the difficulties of the world economy, Mexico has a solid macroeconomy, that the behavior of the economic indicators is firm, but the results in the popular sectors, the middle classes continue to disappear, the standard of living of Mexicans has not improved in 20 years and so far in your administration, this situation has worsened profoundly.","305",NA
"Nuestra economía no crece, nuestro país, se ha convertido en una fábrica con la más alta productividad para hacer pobres y miserables, persiste el desplome del poder adquisitivo del trabajador, de la ciudad y del campo, del empleado y del técnico, de las amas de casa, sube el desempleo, más de la mitad de la población está en condiciones de pobreza y alrededor de 28 millones de mexicanos viven una situación de pobreza extrema.","Our economy is not growing, our country has become a factory with the highest productivity to make poor and miserable people, the purchasing power of the worker, of the city and the countryside, of the employee and the technician, of the housewife, unemployment is rising, more than half of the population is in poverty and around 28 million Mexicans live in extreme poverty.","305",NA
"El Gobierno Federal, frente a su ineficiencia renueva la vieja práctica de culpar a los acontecimientos internacionales y al pasado y remitir sus promesas de prosperidad para un incierto porvenir.","The Federal Government, in the face of its inefficiency, renews the old practice of blaming international events and the past and referring its promises of prosperity to an uncertain future.","305",NA
"Los mexicanos tenemos memoria, los ofrecimientos fueron claros y precisos, el Presidente Fox nos prometió crecer al 7% y llevamos dos años de estancamiento.","Mexicans have memory, the offers were clear and precise, President Fox promised us 7% growth and we have been stagnating for two years.","305",NA
"Nos prometió la creación anual de un millón de empleos y lo que hoy existe es la generación de desempleos; prometió construir 700 mil viviendas y no se logra ni la mitad de esto; ofreció un programa de vigorización de la micro y pequeña empresa y no se ven resultados.","He promised us the annual creation of one million jobs and what exists today is the generation of unemployment; he promised to build 700 thousand houses and not even half of this is achieved; he offered a program to invigorate micro and small businesses and no results are seen.","305",NA
"Lo que vemos, es el desmantelamiento de la infraestructura básica del país, el colapso del campo, el desplome de la industria nacional, la ·extinción del mercado interno y la sumisión y entrega de nuestra soberanía a los organismos trasnacionales y gobierno extranjeros.","What we see is the dismantling of the country's basic infrastructure, the collapse of the countryside, the collapse of national industry, the extinction of the domestic market and the submission and surrender of our sovereignty to transnational corporations and foreign governments.","305",NA
"El Partido del Trabajo ha señalado la necesidad de una política económica diferente que este al servicio del ser humano;","The Labor Party has pointed out the need for a different economic policy that is at the service of human beings;","305",NA
"que aproveche las oportunidades de la globalización para desarrollar la industria y la agricultura nacionales e integrarlas al progreso en lugar de marginarlas, como hoy sucede; que genere suficientes y buenos empleos y que mejore el nivel de vida de las inmensas mayorías por encima de la protección a los grandes intereses económicos y a la acumulación de grandes fortunas.","that takes advantage of the opportunities of globalization to develop national industry and agriculture and integrate them into progress instead of marginalizing them, as is the case today; that generates sufficient and good jobs and improves the standard of living of the vast majority over the protection of large economic interests and the accumulation of large fortunes.","416",NA
"El anclaje de nuestra economía a los norteamericanos, no tiene visos de ser la salida que algunos analistas gubernamentales previeron.","The anchoring of our economy to the U.S. economy does not seem to be the way out that some government analysts predicted.","101",NA
"El Gobierno Federal, hasta hoy, ha sido incapaz de generar un plan anti recesivo basado en nuestra propia concepción y tomando como prioridad los grandes problemas nacionales en donde verdaderamente se fortalezca el gasto social, en salud, en educación y el apoyo a las entidades federativas que son renglones prioritarios a los que deben reintegrarse de inmediato los recursos presupuéstales que han sido recortados.","The Federal Government, to date, has been incapable of generating an anti-recession plan based on our own conception and taking as a priority the major national problems in which social, health and education spending is truly strengthened, as well as support for the federal entities, which are priority areas to which the budgetary resources that have been cut should be immediately returned.","305",NA
"Debe voltearse la vista al campo mexicano, claro ejemplo de la irresponsabilidad gubernamental, donde 25 millones de compatriotas viven una situación cuya gravedad va más allá de blindajes de papel, con recursos que no son ni la sombra de los apoyos que reciben los productores agrícolas de Estados Unidos.","We must turn our attention to the Mexican countryside, a clear example of governmental irresponsibility, where 25 million compatriots live in a situation whose gravity goes beyond paper shields, with resources that are not even a shadow of the support received by agricultural producers in the United States.","703",NA
"Los campesinos mexicanos no compiten contra sus homólogos del norte, si no contra las políticas del gobierno estadounidense.","Mexican farmers are not competing against their northern counterparts, but against U.S. government policies.","703",NA
"La protección del ambiente en nuestro país, es letra muerta.","Environmental protection in our country is a dead letter.","501",NA
"Mientras se proclaman cruzadas nacionales a favor del hábitat, la devastación de bosques y selvas mexicanas supera el millón de hectáreas anuales.","While national crusades in favor of habitat are proclaimed, the devastation of Mexican forests and jungles exceeds one million hectares per year.","501",NA
"La industria generadora de alta contaminación sigue operando sin trabas y México aparece en primer lugar en América Latina en liberación de carbón a la atmósfera","The high pollution generating industry continues to operate unhindered and Mexico is the first country in Latin America to release carbon into the atmosphere.","501",NA
"Se ofreció mejorar la recaudación fiscal sin aumentar los impuestos, sin embargo una de las primeras acciones del gobierno foxista fue promover una reforma fiscal que pretendía aumentar el IVA a alimentos, medicinas y educación y gravar las prestaciones de los trabajadores, reduciendo en cambio, las tasas impositivas para el sector de más altos ingresos.","However, one of the first actions of the Fox administration was to promote a tax reform that sought to increase VAT on food, medicine and education and to tax workers' benefits, while reducing tax rates for the higher income sector.","305",NA
"Por fortuna las fuerzas de oposición en el Poder Legislativo y la movilización popular impidieron que este atentado al pueblo de México fructificara.","Fortunately, the opposition forces in the Legislative Branch and the popular mobilization prevented this attack on the Mexican people from coming to fruition.","305",NA
"A diferencia de lo que han pretendido impulsar las autoridades hacendarias nuestra opinión es que las cargas fiscales deben aplicarse en forma proporcional a las posibilidades económicas de cada quien, conforme está señalado en los preceptos 'de nuestra Carta Magna.","Contrary to what the tax authorities have tried to promote, our opinion is that tax burdens should be applied proportionally to the economic possibilities of each person, as stated in the precepts of our Magna Carta.","503",NA
"Es imperativo poner fin al paraíso fiscal en el que se mueve el capital especulativo que provoca una permanente incertidumbre macroeconómica y que, como bien sabemos, no tiene ningún impacto en la planta productiva y en la generación de empleos.","It is imperative to put an end to the tax haven in which speculative capital moves, which causes permanent macroeconomic uncertainty and, as we well know, has no impact on the productive plant and the generation of jobs.","503",NA
"Nos preocupa la criminal descapitalización de la industria eléctrica y petrolera desarrollada en los últimos sexenios como parte de una política de trasnacionalización exigida desde los grandes círculos financieros mundiales y que amenaza el desarrollo del país y nuestra soberanía nacional.","We are concerned about the criminal decapitalization of the electricity and oil industries developed in the last six years as part of a transnationalization policy demanded by the world's major financial circles, which threatens the country's development and our national sovereignty.","406",NA
"Manifestamos un rotundo no a la privatización de la industria eléctrica y de Petróleos Mexicanos.","We resolutely reject the privatization of the electricity industry and Petróleos Mexicanos.","406",NA
"Por eso nos hemos opuesto y nos opondremos a cualquier iniciativa de reforma eléctrica que pretenda poner en venta al mejor postor una de las reservas económicas estratégicas de nuestro país.","That is why we have opposed and will oppose any electricity reform initiative that seeks to sell one of our country's strategic economic reserves to the highest bidder.","406",NA
"Los mexicanos tenemos experiencias muy negativas de las privatizaciones, pues como la realidad lo ha demostrado solo han servido para incrementar los precios de los bienes y servicios, amén de la pérdida del patrimonio nacional que ello conlleva.","Mexicans have had very negative experiences with privatizations, since, as reality has shown, they have only served to increase the prices of goods and services, in addition to the loss of national patrimony that this entails.","406",NA
"Un ejemplo claro de esta situación lo constituye la privatización bancaria que no ha servido para mejorar la calidad de los servicios financieros, por lo contrario, solo ha servido para entregarla al capital extranjero.","A clear example of this situation is bank privatization, which has not served to improve the quality of financial services; on the contrary, it has only served to hand them over to foreign capital.","406",NA
"A lo anterior habría que agregar la negra historia del FOBAPROA que aparece como el más grande monumento a la impunidad y a la corrupción de nuestro país.","To the above should be added the black history of FOBAPROA, which appears as the greatest monument to impunity and corruption in our country.","304",NA
"Y que se mantiene ahora como IPAB con la misma cartera llena de irregularidades y corrupción de banqueros y autoridades, a costa de todos los mexicanos.","And which is now maintained as IPAB with the same portfolio full of irregularities and corruption of bankers and authorities, at the expense of all Mexicans.","304",NA
