"text","text_en","cmp_code","eu_code"
"El año 2011 nos encuentra con la responsabilidad de presentar a la ciudadanía una alternativa progresista para gobernar la Nación.","The year 2011 finds us with the responsibility of presenting the citizens with a progressive alternative to govern the Nation.","305.1",NA
"Lo hacemos convencidos de que a través del diálogo y la concertación con otras fuerzas progresistas podemos avanzar hacia un cambio de cultura política que jerarquice las coincidencias sobre las diferencias y que permita, a partir de políticas de Estado, construir el país solidario, justo, transparente y democrático que soñamos.","We do so convinced that through dialogue and agreement with other progressive forces we can advance towards a change of political culture that prioritizes coincidences over differences and that allows, based on State policies, to build the supportive, fair, transparent and democratic country we dream of.","305.1",NA
"El desafío es avanzar más allá de las prácticas vigentes para dar lugar a una democracia más transparente y participativa que retome los principios históricos que inspiraron las luchas democráticas, la igualdad, la libertad, la solidaridad y la justicia social.","The challenge is to move beyond current practices to give rise to a more transparent and participatory democracy that takes up the historical principles that inspired democratic struggles, equality, freedom, solidarity and social justice.","202.1",NA
"Para ello es necesario sentar los cimientos de una democracia con nuevas bases que articule la calidad institucional y la distribución social y federal de la riqueza nacional.","To this end, it is necessary to lay the foundations of a democracy with new bases that articulate institutional quality and the social and federal distribution of national wealth.","202.1",NA
"La democracia es un régimen político que necesita ser pensado y recreado permanentemente.","Democracy is a political regime that needs to be permanently thought and recreated.","202.1",NA
"No puede alimentarse exclusivamente de sus rutinas.","You cannot feed exclusively on your routines.","202.1",NA
"Dicho de otra manera, no se trata de conciliar los intereses tal cual existen, sino de luchar para reformularlos y reorientarlos en función de un proyecto de mejora de la sociedad.","In other words, it is not a matter of reconciling the interests as they exist, but of fighting to reformulate and reorient them according to a project for the betterment of society.","202.1",NA
"La democracia que hemos recuperado institucionalmente hace casi tres décadas, tiene una deuda con la sociedad que no podemos ni debemos eludir.","The democracy that we have recovered institutionally almost three decades ago, has a debt with society that we cannot and should not avoid.","202.1",NA
"La calidad de una sociedad y de su organización estatal se relaciona directamente con la capacidad de proporcionar a sus habitantes los atributos mínimos de ciudadanía garantizando un piso irrevocable de derechos para todas, todos y cada uno de sus habitantes.","The quality of a society and its state organization is directly related to the capacity to provide its inhabitants with the minimum attributes of citizenship, guaranteeing an irrevocable floor of rights for each and every one of its inhabitants.","202.1",NA
"En esta dirección, para definir un horizonte progresista partimos de dos premisas fundamentales: un mayor bienestar y","In this direction, in order to define a progressive horizon, we start from two fundamental premises: greater welfare and","503",NA
"un mejor Estado para todos y todas.","a better State for all.","305.1",NA
"El concepto de bienestar alude a una situación colectiva de satisfacción de necesidades.","The concept of well-being refers to a collective situation of satisfaction of needs.","503",NA
"No se trata de una adquisición personal sino de un proyecto.","This is not a personal acquisition but a project.","606.1",NA
"Un proyecto de organización social que estructura y da sentido al porvenir de una sociedad.","A social organization project that structures and gives meaning to the future of a society.","606.1",NA
"Es una construcción colectiva que se forja en el ámbito público sobre la base de valores compartidos.","It is a collective construction that is forged in the public sphere on the basis of shared values.","606.1",NA
"Es reconocer los derechos y crear las condiciones para garantizarlos.","It is to recognize rights and create the conditions to guarantee them.","305.3",NA
"Esta visión demanda una nueva relación entre Estado, Mercado y Sociedad Civil que jerarquiza el valor de lo público,","This vision demands a new relationship between the State, the market and civil society that emphasizes the value of the public sphere,","606.1",NA
"la participación ciudadana y el rol de las iniciativas sociales, tratando de contrarrestar tanto el paternalismo estatal como el reino del mercado.","citizen participation and the role of social initiatives, trying to counteract both state paternalism and the reign of the market.","606.1",NA
