"text","text_en","cmp_code","eu_code"
"Programa Enrique Peñalosa-PV 2014","Enrique Peñalosa-PV 2014 Program","H",NA
"PROPUESTAS PRESIDENCIALES","PRESIDENTIAL NOMINATIONS","H",NA
"POR UNA COLOMBIA CON MÁS IGUALDAD","FOR A COLOMBIA WITH MORE EQUALITY","H",NA
"Esa Colombia que soñamos es más igualitaria.","The Colombia we dream of is more egalitarian.","503",NA
"Sentirse inferior o excluido es un grave obstáculo a la felicidad.","Feeling inferior or excluded is a serious obstacle to happiness.","503",NA
"Podemos tener una Colombia que en lugar de excluir, incluya a todos.","We can have a Colombia that instead of excluding, includes everyone.","503",NA
"Una de las medidas de avance de una sociedad es su igualdad.","One of the measures of a society's progress is its equality.","503",NA
"Podemos hacer efectivo ese principio constitucional de que todos somos iguales ante la ley y su consecuencia, que el interés general prevalece sobre el particular y podemos tener igualdad de calidad de vida, especialmente de los niños, que todos los ciudadanos tengan las mismas posibilidades de desarrollar su potencial humano y ser felices.","We can make effective the constitutional principle that we are all equal before the law and its consequence, that the general interest prevails over the particular and we can have equality in the quality of life, especially for children, that all citizens have the same possibilities to develop their human potential and be happy.","203",NA
"POR UN DESARROLLO RURAL","FOR RURAL DEVELOPMENT","H",NA
"Proponemos la creación de un ministerio de bienestar rural que se encargue de la provisión de bienes públicos al campesinado, sin excluir las necesidades y prioridades de los empresarios del campo.","We propose the creation of a Ministry of Rural Welfare to be responsible for the provision of public goods to the peasantry, without excluding the needs and priorities of rural entrepreneurs.","703.1",NA
"Los ratos que impone a la globalización a todos los modelos de producción, no importa su tamaño, deben permitir una natural coexistencia con reglas y objetivos claros.","The constraints imposed by globalization on all production models, regardless of their size, must allow for a natural coexistence with clear rules and objectives.","703.1",NA
"Fortalecer el programa de transformación productiva (PTP) pero no solo con productos de orientación exportadoras, el gran desafío de Colombia es que no tiene oferta exportable competitiva.","Strengthen the productive transformation program (PTP) but not only with export-oriented products. Colombia's great challenge is that it does not have a competitive exportable supply.","703.1",NA
"¿Qué se debe hacer?","What should be done?","703.1",NA
"Facilitar el comercio, mejoras en aduanas y puertos, actualización de medidas sanitarias y fitosanitarias, aplicación de normas técnicas acordes con las globales y facilitar la expedición de visas, entre otros.","Facilitating trade, improving customs and ports, updating sanitary and phytosanitary measures, applying technical standards in line with global standards, and facilitating the issuance of visas, among others.","402",NA
"DAR PRIORIDAD A LOS COLOMBIANOS MÁS POBRES","GIVING PRIORITY TO THE POOREST COLOMBIANS","H",NA
"Es seguro que todos coincidimos que debemos dar la mano primero a nuestros compatriotas más pobres, a los que pasan hambre, a quienes viven con la angustia diaria de no tener lo suficiente para la supervivencia de ellos y sus familias, a nuestros colombianos con empleos mal remunerados e inseguros.","It is certain that we all agree that we must first reach out to our poorest compatriots, to those who go hungry, to those who live with the daily anguish of not having enough to survive for themselves and their families, to our Colombians with poorly paid and insecure jobs.","503",NA
"Podemos tener una Colombia que demuestre su grado de civilización protegiendo a sus ciudadanos más vulnerables, como son nuestros ancianos más pobres, o las familias con niños especiales.","We can have a Colombia that demonstrates its civilization by protecting its most vulnerable citizens, such as our poorest elderly, or families with special children.","503",NA
"EDUCACIÓN","EDUCATION","H",NA
"La atención integral a los niños de los cero a los cinco años es el primer paso para construir un país equitativo y un sistema de educación de alta calidad.","Comprehensive care for children from zero to five years of age is the first step in building an equitable country and a high quality education system.","506",NA
"Para asegurar el buen funcionamiento del sistema de atención a la primera infancia, vamos a contar con una instancia nacional que establezca responsabilidades claras a cada una de las entidades que componen el sistema.","To ensure the proper functioning of the early childhood care system, we will have a national body that establishes clear responsibilities for each of the entities that make up the system.","506",NA
"Esta instancia deberá brindar capacidad institucional para el diseño, implementación, control, seguimiento y evaluación de la política, se garantiza una financiación suficiente y constante para el programa.","This body should provide institutional capacity for the design, implementation, control, monitoring and evaluation of the policy and guarantee sufficient and constant funding for the program.","506",NA
"Preescolar, básica y media: vamos a mejorar la calidad de la educación en todos los niveles para que nuestros jóvenes salgan bien separados y las instituciones de educación superior los puedan formar al nivel que les corresponde.","Preschool, elementary and middle school: we are going to improve the quality of education at all levels so that our young people are well educated and higher education institutions can train them to the level that corresponds to them.","506",NA
"El eje de esta transformación serán los docentes dado que la evidencia demuestra que la calidad de los maestros tienen el mayor impacto en el mejoramiento de la educación.","The backbone of this transformation will be teachers, as evidence shows that the quality of teachers has the greatest impact on improving education.","506",NA
"Para el mejoramiento de la calidad docente se llevará a cabo una reforma sistemática conformada por cinco líneas de acción (propuestas en el estudio “tras la excelencia docente” de la fundación Compartir):","In order to improve teaching quality, a systematic reform will be carried out, consisting of five lines of action (proposed in the study ""Behind Teaching Excellence"" by Fundación Compartir):","506",NA
"1. Fomentar una formación profesional de excelencia para todos nuestros docentes.","To promote professional training of excellence for all our teachers.","411",NA
"2. Selección de los mejores candidatos para la carrera docente.","2. Selection of the best candidates for the teaching career.","506",NA
"3. Evaluación para permitirle a los maestros mejorar continuamente.","3. Evaluation to enable teachers to continuously improve.","506",NA
"4. Formación y acompañamiento permanente en el ejercicio de la docencia.","4. Training and permanent accompaniment in the exercise of teaching.","506",NA
"5. Reconocimiento y remuneración competitiva acorde con la magnitud de la responsabilidad de su labor.","5. Recognition and competitive remuneration commensurate with the magnitude of the responsibility of their work.","506",NA
"Educación superior: Colombia necesita un sistema de educación superior democrático y de excelente calidad, donde todos los jóvenes, desde cualquier región del país, tengan posibilidades de cursar técnicas, tecnológicas y universitarias.","Higher education: Colombia needs a democratic higher education system of excellent quality, where all young people, from any region of the country, have the opportunity to study technical, technological and university courses.","506",NA
"Para mejorar la oferta, se amplía la cobertura de educación superior y se desarrollan acciones encaminadas a desconcentrar la oferta del lado de la demanda, y para apoyar a la misma, se aumentaran los subsidios y los créditos para la educación superior tanto en niveles de pregrado como de postgrado, así como también aumentaremos los incentivos de permanencia en el sistema.","In order to improve supply, we are expanding the coverage of higher education and developing actions aimed at deconcentrating supply on the demand side, and to support demand, we will increase subsidies and credits for higher education at both the undergraduate and graduate levels, as well as increasing incentives to remain in the system.","506",NA
"SALUD","HEALTH","H",NA
"Construimos igualdad haciendo que todos los colombianos, sin importar nuestro nivel de ingresos, seamos bien atendidos cuando tengamos un problema de salud.","We build equality by ensuring that all Colombians, regardless of their income level, are well cared for when they have a health problem.","504",NA
"Que no tengamos que esperar semanas para una consulta o un procedimiento médico de igual forma tampoco esperar horas para ser atendidos en urgencias.","That we do not have to wait weeks for a consultation or a medical procedure, nor do we have to wait hours to be seen in the emergency room.","504",NA
"Necesitamos un sistema nuevo, mucho más controlado, organizado en función de la buena atención a los pacientes.","We need a new, much more controlled system, organized in terms of good patient care.","504",NA
"El ingreso de los aseguradores que sustituyan a las eps debe depender de la buena atención que den a los ciudadanos.","The income of the insurers that replace the eps should depend on the good care they provide to citizens.","504",NA
"Necesitamos más hospitales públicos y más especialistas, especialmente en las ciudades pequeñas; necesitamos una mejor gerencia del sistema a todo nivel, desde el gobierno, hasta los hospitales.","We need more public hospitals and more specialists, especially in small towns; we need better management of the system at all levels, from the government to the hospitals.","504",NA
"Es indispensable una política nacional de salud pública mucho más activa, de la que hagan los aseguradores, que actúe para prevenir y evitar en lo posible problemas de salud, tales como muertes evitables en niños y madres, enfermedades crónicas, accidentes de tránsito, promoveremos la educación de nutrición, salud sexual, la actividad física, etc.","It is essential to have a much more active national public health policy than that of the insurers, which acts to prevent and avoid as much as possible health problems, such as avoidable deaths in children and mothers, chronic diseases, traffic accidents, promote nutrition education, sexual health, physical activity, etc.","504",NA
"La prevención ayuda que la gente esté más sana y más feliz, hay que solucionar de manera definitiva el déficit financiero del sector, y hacer las reformas necesarias para que no vuelva a generarse.","Prevention helps people to be healthier and happier, the financial deficit of the sector must be solved definitively, and the necessary reforms must be made to prevent it from recurring.","504",NA
"También hay que reglamentar más estrictamente toda la operación de las aseguradoras, en particular las inversiones que puedan hacer con las reservas financieras; hay que erradicar por completo los criterios políticos en los nombramientos en el sector de la salud.","The entire operation of insurance companies must also be more strictly regulated, particularly the investments they can make with financial reserves; political criteria for appointments in the health sector must be completely eradicated.","504",NA
"Hay que hacer las reformas que acaben con la necesidad de instaurar tutelas para obtener tratamientos, incluyendo algunos en el pos, y dando plenos poderes a una unidad especializada del ministerio de salud para que se pueda aprobar dichos tratamientos.","Reforms must be made to put an end to the need to file tutelas to obtain treatments, including some in the pos, and giving full powers to a specialized unit of the Ministry of Health to approve such treatments.","504",NA
"El sistema de información para todos los programas de salud, pensiones, riesgos laborales, debe registrar en línea cualquier transacción en el sistema como por ejemplo afiliarse, inscribir un hijo, pagar una cotización, recibir un subsidio o solicitar una autorización de servicios.","The information system for all health, pension and occupational risk programs must register online any transaction in the system, such as affiliation, enrollment of a child, payment of a contribution, receipt of a subsidy or request for authorization of services.","504",NA
"CONCLUSIONES","CONCLUSIONS","H",NA
"En conclusión, el presente documento nos permite ver el desarrollo de toda una vida de trabajo del señor Enrique Peñalosa, sus principales estudios y cargos que los han caracterizado por su buen desempeño; se puede observar que adquirió su interés en la política por su padre Enrique Peñalosa Camargo.","In conclusion, this document allows us to see the development of a lifetime of work of Mr. Enrique Peñalosa, his main studies and positions that have characterized them for their good performance; it can be seen that he acquired his interest in politics by his father Enrique Peñalosa Camargo.","305.2",NA
"Sus propuestas están basadas en una implementación moderna de sistemas de cargos, por ejemplo en educación se dirige a la primera infancia como el principal eje para mejorar el futuro de Colombia y hace mucho énfasis en ese punto, en la educación media se enfatiza mucho en la educación y especialización de los docentes y en la educación superior propone ofertar más beneficios para que los adquirientes o demandantes puedan hacer sus carreras técnicas, tecnologías y universitarias.","His proposals are based on a modern implementation of systems of charges, for example in education he addresses early childhood as the main axis to improve the future of Colombia and puts much emphasis on that point, in secondary education he emphasizes the education and specialization of teachers and in higher education he proposes to offer more benefits so that the purchasers or applicants can make their technical, technological and university careers.","506",NA
"En salud refiere a un sistema general de salud para un mejor beneficio para los colombianos, reestructurando las entidades prestadoras de servicios y realizar una reforma de salud más eficiente.","In health, it refers to a general health system for a better benefit for Colombians, restructuring the entities that provide services and carrying out a more efficient health reform.","504",NA
