"text","text_en","cmp_code","eu_code"
"Compromiso con la ciudadanía vasca","Commitment to Basque citizenship","H",NA
"Compromiso con Euskal Herria","Commitment to Euskal Herria","H",NA
"Queremos construir un país libre, justo y democrático,","We want to build a free, fair and democratic country","202.1",NA
"que asegure todos los derechos y libertades para toda la ciudadanía,","that ensures all rights and freedoms for all citizens,","201.2",NA
"protegiendo los intereses de las clases populares y su bienestar social.","protecting the interests of the popular classes and their social welfare.","503",NA
"Por ello, EH Bildu se compromete a:Defender el derecho de la ciudadanía vasca a ejercer el derecho de autodeterminación a través de un referéndum como solución democrática apoyada por la amplia mayoría de la ciudadanía.","Therefore, EH Bildu is committed to:Defender the right of Basque citizens to exercise the right of self-determination through a referendum as a democratic solution supported by the vast majority of citizens.","301",NA
"Defender el autogobierno y todas sus herramientas de los ataques del Estado español y sus partidos.","Defender the self-government and all its tools from the attacks of the Spanish State and its parties.","301",NA
"Exigiremos de igual manera la transferencia inmediata de todas las competencias pendientes, sin negociación ni mercadeo, porque los derechos de la sociedad vasca y navarra no se negocian, se cumplen.","We will also demand the immediate transfer of all pending competences, without negotiation or marketing, because the rights of the Basque and Navarrese society are not negotiated, they are fulfilled.","301",NA
"(Respetando la voluntad mayoritaria de la ciudadanía vasca y navarra,) Nos comprometemos a frenar a las derechas españolas, haciendo frente a la involución democrática, la re-centralización y el fascismo que representan, utilizando para ello nuestra influencia y nuestros votos.","(Respecting the majority will of the Basque and Navarre citizenship,) We commit ourselves to stop the Spanish right wing, facing the democratic involution, the re-centralization and fascism that they represent, using our influence and our votes.","202.1",NA
"Nos comprometemos también a no pactar con la derecha, haciendo este compromiso extensible a todas las fuerzas vascas y navarras que defiendan los derechos y libertades de la ciudadanía.","We also commit ourselves not to agree with the right wing, extending this commitment to all Basque and Navarre forces that defend the rights and freedoms of citizens.","201.2",NA
"Nos comprometemos a defender los derechos de los y las presas vascas, acabando con la dispersión, las medidas de excepción y trabajando para que todas estén en casa.","Nos we commit ourselves to defend the rights of the Basque prisoners, putting an end to the dispersion, the measures of exception and working so that all of them are at home.","201.2",NA
"Defender las libertades para combatir el Régimen del 78, confrontando la represión política y social y el recorte de libertades que del Régimen emanan.","Defender freedoms to combat the Regime of 78, confronting the political and social repression and the curtailment of freedoms that emanate from the Regime.","201.1",NA
"Acabando con la impunidad de las fuerzas policiales, con los juicios políticos y la venganza de jueces y tribunales,","Putting an end to the impunity of the police forces, to political trials and the vengeance of judges and courts,","605.2",NA
"combatiendo la corrupción sistémica","fighting systemic corruption","304",NA
"y plantando cara a los intereses de las élites económicas y el IBEX35,","and standing up to the interests of the economic elites and the IBEX35,","403",NA
"y declarándonos en rebeldía frente a su Rey y su casa real.","and declaring ourselves in rebellion against their King and their royal house.","202.1",NA
"Proteger y defender los derechos de las clases populares, tomando iniciativas que mejoren y dignifiquen sus vidas.","Proteger and defend the rights of the popular classes, taking initiatives to improve and dignify their lives.","503",NA
"Nos comprometemos a exigir pensiones mínimas de 1080€ y su actualización por ley al IPC;","We commit ourselves to demand minimum pensions of €1080 and its update by law to the CPI;","504",NA
"a acabar con la precariedad defendiendo un salario mínimo de 1200€","to end the precariousness defending a minimum wage of €1200","412",NA
"y un marco vasco de relaciones laborales.","and a Basque framework for labor relations.","301",NA
"Nos comprometemos a luchar para acabar con la violencia machista estructural,","Nos commits to fight to end structural male violence,","503",NA
"hacer frente a la connivencia de la justicia española con los agresores,","confront the connivance of the Spanish justice system with the aggressors,","503",NA
"e impulsar medidas para una igualdad real en los ámbitos laboral, social y económico.","and to promote measures for real equality in the labor, social and economic spheres.","503",NA
"Derogar las leyes antisociales impulsadas por PSOE y PP: reformas laborales, reformas de las pensiones, ley mordaza, LOMCE, artículos 135 y 155, Ley de Estabilidad.","Derogar the antisocial laws promoted by PSOE and PP: labor reforms, pension reforms, gag law, LOMCE, articles 135 and 155, Stability Law.","305.1",NA
"Nos comprometemos con la transparencia plena, haciendo frente a la corrupción generalizada.","Nos we are committed to full transparency, confronting widespread corruption.","304",NA
"Denunciaremos y exigiremos responsabilidades venga esta de donde venga, proponiendo que se retire cualquier subvención pública a los partidos condenados por corrupción.","We will denounce and demand accountability wherever it comes from, proposing the withdrawal of any public subsidy to parties convicted of corruption.","304",NA
"Defender la República Vasca como garantía de un futuro libre, democrático, justo y con derechos para toda la ciudadanía.","Defender the Basque Republic as a guarantee of a free, democratic, fair and just future with rights for all citizens.","301",NA
