"text","text_en","cmp_code","eu_code"
"De llegar a la Presidencia, me propongo, en primer lugar, llevar al Congreso un proyecto de Acto Legislativo que prohíba la reelección inmediata del presidente de la República.","If I become President, I intend, in the first place, to submit to Congress a draft Legislative Act prohibiting the immediate reelection of the President of the Republic.","204",NA
"Mi principal objetivo como gobernante será la realización de una acción firme y decidida contra la pobreza y contra la concentración de la riqueza en unas pocas manos y por una justa distribución del ingreso.","My main objective as governor will be to carry out a firm and decisive action against poverty and against the concentration of wealth in a few hands and for a fair distribution of income.","503",NA
"Con ese propósito, estableceré un sistema tributario que haga mucho más énfasis en los impuestos directos, que en los indirectos.","To that end, I will establish a tax system that places much more emphasis on direct taxes than on indirect taxes.","503",NA
"Me comprometo a combatir la corrupción en todas sus manifestaciones.","I am committed to fighting corruption in all its manifestations.","304",NA
"El Presidente y sus ministros deberán dar ejemplo de moralidad pública.","The President and his ministers shall set an example of public morality.","304",NA
"Propondré la creación de un Tribunal de Ética Pública, con facultades de actuar verdad sabida y buena fe guardada, para investigar y sancionar los actos de corrupción de los funcionarios públicos.","I will propose the creation of a Public Ethics Tribunal, with the power to act in accordance with known truth and good faith, to investigate and punish acts of corruption by public officials.","304",NA
"Buscaré fortalecer el Estado de Derecho, y la separación de poderes consagrada en la Constitución.","I will seek to strengthen the rule of law and the separation of powers enshrined in the Constitution.","202.1",NA
"El Legislativo no puede seguir siendo un apéndice del Ejecutivo.","The Legislature cannot continue to be an appendix of the Executive.","202.1",NA
"Velaré porque no se siga quebrantando el principio de igualdad ante la ley.","I will ensure that the principle of equality before the law is no longer violated.","202.1",NA
"Mi gobierno se empeñará a fondo por conseguir la paz, a través de los diálogos con los grupos alzados en armas.","My government will make every effort to achieve peace through dialogue with the armed groups.","106",NA
"Pero no negociará la impunidad o el tratamiento benigno de los crímenes atroces.","But it will not negotiate impunity or benign treatment of heinous crimes.","605.1",NA
"Sus autores deberán sufrir las más duras penas.","Their perpetrators should suffer the harshest penalties.","605.1",NA
"Propondré, entre otros puntos, la creación de un Consejo Nacional Electoral con el carácter de Cuarto Órgano del Poder, en cuya elección no intervengan los partidos políticos, que garantice la transparencia y la credibilidad del sistema electoral.","I will propose, among other points, the creation of a National Electoral Council with the character of a Fourth Organ of Power, in whose election the political parties do not intervene, to guarantee the transparency and credibility of the electoral system.","202.1",NA
"Llevaré al Congreso un proyecto de ley que restablezca el ministerio de Justicia, como entidad independiente del ministerio del Interior; el ministerio de Trabajo, como entidad independiente del ministerio de Salud y que separe de nuevo los ministerios de Desarrollo y del Medio Ambiente.","I will submit to Congress a bill to reestablish the Ministry of Justice as a separate entity from the Ministry of the Interior, the Ministry of Labor as a separate entity from the Ministry of Health, and to separate again the Ministries of Development and Environment.","303",NA
"Haré todos los esfuerzos que sean necesarios para establecer la educación gratuita a todos los niveles, a fin de que los colombianos tengan igualdad de oportunidades para educarse.","I will make every effort to establish free education at all levels, so that Colombians have equal opportunities for education.","506",NA
"En mi gobierno, la salud y la seguridad social en general dejarán de ser un pingüe negocio y deberá volver a ser un servicio, en particular, en favor de los más pobres.","In my government, health and social security in general will cease to be a lucrative business and should return to being a service, in particular, in favor of the poorest.","504",NA
"Estableceré un programa nacional de generación masiva de empleo productivo, mediante la utilización de los planes de construcción y mantenimiento de la infraestructura, por parte del sector público y del sector privado.","I will establish a national program for the massive generation of productive employment through the use of infrastructure construction and maintenance plans by the public and private sectors.","701",NA
"Pondré en marcha un ambicioso plan de vivienda a favor de los más pobres.","I will implement an ambitious housing plan in favor of the poorest.","504",NA
"Los programas de vivienda para los sectores populares no pueden ser un negocio y tendrán atención prioritaria de parte del gobierno.","Housing programs for the popular sectors cannot be a business and will receive priority attention from the government.","504",NA
"Para el logro de los fines sociales previstos en este plan, mi gobierno buscará la celebración de un gran pacto social con los grandes empresarios.","In order to achieve the social goals set forth in this plan, my government will seek the conclusion of a great social pact with large businessmen.","405",NA
"Será un pacto social para la paz y no para la guerra.","It will be a social pact for peace and not for war.","405",NA
"Mi gobierno defenderá la producción nacional y el empleo.","My government will defend national production and employment.","406",NA
"Los acuerdos comerciales que celebre Colombia tendrán el empleo y el mejoramiento de las condiciones de vida de los más pobres, como objetivos primordiales.","The trade agreements entered into by Colombia will have employment and the improvement of the living conditions of the poorest as their primary objectives.","701",NA
"Teniendo en cuenta los efectos desfavorables que producirá el Tratado de Libre Comercio, TLC, con Estados Unidos, en diversos sectores de la economía, propondré -de firmarse en este gobierno- un replanteamiento del mismo.","Taking into account the unfavorable effects that the Free Trade Agreement (FTA) with the United States will have on various sectors of the economy, I will propose -if signed during this administration- a rethinking of the agreement.","109",NA
"Me comprometo a darle aplicación estricta a la carrera administrativa, de modo que la provisión de los cargos de la administración pública se haga teniendo en cuenta los méritos y la experiencia de quienes deban desempeñarlos.","I pledge to strictly apply the administrative career system, so that the filling of public administration positions will be done taking into account the merits and experience of those who are to fill them.","303",NA
"La decisión de privatizar una empresa oficial deberá ser ratificada por el pueblo, mediante referendo, en los términos señalados en el artículo 104 de la Constitución.","The decision to privatize an official enterprise must be ratified by the people, by means of a referendum, under the terms set forth in Article 104 of the Constitution.","202.4",NA
