"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN","INTRODUCTION","H",NA
"El próximo 10 de noviembre se decide qué Gobierno quieren los españoles para resolver los desafíos que tienen por delante.","On November 10, the Spanish people will decide which government they want to resolve the challenges that lie ahead.","202.1",NA
"Se decide quién puede gestionar con solidez la economía al mismo tiempo que lucha contra la precariedad del empleo y la brecha social.","It is decided who can soundly manage the economy while fighting against job insecurity and the social divide.","701",NA
"Quién puede seguir avanzando en la igualdad efectiva entre hombres y mujeres.","Who can continue to make progress in effective equality between men and women.","503",NA
"Quién puede garantizar los derechos conquistados y desarrollar otros nuevos, como la eutanasia.","Who can guarantee the conquered rights and develop new ones, such as euthanasia.","604",NA
"Quién puede impulsar una transición ecológica que transforme nuestra economía sin dejar a nadie atrás.","Who can drive a green transition that transforms our economy without leaving anyone behind.","416.2",NA
"Quién puede resolver el problema de la cohesión territorial y de Cataluña.","Who can solve the problem of territorial cohesion and Catalonia.","301",NA
"Quién es capaz, en suma, de construir un país más fuerte, más unido y más justo.","Who is capable, in short, of building a stronger, more united and fairer country.","606.1",NA
"Los españoles y las españolas ya dijeron en las urnas que el partido que debía dirigir el rumbo del país era el PSOE.","Spaniards already said at the polls that the party that should lead the country's direction was the PSOE.","202.1",NA
"En menos de un mes mostraron sus preferencias para el gobierno de la nación, para los gobiernos locales y autonómicos y para el parlamento europeo.","In less than a month they showed their preferences for the national government, for local and regional governments and for the European Parliament.","202.1",NA
"El PSOE fue el partido más votado en todas y cada una de las citas electorales.","The PSOE was the most voted party in each and every election.","202.1",NA
"A pesar de esa rotundidad, en varias comunidades autónomas y en ayuntamientos donde el PSOE había sido el partido más votado, los partidos conservadores, el Partido Popular (PP) —en algunos casos con los peores resultados de su historia— y Ciudadanos (Cs) se aliaron para evitar la posibilidad de gobiernos progresistas.","In spite of this resounding victory, in several autonomous communities and in municipalities where the PSOE had been the most voted party, the conservative parties, the Popular Party (PP) -in some cases with the worst results in their history- and Ciudadanos (Cs) allied to prevent the possibility of progressive governments.","202.1",NA
"Lo más grave es que la mayoría de esas alianzas requirieron el apoyo del nuevo partido de ultraderecha, Vox, que ha impuesto sus exigencias en materias muy sensibles: violencia de género, respeto a la diversidad, gestión de la inmigración, lucha contra el cambio climático...","The most serious thing is that most of these alliances required the support of the new far-right party, Vox, which has imposed its demands in very sensitive matters: gender violence, respect for diversity, immigration management, the fight against climate change....","202.1",NA
"Las derechas prefirieron aliarse con la ultraderecha antes de reconocer y aceptar la victoria electoral del PSOE, contribuyendo finalmente a impedir también la investidura de Pedro Sánchez.","The right-wing preferred to ally with the ultra-right rather than recognize and accept the electoral victory of the PSOE, finally contributing to prevent the investiture of Pedro Sánchez.","202.1",NA
