"text","text_en","cmp_code","eu_code"
"Introducción","Introduction","H",NA
"1. La experiencia personal de los líderes, de los equipos humanos y del pueblo mismo, es fundamental en la historia cuando se trata de buscar y encontrar soluciones a los grandes problemas nacionales.","1. The personal experience of the leaders, of the human teams and of the people themselves, is fundamental in history when it comes to seeking and finding solutions to major national problems.","305.2",NA
"Y es precisamente aquí, en la experiencia personal de Samuel Doria Medina en temas de generación de empleo, creación de emprendimientos, apoyo a los productores, gestión eficiente de instituciones, donde se gestan las mejores ideas para enfrentar los grandes problemas nacionales y darles la atención adecuada, buscando siempre, como Samuel lo ha señalado y practicado, el bienestar de todas las familias bolivianas.","And it is precisely here, in Samuel Doria Medina's personal experience in matters of employment generation, creation of enterprises, support to producers, efficient management of institutions, where the best ideas to face the great national problems and give them the adequate attention, always seeking, as Samuel has pointed out and practiced, the welfare of all Bolivian families.","305.2",NA
"Cientos de hombres y mujeres en las ciudades y en el campo, y múltiples emprendimientos económicos exitosos en distintos rubros económicos, son la muestra de la experiencia acumulada en varios años de esfuerzo incesante por impulsar hacia adelante las esperanzas de nuestro pueblo.","Hundreds of men and women in the cities and in the countryside, and multiple successful economic ventures in different economic areas, are the proof of the experience accumulated in several years of unceasing effort to push forward the hopes of our people.","305.2",NA
"Todo esto es parte de un aprendizaje claro: los bolivianos y las bolivianas son gente emprendedora, trabajadora, esforzada y creativa.","All this is part of a clear learning process: Bolivians are enterprising, hardworking, hard-working and creative people.","601.1",NA
"Son gente que si recibe una oportunidad, puede salir adelante.","They are people who, if given a chance, can get ahead.","601.1",NA
"Samuel Doria Medina, líder de Unidad Nacional visitó, compartió y escuchó a las familias en cada rincón del país, conversando con amas de casa, vecinos de barrio, emprendedores del campo y la ciudad, jóvenes estudiantes de colegios, institutos técnicos y universidades, y vio que el principal problema que tienen las familias bolivianas es la falta de oportunidades y que este hecho afecta a la vida misma de las familias, pues les impide una vida digna y no les permite planificar un futuro digno para sus hijos.","Samuel Doria Medina, leader of Unidad Nacional visited, shared and listened to families in every corner of the country, talking with housewives, neighborhood neighbors, rural and urban entrepreneurs, young students of schools, technical institutes and universities, and saw that the main problem that Bolivian families have is the lack of opportunities and that this fact affects the very life of families, as it prevents them from a decent life and does not allow them to plan a decent future for their children.","305.2",NA
"También por ese diálogo con las familias bolivianas, Samuel Doria Medina sabe que la solución a este problema es crear una economía que genere oportunidades para las familias bolivianas en cada departamento del país.","Also because of this dialogue with Bolivian families, Samuel Doria Medina knows that the solution to this problem is to create an economy that generates opportunities for Bolivian families in each department of the country.","305.2",NA
"Por eso, tomó la decisión de construir, junto con Unidad Nacional, un programa para dar solución a este problema y generar fuentes de trabajo estables, salarios mejores, oportunidades económicas, y brindar la posibilidad de contar con salud y vivienda, y tener autonomías en el marco del respeto a la democracia.","For this reason, he decided to build, together with Unidad Nacional, a program to solve this problem and generate stable jobs, better salaries, economic opportunities, and provide the possibility of health and housing, as well as autonomy within the framework of respect for democracy.","305.2",NA
"2. El diagnóstico que surge después de conversar con las familias bolivianas es coincidente con el último informe del Programa de las Naciones Unidas (PNUD) sobre el desarrollo de Bolivia, titulado la otra frontera.","2. The diagnosis that emerges after talking with Bolivian families coincides with the latest report of the United Nations Development Program (UNDP) on the development of Bolivia, entitled The Other Frontier.","410",NA
"En dicho informe se plantea el reto de vencer la forma de organizar nuestra economía y sociedad que produjo crecimiento económico pero que no alcanzó para vencer la pobreza, por estar asentado casi exclusivamente en la explotación de los recursos naturales no renovables, como la plata, la goma, el estaño, el petróleo y el gas.","This report poses the challenge of overcoming the way of organizing our economy and society, which produced economic growth but was not enough to overcome poverty, since it was based almost exclusively on the exploitation of non-renewable natural resources, such as silver, rubber, tin, oil and gas.","410",NA
"Para lograr desarrollarnos, entonces, se requiere aprovechar bien la economía de los recursos naturales no renovables, pero a la vez impulsar el desarrollo complementario de los otros sectores económicos generadores de empleo vinculados a los recursos naturales renovables: la agricultura, la industria, la manufactura, el turismo.","In order to achieve development, then, it is necessary to make good use of the economy of non-renewable natural resources, but at the same time promote the complementary development of other economic sectors that generate employment linked to renewable natural resources: agriculture, industry, manufacturing and tourism.","410",NA
"Como ha señalado varias veces Samuel Doria Medina, se requiere que la economía nacional tenga la locomotora económica de los recursos no renovables, pero junto a ella, otras cincuenta locomotoras basadas en la quinua, el café, el copuazú, la castaña, las frutas, etc, etc.","As Samuel Doria Medina has pointed out several times, the national economy needs to have the economic locomotive of non-renewable resources, but along with it, another fifty locomotives based on quinoa, coffee, copuazú, chestnuts, fruits, etc., etc.","410",NA
"En otras palabras, debemos saber aprovechar los ingresos de la venta de minerales, gas y otros, para sembrarlos en otras actividades económicas que generen empleos y bienestar permanente para los bolivianos de hoy y de mañana.","In other words, we must know how to take advantage of the income from the sale of minerals, gas and others, in order to sow them in other economic activities that generate jobs and permanent wellbeing for the Bolivians of today and tomorrow.","410",NA
"Confirmando la voz de hombres y mujeres que en los diálogos y visitas que realizó Samuel Doria Medina señalan que el problema fundamental de los bolivianos es la ausencia de trabajos estables y oportunidades económicas, el Instituto Nacional de Estadística, el año 2008 la economía boliviana creció en poco más del 6%; sin embargo, diversas encuestas muestran que la tasa de desempleo para ese mismo año fue de 10,2%, es decir, que aproximadamente 182 mil bolivianos y bolivianas que buscaban trabajo no lo encontraron.","Confirming the voice of men and women who in the dialogues and visits made by Samuel Doria Medina point out that the fundamental problem of Bolivians is the lack of stable jobs and economic opportunities, the National Institute of Statistics, in 2008 the Bolivian economy grew by a little more than 6%; however, various surveys show that the unemployment rate for that same year was 10.2%, that is, approximately 182 thousand Bolivian men and women who were looking for work did not find it.","410",NA
"Además, según el PNUD, el número de pobres aumentó los últimos tres años en más de 166 mil personas (INE 2007: población pobre de 5.9 millones de personas y extremadamente pobres 3,7 millones).","Furthermore, according to the UNDP, the number of poor people increased in the last three years by more than 166 thousand people (INE 2007: poor population of 5.9 million and extremely poor population of 3.7 million).","410",NA
"Este nivel de desempleo y de pobreza se parece mucho al observado en otros momentos críticos para el país y su economía, como los primeros años de la década del 2000.","This level of unemployment and poverty is very similar to that observed in other critical moments for the country and its economy, such as the first years of the 2000s.","410",NA
"En lo práctico, la propuesta de Samuel y Unidad Nacional, está dirigida a multiplicar las experiencias económicas exitosas que ya existen en el país, los emprendimientos económicos que con poco o sin ningún apoyo institucional han logrado conquistar mercados de exportación, en áreas como la agricultura orgánica, el ecoturismo, las exportaciones de madera certificada, el biocomercio, y otras actividades que generan valor agregado y, por tanto, una gran cantidad de trabajos estables, mejores ingresos monetarios y mayores oportunidades económicas.","In practical terms, Samuel and National Unity's proposal is aimed at multiplying the successful economic experiences that already exist in the country, the economic enterprises that with little or no institutional support have managed to conquer export markets in areas such as organic agriculture, ecotourism, certified wood exports, biocommerce, and other activities that generate added value and, therefore, a large number of stable jobs, better monetary income and greater economic opportunities.","410",NA
"A inicios del siglo XXI es indudable que el Estado tiene mucho que hacer en el campo económico, e incluso en el productivo, pero, hay que decirlo claramente, su trabajo no es sustituir a los productores ni competir deslealmente con ellos.","At the beginning of the 21st century, there is no doubt that the State has a lot to do in the economic field, and even in the productive field, but, it must be clearly stated, its job is not to replace producers nor to compete unfairly with them.","403",NA
"El fortalecimiento del Estado no se logrará involucrándolo en todo tipo de empresas e iniciativas económicas, incluso en aquellas que el sector privado podría realizar con ventaja, sino en darle un rol interventor en los sectores estratégicos de la economía, un rol regulador para superar las fallas del mercado (la inequitativa distribución del ingreso) y para controlar la calidad de los servicios públicos y privados, y un eminente rol de promoción institucional (normativa, financiera y técnica) que establezca un marco de transparencia, eficacia, equidad y solidaridad, dentro del cual deben desarrollarse todas las iniciativas económicas.","The strengthening of the State will not be achieved by involving it in all types of enterprises and economic initiatives, even those that the private sector could carry out with advantage, but by giving it an intervening role in the strategic sectors of the economy, a regulatory role to overcome market failures (the inequitable distribution of income) and to control the quality of public and private services, and an eminent role of institutional promotion (regulatory, financial and technical) that establishes a framework of transparency, efficiency, equity and solidarity, within which all economic initiatives must be developed.","403",NA
"4. Al comenzar este año, esta visión alternativa del desarrollo nacional se expresó en el presente programa que se denomina “Unidos, Pongamos Bolivia a Trabajar”, en el cual se diseñan las acciones institucionales de gobierno que son necesarias para mejorar las condiciones de vida de la familia boliviana.","At the beginning of this year, this alternative vision of national development was expressed in the present program called ""Unidos, Pongamos Bolivia a Trabajar"" (United, Let's Put Bolivia to Work), which outlines the institutional actions of government that are necessary to improve the living conditions of the Bolivian family.","404",NA
"El programa organiza el trabajo en tres ejes: el eje de las oportunidades económicas, el eje de la mejora en la calidad de vida y, transversalmente a estos dos, el eje de la autonomía y el fortalecimiento institucional.","The program organizes the work in three axes: the axis of economic opportunities, the axis of improvement in the quality of life and, transversally to these two, the axis of autonomy and institutional strengthening.","404",NA
"5. En los últimos meses, Samuel Doria Medina, ha presentado este programa en los nueve departamentos de Bolivia.","In recent months, Samuel Doria Medina has presented this program in the nine departments of Bolivia.","305.2",NA
"Ha visitado a cientos de productores, lo que ha permitido enriquecer este programa.","He has visited hundreds of producers, which has enriched this program.","305.2",NA
"Ha visitado a cientos de familias a lo largo y ancho del país, las que han planteado su angustia por la falta de trabajo y de ingresos.","He has visited hundreds of families throughout the country, who have expressed their anguish over the lack of work and income.","305.2",NA
"Ha visitado a miles de estudiantes en institutos y universidades, con los que a intercambiado experiencias pero sobre todo ha compartido la preocupación de que en el país sólo se discuta de política y no acerca de sus esperanzas de una vida digna, asentada en un trabajo estable.","He has visited thousands of students in high schools and universities, with whom he has exchanged experiences, but above all he has shared the concern that in the country they only discuss politics and not their hopes for a decent life, based on a stable job.","305.2",NA
"Por lo tanto, Samuel ha coincidido con todos ellos en que es necesario que el país cambie de agenda y emprenda acciones urgentes, desde las instituciones y el gobierno, para atender las esperanzas de bienestar de las mujeres y hombres, de los jóvenes y de los niños bolivianos.","Therefore, Samuel has agreed with all of them that it is necessary for the country to change its agenda and take urgent actions, from the institutions and the government, to address the hopes for the welfare of Bolivian women and men, young people and children.","305.2",NA
"6. En Unidad Nacional estamos convencidos de que es necesario seguir dialogando entre los bolivianos para evitar el conflicto, pero es más importante aún seguir aportando con nuevas propuestas al desarrollo de Bolivia.","In Unidad Nacional we are convinced that it is necessary to continue the dialogue among Bolivians to avoid conflict, but it is even more important to continue contributing with new proposals to the development of Bolivia.","305.1",NA
"Por ello, el programa “Unidos Pongamos Bolivia a Trabajar” está dividido en los siguientes temas:","For this reason, the program ""Unidos Pongamos Bolivia a Trabajar"" is divided into the following topics:","404",NA
"Oportunidades económicas.","Economic opportunities.","402",NA
"2.Educación para la producción y el empleo.","2.Education for production and employment.","506",NA
"3.            Salud, medicamentos y empleo.","3. Health, medicine and employment.","504",NA
"4.           Seguridad cerca de la casa, del colegio y del trabajo.","4. Security near home, school and work.","605.1",NA
"5.            Casas rentables y productivas.","5. Profitable and productive homes.","505",NA
"6.             Autonomía con unidad y empleo.","6. Autonomy with unity and employment.","301",NA
"7.             Instituciones democráticas sólidas.","7. Solid democratic institutions.","202.1",NA
"Para aportar en la solución de los problemas de las familias bolivianas y hacer una propuesta seria, cada uno de estos temas cuenta con su presupuesto y requerimientos financieros, que se exponen al final del Programa, y donde se explica cuáles serán las fuentes de financiamiento de cada uno de los componentes de la propuesta.","In order to contribute to the solution of Bolivian families' problems and to make a serious proposal, each of these topics has its own budget and financial requirements, which are presented at the end of the Program, and where the sources of financing for each of the proposal's components are explained.","404",NA
"En el tema de las oportunidades económicas se encuentra el subprograma de generación de trabajo a través de la producción, industrialización y venta de alimentos orgánicos, el desarrollo forestal y el ecoturismo.","In the area of economic opportunities, there is a subprogram to generate employment through the production, industrialization and sale of organic food, forestry development and ecotourism.","701",NA
"Este subprograma permitirá financiar y mejorar las condiciones de vida y es complementario con todos los otros temas del Programa, que responden también a las más sentidas necesidades de nuestro pueblo.","This subprogram will make it possible to finance and improve living conditions and is complementary to all the other themes of the Program, which also respond to the most heartfelt needs of our people.","404",NA
"7. Para dar sustento al eje económico del Programa “Unidos, pongamos Bolivia a trabajar”, complementado en una visión completa con los otros 6 temas, señalemos que a pesar de la falta de atención estatal a los pequeños productores, ellos generan el 83% del empleo boliviano, es decir, crean ocho de cada diez empleos existentes; pero, al mismo tiempo, sólo perciben el 25% de los ingresos nacionales.","7. To support the economic pillar of the ""United, Let's Put Bolivia to Work"" Program, complemented in a complete vision with the other 6 themes, we should point out that despite the lack of government attention to small producers, they generate 83% of Bolivian employment, that is, they create eight out of every ten existing jobs; but, at the same time, they only receive 25% of national income.","403",NA
"Por otro lado, las grandes empresas emplean al 7% de la población, aunque generan el 65% de la riqueza nacional (que se expresa en el PIB).","On the other hand, large companies employ 7% of the population, although they generate 65% of the national wealth (expressed in GDP).","403",NA
"Estos datos demuestran fehacientemente que en Bolivia no sólo existe una pésima distribución de la riqueza, sino que, además, la economía nacional tiene su base fundamental en la actividad de millones de bolivianos empleados en pequeñas empresas y emprendimientos productivos.","These data clearly demonstrate that in Bolivia there is not only a terrible distribution of wealth, but also that the national economy has its fundamental basis in the activity of millions of Bolivians employed in small businesses and productive enterprises.","403",NA
"Por eso el programa “Unidos Pongamos Bolivia a Trabajar” reconoce a estos pequeños emprendimientos el rango de actores centrales de la construcción de un país productivo, y aliados principales en la lucha por persuadir a la población de la nueva visión que defendemos.","That is why the program ""Unidos Pongamos Bolivia a Trabajar"" recognizes these small enterprises as central actors in the construction of a productive country, and main allies in the struggle to persuade the population of the new vision that we defend.","403",NA
"El modelo económico vigente, asentado en la mentalidad rentista que vive pendiente de los recursos de la minería y los hidrocarburos, ha cifrado sus esperanzas y destinado sus recursos a la creación de empresas públicas.","The current economic model, based on a rentier mentality that depends on mining and hydrocarbon resources, has pinned its hopes and resources on the creation of public companies.","403",NA
"Algunos creen que éstas generarán grandes excedentes económicos y serán la locomotora de la economía nacional.","Some believe that they will generate large economic surpluses and will be the locomotive of the national economy.","403",NA
"En esta errónea concepción, dichas empresas deberían mejorar el ingreso de los bolivianos, incrementar las oportunidades de trabajo y asegurar el crecimiento del país.","In this erroneous conception, these companies should improve the income of Bolivians, increase job opportunities and ensure the growth of the country.","403",NA
"Transcurridos los años, sin embargo, Bolivia no ha vencido la pobreza ni se encuentra en un camino dinámico hacia el desarrollo.","Over the years, however, Bolivia has not overcome poverty and is not on a dynamic path to development.","403",NA
"Queda claro, pues, que para lograr los objetivos de una Bolivia equitativa y solidaria debemos modificar profundamente el modo de organizar la economía y la sociedad, y en ello, el presente Programa es el instrumento de transformación que Samuel Doria Medina y Unidad Nacional proponen al pueblo boliviano.","It is clear, then, that in order to achieve the objectives of an equitable and solidary Bolivia, we must profoundly modify the way of organizing the economy and society, and in this, the present Program is the instrument of transformation that Samuel Doria Medina and Unidad Nacional propose to the Bolivian people.","403",NA
"Ha llegado la hora de apostar por una Bolivia con nuevas alternativas productivas, basadas en la diversidad de climas y ecosistemas, en las potencialidades productivas, en la capacidad de organización asociativa para la producción de los bolivianos y las bolivianas.","The time has come to bet on a Bolivia with new productive alternatives, based on the diversity of climates and ecosystems, on productive potential, on the associative organization capacity for the production of Bolivian men and women.","410",NA
"Ha llegado la hora de pensar en una patria donde se produce, industrializa y exporta alimentos orgánicos, donde se aprovecha sin destruir la riqueza forestal, donde se hace exitosamente biocomercio y ecoturismo.","The time has come to think of a country where organic food is produced, industrialized and exported, where the forest wealth is exploited without destroying it, where biotrade and ecotourism are successfully carried out.","416.2",NA
"Ha llegado, en definitiva, la hora de tener no una, sino cientos y miles de locomotoras que jalen la economía nacional, generen empleos y oportunidades económicas para el bienestar de todas las familias bolivianas.","In short, the time has come to have not one, but hundreds and thousands of locomotives that pull the national economy, generate jobs and economic opportunities for the welfare of all Bolivian families.","410",NA
"Ha llegado la hora de luchar por la unidad de la patria, por la democracia, por las oportunidades para todos, por la justicia social y por la autonomía.","The time has come to fight for the unity of the country, for democracy, for opportunities for all, for social justice and for autonomy.","606.1",NA
"Ha llegado la hora de la otra revolución democrática, la Revolución Productiva.","The time has come for the other democratic revolution, the Productive Revolution.","601.1",NA
"Por la Unidad y el Empleo, ¡viva Bolivia!","For Unity and Employment, Long Live Bolivia!","601.1",NA
"SOBRE LA UNIDAD DE BOLIVIA","ON THE UNITY OF BOLIVIA","H",NA
"1. Diagnóstico.","Diagnosis.","H",NA
"Todos los bolivianos, en cada departamento, están muy preocupados por la falta de unidad en el país.","All Bolivians, in every department, are very concerned about the lack of unity in the country.","606.1",NA
"Al mismo tiempo, todos los bolivianos sabemos que la principal causa de la desunión en Bolivia, son los conflictos, la confrontación política, la desigual distribución del ingreso y la pobreza.","At the same time, all Bolivians know that the main cause of disunity in Bolivia is conflict, political confrontation, unequal income distribution and poverty.","606.1",NA
"Los bolivianos también sabemos que la falta de unidad afecta y daña a muchos temas muy importantes de la sociedad.","Bolivians also know that the lack of unity affects and damages many very important issues in society.","606.1",NA
"Por ejemplo, la falta de unidad afecta y daña a la democracia.","For example, the lack of unity affects and damages democracy.","606.1",NA
"Uno de los problemas más graves es que no hay diálogo entre las fuerzas políticas y no es posible construir una democracia sin diálogo, es decir, sin que unos se escuchen a otros.","One of the most serious problems is that there is no dialogue between the political forces and it is not possible to build a democracy without dialogue, that is, without listening to each other.","606.1",NA
"La falta de diálogo, en muchas ocasiones, ha llegado a poner en riesgo nuestra convivencia democrática y nuestra convivencia pacífica, y todo ello ha hecho que mucha gente vea violados sus derechos, porque si no se escucha al otro, al vecino, al boliviano que piensa distinto, sino se dialoga con el otro, es muy difícil que se respeten sus derechos.","The lack of dialogue, on many occasions, has endangered our democratic coexistence and our peaceful coexistence, and all this has caused many people to see their rights violated, because if the other, the neighbor, the Bolivian who thinks differently, is not listened to, if there is no dialogue with the other, it is very difficult for their rights to be respected.","606.1",NA
"La falta de diálogo no ha permitido encarar proyectos de desarrollo que beneficien al conjunto del país y que reduzcan la situación de pobreza en la que viven una gran mayoría de los bolivianos.","The lack of dialogue has not allowed development projects to be undertaken that would benefit the country as a whole and reduce the situation of poverty in which a large majority of Bolivians live.","606.1",NA
"Pero, la falta de unidad también afecta gravemente a la economía de los bolivianos y bolivianas.","However, the lack of unity also seriously affects the economy of Bolivians.","606.1",NA
"Porque cuando hay conflictos y desunión, cuando hay bloqueos, cuando hay desorden social, se hace muy difícil que los actores económicos, como los pequeños y medianos emprendedores, trabajen con garantías y con seguridad, para mejorar la economía y sacar sus emprendimientos adelante.","Because when there are conflicts and disunity, when there are blockades, when there is social disorder, it becomes very difficult for economic actors, such as small and medium-sized entrepreneurs, to work with guarantees and security, to improve the economy and move their enterprises forward.","606.1",NA
"Y todo ello hace que haya menos trabajo y menos oportunidades en Bolivia.","And all of this means that there are fewer jobs and fewer opportunities in Bolivia.","606.1",NA
"Sin embargo, en cada rincón del país es posible ver que los bolivianos y las bolivianas, desde dentro de sus corazones, quieren una Bolivia unida.","However, in every corner of the country it is possible to see that Bolivians, from within their hearts, want a united Bolivia.","606.1",NA
"Están dispuestos a trabajar por la unidad del país.","They are willing to work for the unity of the country.","606.1",NA
"Es decir, los ciudadanos y ciudadanas buscan y desean la unidad de Bolivia.","In other words, citizens seek and desire the unity of Bolivia.","606.1",NA
"Pero son los intereses políticos y los conflictos políticos, los que están llevando a Bolivia a una situación donde se pone en riesgo la paz social, la democracia, la economía y el bienestar de la familia boliviana.","But it is political interests and political conflicts that are leading Bolivia to a situation where social peace, democracy, the economy and the well-being of the Bolivian family are at risk.","606.1",NA
"2. Soluciones","2. Solutions","H",NA
"2.1 Proponemos una Reunión de Diálogo.","2.1 We propose a Dialogue Meeting.","H",NA
"Si Unidad Nacional llega al gobierno, se compromete a realizar un diálogo sistemático y permanente cada tres meses entre el gobierno nacional, las regiones y la oposición.","If National Unity becomes the government, it commits to a systematic and permanent dialogue every three months between the national government, the regions and the opposition.","202.1",NA
"Es probable que en algunos casos no haya acuerdos, pero es seguro que siempre estará abierta la puerta del diálogo.","It is likely that in some cases there will not be agreements, but it is certain that the door to dialogue will always be open.","202.1",NA
"Cada principio de trimestre, el Presidente invitará a dialogar a los Prefectos, y luego de ese diálogo serán invitados los líderes de la oposición.","At the beginning of each quarter, the President will invite the Prefects to a dialogue, and after this dialogue, opposition leaders will be invited.","202.1",NA
"Con relación a los municipios existirán dos diálogos al año, uno cada semestre, en caso de ser necesario se abrirán fechas adicionales.","With regard to the municipalities, there will be two dialogues per year, one every six months, and additional dates will be opened if necessary.","202.1",NA
"Estos diálogos se llevarán a cabo, no sólo en el Palacio de Gobierno, sino también en cada departamento.","These dialogues will take place not only at the Government Palace, but also in each department.","202.1",NA
"El gobierno de Unidad Nacional propondrá que en esos diálogos trimestrales, siempre se trabajen los siguientes 5 temas:","The government of National Unity will propose that in these quarterly dialogues, the following 5 topics will always be worked on:","202.1",NA
"acciones para generar trabajo y oportunidades económicas,","actions to generate work and economic opportunities,","701",NA
"acciones para mejorar la atención de salud","actions to improve health care","504",NA
