"text","text_en","cmp_code","eu_code"
"El nostre primer compromís és Catalunya",NA,NA,NA
"I per això CiU es compromet a:",NA,NA,NA
"Defugir qualsevol pacte que no es fonamenti en el progrés de Catalunya i de la seva ciutadania.",NA,"305",NA
"Desplegar plenament el nou Estatut de Catalunya potenciant la relació bilateral segons una òptica de sobirania compartida,",NA,"301",NA
"garantint que les competències exclusives ho siguin de manera efectiva,",NA,"301",NA
"avançant cap a l’administració única",NA,"301",NA
"i vetllant pel respecte dels drets històrics de Catalunya.",NA,"301",NA
"Publicar les Balances Fiscals com a requisit previ a qualsevol acord.",NA,"202",NA
"Establir un nou model de ﬁnançament singular per a Catalunya, a partir de l’aplicació del que assenyala l’Estatut, de preveure una nova llei de cessió de tributs i d’incloure a la LOFCA una clàusula d’excepció per a Catalunya.",NA,"301",NA
"Complir íntegrament la disposició addicional tercera de l’Estatut, respecte a les inversions de l’Estat a Catalunya en el període 2007-2013,",NA,"301",NA
"cosa que implica l’abonament dels 1.500 milions d’euros, que l’Estat té pendents de transferir a Catalunya, corresponents als anys 2007 i 2008.",NA,"301",NA
"Garantir el dret a decidir de Catalunya en matèria d’infraestructures.",NA,"301",NA
"Es crearà la Junta d’Obres Públiques de Catalunya, dependent de la Generalitat, que ha de gestionar totes les inversions de l’Estat per superar la manca de projectes i la mala gestió.",NA,"301",NA
"Respectar estrictament les competències de la Generalitat en tota la normativa de l’Estat, per evitar invasions competencials com les que hi ha hagut ﬁns ara, des que va entrar en vigor el nou Estatut, en les polítiques de dependència i en habitatge.",NA,"301",NA
"Impulsar el traspàs de les 235 noves competències que atorga a Catalunya el nou Estatut, entre les quals cal incloure els serveis ferroviaris de rodalia i els regionals,",NA,"301",NA
"els aeroports,",NA,"301",NA
"l’atenció a la dependència,",NA,"301",NA
"les beques,",NA,"301",NA
"la immigració,",NA,"301",NA
"les polítiques d’aigua,",NA,"301",NA
"la gestió de la Seguretat Social,",NA,"301",NA
"la justícia, etc.",NA,"301",NA
"Volem més capacitat de decisió per Catalunya en els assumptes que preocupen els ciutadans.",NA,"301",NA
"Transformar el Senat en una veritable cambra territorial que reﬂecteixi l’existència de diverses nacions dins de l’Estat.",NA,"301",NA
"Defensar un model d’ Estat plurinacional i plurilingüístic, que es mostri respectuós amb Catalunya i amb les altres realitats nacionals.",NA,"607",NA
"El català ha de ser oﬁcial a les institucions de l’Estat.",NA,"607",NA
"Reconeixement explícit dels símbols de Catalunya, com ara les seleccions nacionals.",NA,"607",NA
"Retorn immediat dels Papers de Salamanca.",NA,"607",NA
"1. Compromís amb la família",NA,NA,NA
"La família té un valor com a cèl·lula bàsica de la societat.",NA,"603",NA
"És també un nucli de solidaritat intergeneracional.",NA,"606",NA
"El país necessita fomentar la natalitat.",NA,"603",NA
"Cal que qui vulgui tenir un ﬁll, ho pugui fer.",NA,"603",NA
"Atorgar més protecció a la família és una inversió de futur.",NA,"603",NA
"Ens proposem impulsar una política integral de suport a la família amb ﬁlls i/o avis a càrrec seu, basada en més ajuts econòmics i més suport per conciliar la vida familiar i laboral:",NA,"603",NA
"Universalitzar la prestació de la Seguretat Social per cada ﬁll que es té a càrrec.",NA,"504",NA
"Qui cotitzi a la Seguretat Social percebrà una prestació de 1.000 € l’any per cada ﬁll d’entre 0 a 3 anys",NA,"504",NA
"i de 600 € l’any per cada ﬁll de 3 a 18 anys.",NA,"504",NA
"Ampliar a totes les unitats familiars amb ﬁlls menors de 6 anys el període de cobrament de 100 euros al mes, que avui només cobra la mare treballadora amb ﬁlls menors de 3 anys.",NA,"504",NA
"Aplicar una deducció a la base del tram estatal de l’IRPF per a les despeses familiars en guarderies.",NA,"504",NA
"Augmentar un 50% les deduccions del tram estatal de l’IRPF per als ﬁlls i els avis que es tenen a càrrec.",NA,"504",NA
"Aplicar una deducció a la base del tram estatal per a les despeses vinculades al pagament o copagament de les prestacions de dependència com, per exemple, en cas de tenir un avi en una residència o que necessiti assistència a domicili.",NA,"504",NA
"També una deducció per als pagaments d’assegurances mèdiques.",NA,"504",NA
"Impulsar la reducció de l’IVA en els subministraments bàsics (llum, aigua, gas, telèfon)",NA,"504",NA
"i també en determinades despeses de les famílies, com els bolquers o l´estada en una residència de gent gran.",NA,"504",NA
"Modiﬁcar el tram estatal de l’IRPF (impost sobre la renda)",NA,NA,NA
