"text","text_en","cmp_code","eu_code"
"EAJ-PNV, LEHENIK EUSKADI","EAJ-PNV, LEHENIK EUSKADI","H",NA
"El Partido Nacionalista Vasco viene siendo desde hace casi 100 años la voz y la defensa de los intereses de Euskadi en Madrid.","The Basque Nationalist Party has been for almost 100 years the voice and the defense of the interests of Euskadi in Madrid.","301",NA
"Desde la transición democrática hasta hoy hemos conseguido muchos avances y muchos recursos para nuestro País.","Since the democratic transition until today we have achieved many advances and many resources for our country.","301",NA
"Negociando transferencias, atrayendo inversiones y defendiendo nuestra singularidad y nuestros derechos.","Negotiating transfers, attracting investments and defending our uniqueness and our rights.","301",NA
"Hemos defendido y seguiremos defendiendo Euskadi en Madrid.","We have defended and will continue to defend Euskadi in Madrid.","301",NA
"Tanto planteando nuestro derecho como vascos y vascas a decidir el futuro de Euskadi,","Both by raising our right as Basques to decide the future of Euskadi,","301",NA
"como planteando propuestas constructivas para salir de la crisis y crear empleo y bienestar,","and by putting forward constructive proposals to overcome the crisis and create employment and welfare, as","408",NA
"así como propugnando avances en los derechos sociales, que son nuestras otras grandes prioridades y señas de identidad.","well as advocating advances in social rights, which are our other main priorities and signs of identity.","504",NA
"Hemos apostado siempre, no como otros, por estar en las instituciones, porque es allí donde se defienden nuestro autogobierno y nuestros valores, aunque no siempre sea fácil, y especialmente en la pasada legislatura.","We have always been committed, unlike others, to being in the institutions, because that is where our self-government and our values are defended, although it is not always easy, especially during the last legislature.","301",NA
"Frente al balance autocomplaciente que realiza el Partido Popular, pensamos que realmente ésta ha sido una legislatura para olvidar.","In contrast to the self-satisfied balance sheet of the Popular Party, we believe that this has really been a legislature to forget.","305.1",NA
"Con una tasa de desempleo que duplica la de la media de los países de la Unión Europea -ya por sí muy elevada-, con un indudable deterioro de la calidad en el empleo que nos da una idea de la profundidad de la crisis que estamos viviendo, el gobierno de Rajoy ha sido el de las 3 “R”s: Recortes, Recesión y Recentralización.","With an unemployment rate double that of the average of the European Union countries -already very high-, with an unquestionable deterioration in the quality of employment that gives us an idea of the depth of the crisis we are experiencing, Rajoy's government has been the government of the 3 ""R ""s: Cuts, Recession and Recentralization.","701",NA
"Particularmente importante y grave es la cuestión de los recortes, ya que han afectado especialmente a los servicios públicos esenciales, que son la base del Estado de bienestar, perjudicando claramente a las personas.","Particularly important and serious is the issue of cutbacks, as they have particularly affected essential public services, which are the basis of the welfare state, clearly harming people.","504",NA
"Además, ésta ha sido la legislatura donde han aflorado significativos escándalos de corrupción, escándalos que han derivado en una enorme desconfianza de la ciudadanía hacia la acción política e institucional.","Moreover, this has been the legislature in which significant corruption scandals have surfaced, scandals that have led to an enormous distrust of citizens towards political and institutional action.","304",NA
"Ha sido también la legislatura de la amnistía fiscal, de las tasas judiciales exageradas, del gobierno mediante el decreto-ley, de la restauración de la cadena perpetua, de la ley mordaza, del ninguneo de la memoria histórica, de la unilateralidad de una reforma educativa que no mejora la calidad de la educación y que atenta gravemente contra el modelo educativo consolidado y consensuado que tenemos en Euskadi.","It has also been the legislature of the tax amnesty, of the exaggerated judicial fees, of the government by decree-law, of the restoration of life imprisonment, of the gag law, of the disregard of historical memory, of the unilateralism of an educational reform that does not improve the quality of education and that seriously undermines the consolidated and consensual educational model we have in the Basque Country.","305.1",NA
"Y de la marcha atrás en tantas y tantas competencias ya consolidadas mediante la utilización de leyes básicas.","And the reversal of so many powers already consolidated through the use of basic laws.","301",NA
"Ha sido también la legislatura del fiasco de la transparencia, del nulo diálogo, de la nula apuesta por mejorar la convivencia en Euskadi tras el fin de la violencia, de un gobierno que ha impuesto recurso tras recurso contra competencias vascas.","It has also been the legislature of the transparency fiasco, of the null dialogue, of the null commitment to improve coexistence in Euskadi after the end of violence, of a government that has imposed appeal after appeal against Basque competences.","305.1",NA
"De un gobierno que ha intentado impedir la renovación generacional de la Ertzaintza, que ha intentado recentralizar a través de normativa sectorial transversal.","From a government that has tried to prevent the generational renewal of the Ertzaintza, which has tried to recentralize through transversal sectorial regulations.","301",NA
"De un gobierno que nunca ha dialogado con Euskadi.","From a government that has never dialogued with Euskadi.","301",NA
"RETOS Y RIESGOS PARA UN NUEVO ESCENARIO","CHALLENGES AND RISKS FOR A NEW SCENARIO","H",NA
"1.- UNA RECUPERACIÓN ECONÓMICA SIN BASES SÓLIDAS","1.- AN ECONOMIC RECOVERY WITHOUT A SOLID FOUNDATION","H",NA
"Comenzábamos la pasada legislatura en una situación insostenible y al borde de la intervención.","We began the last legislature in an unsustainable situation and on the verge of intervention.","408",NA
"El Estado español contaba con las mayores cifras de paro de la Unión Europea, un déficit público desbocado, un sistema financiero con graves problemas de solvencia y liquidez, y un tejido económico con escasa capacidad para competir a nivel internacional.","The Spanish State had the highest unemployment figures in the European Union, a runaway public deficit, a financial system with serious solvency and liquidity problems, and an economic fabric with little capacity to compete internationally.","408",NA
"En Euskadi, a pesar de las dificultades que también hemos pasado, las repercusiones de la crisis se han presentado con una menor intensidad que en el resto del Estado.","In the Basque Country, despite the difficulties we have also experienced, the repercussions of the crisis have been less intense than in the rest of Spain.","408",NA
"Gran parte de nuestra capacidad para amortiguar las consecuencias de la crisis se ha debido a la buena gestión del Concierto Económico, vehículo e instrumento fundamental que se ha convertido en uno de los pilares básicos de nuestro autogobierno, y al modelo de política económica y de gestión desarrollado por EAJ-PNV en las últimas tres décadas.","A large part of our capacity to cushion the consequences of the crisis has been due to the good management of the Economic Agreement, a fundamental vehicle and instrument that has become one of the basic pillars of our self-government, and to the economic policy and management model developed by EAJ-PNV over the last three decades.","301",NA
"Un modelo que funciona, que favorece el crecimiento económico y la creación de empleo.","A model that works, that favors economic growth and job creation.","410",NA
"Desde unas instituciones gestionadas con rigor, con seriedad, con anticipación.","From institutions managed with rigor, seriousness and anticipation.","303",NA
"Desde los principios del equilibrio presupuestario, recurriendo a la deuda de forma medida y para realizar inversiones con retorno social, y de la responsabilidad en el uso de los recursos públicos.","From the principles of a balanced budget, resorting to debt in a measured manner and to make investments with a social return, and of responsibility in the use of public resources.","414",NA
"Sin embargo, aun desde esta situación ventajosa que el autogobierno nos proporciona, debemos tener claro que la política económica de la Unión Europea y del Estado español nos afecta y mucho.","However, even from this advantageous situation that self-government provides us, we must be clear that the economic policy of the European Union and the Spanish State affects us greatly.","408",NA
"El acceso al crédito, una regulación laboral que favorezca al mismo tiempo la contratación y la calidad del empleo, poder acceder a los mercados internacionales con unos atributos de seriedad y calidad que a menudo están alejados de los que actualmente proporciona la marca España, son condiciones básicas para que las empresas vascas puedan seguir aumentando su competitividad, mejorando su posicionamiento internacional y generando empleo de calidad.","Access to credit, a labor regulation that favors hiring and employment quality at the same time, being able to access international markets with attributes of seriousness and quality that are often far from those currently provided by the Spain brand, are basic conditions for Basque companies to continue increasing their competitiveness, improving their international positioning and generating quality employment.","402",NA
"El Estado español tenía la tarea de abordar durante la legislatura 2011-2015 un número importante de reformas económicas, tendentes, sobre todo, a favorecer la actividad empresarial generadora de empleo.","During the 2011-2015 legislature, the Spanish State had the task of addressing a significant number of economic reforms, aimed, above all, at favoring employment-generating business activity.","402",NA
"Desde EAJ-PNV, como hemos hecho siempre, hemos actuado con rigor y responsabilidad, ofreciendo propuestas orientadas a superar la crisis económica.","From EAJ-PNV, as we have always done, we have acted with rigor and responsibility, offering proposals aimed at overcoming the economic crisis.","410",NA
"Ofreciendo nuestra experiencia y el modelo de política socioeconómica que ha llevado a Euskadi a su nivel de desarrollo.","Offering our experience and the socioeconomic policy model that has brought the Basque Country to its level of development.","410",NA
"Sin embargo, la realidad que dibuja el final de la legislatura, a pesar de que algunos indicadores económicos han cambiado de signo y apuntan a una tímida recuperación, sigue siendo altamente preocupante.","However, the reality at the end of the legislature, despite the fact that some economic indicators have changed and point to a timid recovery, continues to be of great concern.","410",NA
"No podemos hablar en ningún caso de una recuperación económica sólida, porque las bases de la economía española no lo son.","In no case can we speak of a solid economic recovery, because the foundations of the Spanish economy are not solid.","410",NA
"Las reformas emprendidas han sido claramente insuficientes en unos casos y mal enfocadas en otros.","The reforms undertaken have clearly been insufficient in some cases and poorly focused in others.","410",NA
"El crecimiento experimentado en estos últimos meses se está apoyando sobre todo en sectores de bajo valor añadido y en la creación de empleo precario (temporalidad, apuesta por un modelo de devaluación salarial en lugar de por uno de mayor valor añadido, parcialidad no deseada), y en factores de coyuntura internacional (precio bajo del petróleo y de otras materias primas, derrumbe de los mercados turísticos de los países árabes) que, si bien ayudan a maquillar la situación, no suponen avanzar en un modelo productivo que permita augurar un crecimiento sostenible.","The growth experienced in recent months has been based mainly on low value-added sectors and on the creation of precarious employment (temporary employment, commitment to a model of wage devaluation instead of one of higher added value, undesired part-time work), and on international factors (low prices of oil and other raw materials, collapse of the tourist markets in Arab countries) which, although they help to make up for the situation, do not represent progress in a productive model that would allow us to predict sustainable growth.","410",NA
"La inversión en I+D, en lugar de subir, ha bajado.","R&D investment, instead of going up, has gone down.","411",NA
"El Estado español está muy lejos del objetivo del 3% para 2020.","Spain is far from the 3% target for 2020.","411",NA
"Y sin I+D+i, sin sectores competitivos orientados a una economía global, cualquier síntoma de recuperación será un simple espejismo.","And without R&D&I, without competitive sectors oriented to a global economy, any sign of recovery will be a mere mirage.","411",NA
"2.- IMPORTANTES RIESGOS SOCIALES","2.- IMPORTANT SOCIAL RISKS","H",NA
"Estos últimos cuatro años, esta “legislatura de los recortes”, se han traducido en un importante aumento de la desigualdad social.","These last four years, this ""legislature of cuts"", have resulted in a significant increase in social inequality.","504",NA
"No sólo no se ha avanzado, sino que se ha retrocedido significativamente en materia social, al mismo tiempo que han aumentado las desigualdades.","Not only has no progress been made, but there has been a significant regression in social matters, while inequalities have increased.","504",NA
"En el Estado español han aparecido nuevas figuras como “las y los trabajadores pobres”.","In Spain, new figures such as ""the working poor"" have appeared.","701",NA
"Al mismo tiempo, existen muchos hogares sin ningún tipo de ingresos, y se vislumbra un evidente riesgo de colapso en el sistema de pensiones y en los servicios sociales.","At the same time, there are many households with no income at all, and there is a clear risk of collapse in the pension system and social services.","504",NA
"Los instrumentos del autogobierno vasco, y especialmente nuestro sistema de protección social, han evitado en gran medida que esta situación se trasladase a Euskadi.","The instruments of Basque self-government, and especially our social protection system, have largely prevented this situation from being transferred to the Basque Country.","504",NA
"Pero no siempre podremos actuar como dique de contención ante estas situaciones.","But we will not always be able to act as a dike to contain these situations.","301",NA
"Es preciso que las políticas económicas y sociales del gobierno central establezcan como prioridad clara el empleo y la prosperidad de las personas,","The central government's economic and social policies must establish employment and prosperity as a clear priority,","701",NA
"junto a unas políticas y servicios sociales que palíen las consecuencias negativas de la crisis, reduciendo las desigualdades, y que garanticen la cohesión social que es inherente a las sociedades desarrolladas.","together with social policies and services that alleviate the negative consequences of the crisis, reducing inequalities and guaranteeing the social cohesion that is inherent to developed societies.","504",NA
"EAJ-PNV quiere dejar claro su absoluto compromiso con las políticas públicas, y muy especialmente con la educación, la sanidad y los servicios sociales, como instrumentos fundamentales de desarrollo y cohesión social.","EAJ-PNV wants to make clear its absolute commitment to public policies, and especially to education, health and social services, as fundamental instruments of development and social cohesion.","504",NA
"Porque el desarrollo sin cohesión no es sostenible, porque el crecimiento económico sin cohesión no es siquiera deseable.","Because development without cohesion is not sustainable, because economic growth without cohesion is not even desirable.","416.2",NA
"Las políticas públicas pueden y deben mejorarse en clave de eficiencia,","Public policies can and must be improved in terms of efficiency,","303",NA
"pero sin perder sus objetivos, sobre todo los de igualdad de oportunidades y protección de las personas más débiles.","but without losing their objectives, especially those of equal opportunities and protection of the weakest people.","503",NA
"El autogobierno vasco y la gestión institucional de EAJ-PNV han permitido construir un modelo de servicios públicos que funciona y en el que debemos profundizar.","Basque self-government and the institutional management of EAJ-PNV have made it possible to build a model of public services that works and in which we must deepen.","504",NA
