"text","text_en","cmp_code","eu_code"
"1) En primer lugar quiero agradecerles profundamente la entrega de este documento Resumen de los Lineamientos Programáticos para mi Gobierno.","1) First of all, I would like to thank you very much for the delivery of this document, Summary of the Programmatic Guidelines for my Government.","305.1",NA
"Considero que este es un momento histórico.","I consider this to be a historic moment.","305.1",NA
"Pocas veces un grupo tan selecto de profesionales ha trabajado tan intensamente y tan seriamente por ofrecerle al país un completo Programa de Gobierno como el que ustedes hoy día me entregan.","Rarely has such a select group of professionals worked so intensely and seriously to offer the country a complete Government Program as the one you are delivering to me today.","305.1",NA
"Primero realizaron un profundo diagnóstico, un scanner detallado a los problemas de Chile.","First, they carried out an in-depth diagnosis, a detailed scan of Chile's problems.","305.1",NA
"Posteriormente elaboraron un conjunto de propuestas que buscan que el país de un salto al desarrollo.","Subsequently, they elaborated a set of proposals that seek to help the country make a leap towards development.","305.1",NA
"Pero no a cualquier desarrollo, sino uno en donde exista igualdad de oportunidades.","But not just any development, but one where there is equal opportunity.","503",NA
"Queremos vivir en un país democrático que progresa en paz.","We want to live in a democratic country that progresses in peace.","202.1",NA
"2) Han sido muchas horas de trabajo, muchas horas sacadas al legítimo descanso.","2) There have been many hours of work, many hours taken away from legitimate rest.",NA,NA
"Siempre con el norte del servicio al país.","Always with the north of service to the country.","606.1",NA
"Quiero agradecerles, especialmente a los profesionales jóvenes que han demostrado como existen nuevas generaciones que quieren servir al país.","I want to thank them, especially the young professionals who have demonstrated how there are new generations that want to serve the country.","305.1",NA
"Para muchos de nosotros, y especialmente para mí que he dedicado gran parte de mi vida al servicio público, esta actitud nos emociona porque nos demuestra que podemos gobernar a Chile y servir desde el Gobierno a los demás.","For many of us, and especially for me, who have dedicated a large part of my life to public service, this attitude excites us because it shows us that we can govern Chile and serve others from the government.","305.1",NA
"Quiero agradecer también a los centros de estudios que nos han apoyado, a sus equipos, a colaboradores como Hernán Cheyre y especialmente a Juan Andrés Fontaine que en su calidad de Coordinador General ha puesto lo mejor de sí detrás de este proyecto.","I would also like to thank the think tanks that have supported us, their teams, collaborators such as Hernán Cheyre and especially Juan Andrés Fontaine who, in his capacity as General Coordinator, has put his best behind this project.","305.1",NA
"3) He visto por la prensa analistas que dicen que nuestro sector no tiene ideas.","3) I have seen in the press analysts who say that our sector has no ideas.","305.1",NA
"Nos acusan de ser “light”, falso.","We are accused of being ""light"", false.","305.1",NA
"Hoy demostramos una vez más cuan equivocados están.","Today we prove once again how wrong they are.","305.1",NA
"He realizado y lo seguiré haciendo una campaña llena de contenidos y propuestas concretas.","I have carried out and will continue to carry out a campaign full of content and concrete proposals.","305.1",NA
"Son serias, bien elaboradas, cada una de ellas evaluadas y cuantificada.","They are serious, well elaborated, each one of them evaluated and quantified.","305.1",NA
"Me atrevo a decir categóricamente que no ha habido en la historia del país un esfuerzo de ideas tan completo y riguroso como el realizado por Talleres Bicentenario.","I dare to say categorically that there has not been in the history of the country an effort of ideas as complete and rigorous as the one carried out by Talleres Bicentenario.","305.1",NA
"Pero este no sólo es un esfuerzo de ideas, sino que también un esfuerzo humano para reunir personas, armar equipos y producir los liderazgos que un nuevo gobierno necesita.","But this is not only an effort of ideas, but also a human effort to bring people together, assemble teams and produce the leadership that a new government needs.","305.1",NA
"Hoy antes ustedes tomo el compromiso solemne de hacer todo el esfuerzo, dar lo máximo de mi para hacer posible que estas propuestas y estos equipos conduzcan al país a partir del 2006.","Today, before you, I make a solemn commitment to make every effort, to give my best to make it possible for these proposals and these teams to lead the country as of 2006.","305.1",NA
"4) Comparto el diagnóstico que ustedes han realizado.","4) I share the diagnosis that you have made.","305.1",NA
"El país necesita un cambio.","The country needs a change.","305.1",NA
"El desempeño del gobierno del Presidente Lagos tiene luces y sombras.","The performance of the government of President Lagos has lights and shadows.","305.1",NA
"En cuanto a crecimiento productivo es pobre.","In terms of productive growth, it is poor.","305.1",NA
"El producto interno bruto ha crecido solo al 4,2% promedio anual y la tasa de desempleo ha sido de 8,8% promedio anual.","The gross domestic product has grown at an average annual rate of only 4.2% and the unemployment rate has averaged 8.8% per year.","305.1",NA
"La falta de trabajo y de calidad en nuestra educación siguen marginando a las grandes mayorías de los beneficios de la reactivación.","The lack of jobs and the lack of quality in our education continue to marginalize the vast majority of the population from the benefits of the recovery.","305.1",NA
"Hay claras deficiencias en los programas de salud y vivienda, campean la delincuencia, la drogadicción y ante la indiferencia de la autoridad la familia sufre un rápido proceso de debilitamiento.","There are clear deficiencies in health and housing programs, crime and drug addiction are rampant, and in the face of the indifference of the authorities, the family suffers a rapid process of weakening.","305.1",NA
"5) Pero eso no es todo, la Concertación prometió “crecimiento con igualdad”.","5) But that is not all, the Concertación promised ""growth with equality"".","305.1",NA
"Han fracasado.","They have failed.","305.1",NA
"Según las cifras oficiales casi uno de cada cinco chilenos sufre el drama de la pobreza.","According to official figures, almost one out of every five Chileans suffers the drama of poverty.","305.1",NA
"Deben subsistir con menos de $1.500 al día.","They must subsist on less than $1,500 a day.","305.1",NA
"Hay un déficit habitacional de 633 mil viviendas.","There is a housing deficit of 633 thousand homes.","305.1",NA
"Las diferencias de ingresos se mantienen igual.","Income differences remain the same.","305.1",NA
"La razón profunda para ello es la inaceptable desigualdad de oportunidades.","The profound reason for this is the unacceptable inequality of opportunity.","503",NA
"Demasiados chilenos tienen su destino sellado al momento de nacer.","Too many Chileans have their fate sealed at birth.","503",NA
"Son muy pocos los que por su excepcional talento y tesón logran superar las vallas que la sociedad les pone.","There are very few who, due to their exceptional talent and tenacity, manage to overcome the obstacles that society places in their way.","503",NA
"6) Es necesaria la alternancia.","6) Alternation is necessary.","305.1",NA
"La Concertación está agotada, llevan demasiado tiempo en el poder.","The Concertación is exhausted, they have been in power for too long.","305.1",NA
"Ello facilita la corrupción.","This facilitates corruption.","304",NA
"Esta realidad que no ha podido ser superada por el Presidente Lagos, el Presidente más capaz de la Concertación, menos podrá ser resuelta por Michelle Bachelet.","This reality that could not be overcome by President Lagos, the most capable President of the Concertación, will be even less solved by Michelle Bachelet.","305.1",NA
"Para superar la desigualdad se deben aplicar nuestras propuestas, todas dirigidas en forma coherente a derribar las barreras al progreso personal","In order to overcome inequality, our proposals must be applied, all coherently aimed at breaking down the barriers to personal progress","503",NA
"que en la gran mayoría de los casos son el resultado de la burocracia y de falta de políticas públicas para ampliar las oportunidades de los chilenos.",", which in most cases are the result of bureaucracy and the lack of public policies to expand opportunities for Chileans.","503",NA
