"text","text_en","cmp_code","eu_code"
"Hay dos países en el corazón de la Argentina.","There are two countries in the heart of Argentina.","601.1",NA
"Un país está deslizándose por el tobogán de su crisis ya crónica.","A country is sliding down the slide of its already chronic crisis.","305.1",NA
"Está paralizado, dormido, en decadencia, sin horizontes, ni futuro.","It is paralyzed, asleep, in decay, without horizons or future.","305.1",NA
"Es el país de la Argentina Vieja.","It is the country of Old Argentina.","305.1",NA
"El país de las chimeneas apagadas, de las fábricas que se oxidan, de los jóvenes que se van, de la inflación que se mantiene como un fantasma, de los cuentapropistas, de la timba financiera, de los capitales que vuelan, de los marginales que crecen, de la frustración que avanza como una inmensa mancha de aceite sobre las esperanzas de todos.","The country of the chimneys that go out, of the factories that rust, of the young people that leave, of the inflation that remains as a ghost, of the self-employed, of the financial swindle, of the capital that flies, of the marginal that grows, of the frustration that advances like an immense oil stain on the hopes of all.","305.1",NA
"Es la Argentina Vieja con 1 millón de argentinos sin trabajo.","It is the Old Argentina with 1 million Argentines out of work.","701",NA
"Con una producción nacional más baja que hace 15 años.","With domestic production lower than 15 years ago.","410",NA
"Con una inversión que descendió un 40 por ciento desde 1976.","With an investment that has dropped 40 percent since 1976.","402",NA
"Con una deuda externa que aumentó en más de un 800 por ciento.","With a foreign debt that increased by more than 800 percent.","103.2",NA
"Con un consumo por habitante inferior al de una década atrás.","Per capita consumption is lower than a decade ago.","305.1",NA
"Con una inflación que trepó al 100.000 por ciento acumulado durante los primeros 61 meses de gobierno radical.","With an inflation rate that climbed to 100,000 percent accumulated during the first 61 months of the radical government.","305.1",NA
"Con 30.000 millones de dólares de capitales argentinos fugados por todo el mundo.","With US$ 30 billion of Argentinean capital escaped all over the world.","601.1",NA
"Con salarios menores en un 50 por ciento a los de 1983.","With salaries 50 percent lower than in 1983.","701",NA
"Es la Argentina donde la especulación beneficia más que el trabajo.","It is Argentina where speculation benefits more than work.","701",NA
"Donde conviene más la bicicleta financiera que el esfuerzo productivo.","Where the financial bicycle is more convenient than the productive effort.","410",NA
"Donde el riesgo es cosa de giles y la usura y los privilegios una profesión institucionalizada.","Where risk is a thing of giles and usury and privileges an institutionalized profession.","410",NA
"Donde los haraganes se aseguran el porvenir y los trabajadores ven hipotecado su presente y su futuro.","Where the slackers secure their future and the workers see their present and future mortgaged.","701",NA
"Pero debajo de esta actualidad triste y decadente, hay una Argentina Nueva que quiere despegar y desarrollarse.","But underneath this sad and decadent present, there is a New Argentina that wants to take off and develop.","606.1",NA
"Un país distinto, que merece otro destino.","A different country that deserves another destination.","601.1",NA
"Es el país con enormes recursos naturales.","It is the country with enormous natural resources.","601.1",NA
"Con todos los climas y todas las variedades de suelos.","With all climates and all soil varieties.","601.1",NA
"Con un Pueblo altamente capacitado que ansía mejores oportunidades.","With a highly capable people who crave better opportunities.","601.1",NA
