"text","text_en","cmp_code","eu_code"
"35 PAIS PROGRAMA DE GOBIERNO 2017-2021","35 COUNTRY GOVERNMENT PROGRAM 2017-2021","H",NA
"Cambios para renovar la Patria Un programa para la sociedad, la educación, la producción y el trabajo digno","A program for society, education, production and decent work.","H",NA
"Ecuador ama la VIDA","Ecuador loves LIFE","H",NA
"Patria, tierra sagrada, de honor y de hidalguía, que fecundó la sangre y engrandeció el dolor. Cómo me enorgullece poderte llamarte mía, mía como a mi madre, con infinito amor...","Homeland, sacred land of honor and nobility, that fertilized the blood and magnified the pain. How proud I am to be able to call you mine, mine as my mother, with infinite love...","000",NA
"Amamos la vida y por eso votamos por la vida.","We love life and that is why we vote for life.","601.1",NA
"Queremos ganarnos la vida, con trabajo y empleo dignos para todos y todas, con salario justo y afiliación a la seguridad social.","We want to earn a living, with decent work and employment for all, with fair wages and social security affiliation.","504",NA
"El trabajo nos devuelve la dignidad, nos permite realizarnos como seres humanos que vivimos en sociedad, nos hace sentir útiles y permite sostenernos y sostener a nuestras familias.","Work restores our dignity, allows us to fulfill ourselves as human beings living in society, makes us feel useful and allows us to support ourselves and our families.","701",NA
"También queremos ser protagonistas de esta revolución que estamos viviendo.","We also want to be protagonists of this revolution we are living.","606.2",NA
"Ya no es suficiente un Estado al servicio del pueblo, queremos ser corresponsables del cambio, participar en las decisiones y ser actores fundamentales de ese cambio.","It is no longer enough to have a State at the service of the people; we want to be co-responsible for change, to participate in decisions and to be fundamental actors in this change.","606.2",NA
"Somos millones de ecuatorianas y ecuatorianos que queremos construir juntos un futuro feliz, al lado de un gobierno que ame a toda la sociedad ecuatoriana, especialmente a los que más necesitan.","We are millions of Ecuadorians who want to build a happy future together, alongside a government that loves all of Ecuadorian society, especially those who need it most.","601.1",NA
"Que no nos dé miedo hablar de amor a la Patria.","Let us not be afraid to speak of love for our country.","601.1",NA
"Somos humildes con los humildes, pero seremos altivos con los altivos.","We are humble with the humble, but we will be haughty with the haughty.","606.2",NA
"Somos rebeldes porque sentimos correr por las venas la sangre y el valor de Rumiñahui, Eugenio Espejo, Manuela - Cañizares, José Joaquín y Olmedo, Tránsito Amaguaña, Manuela Sáenz, Simón Bolívar, José María Urbina, Ambrosio Mondongo, Antonio José de Sucre, Juan Montalvo, Eloy Alfaro, Lázaro Condo, Matilde Hidalgo, Dolores Cacuango, y millares de héroes que no se resignaron ante el dolor de su pueblo.","We are rebels because we feel the blood and courage of Rumiñahui, Eugenio Espejo, Manuela - Cañizares, José Joaquín y Olmedo, Tránsito Amaguaña, Manuela Sáenz, Simón Bolívar, Ambrosio Mondongo, Antonio José Sucre, Juan Montalvo, Eloy Alfaro, Lázaro Condo, Matilde Hidalgo, Dolores Cacuango, Dolores Cacuango, José María Urbina, Ambrosio Mondongo, Antonio José de Sucre, Juan Montalvo, Eloy Alfaro, Lázaro Condo, Matilde Hidalgo, Dolores Cacuango, and thousands of heroes who did not resign themselves to the pain of their people.","606.2",NA
"Amamos también a la Patria grande, América Latina.","We also love the Patria Grande, Latin America.","108",NA
"La Revolución Ciudadana es parte de un proceso latinoamericano de cambio, la nueva independencia que nos ha permitido recuperar soberanía y dignidad.","The Citizens' Revolution is part of a Latin American process of change, the new independence that has allowed us to recover sovereignty and dignity.","103.1",NA
"Amamos a nuestras familias y sabemos que su bienestar depende del bienestar de toda la sociedad.","We love our families and know that their well-being depends on the well-being of society as a whole.","503",NA
"Somos millares de ecuatorianas y ecuatorianos de todos los territorios del país, incluyendo compatriotas en el exterior, organizaciones sociales y gremiales.","We are thousands of Ecuadorians from all parts of the country, including compatriots abroad, social and trade organizations.","601.1",NA
"Queremos la democracia y la participación, sin las exclusiones.","We want democracy and participation, without exclusions.","202.1",NA
"Queremos pasar del individualismo al trabajo en equipo, en función del interés colectivo.","We want to move from individualism to teamwork, in the collective interest.","412",NA
"Queremos la libertad de expresión para toda la población, no solo esa libertad para los dueños de medios privados de comunicación.","We want freedom of expression for the entire population, not only for the owners of private media.","606.2",NA
"Para poder expresar esa palabra, habrá también medios públicos y comunitarios en todo el país.","In order to be able to express that word, there will also be public and community media throughout the country.","202.1",NA
"Queremos que el conocimiento se extienda a toda la ciudadanía, con becas estudiantiles al exterior y dentro del país;","We want knowledge to be extended to all citizens, with student scholarships abroad and within the country;","506",NA
"las hemos promovido y ahora las multiplicaremos.","we have promoted them and now we will multiply them.","305.1",NA
"Queremos tanto la educación superior de calidad que la hemos hecho y la seguiremos haciendo gratuita, con más tecnología y mejores maestros.","We want quality higher education so badly that we have made it and will continue to make it free, with more technology and better teachers.","506",NA
"El Ecuador será una potencia del conocimiento, en la medida en que promueva los valores.","Ecuador will be a power of knowledge to the extent that it promotes values.","506",NA
"El Ecuador opta por la vida.","Ecuador opts for life.","601.1",NA
"Por eso, nuestra sociedad solidaria construye el Buen Vivir, en corresponsabilidad y en armonía.","For this reason, our solidary society builds the Good Life, in co-responsibility and harmony.","606.1",NA
"El mercado es nuestro servidor, no nuestro patrón.","The market is our servant, not our employer.","403",NA
"Profundizaremos los cambios, y defenderemos los avances sociales.","We will deepen the changes and defend the social advances.","503",NA
"La Revolución Ciudadana ha demostrado compromiso con el país.","The Citizen Revolution has demonstrated commitment to the country.","305.1",NA
"Nuestra nueva Constitución establece los derechos de la Naturaleza.","Our new Constitution establishes the rights of Nature.","203",NA
"Este reconocimiento rompe un viejo paradigma basado en la naturaleza como objeto y fuente inagotable de recursos, y la ubica como sujeto de derechos y base material para el Buen Vivir.","This recognition breaks an old paradigm based on nature as an object and inexhaustible source of resources, and places it as a subject of rights and material basis for Good Living.","501",NA
"Hemos recuperado el papel planificador del Estado y la autoestima ecuatoriana.","We have recovered the planning role of the State and Ecuadorian self-esteem.","412",NA
"Esta autoestima ha crecido con la inversión pública en talento humano, en puentes y carreteras más la apuesta por la energía limpia, materializada en las nuevas centrales hidroeléctricas.","This self-esteem has grown with public investment in human talent, bridges and roads, plus the commitment to clean energy, materialized in the new hydroelectric power plants.","411",NA
"Pagar impuestos no es un castigo, es un acto responsable por el interés colectivo, es aportar al país con alegría para que todos vivamos mejor.","Paying taxes is not a punishment, it is a responsible act for the collective interest, it is to contribute to the country with joy so that we all live better.","412",NA
"Hemos demostrado nuestro respeto a la diversidad y a todas personas que antes eran discriminadas por su orientación sexual.","We have demonstrated our respect for diversity and for all people who were previously discriminated against because of their sexual orientation.","503",NA
"No se puede hablar de respeto al pueblo, si no se reconocen los derechos de las personas que realizan trabajo no remunerado del hogar.","It is not possible to speak of respect for the people if the rights of people who perform unpaid work in the home are not recognized.","503",NA
"Por eso, ellas ahora tienen seguridad social y todas la garantías.","For this reason, they now have social security and all the guarantees.","504",NA
"La vida es incompatible con la pobreza, la exclusión y con el trabajo infantil.","Life is incompatible with poverty, exclusion and child labor.","503",NA
"Por eso buscamos erradicar en su totalidad la pobreza y la explotación laboral de menores.","That is why we seek to eradicate poverty and child labor exploitation in its entirety.","503",NA
"Combatimos las enfermedades prevenibles relacionadas con la pobreza y con la indiferencia social, como la tuberculosis y el paludismo.","We combat preventable diseases related to poverty and social indifference, such as tuberculosis and malaria.","503",NA
"Ecuador ha universalizado la educación básica, ampliando las oportunidades para la ciudadanía, pues el conocimiento nos libera de la opresión.","Ecuador has universalized basic education, expanding opportunities for citizenship, because knowledge frees us from oppression.","506",NA
"El país entero ha demostrado su respaldo a la atención y a la equidad conquistadas para las personas con discapacidad.","The entire country has demonstrated its support for the care and equity achieved for people with disabilities.","503",NA
"Alcanzamos en esta acción el reconocimiento internacional.","In this action we achieved international recognition.","107",NA
"Hace una década apenas, quienes teníamos discapacidades debíamos ocultarlas para conseguir un empleo.","Just a decade ago, those of us with disabilities had to hide our disabilities in order to get a job.","706",NA
"Hoy, las empresas están obligadas a dar empleo a las personas con discapacidad.","Today, companies are obliged to employ people with disabilities.","706",NA
"Aunque más de dos millones de ecuatorianos salieron de la pobreza en estos años de la Revolución Ciudadana, esa población ahora demanda más beneficios, y es justo su pedido.","Although more than two million Ecuadorians were lifted out of poverty in these years of the Citizen Revolution, this population now demands more benefits, and their request is just.","503",NA
"Avanzaremos en la garantía de los derechos de todas y todos.","We will advance in guaranteeing the rights of all men and women.","202.1",NA
"Alcanzaremos una vez más la victoria en las urnas.","We will once again achieve victory at the ballot box.","305.1",NA
"Superaremos las crisis internas y externas, y las derrotaremos, porque ya lo hicimos en 2008.","We will overcome the internal and external crises, and we will defeat them, because we already did it in 2008.","305.1",NA
"La revolución debe empezar en cada territorio, trabajando para la gente, por la gente y con la gente.","The revolution must begin in each territory, working for the people, by the people and with the people.","606.2",NA
"Ecuador respalda a los emprendedores que están transformando el país, a los peatones que somos la mayoría, para que nuestros derechos sean respetados.","Ecuador supports the entrepreneurs who are transforming the country, the pedestrians who are the majority, so that our rights are respected.","606.2",NA
"No admitimos más violencia doméstica, que es un rezago de la sociedad esclavista.","We no longer admit domestic violence, which is a remnant of a slave-owning society.","605.1",NA
"Tampoco admitimos aguas estancadas, ni basura en las calles, ni mascotas abandonadas, ni el abuso de las autoridades.","We also do not accept stagnant water, garbage in the streets, abandoned pets, or abuse by the authorities.","305.1",NA
"Es hora de que los GAD y parroquias rurales asuman mayor protagonismo.","It is time for the GADs and rural parishes to take on a greater role.","301",NA
"Empezamos descentralizando el Estado, transfiriendo competencias a los GAD.","We began by decentralizing the State, transferring competencies to the GADs.","301",NA
"Ahora somos corresponsables con los gobiernos locales.","We are now co-responsible with local governments.","301",NA
"Debemos fortalecer la descentralización y la equidad territorial.","We must strengthen decentralization and territorial equity.","301",NA
"Nunca renunciaremos a nuestros derechos: la afiliación a la seguridad social y a un salario justo; la tercerización laboral no volverá.","We will never give up our rights: social security affiliation and a fair wage; labor outsourcing will not return.","701",NA
"La sociedad, dueña de esos recursos, puede reinvertirlos en obras públicas de trascendencia social que generen trabajo inmediato.","Society, owner of these resources, can reinvest them in public works of social importance that generate immediate employment.","413",NA
"El Estado puede combinar esfuerzos con empresarios privados que quieran sumarse a la transformación del país.","The State can combine efforts with private entrepreneurs who want to join in the transformation of the country.","405",NA
"Al trabajo sumaremos la capacitación total, simultánea y en el sitio de trabajo.","We will add full, simultaneous and on-the-job training to the work.","701",NA
"La juventud con su pasión hará despegar al país.","The youth with their passion will make the country take off.","706",NA
"Aspiramos al Buen Vivir, nuestra filosofía andina para vivir en armonía con las demás personas y con nuestro ambiente.","We aspire to Good Living, our Andean philosophy to live in harmony with other people and with our environment.","501",NA
"En las relaciones sociales, solo puede haber armonía, sin tratar de aprovecharnos del resto ni de acumular lesionando el ambiente.","In social relations, there can only be harmony, without trying to take advantage of others or to accumulate by damaging the environment.","416.2",NA
"Ecuador opta por la vida y lo hace con infinito amor.","Ecuador opts for life and does so with infinite love.","601.1",NA
"UN PROGRAMA PARA EL FUTURO","A PROGRAM FOR THE FUTURE","H",NA
"Este programa de gobierno actúa en el presente, pensando en el futuro.","This government program acts in the present, thinking about the future.","606.2",NA
"Cosecharemos lo sembrado y consolidaremos los cambios que por décadas los ecuatorianos y ecuatorianas hemos demandado y que empezamos a construir desde el 2007.","We will reap what we have sown and consolidate the changes that Ecuadorians have been demanding for decades and that we began to build since 2007. It","305.1",NA
"Es un programa para asegurar la igualdad, la equidad y la justicia plena, para fortalecer la inclusión y la cohesión sociales,","is a program to ensure equality, equity and full justice, to strengthen social inclusion and cohesion, to","503",NA
"para impulsar aún más el respeto por las diversidades, para fortalecer la democracia y la participación social.","further promote respect for diversity, to strengthen democracy and social participation.","202.1",NA
"Reafirma su confianza en las capacidades y potencialidades de la ciudadanía, en sus virtudes cívicas, en su solidaridad, y en su corresponsabilidad.","It reaffirms its confidence in the capabilities and potential of citizens, in their civic virtues, in their solidarity, and in their co-responsibility.","606.1",NA
"Es un programa para asegurar el cumplimiento de los derechos y las libertades del Buen Vivir,","It is a program to ensure the fulfillment of the rights and freedoms of Good Living,","201.2",NA
"para reforzar los sistemas de salud y de educación basados en la gratuidad y la universalidad,","to strengthen the health and education systems based on free and universal education, to","506",NA
"para que el desarrollo infantil integral se sostenga como política de Estado,","ensure that comprehensive child development is sustained as a State policy, to","504",NA
"para lograr el pleno fortalecimiento y la calidad de todo el sistema educativo","achieve the full strengthening and quality of the entire education system","506",NA
"y para hacer de la ciencia, la tecnología y la innovación los motores del desarrollo nacional.","and to make science, technology and innovation the engines of national development.","411",NA
"Conjugamos el verbo erradicar: desde la corrupción,","We conjugate the verb eradicate: from corruption,","304",NA
"la desnutrición infantil y la pobreza extrema hasta la violencia basada en género, el maltrato infantil y todas las formas de discriminación por razones políticas, religiosas, sexuales, de identidad u otras que denigren la dignidad del ser humano.","child malnutrition and extreme poverty to gender-based violence, child abuse and all forms of discrimination for political, religious, sexual, identity or other reasons that denigrate the dignity of the human being.","503",NA
"Proponemos afianzar la seguridad, la justicia y el respeto irrestricto a los derechos humanos.","We propose to strengthen security, justice and unrestricted respect for human rights.","201.2",NA
"Buscamos fortalecer, tanto la identidad nacional, así como las diversas identidades que nos configuran en el horizonte de la interculturalidad y la plurinacionalidad.","We seek to strengthen both the national identity, as well as the diverse identities that shape us in the horizon of interculturality and plurinationality.","607.1",NA
"Queremos consolidar la paz,","We want to consolidate peace,","106",NA
"las libertades y la consideración a las dinámicas migratorias y de la libre movilidad humana.","freedoms and consideration for the dynamics of migration and free human mobility.","106",NA
"Somos enfáticos en el respeto a los derechos de la naturaleza y en las prácticas ambientales revolucionarias y conscientes como la conservación de nuestro patrimonio natural","We are emphatic in our respect for the rights of nature and in revolutionary and conscious environmental practices such as the conservation of our natural heritage","501",NA
"y el uso sostenible de nuestros recursos naturales y riquezas genéticas.","and the sustainable use of our natural resources and genetic wealth.","416.2",NA
"Cobijados por nuestra Constitución,","Under the protection of our Constitution,","203",NA
"la primera del mundo en reconocer derechos a la naturaleza, exigimos ante el mundo justicia ambiental y el pago de la deuda ecológica,","the first in the world to recognize the rights of nature, we demand environmental justice and the payment of the ecological debt,","501",NA
"como lo ha planteado el papa Francisco en su Encíclica Laudato Si.","as Pope Francis has stated in his Encyclical Laudato Si.","604",NA
"Además, proponemos la práctica amplia del reciclaje, la eficiencia energética, la movilidad alternativa, la gestión de los residuos sólidos, la regulación de la calidad de los combustibles y el cuidado de recursos como el aire, el agua, los ríos, los mares, los bosques y los manglares.","In addition, we propose the widespread practice of recycling, energy efficiency, alternative mobility, solid waste management, fuel quality regulation and care for resources such as air, water, rivers, seas, forests and mangroves.","416.2",NA
"Este es un programa para robustecer la democracia, el debate respetuoso y los consensos sólidos.","This is a program to strengthen democracy, respectful debate and solid consensus.","202.1",NA
"Reconoce y valora las diferencias, los disentimientos, las discrepancias y las distintas visiones.","Recognizes and values differences, disagreements, discrepancies and different visions.","202.1",NA
"Es un programa para una sociedad diversa, plural y multiforme, pero unida por el amor a la Patria y a su bienestar.","It is a program for a diverse, plural and multiform society, but united by love for the homeland and its welfare.","607.1",NA
"Exige de todos la presencia, corresponsabilidad y compromiso, para la tranquilidad y el Buen Vivir de quienes la habitamos y la construimos a diario.","It demands the presence, co-responsibility and commitment of everyone, for the tranquility and Good Living of those of us who live in it and build it every day.","606.1",NA
"Por esas razones, es un programa que sigue defendiendo la soberanía nacional,","For these reasons, it is a program that continues to defend national sovereignty,","109",NA
"tanto como la integración regional.","as well as regional integration.","108",NA
"Este es un programa para la economía al servicio de todos y todas, la economía solidaria;","This is a program for the economy at the service of all, the solidarity economy;","403",NA
"para el pleno empleo, el trabajo digno,","for full employment, decent work,","701",NA
"los pactos fiscales, la seguridad social y la no explotación.","fiscal pacts, social security and non-exploitation.","504",NA
"Para la riqueza, pero no la opulencia de unos pocos;","For wealth, but not the opulence of a few;","503",NA
"para la satisfacción de las necesidades, pero no el consumismo;","for the satisfaction of needs, but not consumerism;","416.1",NA
"las aspiraciones materiales, pero no el irracional deseo de acaparar lo que no necesitamos.","material aspirations, but not the irrational desire to hoard what we do not need.","416.1",NA
"Es un programa para una economía plural, fuerte y sólida, construida desde el trabajo y la equidad.","It is a program for a plural, strong and solid economy, built on labor and equity.","403",NA
"Ratificamos nuestra convicción por la construcción del poder popular y el Estado democrático.","We ratify our conviction for the construction of popular power and the democratic State.","202.1",NA
"Por el predominio de los intereses públicos al frente de la administración estatal.","For the predominance of public interests at the forefront of state administration.","412",NA
"Por la autonomía del Estado de los intereses corporativos y de la mano con la sociedad.","For the autonomy of the State from corporate interests and hand in hand with society.","412",NA
"Este programa de gobierno es para todas las comunidades, las parroquias, los cantones y las provincias del país;","This government program is for all communities, parishes, cantons and provinces of the country; it","301",NA
"es un programa para seguir edificando la equidad territorial entre todos los rincones de la Patria.","is a program to continue building territorial equity among all corners of the country.","301",NA
"La propuesta que ponemos aquí a tu consideración recoge también los reclamos y las críticas ciudadanas.","The proposal that we present here for your consideration also includes the claims and criticisms of the citizens.","202.1",NA
"Propone mayor calidad en los servicios públicos, y la eliminación de trámites que obstruyen emprendimientos y dinámicas sociales.","It proposes higher quality public services and the elimination of red tape that obstructs entrepreneurship and social dynamics.","303",NA
"Promueve el compromiso de los servidores públicos con su trabajo y con la ciudadanía, y exige la lucha contra cualquier forma de corrupción.","It promotes the commitment of public servants to their work and to the citizenry, and demands the fight against any form of corruption.","304",NA
"Reconocemos la necesidad de regulación y control estatal, poniendo siempre por delante las necesidades de la ciudadanía.","We recognize the need for state regulation and control, always putting the needs of citizens first.","412",NA
"Nuestro proyecto político nunca ha sido estatista, ni lo será jamás.","Our political project has never been statist, nor will it ever be.","403",NA
"Por eso la sociedad está en el centro de nuestras preocupaciones.","That is why society is at the center of our concerns.","601.1",NA
"De manera deliberada queremos construir contigo una sociedad para todas y todos, con principios y valores que consoliden una Patria inclusiva y de justicia plena.","We deliberately want to build with you a society for all, with principles and values that consolidate an inclusive and just homeland.","601.1",NA
