"text","text_en","cmp_code","eu_code"
"El Chile desarrollado debe ir necesariamente de la mano de un Chile más justo, más equitativo,","A developed Chile must necessarily go hand in hand with a fairer, more equitable Chile,","503",NA
"donde todos nos sintamos parte de un proyecto común, sin  exclusiones.","where we all feel part of a common project, without exclusions.","503",NA
"Los chilenos podemos decir con orgullo que hemos dado grandes pasos en las últimas décadas.","Chileans can proudly say that we have made great strides in recent decades.","503",NA
"La pobreza ha caído fuertemente,","Poverty has fallen sharply,","503",NA
"la calidad de vida en el país ha mejorado","the quality of life in the country has improved","503",NA
"y los problemas que nos ocupan hoy son los de una clase media cada vez más grande y que exige sus derechos.","and the problems that concern us today are those of a growing middle class that is demanding its rights.","410",NA
"El camino por el que hemos optado ha sido exitoso, sin duda,","The path we have chosen has undoubtedly been successful,","410",NA
"y el Gobierno del Presidente Piñera ha dado decididos pasos para llevar a Chile al desarrollo,","and the government of President Piñera has taken decisive steps to lead Chile to development,","305.1",NA
"revirtiendo el estancamiento de los últimos años de los Gobiernos de la Concertación.","reversing the stagnation of the last years of the Concertación governments.","305.1",NA
"Debemos, entonces, seguir por la senda de cuidar el crecimiento,","We must, therefore, continue on the path of caring for growth,","410",NA
"porque sin él no hay buenos empleos, los sueldos se deterioran y las políticas sociales pierden su vigor.","because without it there are no good jobs, salaries deteriorate and social policies lose their vigor.","410",NA
"Pero esto no es suficiente, podemos aspirar a mucho más.","But this is not enough, we can aspire to much more.","410",NA
"El Chile desarrollado debe ir necesariamente de la mano de un Chile más justo, más equitativo,","A developed Chile must necessarily go hand in hand with a fairer, more equitable Chile,","503",NA
"donde todos nos sintamos parte de un proyecto común, sin exclusiones.","where we all feel part of a common project, without exclusions.","503",NA
"Para esto, mi Gobierno pondrá urgencia a dignificar lo público,","To this end, my government will put urgency in dignifying the public sector,","504",NA
"para que la inmensa mayoría de los chilenos que se atiende en la salud pública, que estudia en la educación pública y que se moviliza en el transporte público, reciba servicios de calidad.","so that the vast majority of Chileans who receive public health care, who study in public education and who use public transportation, receive quality services.","504",NA
"Servicios públicos de buen trato, sin largas esperas y sin segregación.","Well-treated public services, without long waits and without segregation.","504",NA
"Queremos incluso ir más allá.","We want to go even further.","605.1",NA
"Velaremos porque las familias chilenas puedan de una vez por todas vivir seguras, sin miedo a la delincuencia,","We will ensure that Chilean families can once and for all live in safety, without fear of crime,","605.1",NA
"y nos aseguraremos que se protejan los derechos de los consumidores en un ambiente de verdadera competencia y con una institucionalidad fuerte.","and we will make sure that consumers' rights are protected in an environment of true competition and with a strong institutional framework.","403",NA
"Seamos sinceros.","Let's be honest.","305.1",NA
"Los chilenos no estamos para experimentos.","Chileans are not in the mood for experiments.","305.1",NA
"Mientras algunos proponen reinventar el país adoptando medidas radicales que han probado su fracaso en el mundo,","While some propose to reinvent the country by adopting radical measures that have proven their failure in the world,","305.1",NA
