"text","text_en","cmp_code","eu_code"
"Mayo 7 de 2010","May 7, 2010","H",NA
"Este documento presenta las líneas fundamentales del Programa de Gobierno de Antanas Mockus y Sergio Fajardo para el período 2010-2014 y es el resultado de un amplio trabajo de los equipos de expertos de la Campaña del Partido Verde.","This document presents the fundamental lines of the Government Program of Antanas Mockus and Sergio Fajardo for the period 2010-2014 and is the result of extensive work by the expert teams of the Green Party Campaign.","305.2",NA
"Con legalidad democrática, educación y apostándole al talento superaremos las desigualdades y emprenderemos la transformación social.","With democratic legality, education and a commitment to talent, we will overcome inequalities and undertake social transformation.","305.2",NA
"La ilegalidad es el principal freno al desarrollo económico y social de Colombia.","Illegality is the main obstacle to Colombia's economic and social development.","305.2",NA
"La violencia y la corrupción son expresiones de esa ilegalidad, que en el terreno de la política se expresa en una frase conocida y aplicada: “el fin justifica los medios”.","Violence and corruption are expressions of this illegality, which in the field of politics is expressed in a well-known and applied phrase: ""the end justifies the means"".","304",NA
"Con tal de llegar al poder o vencer en el conflicto todo vale, cualquier camino sirve.","In order to reach power or win the conflict, anything goes, any road will do.","304",NA
"El respeto a las normas se ve reemplazado por actitudes sociales y culturales que validan y aceptan la ilegalidad.","Respect for rules is replaced by social and cultural attitudes that validate and accept illegality.","202.1",NA
"Reconozcamos ante todo que cada vida es irremplazable, que la vida es sagrada.","Let us recognize above all that each life is irreplaceable, that life is sacred.","201.2",NA
"Rechacemos y evitemos los atajos, y abramos el espacio a la legalidad democrática que mantenga los avances en seguridad, para afianzar en Colombia la comprensión, el respeto y el cumplimiento de las normas.","Let us reject and avoid shortcuts, and let us open the space for democratic legality that maintains progress in security, in order to strengthen understanding, respect and compliance with the rules in Colombia.","202.1",NA
"La movilización y la participación de la ciudadanía, sumadas a la acción de las autoridades, permitirán consolidar la seguridad, en tanto que la cultura ciudadana facilitará la convivencia, la confianza, la tolerancia, el imperio de la ley y la democracia.","The mobilization and participation of the citizenry, together with the action of the authorities, will make it possible to consolidate security, while the culture of citizenship will facilitate coexistence, trust, tolerance, the rule of law and democracy.","202.4",NA
"La seguridad, y la legalidad se consiguen con el apoyo a la policía y a las fuerzas armadas, pero también se desarrolla en el respeto al fiscal, al juez y al maestro.","Security and legality are achieved with the support of the police and the armed forces, but it also develops in the respect for the prosecutor, the judge and the teacher.","202.1",NA
"Tenemos que jugar limpio, comprendiendo que la violencia y la corrupción son desafíos que debemos enfrentar unidos.","We have to play fair, understanding that violence and corruption are challenges that we must face together.","304",NA
"Queremos seguir transformando la forma de hacer política en Colombia.","We want to continue transforming the way of doing politics in Colombia.","202.1",NA
"Proponemos una política basada en la confianza entre las personas y en las instituciones, en la cual la transparencia, la participación, el intercambio de argumentos, el control social y la gestión pública admirable sean los pilares de una auténtica democracia.","We propose a policy based on trust between people and institutions, in which transparency, participation, exchange of arguments, social control and admirable public management are the pillars of a true democracy.","202.1",NA
