"text","text_en","cmp_code","eu_code"
"Queridos amigos, queridas amigas, Tengo una ilusión.","Dear friends, dear friends, I have an illusion.","606.1",NA
"Tengo una esperanza.","I have one hope.","606.1",NA
"Tengo un propósito.","I have a purpose.","606.1",NA
"Y sé que son la ilusión, la esperanza y el propósito de millones de chilenos y chilenas.","And I know that they are the illusion, the hope and the purpose of millions of Chilean men and women.","606.1",NA
"Este programa recoge esos anhelos y ha nacido de miles de conversaciones en pequeños pueblos, en ciudades, en caletas, al borde del Estrecho de Magallanes y en el desierto,","This program gathers these desires and has been born from thousands of conversations in small towns, in cities, in coves, on the edge of the Strait of Magellan and in the desert, throughout the","606.1",NA
"a lo largo y ancho de nuestra geografía.","length and breadth of our geography.","606.1",NA
"Conversaciones con chilenos y chilenas que en su vida diaria son trabajadores, empleados, emprendedores, comerciantes, empresarios, científicos, profesores o artistas.","Conversations with Chilean men and women who in their daily lives are workers, employees, entrepreneurs, traders, businessmen, scientists, teachers or artists.","606.1",NA
"Han sido diálogos con la diversidad y riqueza de lo que hoy es nuestro país, que no sólo ayudaron a construir este programa,","They have been dialogues with the diversity and richness of what our country is today, which not only helped to build this program,","606.1",NA
"sino que también han sido motivo de alegría,","but have also been a source of joy,","606.1",NA
"porque me permitieron constatar que Chile está maduro para concretar sus propias ilusiones, esperanzas y propósitos.","because they have allowed me to confirm that Chile is mature enough to realize its own dreams, hopes and purposes.","606.1",NA
"Soy testigo de que las personas anhelan un país de todos.","I am a witness that people yearn for a country of all.","606.1",NA
"Un Chile que no esté condenado a la vulnerabilidad y a la inestabilidad que viven, día a día, tanto las personas pertenecientes a los grupos sociales más vulnerables como las de la clase media.","A Chile that is not condemned to the vulnerability and instability that people belonging to the most vulnerable social groups and the middle class experience on a daily basis.","504",NA
"Nuestra economía ha crecido sostenidamente","Our economy has grown steadily","410",NA
"y hemos construido un sistema de protección social que ha permitido que más chilenos y chilenas accedan a más servicios y bienes públicos.","and we have built a social protection system that has allowed more Chileans to have access to more services and public goods.","504",NA
"Y hemos incentivado el esfuerzo personal como camino para acceder a una mejor calidad de vida.","And we have encouraged personal effort as the path to a better quality of life.","401",NA
"Sin embargo, sabemos también que el siglo XXI nos exige aumentar nuestra productividad y capacidad innovadora.","However, we also know that the 21st century requires us to increase our productivity and innovative capacity.","410",NA
"Y ese salto sólo podremos darlo con el talento y la creatividad de nuestros compatriotas.","And we can only make that leap with the talent and creativity of our compatriots.","410",NA
"Pero hoy no estamos aprovechando nuestros mejores recursos: estamos dejando rezagada a mucha de nuestra gente","But today we are not taking advantage of our best resources: we are leaving many of our people behind","503",NA
"y sectores amplios de la población viven bajo incertidumbre.","and large sectors of the population are living under uncertainty.","503",NA
"Estoy convencida de que abordar este reto es un imperativo para resolver los problemas urgentes y estructurales que vive nuestro país.","I am convinced that addressing this challenge is an imperative to solve the urgent and structural problems our country is experiencing.","503",NA
"La fortaleza del camino que propongo en este programa arranca del gran acuerdo que hoy tenemos como sociedad: Chile está cruzado por numerosas desigualdades que son una traba para que las personas crezcan y se desarrollen,","The strength of the path that I propose in this program stems from the great agreement that we have today as a society: Chile is crossed by numerous inequalities that are an obstacle for people to grow and develop,","503",NA
"y también para que el país aproveche todo su potencial y talento.","and also for the country to take advantage of all its potential and talent.","503",NA
"Son las desigualdades que observamos cuando muchas familias ven que el enorme esfuerzo por educar a sus hijos no es retribuido en el campo laboral.","These are the inequalities that we observe when many families see that the enormous effort to educate their children is not rewarded in the labor market.","503",NA
"O las desigualdades que vemos en el acceso a los bienes y servicios públicos de calidad.","Or the inequalities we see in access to quality public goods and services.","503",NA
"Son también las desigualdades que impiden que las mujeres accedan a los mismos sueldos que los hombres, aun cuando realicen las mismas labores.","They are also the inequalities that prevent women from accessing the same salaries as men, even when they perform the same tasks.","503",NA
"O las que viven personas calificadas de clase media cuando son objeto de arbitrariedades, y su esfuerzo no es reconocido en sus trabajos.","Or those experienced by qualified middle class people when they are subjected to arbitrariness and their efforts are not recognized in their jobs.","503",NA
"Desigualdades que, en definitiva, obstaculizan que hoy tengamos un mayor bienestar y una calidad de vida sostenible,","Inequalities that, in short, hinder us from having greater well-being and a sustainable quality of life today,","503",NA
"y que son un freno para que nuestra economía dé el salto cualitativo que puede y está en condiciones de dar.","and that are a brake on our economy from making the qualitative leap that it can and is in a position to make.","503",NA
"El Chile de todos, en el que todos crecen, no llegará si mantenemos esta fragilidad e incertidumbre.","The Chile of all, in which everyone grows, will not arrive if we maintain this fragility and uncertainty.","503",NA
"Soy una convencida de que nuestra tarea hoy es transformar estas limitaciones en una oportunidad para dar el paso que el país necesita,","I am convinced that our task today is to transform these limitations into an opportunity to take the step that the country needs,","503",NA
"porque así tendremos un Chile en el que las personas pueden desplegar todas sus potencialidades, talentos y capacidades para crecer junto a sus familias.","because then we will have a Chile in which people can deploy all their potential, talents and abilities to grow together with their families.","503",NA
"Así tendremos un país en el que los sectores más vulnerables tienen la certeza de que saldrán adelante","Thus, we will have a country in which the most vulnerable sectors have the certainty that they will get ahead","503",NA
"y en el que la clase media tiene la seguridad de que su esfuerzo y sus capacidades serán reconocidas y tendrán una justa retribución.","and in which the middle class has the assurance that their efforts and abilities will be recognized and will be fairly rewarded.","503",NA
"Un Chile con ciudadanos y ciudadanas que viven con confianza su libertad, autonomía y derechos.","A Chile with citizens who live their freedom, autonomy and rights with confidence.","503",NA
"Un Chile que integra e incluye a sus habitantes, y que aprovecha el talento de todos para crecer sostenidamente.","A Chile that integrates and includes its inhabitants, and that takes advantage of everyone's talent to grow sustainably.","606.1",NA
"Un país que se desarrolla sobre el más sólido de los pilares: el que le otorgan sus personas.","A country that develops on the most solid of pillars: the one given by its people.","606.1",NA
"Así podremos encarar con confianza el futuro, orgullosos de nuestras capacidades y de nuestros nuevos logros.","Then we will be able to face the future with confidence, proud of our capabilities and our new achievements.","606.1",NA
"¿Acaso alguien podría estar en desacuerdo con un país que aprovecha las capacidades y talentos de todos para crecer y desarrollarse?","Could anyone disagree with a country that takes advantage of the capabilities and talents of all to grow and develop? Could","503",NA
"¿Acaso alguien podría negarse a ese Chile que quiere y puede ser?","anyone refuse the Chile that wants and can be?","503",NA
"Hoy queremos y podemos dar un gran salto con toda nuestra gente.","Today we want to and can take a great leap forward with all our people.","503",NA
"Un salto que nos permita acceder a una mejor calidad de vida, con mejores servicios y bienes públicos,","A leap that allows us to have access to a better quality of life, with better services and public goods,","503",NA
"y con una economía que se distingue por mejorar permanentemente su productividad,","and with an economy that is distinguished for permanently improving its productivity,","410",NA
"por su creatividad, por su capacidad de innovación y emprendimiento.","for its creativity, for its capacity for innovation and entrepreneurship.","401",NA
