"text","text_en","cmp_code","eu_code"
"PROPUESTA INTEGRADA DEL PARTIDO DE LA REVOLUCION DEMOCRATICA, PARTIDO DEL TRABAJO Y DEL MC-CONVERGENCIA DE PROGRAMA DE GOBIERNO","INTEGRATED PROPOSAL OF THE PARTIDO DE LA REVOLUCION DEMOCRATICA, PARTIDO DEL TRABAJO AND MC-CONVERGENCIA OF GOVERNMENT PROGRAM","H",NA
"La alternancia partidista en la Presidencia de la República no representó la sustitución del viejo régimen presidencialista autoritario por un nuevo régimen efectivamente democrático.","The party alternation in the Presidency of the Republic did not represent the substitution of the old authoritarian presidential regime for a new effectively democratic regime.","305",NA
"Tampoco significó un cambio en el modelo y las políticas neoliberales, sino más bien su continuidad, en detrimento de las clases y sectores sociales mayoritarios del pueblo de México.","Nor did it mean a change in the neoliberal model and policies, but rather their continuity, to the detriment of the majority classes and social sectors of the Mexican people.","305",NA
"La imposición del actual gobierno dejó sembradas las semillas de la división y la confrontación en el seno de la sociedad mexicana, que en los años subsecuentes dieron lugar a la exacerbación de los viejos y graves problemas de pobreza, desigualdad, exclusión social y deterioro de la calidad de vida de las mayorías, a los que se sumaron los nuevos problemas de proliferación del crimen organizado, narcotráfico, violencia y descomposición del tejido social y militarización del territorio nacional.","The imposition of the current government sowed the seeds of division and confrontation within Mexican society, which in subsequent years led to the exacerbation of the old and serious problems of poverty, inequality, social exclusion and deterioration of the quality of life of the majority, to which were added the new problems of the proliferation of organized crime, drug trafficking, violence and decomposition of the social fabric and militarization of the national territory.","305",NA
"En México persisten y se han agravado los síntomas que hace doce años dieron lugar al relevo del régimen que por más de setenta años ejerció el poder con base en instituciones que se encontraban en franco proceso de deterioro.","In Mexico, the symptoms that twelve years ago led to the replacement of the regime that for more than seventy years exercised power based on institutions that were in a process of deterioration persist and have worsened.","305",NA
"No obstante la alternancia, se han mantenido las políticas, las prácticas y las complicidades que no permiten las transformaciones de fondo que se requieren para hacer frente a la desigualdad social, recuperar el crecimiento económico y establecer un verdadero Estado social y democrático de Derecho, de acuerdo con las exigencias de la sociedad mexicana.","Despite the changeover, policies, practices and complicities have been maintained that do not allow for the fundamental transformations required to address social inequality, recover economic growth and establish a true social and democratic rule of law, in accordance with the demands of Mexican society.","305",NA
"Esta grave situación que se acrecienta día con día debe cambiar urgentemente. Necesitamos un cambio verdadero, un Nuevo Proyecto de Nación para reencausar el rumbo de México en un sentido de crecimiento económico con sustentabilidad y equidad social, y de democracia participativa y justicia efectiva.","This grave situation, which is growing day by day, must change urgently. We need a real change, a New National Project to redirect the course of Mexico in a direction of economic growth with sustainability and social equity, and participatory democracy and effective justice.","305",NA
"Para emprender el cambio verdadero el gobierno de la nueva mayoría se propone:","To undertake real change, the government of the new majority proposes to:","305",NA
"• Abrir el paso a una auténtica Reforma del Estado que amplíe y asegure la participación ciudadana para erradicar la corrupción, establecer un nuevo modelo de gestión pública basado en la austeridad y la responsabilidad social, garantizar la seguridad y tranquilidad de la población y construir las instituciones para la gobernabilidad democrática.","- Open the way to an authentic State Reform that expands and ensures citizen participation to eradicate corruption, establish a new model of public management based on austerity and social responsibility, guarantee the security and tranquility of the population and build institutions for democratic governance. -","303",NA
"• Diseñar e instrumentar políticas públicas fundamentadas en el objetivo de la equidad,","Design and implement public policies based on the objective of equity,","503",NA
"el respeto a los derechos humanos de todos,la tolerancia y el respeto a las diferencias.","respect for the human rights of all, tolerance and respect for differences.","201",NA
"• Una política social que garantice a todos los derechos a la salud, la alimentación, a la vivienda y a la educación, a un trabajo digno, a la vez que combata directamente a la pobreza  y atienda a los grupos más vulnerables como son los adultos mayores y las personas con discapacidad.","- A social policy that guarantees everyone the rights to health, food, housing, education and decent work, while directly combating poverty and attending to the most vulnerable groups such as the elderly and people with disabilities.","504",NA
"• Garantizar la educación pública, laica y gratuita a todos los niveles escolares e impulsar una nueva política de ciencia y tecnología dirigida a mejorar las posibilidades de desarrollo económico de nuestro país.","- Guarantee public, secular and free education at all school levels and promote a new science and technology policy aimed at improving the possibilities of economic development of our country.","506",NA
"• Instrumentar una nueva política económica, sustentable y equitativa que articule la sustentabilidad del medio ambiente y el crecimiento económico con equidad.","- To implement a new, sustainable and equitable economic policy that articulates environmental sustainability and economic growth with equity.","416",NA
"• Adoptar una auténtica Política Exterior de Estado, arraigada a  nuestros principios de política exterior contenidos en la Constitución Política de los Estados Unidos Mexicanos para contribuir de manera soberana a la paz y prosperidad mundiales.","- Adopt an authentic State Foreign Policy, rooted in our foreign policy principles contained in the Political Constitution of the United Mexican States in order to contribute in a sovereign manner to world peace and prosperity.","203",NA
"Sobre estas bases esta coalición propone a la Nación el siguiente","On these bases this coalition proposes to the Nation the following","305",NA
"PROGRAMA DE GOBIERNO","GOVERNMENT PROGRAM","H",NA
"l. REFORMA DEL ESTADO Y GOBERNABILIDAD DEMOCRATICA","l. STATE REFORM AND DEMOCRATIC GOVERNANCE","H",NA
"La transformación del Estado mexicano que nos proponemos emprender contempla una estrategia general que apunta a su más profunda democratización y a un ejercicio honesto y republicano del poder, a partir de medidas que contribuyan al establecimiento de instituciones nuevas y congruentes con las aspiraciones de los mexicanos del siglo XXI.","The transformation of the Mexican State that we propose to undertake contemplates a general strategy that aims at its deepest democratization and an honest and republican exercise of power, based on measures that contribute to the establishment of new institutions congruent with the aspirations of the Mexicans of the 21st century.","305",NA
"Austeridad y Combate a la Corrupción","Austerity and Combating Corruption","H",NA
