"text","text_en","cmp_code","eu_code"
"Este programa de gobierno del POLO DEMOCRATICO se formula a partir de importantes acumulados de pensamiento, experiencia y expectativa política de la nación entera.","This program of government of the POLO DEMOCRATIC is formulated on the basis of important accumulations of thought, experience and political expectations of the entire nation.","601.1",NA
"Es nuestra respuesta más inmediata al proceso de crisis que vive Colombia y a las exigencias que plantea al país el complejo y convulsionado contexto regional y mundial.","It is our most immediate response to the crisis process Colombia is undergoing and to the demands placed on the country by the complex and convulsive regional and global context.","601.1",NA
"Está encaminado a ganar la comprensión y el entusiasmo de los ciudadanos y ciudadanas para hacer realidad la reconciliación que necesita Colombia y expresa nuestros consensos, aún en construcción, y la voluntad de entendernos con muchos más sectores y fuerzas para gobernar a Colombia.","It is aimed at gaining the understanding and enthusiasm of the citizens to make the reconciliation that Colombia needs a reality and expresses our consensus, still under construction, and the will to understand each other with many more sectors and forces to govern Colombia.","601.1",NA
"El programa está abierto.","The program is open.","601.1",NA
"PROGRAMA DE GOBIERNO","GOVERNMENT PROGRAM","H",NA
"SECCIÓN UNO","SECTION ONE","H",NA
"LA POLÍTICA, EL ESTADO, EL PODER","POLITICS, THE STATE, POWER","H",NA
"1. CONSTRUCCION DE DEMOCRACIA","1. BUILDING DEMOCRACY","H",NA
"En un país que vive de formalidades democráticas y padece realidades antidemocráticas, el POLO DEMOCRATICO se plantea como tarea prioritaria la construcción de democracia.","In a country that lives on democratic formalities and suffers from anti-democratic realities, the POLO DEMOCRATICO considers the construction of democracy as a priority task.","202.1",NA
"Entendemos este sistema de gobierno, no sólo como el reino de las libertades individuales y la elección libre de los gobernantes y legisladores por sufragio universal, sino también como la vigencia efectiva de los derechos económicos, sociales y culturales de toda la población.","We understand this system of government not only as the reign of individual liberties and the free election of rulers and legislators by universal suffrage, but also as the effective enforcement of the economic, social and cultural rights of the entire population.","202.1",NA
"La democracia representativa ha de ampliarse y profundizarse con la democracia de participación en ejercicio de soberanía y poder constituyente.","Representative democracy must be broadened and deepened with participatory democracy in the exercise of sovereignty and constituent power.","202.4",NA
"La sociedad colombiana debe sentirse en plena capacidad de definir su rumbo en libertad y equidad.","Colombian society must feel fully capable of defining its course in freedom and equity.","202.1",NA
"Democracia política y justicia social se anudan para hacer real y sustantiva la vida de la sociedad y de las instituciones.","Political democracy and social justice are knotted together to make the life of society and institutions real and substantive.","202.1",NA
"El POLO DEMOCRATICO se pondrá en camino de construir un nuevo Estado Social Democrático de Derecho,","The POLO DEMOCRATICO will set out to build a new Social Democratic Rule of Law,","202.1",NA
"con autonomía de las regiones.","with autonomy for the regions.","301",NA
"Nos proponemos construir una sociedad más solidaria y justa,","We aim to build a more united and just society,","503",NA
"y nos oponemos a todo tipo de dictaduras.","and we oppose all kinds of dictatorships.","202.1",NA
"2. EL ESTADO Y EL REGIMEN POLITICO","2. THE STATE AND THE POLITICAL REGIME","H",NA
