"text","text_en","cmp_code","eu_code"
"PROGRAMA DE GOBIERNO 2022-2026","GOVERNMENT PROGRAM 2022-2026",NA,NA
"YASNA PROVOSTE CAMPILLAY","YASNA PROVOSTE CAMPILLAY",NA,NA
"/ Presentación","/ Presentation",NA,NA
"Compatriotas de todas las edades, géneros y condiciones Pueblos originarios de nuestra tierra","Compatriots of all ages, genders and conditions Indigenous peoples of our land",NA,NA
"Pueblos avecindados en nuestro suelo:","Peoples settled on our soil:",NA,NA
"Este programa de Gobierno es mi palabra y es un compromiso frente a ustedes.","This government program is my word and a commitment to you.",NA,NA
"Pero sobre todo es la cristalización de muchas voces que han hablado en el último tiempo, desde todos los rincones de las ciudades y los poblados, desde nuestras diferentes identidades y culturas, desde nuestras vivencias y tareas particulares en un Chile que hoy, en su conjunto, exige mejores horizontes.","But above all, it is the crystallization of many voices that have spoken in recent times, from all corners of the cities and towns, from our different identities and cultures, from our particular experiences and tasks in a Chile that today, as a whole, demands better horizons.",NA,NA
"Este programa de Gobierno es una respuesta, construida desde el conocimiento experto, pero también desde claras voces ciudadanas.","This government program is a response, built from expert knowledge, but also from clear citizen voices.",NA,NA
"Es, por lo tanto, una promesa que obliga ética y políticamente a ser cumplida.","It is, therefore, an ethically and politically binding promise to be fulfilled.",NA,NA
"Es una esperanza que debe ser servida en los términos explícitos en los que ha sido formulada.","It is a hope that must be served in the explicit terms in which it has been formulated.",NA,NA
"No es una promesa vana, incierta.","It is not a vain, uncertain promise.",NA,NA
"Tampoco es una oferta mezquina, frustrante, calculada para no dar más de lo que efectivamente se puede dar.","Nor is it a mean, frustrating offer, calculated not to give more than what can actually be given.",NA,NA
"Porque debemos esmerarnos para cumplir, hasta que lo humano se haga deber moral.","Because we must strive to comply, until what is human becomes a moral duty.",NA,NA
"No otra es la ética del esfuerzo de ser, de lograr con resiliencia infatigable lo que podemos alcanzar unidos.","No other is the ethic of the effort to be, to achieve with indefatigable resilience what we can reach together.",NA,NA
"Este programa de Gobierno es transformador, tal como lo es el poder constituyente que hoy redacta una nueva Carta Fundamental cumpliendo el acuerdo suscrito a raíz del “estallido social” de 2019;","This government program is transformative, as is the constituent power that today is drafting a new Fundamental Charter in compliance with the agreement signed as a result of the ""social outburst"" of 2019;",NA,NA
"y como lo es el mandato expresado en el plebiscito de 2020 y en las elecciones de 2021.","and as is the mandate expressed in the 2020 plebiscite and the 2021 elections.",NA,NA
"Un Gobierno que acompañe este rumbo que ha emprendido nuestro país debe ser capaz de concretar transformaciones esenciales, y de hacerlo en paz.","A government that accompanies this course that our country has embarked on must be capable of carrying out essential transformations, and of doing so in peace.",NA,NA
"Y mientras se delibera soberanamente el orden que Chile se dará por las siguientes décadas, debemos ser capaces, desde el primer día, de ir modificando nuestra realidad, para que responda a las profundas ansias de dignidad, libertad, justicia y certezas que palpitan en nuestro territorio.","And while the order that Chile will give itself for the following decades is sovereignly deliberated, we must be capable, from day one, of modifying our reality, so that it responds to the deep yearning for dignity, freedom, justice and certainty that palpitates in our territory.",NA,NA
"También tenemos que ser capaces de abordar, de manera urgente, las secuelas humanas, sociales, económicas y ambientales de la pandemia.","We also need to be able to address, as a matter of urgency, the human, social, economic and environmental consequences of the pandemic.",NA,NA
