"text","text_en","cmp_code","eu_code"
"El Frente para la Victoria es una fuerza política que aspira a conformar una sociedad democrática,","The Frente para la Victoria is a political force that aspires to shape a democratic society,","202.1",NA
"plural y","plural and","607.1",NA
"con justicia social.","with social justice.","503",NA
"En su concepción, la política constituye la herramienta fundamental para la transformación social.","In his conception, politics is the fundamental tool for social transformation.","606.1",NA
"En virtud de ello, confiere al Estado una responsabilidad indelegable en la articulación de los equilibrios sociales a fin de conciliar el crecimiento económico y la equidad social, con una matriz productiva diversificada en la que el trabajo digno constituya el elemento clave de un desarrollo humano integral.","By virtue of this, it confers on the State a non-delegable responsibility in the articulation of social balances in order to reconcile economic growth and social equity, with a diversified productive matrix in which decent work constitutes the key element of integral human development.","503",NA
"Las bases del modelo productivo y de inclusión social, y su profundización","The foundations of the productive and social inclusion model, and its deepening",NA,NA
"El 25 de mayo de 2003 se inicia en nuestro país un período de importantes transformaciones estructurales, tanto en el plano económico como en el político, el social y el cultural.","May 25, 2003 marked the beginning of a period of important structural transformations in our country, in the economic, political, social and cultural spheres.","305.1",NA
"En conjunto, las políticas implementadas a partir de ese momento significan la reversión del pesado legado neoliberal y dan origen a un nuevo modelo de desarrollo, sintetizado en tres aspectos fundamentales:","As a whole, the policies implemented from that moment onwards signify the reversal of the heavy neoliberal legacy and give rise to a new development model, synthesized in three fundamental aspects:","305.1",NA
"La política como instrumento del cambio social.","Politics as an instrument of social change.","606.1",NA
"La articulación entre crecimiento económico e inclusión.","The link between economic growth and inclusion.","503",NA
"La inserción en el mundo desde el multilateralismo, y la integración latinoamericana.","Insertion in the world through multilateralism and Latin American integration.","108",NA
"Sentar las bases estructurales del nuevo modelo significó años de esfuerzos y voluntad por parte de distintos sectores comprometidos con la transformación de la realidad social de nuestro país.","Laying the structural foundations of the new model meant years of effort and will on the part of different sectors committed to transforming the social reality of our country.","305.1",NA
"Era necesario emprender la reconstrucción en un contexto de desindustrialización, desempleo, miseria y pauperización.","It was necessary to undertake reconstruction in a context of deindustrialization, unemployment, misery and pauperization.","305.1",NA
"Pero por sobre todas las cosas, resultaba necesario un cambio en las pautas culturales de nuestra sociedad.","But above all, a change in the cultural patterns of our society was necessary.","601.1",NA
"El miedo, la apatía, la falta de interés en la política, el resquebrajamiento de los mínimos e indispensables lazos sociales, eran las huellas indelebles que el neoliberalismo había impreso en la sociedad argentina.","Fear, apathy, lack of interest in politics, the breakdown of the minimum and indispensable social bonds, were the indelible traces that neoliberalism had imprinted on Argentine society.","305.1",NA
"Las bases fundamentales del proyecto instaurado en 2003 encierran en sí mismos, por su densidad conceptual, los desafíos y metas de los próximos cuatro años.","The fundamental bases of the project established in 2003 contain in themselves, due to their conceptual density, the challenges and goals for the next four years.","305.1",NA
"En efecto, los 8 años transcurridos han implicado transformaciones estructurales: volver a hacer presente a un Estado que había renunciado a intervenir en materia económica y social;","Indeed, the past 8 years have implied structural transformations: bringing back a State that had given up intervening in economic and social matters;","305.1",NA
"reindustrializar un país tras años de apertura indiscriminada;","reindustrializing a country after years of indiscriminate opening;","406",NA
"crear empleo y dar dignidad a millones de personas que habían perdido toda esperanza;","creating jobs and giving dignity to millions of people who had lost all hope;","701",NA
"apostar en la práctica -y no como mero discurso- a la educación y la ciencia como pilares de una sociedad innovadora e incluyente;","betting in practice -and not just as a mere discourse- on education and science as pillars of an innovative and inclusive society;","506",NA
"reconstruir nuestra presencia en el mundo desde nuestra propia soberanía y a través de la integración regional.","rebuilding our presence in the world from our own sovereignty and through regional integration.","108",NA
"El rumbo que resta transitar consiste en avanzar sin perder lo obtenido.","The course that remains to be followed is to move forward without losing what has been achieved.","305.1",NA
"Esto es, profundizar un modelo que ha probado ser exitoso no solo en términos económicos sino también sociales, políticos y culturales, incorporando las nuevas políticas públicas imprescindibles para consolidar, perfeccionar y ampliar este camino de desarrollo nacional.","That is, to deepen a model that has proven to be successful not only in economic but also in social, political and cultural terms, incorporating the new public policies that are essential to consolidate, perfect and expand this path of national development.","305.1",NA
"I. La política como instrumento del cambio social.","I. Politics as an instrument of social change.",NA,NA
"El estallido social en diciembre de 2001 marcó no sólo el colapso de un modelo de acumulación económicamente improductivo y socialmente injusto (el neoliberalismo), sino también el fin de un modo de concebir a la política como la simple ejecución de la voluntad de las capas privilegiadas de la sociedad.","The social outburst in December 2001 marked not only the collapse of an economically unproductive and socially unjust model of accumulation (neoliberalism), but also the end of a way of conceiving politics as the simple execution of the will of the privileged layers of society.","503",NA
"Bajo el imperio del mercado, y con la asfixia financiera que provocaba la deuda externa, el imposibilismo era el lema saliente de sucesivos gobiernos impotentes ante las corporaciones y los organismos financieros de crédito.","Under the rule of the market, and with the financial asphyxia caused by foreign debt, impossibilism was the motto of successive governments impotent in the face of corporations and financial credit organizations.","305.1",NA
"La nueva era iniciada en 2003 significa el renacer de la política, revalorizada en tanto instrumento fundamental del cambio social para la satisfacción y realización de los intereses y demandas populares.","The new era that began in 2003 signifies the rebirth of politics, revalued as a fundamental instrument of social change for the satisfaction and realization of popular interests and demands.","305.1",NA
"Para ello, fue necesario reconstituir las capacidades y funciones de un Estado que durante las últimas décadas había sido reducido a su mínima expresión.","To this end, it was necessary to reconstitute the capacities and functions of a State that had been reduced to its minimum expression during the last decades.","305.1",NA
"Con eficacia e inteligencia, el Estado debía volver a ocupar su rol indelegable como articulador de los equilibrios sociales, propiciando una sinergia entre los distintos actores y sectores que redunden en beneficio del conjunto social.","With efficiency and intelligence, the State should once again play its non-delegable role as the articulator of social equilibrium, promoting synergy between the different actors and sectors for the benefit of society as a whole.","305.1",NA
"Esta reconstrucción de las capacidades estatales nos permite contar para el futuro con los instrumentos para encarar la profundización de los cambios iniciados.","This reconstruction of state capacities allows us to count on the instruments for the future to face the deepening of the changes initiated.","305.1",NA
"Luego del anunciado retiro del Estado por el neoliberalismo, en los últimos años hemos demostrado que la presencia del Estado no sólo no es un obstáculo para el desarrollo, sino que constituye una herramienta movilizadora y catalizadora de las energías sociales, económicas y políticas.","After the announced withdrawal of the State by neoliberalism, in recent years we have demonstrated that the presence of the State is not only not an obstacle to development, but also constitutes a mobilizing and catalyzing tool for social, economic and political energies.","305.1",NA
"En el próximo gobierno del Frente para la Victoria, el Estado seguirá siendo el espacio de acuerdo a los diversos intereses sociales, atendiendo a la vida en común de todos y todas los argentinos y las argentinas.","In the next government of the Frente para la Victoria (Front for Victory), the State will continue to be the space of agreement for the diverse social interests, attending to the common life of all Argentine men and women.","305.1",NA
"Esta orientación compartida tendrá siempre en el Estado al contenedor de las demandas y a la institución capaz de mediar en los conflictos entre los diversos intereses presentes en toda sociedad, defendiendo siempre a los más humildes.","This shared orientation will always have in the State the container of demands and the institution capable of mediating in the conflicts between the diverse interests present in every society, always defending the most humble.","503",NA
"El rol de la política es imprescindible para la democratización de las distintas esferas de la sociedad.","The role of politics is essential for the democratization of the different spheres of society.","202.1",NA
"En los próximos años continuaremos comprometidos con este objetivo.","We will remain committed to this goal in the coming years.","202.1",NA
"Implementaremos plenamente leyes fundamentales como la de Servicios de Comunicación Audiovisual y la de Democratización de la Representación Política, que han sido fruto del esfuerzo compartido de nuestra fuerza política y de numerosos grupos movilizados de la sociedad civil.","We will fully implement fundamental laws such as the Audiovisual Communication Services Law and the Democratization of Political Representation Law, which have been the result of the shared effort of our political force and numerous mobilized groups of civil society.","202.1",NA
"Así podremos garantizar la pluralidad de voces en el espacio público y la equidad en la competencia política, ejes fundamentales de una concepción robusta y sustantiva de democracia, como la que sostiene el Frente para la Victoria.","In this way we will be able to guarantee the plurality of voices in the public sphere and fairness in political competition, fundamental axes of a robust and substantive conception of democracy, such as the one upheld by the Frente para la Victoria.","202.1",NA
"Para ello fomentaremos el involucramiento del conjunto de la sociedad.","To this end, we will encourage the involvement of society as a whole.","606.1",NA
"La profundización del rumbo no requiere sólo del compromiso de un gobierno, sino de la participación activa y protagonista de la ciudadanía.","The deepening of the course requires not only the commitment of a government, but also the active and protagonist participation of the citizens.","606.1",NA
"En tal sentido, seguiremos fomentando la aparición de nuevos canales de comunicación alternativos a los grandes medios concentrados, trabajando articuladamente con las universidades y las organizaciones sindicales y de la sociedad civil para el desarrollo de sus propios canales de comunicación.","In this sense, we will continue to encourage the emergence of new alternative communication channels to the large concentrated media, working in coordination with universities and trade union and civil society organizations to develop their own communication channels.","201.2",NA
"Vamos a intensificar el acceso a las nuevas tecnologías, para que todos los argentinos y las argentinas puedan insertarse en la sociedad del conocimiento.","We will intensify access to new technologies, so that all Argentine men and women can become part of the knowledge society.","411",NA
"Vamos a seguir fortaleciendo la organización y la capacitación de las comunidades, valorizando sus identidades y sus capacidades de autogestión popular.","We will continue to strengthen the organization and training of communities, valuing their identities and their capacity for popular self-management.","606.1",NA
"Queremos un pueblo protagonista de su futuro.","We want a people who are the protagonists of their future.","606.1",NA
"La política sólo puede producir el cambio social cuando está sustentada en una activa participación ciudadana.","Politics can only bring about social change when it is sustained by active citizen participation.","606.1",NA
"Por lo mismo, sólo una firme voluntad política y de cambio es capaz de romper con la apatía y el desinterés.","For the same reason, only a strong political will for change is capable of breaking apathy and disinterest.","606.1",NA
"En el curso de este período ha quedado demostrado que los jóvenes se interesan por la realidad social y buscan incidir en ella cuando visualizan que la política es verdaderamente un instrumento de cambio.","In the course of this period it has been demonstrated that young people are interested in social reality and seek to influence it when they visualize that politics is truly an instrument of change.","706",NA
"En esta próxima etapa, propiciaremos la aparición de nuevos canales y espacios efectivos de participación juvenil, para que la generación del futuro sea ella misma la que tome la posta del proyecto nacional y popular.","In this next stage, we will promote the emergence of new channels and effective spaces for youth participation, so that the generation of the future will be the one to take the baton of the national and popular project.","706",NA
"Durante años, la impotencia de la política se había revelado en la incapacidad de juzgar a quienes habían quebrado la democracia y cometido crímenes atroces desde el propio aparato estatal.","For years, the impotence of politics had been revealed in the inability to judge those who had broken democracy and committed atrocious crimes from within the state apparatus itself.","305.6",NA
"El Frente para la Victoria tiene un compromiso irrenunciable con la memoria y con la justicia, que se ha expresado desde el año 2003 y que sostendremos en nuestro próximo mandato.","The Frente para la Victoria has an unwavering commitment to memory and justice, which has been expressed since 2003 and which we will sustain in our next term of office.","305.6",NA
"Vamos a consolidar un definitivo respeto por los derechos humanos en la Argentina, abordando nuevas realidades como las políticas contra la trata de personas; el combate al narcotráfico y el control de las fronteras; la detección y clausura de espacios de trabajo esclavo tanto en sitios urbanos como rurales;","We will consolidate a definitive respect for human rights in Argentina, addressing new realities such as policies against human trafficking; the fight against drug trafficking and border control; the detection and closure of slave labor spaces in both urban and rural areas;","201.2",NA
"y el respeto por las expresiones de todos los grupos sociales que habitan el país, con especial atención hacia las demandas de los pueblos originarios.","and respect for the expressions of all social groups that inhabit the country, with special attention to the demands of indigenous peoples.","607.3",NA
"Continuaremos trabajando con todas las provincias para fortalecer políticas de seguridad ciudadana democráticas, integrales y efectivas, que articulen un conjunto de acciones en diferentes áreas de política pública.","We will continue to work with all provinces to strengthen democratic, comprehensive and effective citizen security policies that articulate a set of actions in different public policy areas.","605.1",NA
