"text","text_en","cmp_code","eu_code"
"PROGRAMA DE GOBIERNO DE LA NÓMINA PANAMÁ SIGLO XXI","GOVERNMENT PROGRAM OF THE PANAMA XXI CENTURY PAYROLL","H",NA
"GUILLERMO ENDARA GALIMANY","GUILLERMO ENDARA GALIMANY","H",NA
"Siguen las palabras del candidato presidencial de Solidaridad, Guillermo Endara, en su presentación de su plan de gobierno el 29 de enero:","The following are the words of Solidarity's presidential candidate, Guillermo Endara, in his presentation of his government plan on January 29:","000",NA
"Muchas gracias por acompañarnos en esta oportunidad, cuando hacemos públicos los lineamientos generales de nuestro Programa de Gobierno.","Thank you very much for joining us on this opportunity, when we make public the general outlines of our Government Program.","000",NA
"Lo hemos denominado “Panamá Siglo XXI” porque con él queremos enfatizar el mensaje a todos nuestros conciudadanos: es un programa para Panamá y es un programa de verdad, como de verdad es nuestra nómina.","We have called it ""Panama Siglo XXI"" because we want to emphasize the message to all our fellow citizens: it is a program for Panama and it is a real program, just as our payroll is real.","000",NA
"Como sucede cada cinco años, en vísperas de una elección presidencial, los partidos políticos y sus candidatos tratan de ganar el favor de los electores presentando lo que cada uno considera debe ser la receta ideal para acabar con los males que aquejan al país.","As happens every five years, on the eve of a presidential election, political parties and their candidates try to win the voters' favor by presenting what each one considers to be the ideal recipe to put an end to the country's ills.","000",NA
"Por supuesto que, si de impresionar se trata, no hay límite  a la cantidad y diversidad de promesas electorales que se pueden formular, a sabiendas que no se pueden o no se van a cumplir pero abrigando la ilusión de que ellas encuentren terreno fértil en la esperanza de un pueblo ansioso de mejores días.","Of course, if it is a matter of impressing, there is no limit to the number and diversity of electoral promises that can be formulated, knowing that they cannot or will not be fulfilled, but harboring the illusion that they will find fertile ground in the hopes of a people eager for better days.","000",NA
"La experiencia que ha vivido el pueblo panameño en los últimos cinco años, a partir de aquellas brillantes y esperanzadoras promesas que la actual Presidenta formuló en 1999 – cuyo rotundo incumplimiento nos ha decepcionado a todos- es prueba fehaciente del engaño de que puede ser víctima el electorado.","The experience that the Panamanian people have lived through in the last five years, from those brilliant and hopeful promises that the current President made in 1999 -whose resounding non-fulfillment has disappointed us all- is irrefutable proof of the deception to which the electorate can fall victim.","305.2",NA
"De ahí que tan o más importante que el contenido de una propuesta electoral, sea el carácter y la trayectoria comprobada de las personas que la respaldan.","Therefore, the character and proven track record of the people behind an electoral proposal is as important, if not more so, than its content.","000",NA
"El programa de Gobierno que se presenta, a diferencia de los programas que proponen los otros candidatos, está avalado por una nómina presidencial que tiene a su haber la suficiente historia y la necesaria experiencia para darle el peso específico que las circunstancias actuales exigen de los candidatos.","The government program presented, unlike the programs proposed by the other candidates, is backed by a presidential slate with sufficient history and experience to give it the specific weight that the current circumstances demand from the candidates.","305.2",NA
