"text","text_en","cmp_code","eu_code"
"Programa electoral Eleccions a les Corts espanyoles 2016 ESQUERRA REPUBLICANA Catalunya","Electoral program Elections to the Spanish Parliament 2016 ESQUERRA REPUBLICANA Catalonia","H",NA
"El programa en 10 punts","The program in 10 points","H",NA
"Esquerra Republicana es presenta a les eleccions espanyoles del 26J amb la voluntat de defensar la sobirania de Catalunya","Esquerra Republicana is running in the Spanish elections of 26J with the will to defend the sovereignty of Catalonia","301",NA
"i els drets socials de la seva gent.","and the social rights of its people.","504",NA
"Volem fer un nou país, net i just, amb una societat del benestar avançada, diversa i cohesionada","We want to build a new country, clean and fair, with an advanced, diverse and cohesive welfare society","503",NA
"i amb una economia competitiva de base exportadora i industrial que permeti que tothom es pugui guanyar la vida amb dignitat.","and a competitive export-based and industrial economy that allows everyone to make a decent living.","410",NA
"Ara toca anar per feina.","Ara toca anar per feina.","606.1",NA
"No és el moment de creure en falses promeses ni de donar crèdit a escenaris políticament impossibles.","This is not the time to believe in false promises or to give credence to politically impossible scenarios.","606.1",NA
"A Catalunya hi ha una majoria social i parlamentària per impulsar un procés constituent que, amb l'única força de les urnes i la nostra voluntat democràtica, ens condueixi a la República Catalana dels drets, les oportunitats i el benestar col·lectiu.","In Catalonia there is a social and parliamentary majority to promote a constitutional process that, with the sole force of the ballot box and our democratic will, will lead us to the Catalan Republic of rights, opportunities and collective welfare.","301",NA
"SOM L'ÚNIC CANVI POSSIBLE.","WE ARE THE ONLY POSSIBLE CHANGE.","H",NA
"1 #noupaís és donar suport a les pimes i els emprenedors","1 #noupaís és donar suport a les pimes i els emprenedors","402",NA
"Els monopolis, les grans empreses i els tractes de favor de l'Estat perjudiquen el creixement.","Els monopolis, els grans empreses i els tractes de favor de l'Estat perjudiquen el creixement.","403",NA
"La República Catalana promourà polítiques que generaran més oportunitats als emprenedors i a les pimes.","The Catalan Republic will promote policies that will generate more opportunities for entrepreneurs and SMEs.","402",NA
"2 #noupaís és garantir la salut pública i de qualitat","2 #newcountry is to guarantee public and quality health care","504",NA
"Els ciutadans mereixen una atenció sanitària de qualitat.","Citizens deserve quality health care.","504",NA
"Ningú pot ser deixat al marge de la societat.","No one can be left on the margins of society.","503",NA
"El sistema públic de Salut i Atenció Social serà un pilar fonamental de la República Catalana.","The public health and social care system will be a fundamental pillar of the Catalan Republic.","504",NA
"3 #noupaís és un model energètic sostenible, eficient i respectuós amb el consumidor","3 #newcountry is a sustainable, efficient and consumer-friendly energy model","416.2",NA
"L'Estat espanyol malbarata recursos, prioritza la indústria nuclear, penalitza les energies alternatives i obliga el ciutadà a pagar el sobrecost que genera tot plegat.","The Spanish state wastes resources, prioritizes the nuclear industry, penalizes alternative energies and forces the citizen to pay the extra cost it generates all together.","416.2",NA
"La República Catalana estarà fermament compromesa amb el consum responsable, la reducció dels residus i una política energètica eficient i que incentivi l'estalvi i la lluita contra l'escalfament global i el canvi climàtic.","The Catalan Republic will be strongly committed to responsible consumption, waste reduction and an energy policy that is efficient and that encourages conservation and the fight against global warming and climate change.","416.2",NA
"4 #noupaís és defensar una societat diversa i oberta al món","4 #newcountry is to defend a diverse society open to the world","107",NA
"L'Estat espanyol ens imposa un marc identitari tancat, rígid i immutable, poc receptiu a models més flexibles, moderns i respectuosos amb la diversitat.","The Spanish state imposes a rigid and immutable identity framework, not very receptive to more flexible, modern and respectful models of diversity.","607.2",NA
"La República Catalana naixerà de l'esforç d'una ciutadania plural, amb orígens i idiomes diversos, solidària i oberta a tots els pobles del món.","The Catalan Republic will be born from the efforts of a plural citizenship, with diverse origins and languages, solidarity and open to all the peoples of the world.","607.2",NA
"5 #noupaís és apostar per una educació inclusiva i de qualitat","5 #newcountry is to bet for an inclusive and quality education","506",NA
"El sistema educatiu espanyol té una cultura autoritària i retrògrada.","The Spanish education system has an authoritarian and backward culture.","506",NA
"A més, les taxes d'abandonament escolar dupliquen la mitjana europea.","Moreover, school dropout rates are double the European average.","506",NA
"La República Catalana promourà un model d'excel·lència,","The Catalan Republic will promote a model of excellence,","506",NA
"prioritzarà la millora de l'alumnat","will prioritize the improvement of students","506",NA
"i situarà en un lloc preeminent la Formació Professional.","and will place Vocational Training in a prominent position.","411",NA
"6 #noupaís és gestionar els nostres propis recursos","6 #newcountry is to manage our own resources.","301",NA
"Patim els efectes d'un Estat malbaratador que, a més dels 16.000 milions anuals de dèficit fiscal, llença els nostres recursos amb AVE sense passatgers, aeroports sense avions i despesa militar.","We will pay the effects of a wasteful State that, in addition to the 16,000 million annual fiscal deficit, fills our resources with high-speed trains without passengers, airports without planes and military spending.","303",NA
"Volem un estat de benestar propi que gestioni els nostres recursos i garanteixi la construcció de les infraestructures que necessitem per anar endavant.","We want our own welfare state that manages our resources and guarantees the construction of the infrastructures we need to move forward.","504",NA
"7 #noupaís és ampliar els drets de les dones","7 #newcountry is to expand women's rights","503",NA
"Hem de garantir una igualtat de gènere real.","We have to guarantee real gender equality.","503",NA
"Amb la República Catalana s'ampliaran els drets de les dones: estaran plenament representades a tots els òrgans de decisió,","With the Catalan Republic, women's rights will be expanded: they will be fully represented in all decision-making bodies,","503",NA
"s'acabarà amb la seva discriminació salarial","their wage discrimination will end","503",NA
"i es respectarà el dret a la maternitat i que decideixin lliurement sobre el propi cos.",", and their right to motherhood and to decide freely about their own bodies will be respected.","503",NA
"8 #noupaís és habitatge digne i posar fi a la pobresa energètica","8 #noupaís és habitatge digne i posar fin a la pobresa energètica","504",NA
"Fem una República Catalana que garanteixi el dret a un habitatge digne i els subministraments energètics bàsics i que impedeixi els desnonaments sense alternativa de reallotjament.","Fem una República Catalana que garanteixi el dret a un habitatge digne i els subministraments energètics bàsics i que impedeixi els desnonaments sense alternativa de reallotjament.","504",NA
