"text","text_en","cmp_code","eu_code"
"Son principios liminares de toda Democracia Cristiana, la defensa y promoción de la dignidad de la persona humana, de la que deriva su centralidad en tanto sujeto y fin de la acción política,","The defense and promotion of the dignity of the human person, from which derives its centrality as the subject and goal of political action, are the liminal principles of all Christian Democracy,","201.1",NA
"la cual debe buscar la plena realización de toda mujer y de todo varón para así alcanzar el Bien Común de las comunidades y de la nación toda.","which must seek the full realization of every woman and every man in order to achieve the Common Good of the communities and of the nation as a whole.","606.1",NA
"La importancia de la familia y su promoción, institución derivada de la unión natural entre un varón y una mujer, como el medio idóneo para el óptimo desarrollo de la persona, la solidaridad intergeneracional y la principal creadora de capital social,","The importance of the family and its promotion, an institution derived from the natural union between a man and a woman, as the ideal means for the optimal development of the person, intergenerational solidarity and the main creator of social capital,","603",NA
"entendido éste como el conjunto de valores, normas, tradiciones y costumbres que están presentes en una determinada comunidad y fundamentan la confianza y la cooperación entre sus miembros,","understood as the set of values, norms, traditions and customs that are present in a given community and underlie trust and cooperation among its members,","606.1",NA
"respetando y garantizando los derechos de las minorías en cuanto a su carácter de personas que merecen toda protección y respeto.","respecting and guaranteeing the rights of minorities as persons deserving all protection and respect.","201.2",NA
"La protección de los Derechos Humanos desde una concepción integral, como prerrogativas imprescriptibles e inalienables de toda persona que el Estado debe reconocer y proteger,","The protection of Human Rights from an integral conception, as imprescriptible and inalienable prerogatives of every person that the State must recognize and protect,","201.2",NA
"comenzando por el derecho a la vida desde el momento mismo de la concepción hasta la muerte natural.","starting with the right to life from the very moment of conception until natural death.","603",NA
"Debemos advertir la gravedad acuciante que representa el flagelo de las drogas y su inserción en nuestra sociedad,","We must be aware of the pressing seriousness of the scourge of drugs and their insertion in our society,","605.1",NA
"como corroe a todas nuestras generaciones, a nuestras familias, a nuestros hijos, socavando en definitiva la esencia misma de la persona.","how it corrodes all our generations, our families, our children, ultimately undermining the very essence of the person.","603",NA
"Es por ello que debemos propender a que el Estado asuma un rol activo en todos sus niveles, con la participación de todas las asociaciones profesionales en el control.","This is why we must encourage the State to assume an active role at all levels, with the participation of all professional associations in the control.","605.1",NA
"Advertir que esta lucha la debemos de dar entre todos, advertir de la existencia de drogas tanto ilegales como legales, valga mencionar que el abuso del uso de medicamentos ni tan siquiera ha sido advertido por la sociedad como grave.","To warn that this fight must be fought by all of us, to warn of the existence of both illegal and legal drugs, it is worth mentioning that the abuse of the use of medicines has not even been warned by society as serious.","605.1",NA
"Ahí debe estar el Estado.","That is where the State should be.","605.1",NA
"Estamos convencidos en la injerencia que ha tenido la Doctrina Social de la Iglesia en la construcción de un modelo social, inclusivo y de principios permanentes.","We are convinced of the influence that the Social Doctrine of the Church has had in the construction of a social model, inclusive and of permanent principles.","603",NA
"Ha sido determinante ello, en forma progresiva desde los comienzos del siglo 20, hasta nuestros días a manera de, incluso, conciencia universal, si lo comparamos con otras escuelas filosóficas y políticas que también, abordaron la cuestión social,  pero desde una perspectiva reivindicativa y de confrontación,","This has been a determining factor, progressively from the beginning of the 20th century to the present day, even as a universal conscience, if we compare it with other philosophical and political schools that also approached the social question, but from a vindictive and confrontational perspective,","603",NA
"y no como un derecho natural de la persona a vivir en una sociedad justa, fundamentada en criterios de colaboración, como sostenemos los democratacristianos.","and not as a natural right of the person to live in a just society, based on criteria of collaboration, as we Christian Democrats maintain.","606.1",NA
"A la luz de las filosofías y políticas reinantes, al desaparecer los condicionantes políticos que motivaban el reconocimiento de una cierta armonía de convivencia entre el capital y el trabajo, en una “sociedad del trabajo”, van desapareciendo los institutos garantistas del derecho del trabajo;","In the light of the prevailing philosophies and policies, as the political conditions that motivated the recognition of a certain harmony of coexistence between capital and labor in a ""labor society"" disappear, the guaranteeing institutes of labor law are disappearing;","701",NA
"así hoy cuesta hablar del empleo estable;","thus today it is difficult to speak of stable employment,","701",NA
"de la dignidad del trabajo","of the dignity of labor","701",NA
"o de la propia seguridad social contributiva.","or of contributory social security itself.","701",NA
"Estamos convencidos de la necesidad de establecer un orden mundial, y en especial en la Argentina de un modelo basado en el “humanismo integral y solidario.”","We are convinced of the need to establish a world order, and especially in Argentina, of a model based on ""integral and solidary humanism"".","606.1",NA
"Debe procurarse que en el contexto de la globalización, se resguarden los principios de equidad e igualdad,","In the context of globalization, the principles of equity and equality must be safeguarded,","503",NA
