"text","text_en","cmp_code","eu_code"
"La acción política tiene por objeto la realización personal de todos los miembros de la sociedad con el fin de poder hacer frente a la mayoría de las demandas de la misma desde el punto de vista de la salud, educación trabajo y seguridad","Political action is aimed at the personal fulfillment of all members of society in order to be able to meet most of its demands from the point of view of health, education, labor and security","606.1",NA
"para poder lograr esto planteamos una profunda reforma y modernización del estado, con definición de roles y funciones a fin de incorporar nuevas tecnologías métodos y procesos para la gestión en la búsqueda de una mayor flexibilidad para de esta forma responder a las crecientes demandas y necesidades de la sociedad civil.",". In order to achieve this, we propose a profound reform and modernization of the state, with the definition of roles and functions in order to incorporate new technologies, methods and processes for management in the search for greater flexibility to respond to the growing demands and needs of civil society.","303",NA
"Democracia de base municipal, con una profunda descentralización de las políticas públicas.","Democracy at the municipal level, with a deep decentralization of public policies.","202.1",NA
"Avance en la regionalización desde todo punto de vista,","Progress in regionalization from all points of view,","301",NA
"con acuerdo intermunicipales a fin de fortalecer las economías regionales.","with inter-municipal agreements to strengthen regional economies.","301",NA
"Protección de usuarios y consumidores.","User and consumer protection.","403",NA
"Aplicación estricta de la ley de defensa de la competencia y","Strict application of the antitrust law and","403",NA
"fortalecimiento de los órganos reguladores a fin de transparentar el marco de las prestaciones de luz, agua, gas, transporte etc.","strengthening of the regulatory bodies in order to make the framework for electricity, water, gas, transportation, etc. transparent.","403",NA
"LA POLÍTICA","POLICY",NA,NA
"Profunda reforma política que permita la participación popular,","Profound political reform that allows for popular participation,","606.1",NA
"transparentar el funcionamiento de los partidos políticos y que se creen vías de acceso a las agrupaciones políticas minoritarias y","transparency in the functioning of political parties and the creation of access channels for minority political groups and","202.1",NA
"distintas organizaciones no gubernamentales.","different non-governmental organizations.","202.1",NA
"LA ECONOMIA","THE ECONOMY",NA,NA
"Reconstruir la pirámide fiscal, creando un sistema de impuesto progresivo en función de la capacidad contributiva.","Reconstruct the tax pyramid, creating a progressive tax system based on contributive capacity.","503",NA
"Reformulación del sistema impositivo y","Reformulation of the tax system and","404",NA
"modificar la legislación electoral para simplificar los diferentes aportes y que permita controlar de manera más eficiente la evasión fiscal y que se castigue duramente la misma","modification of the electoral legislation to simplify the different contributions and to allow for a more efficient control of tax evasion and to severely punish tax evasion","404",NA
"Programa de exportaciones y crear un ente encargado de encontrar los nichos de producción más rentable siendo el canal que permita al productor o al empresario colocar la producción no solo a nivel interno sino también a nivel externo.","Export program and create an entity in charge of finding the most profitable production niches as a channel that allows the producer or entrepreneur to place production not only internally but also externally.","406",NA
"Fuerte política de micro y medianas empresas y establecer con los  diferentes  instituciones  bancarias  créditos  para  la  producción.","Strong policy of micro and medium enterprises and establish with the different banking institutions credits for production.","402",NA
"Crear diferentes  proyectos  asociativos  y   cooperativos que permita a quienes perciben planes sociales una reinserción laboral, o canales que permitan la colocación de lo producido por los mismos.","Create different associative and cooperative projects that allow those who receive social plans to reintegrate into the labor market, or channels that allow the placement of the products produced by them.","402",NA
"Solvencia fiscal para el desarrollo de la obra publica que aumente los niveles de producción con eje en la construcción de viviendas, redes de agua, cloacas y caminos.","Fiscal solvency for the development of public works to increase production levels, focusing on the construction of housing, water, sewage and road networks.","409",NA
"LA SOCIEDAD","SOCIETY",NA,NA
"Establecer una estrategia que cubra las expectativas de los temas mas importantes ya sea alimentaría, laboral, educativa, sanitaria y de seguridad.","Establish a strategy that meets the expectations of the most important issues such as food, labor, education, health and safety.","504",NA
"Desde el punto de vista alimentario crear desde el estado y con las diferentes ONG una red que garantice y asegure la comida en cada hogar de nuestro suelo.","From the food point of view, the state and the different NGOs should create a network that guarantees and ensures food in every home in our country.","504",NA
"Reforma del sistema de salud con eje central en el hospital publico constituyendo el mismo el piso mínimo y la garantía de la prestación","Reform of the health system with a central focus on the public hospital as the minimum floor and the guarantee of services","504",NA
"Fortalecer a las salas de primeros auxilios y que sean las encargadas de informar y llevar adelante los diferentes calendarios de vacunación como así también cualquier otro tipo de campañas de prevención de la salud que impulse el estado e incorporar más prestaciones a fin de poder descomprimir un poco la tarea de los grandes centros asistenciales.","Strengthen the first aid rooms and make them responsible for informing and carrying out the different vaccination schedules as well as any other type of health prevention campaigns promoted by the state and incorporate more services in order to decompress a little the task of the large health care centers.","504",NA
