"text","text_en","cmp_code","eu_code"
"1 – REFORMA DE LA LEY ELECTORAL GENERAL","1 - REFORM OF THE GENERAL ELECTORAL LAW",NA,NA
"1 - La actual Ley Orgánica del Régimen Electoral General (LOREG) antepone la representación provincial a la igualdad del valor del voto.","1 - The current Organic Law of the General Electoral Regime (LOREG) places provincial representation before the equality of the value of the vote.","202",NA
"Es un sistema que favorece exageradamente la representación de los partidos mayoritarios y de los regionales concentrados en algunas provincias, perjudicando así la igualdad de oportunidades indispensable para que todos los ciudadanos puedan ser no sólo electores, sino elegibles.","It is a system that exaggeratedly favors the representation of the majority and regional parties concentrated in some provinces, thus undermining the equality of opportunities essential for all citizens to be not only voters, but also eligible to vote.","202",NA
"La regeneración democrática de la política española  exige reformar en profundidad la LOREG para recuperar la igualdad del voto y una representación territorial más equilibrada.","The democratic regeneration of Spanish politics requires an in-depth reform of the LOREG to recover voting equality and a more balanced territorial representation.","202",NA
"1.2 - Modificación de la Ley Orgánica del Régimen Electoral General.","1.2 - Modification of the Organic Law of the General Electoral System.",NA,NA
"2 -Aumento del número de diputados de 350 a 400 y sustitución de la fórmula electoral D´Hondt por otra fórmula electoral más proporcional, como la fórmula Hare.","2 - Increase in the number of deputies from 350 to 400 and replacement of the D'Hondt electoral formula by another more proportional electoral formula, such as the Hare formula.","202",NA
"3 - La circunscripción electoral será la provincia, más Ceuta y Melilla, para 198 Diputados; se elegirá un mínimo de un diputado por cada circunscripción, y los demás, hasta 146, se distribuirán en proporción a la población oficial de cada circunscripción.","3 - The electoral constituency shall be the province, plus Ceuta and Melilla, for 198 Deputies; a minimum of one Deputy shall be elected for each constituency, and the others, up to 146, shall be distributed in proportion to the official population of each constituency.","202",NA
"4 -Los 200 Diputados restantes se elegirán en una circunscripción única de carácter nacional.","4 - The remaining 200 Deputies shall be elected in a single national constituency.","202",NA
"5 – Hasta que el desarrollo de las herramientas informáticas permita la introducción sencilla de las listas abiertas, el procedimiento de elección de los Diputados seguirá el principio de “listas desbloqueadas”, de modo que el elector tenga la posibilidad de alterar el orden de los candidatos en la lista.","5 - Until the development of computer tools allows the simple introduction of open lists, the procedure for the election of Deputies shall follow the principle of ""unblocked lists"", so that the voter has the possibility of altering the order of the candidates on the list.","202",NA
"6 – Reforma posterior del art. 68 de la Constitución para suprimir la provincia como circunscripción electoral, sustituyéndola por la Comunidad Autónoma.","6 - Subsequent reform of art. 68 of the Constitution to abolish the province as an electoral constituency, replacing it with the Autonomous Community.","202",NA
"7 – Eliminación de cualquier obstáculo artificioso al pluralismo político, como la obligación de recoger el 0’1 % del censo electoral de las circunscripciones a las que quieran presentarse partidos extraparlamentarios.","7 - Elimination of any artificial obstacle to political pluralism, such as the obligation to collect 0.1% of the electoral roll of the constituencies to which extra-parliamentary parties wish to run.","202",NA
"2 – REFORMA DE LA CONSTITUCIÓN Y DEL ESTADO","2 - REFORM OF THE CONSTITUTION AND THE STATE",NA,NA
"2.1 – Redistribución de competencias entre Estado, Comunidades Autónomas y Ayuntamientos","2.1 - Redistribution of competences between the State, Autonomous Communities and Municipalities",NA,NA
