"text","text_en","cmp_code","eu_code"
"El Partido Nacionalista Vasco viene siendo desde 1977 la voz y la defensa de los intereses de Euskadi en Madrid.","Since 1977, the Basque Nationalist Party has been the voice and defender of the interests of the Basque Country in Madrid.","301",NA
"Durante estos 34 años hemos conseguido muchos avances y muchos recursos para nuestro País.","During these 34 years we have achieved many advances and many resources for our country.","301",NA
"Negociando transferencias, atrayendo inversiones y defendiendo nuestra singularidad y nuestros derechos.","Negotiating transfers, attracting investments and defending our uniqueness and our rights.","301",NA
"Hemos defendido y seguiremos defendiendo Euskadi en Madrid.","We have defended and will continue to defend Euskadi in Madrid.","301",NA
"Tanto planteando nuestro derecho como vascos y vascas a decidir el futuro de Euskadi, como realizando propuestas constructivas para salir de la crisis y crear empleo, que es nuestra otra gran prioridad.","Both by raising our right as Basques to decide the future of Euskadi, and by making constructive proposals to overcome the crisis and create employment, which is our other main priority.","301",NA
"Esta pasada legislatura hemos alcanzado la cifra de 1.265 millones de euros para Euskadi.","This past legislature we have reached the figure of 1,265 million euros for the Basque Country.","301",NA
"Esta es la valoración económica de las transferencias, subvenciones e inversiones conseguidas.","This is the economic valuation of the transfers, subsidies and investments achieved.","301",NA
"Casi un millón de euros para Euskadi por cada día de legislatura.","Almost one million euros for the Basque Country for each day of the legislature.","301",NA
"Además del ""huevo"", nos hemos ocupado también del ""fuero"", de la defensa de los derechos de nuestro Pueblo.","In addition to the ""egg"", we have also dealt with the ""jurisdiction"", the defense of the rights of our People.","301",NA
"En primer lugar, hemos ampliado el autogobierno vasco, que es sinónimo de bienestar para Euskadi, logrando nuevas transferencias y la protección jurídica del Concierto Económico, cerrando con ello la piedra angular del autogobierno vasco.","Firstly, we have extended Basque self-government, which is synonymous with welfare for Euskadi, achieving new transfers and the legal protection of the Economic Agreement, thus closing the cornerstone of Basque self-government.","301",NA
"Además, hemos conseguido la participación vasca en el Consejo de Asuntos Económicos y Financieros de la Unión Europea (ECOFIN), desde donde podremos defender los intereses vascos en esta materia.","In addition, we have achieved Basque participation in the Economic and Financial Affairs Council of the European Union (ECOFIN), from where we will be able to defend Basque interests in this matter.","301",NA
"Hemos conseguido inversiones estratégicas para Euskadi, como la garantía de la realización en plazo de las inversiones de la Y vasca; el desarrollo y la regeneración de la Bahía de Pasaia; la recuperación de los muelles de la Ría de Bilbao; el E.S.S. o Fuente de Espalación de Neutrones; la creación de centros estratégicos para el desarrollo de sectores emergentes, como Nanogune, punta de lanza de nuestra apuesta estratégica por la nanociencia y la nanotecnología, y el Basque Culinary Center.","We have achieved strategic investments for the Basque Country, such as the guarantee of the timely completion of the investments of the Basque Y; the development and regeneration of the Bay of Pasaia; the recovery of the docks of the Bilbao Estuary; the E.S.S. or Neutron Spallation Source; the creation of strategic centers for the development of emerging sectors, such as Nanogune, spearhead of our strategic commitment to nanoscience and nanotechnology, and the Basque Culinary Center.","411",NA
"En estos 4 años hemos logrado también la transferencia a Euskadi de 18 nuevas competencias, entre ellas algunas calificadas como ""históricas"", como pueden ser:","In these 4 years we have also achieved the transfer to the Basque Country of 18 new competences, among them some qualified as ""historical"", such as:","301",NA
"Las Políticas Activas de Empleo, con una valoración económica de 472 millones de euros, muy superior a la valoración solicitada por el actual Gobierno Vasco, dispuesto a aceptarla por sólo 300 millones.","Active Employment Policies, with an economic valuation of 472 million euros, much higher than the valuation requested by the current Basque Government, willing to accept it for only 300 million.","301",NA
"La transferencia de la I + D+i.","The transfer of R&D&I.","301",NA
"La gestión de nuestras Autopistas.","The management of our highways.","301",NA
