"text","text_en","cmp_code","eu_code"
"1 EL PAÍS QUE QUEREMOS","1 THE COUNTRY WE WANT",NA,NA
"1.1 PAÍS PRODUCTIVO, COMPETITIVO Y JUSTO","1.1 PRODUCTIVE, COMPETITIVE AND FAIR COUNTRY",NA,NA
"1.1.1 POLÍTICA ECONÓMICA PARA EL CRECIMIENTO Y EL EMPLEO","1.1.1 ECONOMIC POLICY FOR GROWTH AND EMPLOYMENT",NA,NA
"FUNDAMENTO","FOUNDATION",NA,NA
"1. Redefiniremos las premisas básicas de la política económica actual.","We will redefine the basic premises of the current economic policy.","305",NA
"El desarrollo en su sentido más amplio, la generación de empleo productivo y la competitividad serán los fundamentos de la nueva política económica, para alcanzar un país más justo.","Development in its broadest sense, the generation of productive employment and competitiveness will be the foundations of the new economic policy, in order to achieve a fairer country.","410",NA
"2.  Reconocemos la importancia de un manejo prudente de las finanzas públicas; sabemos de la relevancia de mantener un control de precios que evite escaladas inflacionarias que dañen a la población; comprendemos el valor de los equilibrios macrofinancieros y comerciales; todos estos elementos son condiciones necesarias, pero de ninguna manera suficientes en la nueva política económica que emprenderemos.","We recognize the importance of prudent management of public finances; we know the relevance of maintaining price controls to avoid inflationary escalations that harm the population; we understand the value of macro-financial and trade balances; all these elements are necessary conditions, but by no means sufficient in the new economic policy that we will undertake.","414",NA
"3.  Para el logro de estos propósitos, afirmamos la necesidad de que los objetivos generales de todos los instrumentos de la política económica sean la promoción de una sociedad más justa y equitativa y una economía nacional competitiva que corresponda con la posición que podemos tener en el proceso de globalización; consideramos la generación de empleos productivos como el objetivo específico.","To achieve these purposes, we affirm the need for the general objectives of all economic policy instruments to be the promotion of a more just and equitable society and a competitive national economy that corresponds to the position we can have in the globalization process; we consider the generation of productive jobs as the specific objective.","410",NA
"4.  En paralelo, subrayamos la importancia del mercado interno.","4. In parallel, we stress the importance of the domestic market.","408",NA
"El tamaño de nuestra economía y su consecuente potencial de ampliación de demanda permiten sostener la tesis de que la política económica y sus instrumentos, que contribuyen a los objetivos planteados, deben ser siempre evaluados en función de su contribución al fortalecimiento de nuestro mercado interno.","The size of our economy and its consequent potential for expanding demand allow us to sustain the thesis that economic policy and its instruments, which contribute to the objectives set forth, must always be evaluated in terms of their contribution to strengthening our domestic market.","410",NA
"La competitividad de México comprende también el mercado interno.","Mexico's competitiveness also includes the domestic market.","408",NA
"5.  Desde el ámbito del gobierno federal, una política económica que mantenga los equilibrios macroeconómicos y que tenga como propósito la generación de empleo y la promoción del desarrollo, debe tener como pilares la reforma federalista de la hacienda pública, la ampliación del sistema financiero mexicano y la solución al problema de los sistemas de pensiones.","5. At the federal government level, an economic policy that maintains macroeconomic equilibrium and aims to generate employment and promote development must be based on federalist public finance reform, the expansion of the Mexican financial system and a solution to the pension system problem.","408",NA
"Estos tres, pilares permitirán que el gobierno federal y los gobiernos estatales y municipales, puedan retomar su papel de promotores del desarrollo.","These three pillars will enable the federal, state and municipal governments to resume their role as promoters of development.","410",NA
