"text","text_en","cmp_code","eu_code"
"PLAN DE REFORESTACION NACIONAL (PLAN BÁSICO)","NATIONAL REFORESTATION PLAN (BASIC PLAN)","H",NA
"Rubén Carles","Ruben Carles","H",NA
"OBJETIVO:","OBJECTIVE:","H",NA
"1º Crear 20,000 puestos de trabajo para panameños con un nivel de vida de subsistencia y a la vez educarlos para que desarrollen aptitudes y conocimientos prácticos que le permitan sostener un nivel y calidad de vida digno y cónsono con sus necesidades familiares.","1º Create 20,000 jobs for Panamanians with a subsistence standard of living and at the same time educate them to develop skills and practical knowledge that will allow them to sustain a decent standard of living and quality of life consistent with their family needs.","701",NA
"2º Detener la devastación de nuestros recursos naturales y a la vez reforestar extensas áreas improductivas por su excesivo uso en la agricultura y la ganadería.","2º Stop the devastation of our natural resources and at the same time reforest extensive unproductive areas due to their excessive use in agriculture and cattle raising.","501",NA
"3° Educara los agricultores y campesinos en nuevos método s de desarrollo sostenible por medio de la siembra de árboles maderables cosechables y otras producciones apropiadas para el consumo nacional y la exportación.","3° Educate farmers and peasants in new methods of sustainable development through the planting of harvestable timber trees and other appropriate productions for national consumption and export.","703.1",NA
"4º Reorganizar en un gran cuerpo de acción a todos nuestros recursos humanos que hoy día se encuentran dispersos y/o trabajando en sectores en los que no están utilizando a plenitud todos sus conocimientos agrónomos.","4º Reorganize in a great body of action all our human resources that today are dispersed and/or working in sectors in which they are not fully utilizing all their agronomic knowledge.","703.1",NA
"¿COMO LOGRARLO?","HOW TO ACHIEVE IT?","H",NA
"Sembrando 50,000 hectáreas de bosques nuevos y fortaleciendo la conservación de más de 2 millones de hectáreas de bosques naturales dentro del sistema de parques nacionales del país.","Planting 50,000 hectares of new forests and strengthening the conservation of more than 2 million hectares of natural forests within the country's national park system.","501",NA
"Para esto, se contará con el liderazgo y la participación de grupos ecologistas, el sector privado nacional y fondos de contrapartida internacionales por más de $33,5 millones, los que sumados a la inversión del Gobierno de $26 millones en cinco años dan una inversión de 59 millones en el Programa.","This will involve the leadership and participation of environmental groups, the national private sector and international counterpart funds of more than $33.5 million, which, added to the government's investment of $26 million over five years, will result in an investment of $59 million in the program.","501",NA
"ANTECEDENTES","BACKGROUND","H",NA
"Actualmente, Panamá pierde entre 50,000 y 60,000 hectáreas de bosques vírgenes que se queman y se talan cada año.","Panama currently loses between 50,000 and 60,000 hectares of virgin forest to burning and logging each year.","501",NA
"Más de dos terceras partes del territorio nacional ha sido deforestado y la madera que requiere la industria de la construcción es cada día más escasa, más cara, de peor calidad e importada.","More than two thirds of the national territory has been deforested and the wood required by the construction industry is increasingly scarce, more expensive, of poorer quality and imported.","501",NA
