"text","text_en","cmp_code","eu_code"
"1) Vivimos una época de cambio histórico.","1) We are living in a time of historical change.","606.1",NA
"El cambio mismo se ha vuelto permanente, rápido y ocurre en forma simultánea en diversos sectores: en la economía mundial, en las relaciones entre los países, en la producción y la tecnología, en la cultura y los valores.","Change itself has become permanent, rapid and occurs simultaneously in various sectors: in the world economy, in relations between countries, in production and technology, in culture and values.","606.1",NA
"Ante nuestros ojos emerge un mundo globalizado y cada vez más interconectado.","A globalized and increasingly interconnected world is emerging before our eyes.","606.1",NA
"Han caído los muros que separaban a la humanidad y ha terminado la guerra fría.","The walls that separated humanity have fallen and the cold war is over.","606.1",NA
"Sin embargo, se mantiene la frontera invisible, pero más real, que separa a las naciones ricas y pobres.","However, the invisible, but more real, border separating rich and poor nations remains.","606.1",NA
"Nuestras formas de vida y trabajo, con sus industrias, explotaciones y consumos, amenazan con reducir a escombros el planeta,","Our ways of living and working, with their industries, exploitation and consumption, threaten to reduce the planet to rubble,","606.1",NA
"contaminar el aire y el agua,","pollute the air and water,","606.1",NA
"y devastar el medio ambiente si no lo protegemos ni transformamos nuestros modos de existir y habitar en el mundo.","and devastate the environment if we do not protect it and transform our ways of existing and living in the world.","606.1",NA
"Por su lado, las comunicaciones y la información están redibujando la geografía y la cultura.","For their part, communications and information are redrawing geography and culture.","606.1",NA
"Estamos al comienzo de una nueva revolución tecnológica.","We are at the beginning of a new technological revolution.","606.1",NA
"Las organizaciones se ven forzadas a cambiar.","Organizations are forced to change.","606.1",NA
"A pesar de los desequilibrios observados, la gente es ahora más preparada, autónoma y consciente de sus derechos y deberes: quiere ser protagonista de la historia y no estar al margen, como meros observadores.","Despite the imbalances observed, people are now more prepared, autonomous and aware of their rights and duties: they want to be protagonists of history and not be on the sidelines, as mere observers.","606.1",NA
"2) Ante surge un nuevo mundo que aspira a la paz, a superar la pobreza y compartir las riquezas que la humanidad es capaz de producir.","2) A new world is emerging that aspires to peace, to overcome poverty and to share the wealth that humanity is capable of producing.","606.1",NA
"Tenemos que volver a soñar y a proyectarnos como una Nación con metas ambiciosas y exigentes.","We have to dream again and project ourselves as a Nation with ambitious and demanding goals.","606.1",NA
"3) Chile tiene una oportunidad única: esta generación puede eliminen la extrema pobreza;","3) Chile tiene una oportunidad única: esta generación puede eliminen la extrema pobreza;","503",NA
"transformar las bases del sistema educacional;","transformar las bases del sistema educacional;","506",NA
"renovar y ampliar la in infraestructura de caminos, puertos y comunicaciones;","renovar y ampliar la infraestructura de caminos, caminos y comunicaciones;","411",NA
"aumentar vigorosamente el producto nacional y las exportaciones;","aumentar vigoros el producto nacional y las exportaciones;","410",NA
"incrementar los niveles de bienestar de la población y resolver múltiples problemas concretos de las exportaciones.","incrementar los niveles de bienestar de la población y resolver múltiples problemas concretos de las exportaciones.","407",NA
"Podemos ingresar al próximo siglo corno una sociedad moderna e integrada, con una sólida democracia y una economía que crece en beneficio de todos.","We can enter the next century as a modern and integrated society, with a solid democracy and an economy that grows for the benefit of all.","606.1",NA
"4) Bajo el renovado impulso del próximo Gobierno de la Concertación, el país puede crecer sostenidamente a una tasa superior al 6% anual.","4) Under the renewed impetus of the next Concertación government, the country can grow steadily at a rate of over 6% per year.","410",NA
"Eso significa que al entrar al siglo XXI, el ingreso por habitante será de alrededor de 5.000 dólares","This means that as we enter the 21st century, per capita income will be around $5,000.","410",NA
"Más decisivo es que ese ingreso estará mejor distribuido en la sociedad y, por lo tanto, que todos habrán podido beneficiarse con el crecimiento.","More decisive is that this income will be better distributed in society and, therefore, that everyone will have been able to benefit from growth.","503",NA
"Con el esfuerzo mancomunado de las empresas, los trabajadores y el Gobierno, podremos también aumentar las exportaciones a un ritmo del 10% anual, lo que permitirá incrementar la presencia de nuestros productos y servicios en el mundo.","With the joint efforts of companies, workers and the government, we will also be able to increase exports at an annual rate of 10%, which will allow us to increase the presence of our products and services in the world.","410",NA
"Podemos crear un país donde nuestros hijos tengan la certeza de vivir en paz y con dignidad, y puedan prosperar en un medio económico más dinámico y valerse de sus libertades para construir el futuro","We can create a country where our children have the certainty of living in peace and dignity, and can thrive in a more dynamic economic environment and use their freedoms to build the future.","606.1",NA
"PROTAGONISTAS DE LOS NUEVOS TIEMPOS","PROTAGONISTS OF THE NEW TIMES",NA,NA
"5) Convocamos al país a ser parte de los nuevos tiempos.","5) We call upon the country to be part of the new times.","606.1",NA
"Tenemos la voluntad y la decisión necesarias para gobernar en favor de todos los chilenos.","We have the will and the decision necessary to govern in favor of all Chileans.","305.1",NA
"Representamos a las fuerzas emergentes y más dinámicas de la sociedad;","We represent the emerging and most dynamic forces of society;","305.1",NA
"no su pasado autoritario ni la nostalgia de un mundo que agotó sus ideales.","not its authoritarian past or the nostalgia of a world that has exhausted its ideals.","305.1",NA
"6) Son nuestros los valores y tradiciones que expresan la dignidad de las personas y su anhelo de vivir mejor.","6) The values and traditions that express the dignity of people and their yearning for a better life are ours.","305.1",NA
"La gente desea vivir en paz, de acuerdo a metas concretas y con ideales realizables.","People want to live in peace, according to concrete goals and achievable ideals.","606.1",NA
"Rechaza la demagogia y el populismo.","Rejects demagogy and populism.","606.1",NA
"Representamos la solidaridad y el sentido del futuro;","We represent solidarity and the sense of the future;","305.1",NA
"la vitalidad de la democracia y sus aspiraciones.","the vitality of democracy and its aspirations.","305.1",NA
"7) Nuevos valores de convivencia son aquéllos que arman, de múltiples maneras, la irrupción de la mujer en el mundo del trabajo y su creciente protagonismo en la vida política, social y cultural de la Nación.","7) New values of coexistence are those that shape, in multiple ways, the irruption of women in the world of work and their growing protagonism in the political, social and cultural life of the Nation.","706",NA
"Con igual disposición, asumimos los valores de autenticidad que los jóvenes proclaman en sus proyectos vitales y en la búsqueda de identidades más diversificadas, libres y abiertas a los nuevos temas del mundo que surge a nuestro alrededor.","With the same disposition, we assume the values of authenticity that young people proclaim in their life projects and in the search for more diversified identities, free and open to the new issues of the world that is emerging around us.","706",NA
"Ellos están llamados a participar activamente en su construcción.","They are called upon to actively participate in its construction.","706",NA
"Los jóvenes no buscan soluciones ya establecidas;","Young people are not looking for established solutions; they","706",NA
