"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN","INTRODUCTION","H",NA
"México vive una coyuntura crítica en su proceso de desarrollo, con riesgos y oportunidades en prácticamente todos los actos de la vida social.","Mexico is at a critical juncture in its development process, with risks and opportunities in practically every aspect of social life.","305",NA
"El país atraviesa mo-mentos de gran complejidad: cruciales en la determina-ción de su futuro.","The country is going through very complex moments: crucial in determining its future.","305",NA
"Como nunca, se conjugan el estanca-miento de la economía; un alto nivel de desigualdad y pobreza de la población; el más profundo quebranto del Estado de derecho, la seguridad pública y la paz social, con un proceso de transición a la democracia inacabado y crisis de la vida institucional y de la gobernabilidad.","As never before, there is a combination of economic stagnation; a high level of inequality and poverty among the population; the most profound breakdown of the rule of law, public safety and social peace, with an unfinished process of transition to democracy and a crisis of institutional life and governance.","305",NA
"Los ciudadanos demandan el imperio de la legalidad y la justicia.","Citizens demand the rule of law and justice.","305",NA
"Exigen buenos resultados del gobierno, la vigencia de las garantías más elementales de respeto a la vida y a la dignidad humanas, y el pleno ejercicio de las libertades y los derechos de las personas.","They demand good results from the government, the enforcement of the most elementary guarantees of respect for human life and dignity, and the full exercise of people's freedoms and rights.","305",NA
"Los mexicanos reclaman certeza y claridad en el rumbo de la nación.","Mexicans demand certainty and clarity in the direction of the nation.","305",NA
"Nuestro principal desafío para lograr la edificación deun país justo y progresar es superar la grave desigualdadsocial y la pobreza en que se encuentra más de la mitadde la población mexicana.","Our main challenge in building a just country and making progress is to overcome the serious social inequality and poverty in which more than half of the Mexican population lives.","305",NA
"La iniquidad y la miseria sonel mayor lastre para nuestro desarrollo y constituyen unaenorme deuda social de nuestra democracia.","Inequality and misery are the greatest hindrance to our development and constitute an enormous social debt of our democracy.","305",NA
"La tranquilidad de la gran mayoría de mexicanos ha sido afectada por la violencia y los efectos de la delincuen-cia organizada y la guerra contra el narcotráfico.","The tranquility of the vast majority of Mexicans has been affected by violence and the effects of organized crime and the war on drugs.","305",NA
"La falta de funcionalidad de muchas de nuestras instituciones de gobierno ha complicado el proceso de toma de decisiones.","The lack of functionality of many of our government institutions has complicated the decision-making process.","305",NA
"El objetivo político fundamental es la equidad y la me-jor calidad de vida de los mexicanos.","The fundamental political objective is equity and a better quality of life for Mexicans.","305",NA
"La visión del México que queremos construir para nuestros hijos es una socie-dad equitativa, sustentada en el esfuerzo productivo y en un régimen democrático que funcione con eficacia.","The vision of the Mexico we want to build for our children is an equitable society, based on productive effort and a democratic regime that functions effectively.","305",NA
"Superar las desigualdades sociales y construir una nueva sociedad implica  crear las bases materiales para generar riqueza, organizar una economía moderna, sus-tentada en el dinamismo del mercado interno y com-petitiva en el entorno mundial, así como alentar una mejor distribución del ingreso entre la población.","Overcoming social inequalities and building a new society implies creating the material bases for generating wealth, organizing a modern economy based on the dynamism of the domestic market and competitive in the global environment, and encouraging a better distribution of income among the population.","305",NA
"Esto requiere a su vez acciones responsables de reforma polí-tica e institucional, con las cuales podamos superar la ya fracasada idea de que la libre acción del mercado es capaz de generar, por sí misma, los equilibrios necesarios para lograr el desarrollo económico del país.","This in turn requires responsible political and institutional reform actions, with which we can overcome the already failed idea that the free action of the market is capable of generating, by itself, the necessary balances to achieve the country's economic development.","305",NA
"Se debe asegurar la provisión de los servicios públicos, significativamente los ligados a la salud y la seguridad social, que requieren una administración eficiente y un adecuado financiamiento.","The provision of public services must be ensured, especially those related to health and social security, which require efficient administration and adequate financing.","303",NA
"Es fundamental un esfuerzo coordinado que permita pasar a una etapa más elevada de crecimiento, desarrollo, productividad y competitividad.","A coordinated effort is essential to move to a higher stage of growth, development, productivity and competitiveness.","410",NA
"El Estado es necesario para conducir la marcha de la economía y regular el mercado mediante reglas y polí-ticas transparentes que ofrezcan certidumbre a la socie-dad.","The State is necessary to manage the economy and regulate the market through transparent rules and policies that offer certainty to society.","403",NA
"Por esto, es indispensable rediseñar el papel que debe desempeñar, fortalecer sus capacidades y asumir el propósito de crecer, generar empleo y mejorar la distri-bución de la riqueza.","For this reason, it is essential to redesign the role it should play, strengthen its capacities and assume the purpose of growing, generating employment and improving the distribution of wealth.","410",NA
"La única manera de emprender un proceso de cre-cimiento alto y sostenido es con una nueva política de desarrollo económico que genere los empleos  necesarios, aliente la productividad, genere incentivos para el uso racional de nuestros recursos y garantice un clima de certidumbre para la inversión y el trabajo.","The only way to undertake a process of high and sustained growth is with a new economic development policy that generates the necessary jobs, encourages productivity, generates incentives for the rational use of our resources and guarantees a climate of certainty for investment and work.","410",NA
"Los recursos  y elementos naturales son fundamen-tales para la sobrevivencia del ser humano y su calidad de vida.","Natural resources and elements are fundamental for human survival and quality of life.","501",NA
