"text","text_en","cmp_code","eu_code"
"Presentación","Presentation","H",NA
"En los pasados cuatro años Colombia logró avances históricos en lo económico y lo social.","In the past four years, Colombia has made historic economic and social progress.","305.1",NA
"Son muchas las evidencias  de que mi gobierno pudo mejorar las condiciones de vida de todos los ciudadanos, en especial las de los más pobres.","There is ample evidence that my government was able to improve the living conditions of all citizens, especially the poorest.","305.1",NA
"Por ejemplo, el descenso ininterrumpido del desempleo durante 44 meses, la superación de la pobreza de más de  2.5 millones de colombianos (1. 3 salieron de la miseria), la inflación más baja en 60 años, la construcción de casi  un millón de viviendas (cien mil de ellas gratis para los más necesitados)  y la gratuidad de la educación básica para todos los niños y niñas del país.","For example, the uninterrupted drop in unemployment for 44 months, the overcoming of poverty by more than 2.5 million Colombians (1.3 million out of poverty), the lowest inflation in 60 years, the construction of almost one million houses (one hundred thousand of them free for the most needy) and free basic education for all children in the country.","305.1",NA
"Sin embargo, aún no hemos terminado la ambiciosa tarea de transformar radicalmente para bien la realidad de la vida colombiana.","However, we have not yet completed the ambitious task of radically transforming the reality of Colombian life for the better.","305.1",NA
"Hemos avanzado como nunca antes en el proceso de paz con las FARC pero nos falta concluir la negociación que acabe el doloroso y costoso conflicto que ha desangrado a nuestra nación por más de medio siglo.","We have advanced as never before in the peace process with the FARC but we have yet to conclude the negotiation that will end the painful and costly conflict that has bled our nation for more than half a century.","606.1",NA
"Confío en poder completar esa trascendental tarea en el primer año de mi  segundo mandato, ojalá antes de terminar el 2014, para dar a luz a la primera generación de la paz de Colombia.","I am confident that I will be able to complete that transcendental task in the first year of my second term, hopefully before the end of 2014, to give birth to Colombia's first generation of peace.","606.1",NA
"Por mi experiencia como Presidente tengo muy claro qué se debe hacer en los próximos 4 años.","From my experience as President, I am very clear about what needs to be done in the next 4 years.","305.2",NA
"En este documento expongo todos los planes que hemos diseñados con la ayuda de expertos en cada materia y que realizaremos en el segundo tiempo con el apoyo los colombianos hacia la  construcción del país que soñamos para nosotros y para nuestros hijos.","In this document I present all the plans that we have designed with the help of experts in each subject and that we will carry out in the second half of the year with the support of Colombians towards the construction of the country we dream of for ourselves and for our children.","305.1",NA
"¡Vamos por más progreso para todos!","Let's go for more progress for all!","601.1",NA
"COLOMBIA LA MÁS EDUCADA EN 2025","COLOMBIA THE MOST EDUCATED IN 2025","H",NA
