"text","text_en","cmp_code","eu_code"
"A  C  U  E  R  D  O  de constitución de Coalición Electoral para las Elecciones Generales de 10 de noviembre de 2019 entre Coalición Canaria y Nueva Canarias","A C U E R D O of constitution of Electoral Coalition for the General Elections of November 10, 2019 between Coalición Canaria and Nueva Canarias.","H",NA
"Exposición de motivos","Explanatory Memorandum","H",NA
"HAGAMOS FUERTE A CANARIAS","LET'S MAKE THE CANARY ISLANDS STRONG","H",NA
"Las fuerzas nacionalistas canarias han servido a Canarias desde hace más de 40 años y una y otra vez ha revalidado el apoyo de la ciudadanía que entiende que nuestras 8 islas necesitan la presencia de formaciones políticas de única obediencia canaria que defiendan sus intereses, singularidades y derechos frente a las visiones centralistas de otras fuerzas políticas.","The Canarian nationalist forces have served the Canary Islands for more than 40 years and time and time again have revalidated the support of the citizens who understand that our 8 islands need the presence of political formations of unique Canarian obedience that defend their interests, singularities and rights against the centralist visions of other political forces.","301",NA
"En el actual escenario social y económico que se dibuja para el futuro inmediato de este Archipiélago y el actual clima político hace necesario, más que nunca, la confluencia de todas aquellas fuerzas de obediencia canaria para defender, unidas, el desarrollo de nuestros fueros (Estatuto y REF) y garantizar, así, la calidad de vida de los canarios y canarias.","In the current social and economic scenario that is drawn for the immediate future of this Archipelago and the current political climate makes necessary, more than ever, the confluence of all those forces of Canarian obedience to defend, united, the development of our fueros (Statute and REF) and ensure, thus, the quality of life of the Canary Islanders.","301",NA
"Las fuerzas nacionalistas de Coalición Canaria-Partido Nacionalista Canario y Nueva Canarias creemos en una Canarias más fuerte y con el máximo nivel de autogobierno, en igualdad de condiciones y competencias, dentro de un consensuado estado plurinacional.","The nationalist forces of Coalición Canaria-Partido Nacionalista Canario and Nueva Canarias believe in a stronger Canary Islands with the highest level of self-government, in equal conditions and competences, within a plurinational state.","301",NA
"Y para ello, ambas formaciones trabajamos para consolidar los derechos históricos de Canarias y conquistar nuevos avances.","And for this, both formations work to consolidate the historical rights of the Canary Islands and to conquer new advances.","301",NA
"Canarias ya tiene un nuevo Estatuto y un nuevo REF; ahora, desde la unidad, toca luchar por su desarrollo y por su consolidación.","The Canary Islands already have a new Statute and a new REF; now, from unity, it is time to fight for its development and consolidation.","301",NA
"Pero para lograr el éxito de ese objetivo final se requiere de un nacionalismo canario sólido y unido que sea capaz de defender, con la fuerza que le otorga el apoyo de la ciudadanía, en Madrid y en Bruselas nuestro fuero, nuestras señas de identidad y nuestra historia.","But to achieve the success of this final objective requires a solid and united Canarian nationalism that is capable of defending, with the strength that gives it the support of the citizens, in Madrid and in Brussels, our jurisdiction, our signs of identity and our history.","301",NA
"Solo desde la unidad podemos afrontar estos retos y así, unidos, nos presentamos ante la ciudadanía.","Only through unity can we face these challenges and in this way, united, we present ourselves to the public.","606.1",NA
