"text","text_en","cmp_code","eu_code"
"I. Situación política",NA,NA,NA
"O Bloque Nacionalista Galego é expresión da conciéncia da Galiza,",NA,"607",NA
"do noso direito a existir,",NA,"607",NA
"da necesidade de defendermos os nosos intereses colectivos como poyo.",NA,"607",NA
"Trata-se dunha cuestión de dignidade colectiva e de defensa dos nosos intereses materiais.",NA,"301",NA
"O Estado español articulou-se sobre un deseño claramente desequilibrado e desigual, en que Galiza levou e está a levar un trato discriminatório.",NA,"301",NA
"É natural que Galiza reaxa através dunha alternativa política que persegue o obxectivo de procurar outra función para o país dentro do Estado español e unha mellora das condicións de vida das galegas e dos galegos.",NA,"607",NA
"Como sempre que se achega un proceso eleitoral, o modelo bipartidista tenta criar a ficción de que a política se reduce no Estado á alternáncia entre dous partidos.",NA,"607",NA
"Este bipartidismo ten a obsesión de manter paralisada, estática, a situación política do Estado.",NA,"607",NA
"Pero a realidade é diversa, plural e contraditória, tan-to do ponto de vista económico, social, como cultural e Iingüístico.",NA,"607",NA
"O Estado español é un Estado plurinacional.",NA,"607",NA
"Nesta realidade plurinacional, o natural é o pluralismo político.",NA,"607",NA
"Afortunadamente, Caliza dotou-se dun movimiento nacionalista,",NA,"607",NA
"vital para a sua existéncia como país, tanto a curto prazo, para conseguirmos melloras imediatas,",NA,"607",NA
"como a meio e tongo prazo, para cambiarmos o deseño estatal que nos prexudica.",NA,"607",NA
"Contra a propaganda bipartidista que quer xustificar-se como garante da solidariedade e vertebración dos territórios do Estado español, a cada paso máis galegos e galegas saben que a única garantía de mellora para Galiza é optar polo BNG.",NA,"305",NA
"Saben que tamén é unha garantia para a democratización do Estado español.",NA,"202",NA
"Os feitos, a prática, demostran-no.",NA,"305",NA
"A obsesión por converter o nacionalismo nunha besta negra, prexudicial para a harmonia e a unidade, está condenada ao fracaso.",NA,"607",NA
"A cidadania de Galiza é consciente da necesidade do BNG para unha relación ecuánime, en pé de igualdade, democrática, entre as nacións que integran o Estado.",NA,"605",NA
"O nacionalismo galego representa os desexos e as aspiracións da imensa maioria de Caliza, disconforme co papel que se nos asigna.",NA,"607",NA
"O deseño marxinador está a agudizar-se co actual proceso de globalización.",NA,"000",NA
"Este proceso está a significar unha major presión e corsé contra as nosas capacidades produtivas en sectores estratéxicos básicos da nosa economia (agropecuário, pesqueiro, indústria naval,...).",NA,"000",NA
"A dualidade entre política e economía non beneficia a países como Galiza.",NA,"607",NA
"Galiza necesita dun compromiso dos poderes públicos para modificar e transformar para mellor a sua realidade.",NA,"607",NA
"Galiza necesita poder político próprio.",NA,"607",NA
"Na dinámica da política estatal, unha das garantias para contar con poder político próprio é a expresión eleitoral através do nacionalismo,",NA,"607",NA
"do BNG.",NA,"305",NA
"Nas eleicións ás Cortes é clave que o apoio eleitoral ao nacionalismo medre.",NA,"607",NA
