"text","text_en","cmp_code","eu_code"
"Principios e IdeologíaSALMO 1331. ¡Mirad cuan bueno y cuan delicioso es habitar los hermanos juntos en armonía!2. Es como el buen óleo sobre la cabeza, el cual desciende sobre la barba, la barba de Aarón y baja hasta el borde de sus vestiduras.3. Como el rocío del Hermón, que desciende sobre los montes de Sión, porque allí envía el SEÑOR la bendición y vida eterna.Autonomía Para Bolivia, plantea una Ideología y Filosofía de Principios de Vida, de Recuperación de Valores, de Respeto al Ser Humano y ante todo de Amor a Nuestra Patria. Nosotros Construiremos una Sociedad Libre, Justa, Autonómica, Plural, Participativa, Progresista, Democrática, Soberana y Solidaria, de modo que se asegure la plena vigencia de los Derechos Humanos.  ¡Con Paso firme, sin miedo y sin cálculo, caminamos a conquistar un porvenir venturoso para Bolivia, porque somos la Razón del Cambio!PRESENTACION DE LOS PRINCIPIOS E IDEOLOGIA DE AUTONOMIA PARA BOLIVIA-APB, POR EL ING. NELSON MARIANO AGUILERA T., JEFE NACIONAL DE APBCiudadanos bolivianos: El País vive uno de los momentos más cruciales de su historia. Esta es, por lo tanto, la hora de definiciones trascendentalesEs decir, empezar primero por afirmar la Identidad Nacional. En este caso, si es que asumimos que somos chapacos, collas o cambas, o de otras respetables parcialidades étnicas, o simplemente somos ante todo primero bolivianos.Claro y fuerte: BOLIVIA PRIMERO.Nuestro deber en esta dramática coyuntura, ante todo, es la de buscar juntos nuestras coincidencias para después resolver, por medio del debate civilizado y democrático, nuestras diferencias.Quienes hasta hace poco tiempo se llenaban la boca diciendo que eran la solución a los grandes problemas del País, lo único que han demostrado es que la Oligarquía de Izquierda es idéntica a la Oligarquía de Derecha.Se ha mentido y se ha engañado al pueblo.Lo que rige, desde ayer, desde hoy y desde siempre, es una voraz e insensible Partidocracia, generadora de privilegios, de corrupción, de insensibilidad social y de ineptitud administrativa.Los bolivianos, como nosotros, desean construir un Estado moderno, un país mejor donde el sol brille para todos y donde cada noche podamos descansar con seguridad y con paz; donde el pueblo tenga credibilidad y confianza en sus gobernantes, en el sentido que todos trabajan con sacrificio por el bien común, por la grandeza, la fuerza y la prosperidad de la Nación y de las generaciones del futuro.Es tiempo ya de desplazar del poder a las burguesías de Izquierda y de Derecha que se han tornado en el ejercicio omnipotente del poder a través del instrumento arbitrario y excluyente de la dictadura de los partidos políticos y de sus camarillas enquistadas en cúpulas familiares o de casta.Ha llegado la hora de los ciudadanos.Lo que nos corresponde ahora es darle plenitud al sistema democrático, a la participación popular, al libre acceso a los niveles de decisión, a desterrar el presidencialismo autocrático, fundado en el degradante culto de la personalidad.Lo que nos corresponde ahora es garantizar que cada boliviano tenga igualdad de oportunidades, de derechos, pero también de obligaciones.Nos corresponde  frente a la Dictadura de  partidos, construir la Democracia de los ciudadanos, la Democracia ParticipativaEsta es nuestra responsabilidad de cara a estructurar una sociedad plural donde el cambio no sea de hombres que se turnen en el usufructo del poder por el poder mismo, sino de ideas, de programas y de objetivos en igualdad, libertad y justicia.La solución a los problemas nacionales pasa inobjetablemente por soluciones bolivianas y no foráneas, tomadas de modelos extranjeros, ajenos a nuestra realidad, a nuestra idiosincrasia y a nuestras propias peculiaridades en función de nuestra propia diversidad.Esos experimentos, vengan de Izquierda o de Derecha, han provocado disensiones irreconciliables a lo largo de nuestra historia donde ha campeado el odio, la violencia y la discordia apocalíptica.Esta Torre de Babel política no sólo ha acentuado un clima de crispación y de intolerancia, sino que, además, ha llevado a extremos críticos la pobreza, el hambre, la desocupación y la criminalidad creciente, que viene a ser su lógica consecuencia.A este cuadro dramático hay que agregar la corrupción generalizada que alcanza, sobre todo, a los más altos estamentos de la administración pública.Y lo más grave, como lo hemos ya visto en el actual gobierno es el de la impunidad que hace intocables a los jerarcas del régimen.Aclaro que este es un fenómeno de todos los tiempos dada la profunda desvalorización que afecta a la clase política.Es aquí y en esta oportunidad, que AUTONOMÍA PARA BOLIVIA proclama una Revolución Moral en base a la transformación de las estructuras obsoletas y permisivas del Estado centralista y autoritario vigente.En mi calidad de jefe nacional de APB deseo poner en consideración del pueblo boliviano esta Declaración de Principios que es perfectible como toda obra humana y que entrego ahora para su análisis crítico, que a no dudar, contribuirá a su enriquecimiento ideológico y programático.En este documento, junto con reafirmar nuestra profunda vocación patriótica, ratificamos nuestra adhesión inquebrantable a la causa autonómica de Bolivia, porque creemos con firmeza, que los pueblos tienen derecho a auto determinarse y construir en libertad su propio destino para consolidar la Unidad de la Nación Boliviana.Nos adherimos al sistema democrático, entendido no como una democracia de contenidos puramente políticos sino fundamentalmente sociales económicos y culturales.Aspiramos a crear una sociedad libre, justa, plural, productiva, solidaria, participativa y en consecuencia con nuestra posición inquebrantable, por encima de todo, autonómica.Creemos en una Bolivia independiente y soberana, ajena a toda forma de imperialismo, colonialismo y neocolonialismo.Creemos en un modelo auténticamente boliviano, pero abierto al mundo en el marco de las relaciones internacionales recíprocamente ventajosas y plurales. Creemos en el trabajo como fuente generadora de riqueza, para distribuirla equitativamente entre los grandes sectores sociales deprimidos y marginados de los beneficios del desarrollo y de una genuina política de justicia social.Reconocemos a la Familia como célula primigenia y esencial de la sociedad.Será tarea de nuestro Proyecto rescatar y revalorizar sus fundamentos morales y espirituales.Reconocemos los valores inmanentes y universales de los Derechos Humanos y en ese ámbito, sostenemos que entre esos Derechos, con carácter prioritario e insoslayable, está el de la calidad de vida que hace sustancialmente a la dignidad humana y al bien común.“AUTOMÍA PARA BOLIVIA” – APB, está consciente además, que debemos preservar el Medio Ambiente.Fijaremos una política ecologista que se inscriba en planes de desarrollo sustentable donde el agua sea limpia, el aire puro y la tierra racionalmente cultivada. Estas son algunas ideas generales de nuestro pensamiento político y humanista que no se agota en estas breves líneas sino que se exponen con mayor amplitud en la Declaración de Principios que hoy, como jefe nacional de APB, entrego a ustedes y al pueblo de Bolivia, convocándolos al mismo tiempo a la unidad, a la paz y a la concordia.Construyamos todos juntos una Bolivia mejor con:Revolución Espiritual. Democracia Participativa.Revolución Productiva.Revolución Moral.Independencia y Soberanía.Unidad de América Latina, del Continente y del Mundo“Paz y la libertad, son las bases de cualquier existencia humana digna.Sin Paz y libertad no pueden progresar los pueblos, no hay felicidad ni tranquilidad para la humanidad.","Psalm 1331: Behold how good and how delightful it is for brethren to dwell together in harmony.2. It is like the good oil upon the head, which descends upon the beard, the beard of Aaron, and comes down to the hem of his garments.3. Like the dew of Hermon, which descends upon the mountains of Zion, for there the LORD sends blessing and eternal life.Autonomy for Bolivia, proposes an Ideology and Philosophy of Principles of Life, of Recovery of Values, of Respect for the Human Being and above all of Love for Our Homeland. We will build a Free, Just, Autonomous, Plural, Participative, Progressive, Democratic, Sovereign and Solidary Society, so as to ensure the full enjoyment of Human Rights. With firm steps, without fear and without calculation, we walk to conquer a fortunate future for Bolivia, because we are the Reason for Change! PRESENTATION OF THE PRINCIPLES AND IDEOLOGY OF AUTONOMY FOR BOLIVIA-APB, BY ENG. NELSON MARIANO AGUILERA T., NATIONAL HEAD OF APBCitizens of Bolivia: The country is living one of the most crucial moments in its history. This is, therefore, the time for transcendental definitionsThat is to say, to begin first by affirming the National Identity. In this case, whether we assume that we are Chapacos, Collas or Cambas, or of other respectable ethnic groups, or simply that we are Bolivians first and foremost: BOLIVIA FIRST.Our duty in this dramatic juncture, above all, is to seek together our coincidences to later resolve, through civilized and democratic debate, our differences.Those who until recently filled their mouths saying that they were the solution to the great problems of the country, the only thing they have demonstrated is that the Oligarchy of the Left is identical to the Oligarchy of the Right.They have lied and deceived the people, what rules, since yesterday, since today and since always, is a voracious and insensitive Partidocracy, generator of privileges, corruption, social insensitivity and administrative ineptitude.Bolivians, like us, wish to build a modern State, a better country where the sun shines for all and where every night we can rest in security and peace; where the people have credibility and confidence in their rulers, in the sense that they all work with sacrifice for the common good, for the greatness, strength and prosperity of the Nation and the generations of the future.It is time to displace from power the bourgeoisies of the Left and the Right that have become the omnipotent exercise of power through the arbitrary and excluding instrument of the dictatorship of political parties and their cliques entrenched in family or caste leaderships.The time has come for citizens to give fullness to the democratic system, to popular participation, to free access to decision-making levels, to banish autocratic presidentialism, based on the degrading cult of personality.It is up to us now to guarantee that every Bolivian has equal opportunities, equal rights, but also equal obligations, to build the Democracy of the citizens, the Participative Democracy, instead of the Dictatorship of the parties, this is our responsibility in order to structure a plural society where the change is not of men who take turns in the usufruct of power for the sake of power itself, but of ideas, programs and objectives in equality, freedom and justice.The solution to national problems unquestionably involves Bolivian solutions and not foreign ones, taken from foreign models, alien to our reality, to our idiosyncrasy and to our own peculiarities according to our own diversity.These experiments, whether from the Left or the Right, have provoked irreconcilable dissensions throughout our history, where hatred, violence and apocalyptic discord have prevailed. This political Tower of Babel has not only accentuated a climate of tension and intolerance, but has also led to critical extremes of poverty, hunger, unemployment and growing criminality, which is its logical consequence.To this dramatic picture we must add the generalized corruption that reaches, above all, the highest levels of public administration, and the most serious, as we have already seen in the current government, is the impunity that makes the hierarchs of the regime untouchable.It is here and in this opportunity that AUTONOMY FOR BOLIVIA proclaims a Moral Revolution based on the transformation of the obsolete and permissive structures of the current centralist and authoritarian State.In my capacity as national leader of APB, I wish to present this Declaration of Principles for the consideration of the Bolivian people, which is perfectible like any human work and which I now submit for its critical analysis, which will undoubtedly contribute to its ideological and programmatic enrichment.In this document, together with reaffirming our deep patriotic vocation, we ratify our unwavering adherence to the autonomous cause of Bolivia, because we firmly believe that the peoples have the right to self-determination and to build in freedom their own destiny to consolidate the Unity of the Bolivian Nation.We adhere to the democratic system, understood not as a democracy of purely political content but fundamentally social, economic and cultural.we aspire to create a free, just, plural, productive, supportive, participatory society and in consequence with our unwavering position, above all, autonomy.we believe in an independent and sovereign Bolivia, alien to all forms of imperialism, colonialism and neocolonialism.we believe in an authentically Bolivian model, but open to the world in the framework of mutually advantageous and plural international relations. We believe in work as a source that generates wealth, to distribute it equitably among the large social sectors that are depressed and marginalized from the benefits of development and a genuine policy of social justice.we recognize the Family as the primordial and essential cell of society.it will be the task of our Project to rescue and revalue its moral and spiritual foundations.We recognize the immanent and universal values of Human Rights and in this area, we maintain that among these rights, with priority and unavoidable character, is the quality of life that substantially makes human dignity and the common good. AUTOMÍA PARA BOLIVIA"" - APB, is also aware that we must preserve the environment, we will set an environmental policy that is part of sustainable development plans where the water is clean, the air is pure and the land is rationally cultivated. These are some of the general ideas of our political and humanist thinking that are not exhausted in these brief lines, but are set out more fully in the Declaration of Principles that today, as national leader of APB, I deliver to you and to the people of Bolivia, calling you at the same time to unity, peace and harmony.Let us all build together a better Bolivia with: Spiritual Revolution. Let us all together build a better Bolivia with: Spiritual Revolution, Participatory Democracy, Productive Revolution, Moral Revolution, Independence and Sovereignty, Unity of Latin America, of the Continent and of the World ""Peace and freedom are the bases of any dignified human existence, without peace and freedom there can be no progress for the people, no happiness or tranquility for humanity.",NA,NA
"INTRODUCCION","INTRODUCTION",NA,NA
"Los últimos años han modificado profundamente el contexto internacional y nacional, tanto en lo económico como en lo político.","The last few years have profoundly changed the international and national context, both economically and politically.","103.2",NA
"En el primero de estos ámbitos, la apertura y globalización de los mercados se traduce diferentemente según se pertenezca al grupo de las naciones altamente industrializadas o a aquellas cuyos procesos de desarrollo exhiben significativos retrasos.","In the first of these areas, the opening and globalization of markets is reflected differently depending on whether one belongs to the group of highly industrialized nations or to those whose development processes are lagging significantly behind.","103.2",NA
"Lo mismo acontece con los modelos de sociedad derivados de estas reorientaciones económicas.","The same is true of the models of society derived from these economic reorientations.","103.2",NA
"El siglo que acaba de empezar se distingue principalmente por ese proceso que llamamos globalización.","The century that has just begun is distinguished mainly by the process we call globalization.","103.2",NA
"Sabemos que el mundo está experimentando un profundo cambio.","We know that the world is undergoing profound change.","103.2",NA
"Sin embargo igual que antes los Estados Nacionales siguen siendo la base, aumentando las redes entre ellos a través de las estructuras regionales.","However, as before, the nation states remain the base, increasing the networks between them through regional structures.","103.2",NA
"En nuestra República de Bolivia, las dinámicas de estos procesos plantearon al Estado, casi siempre por presiones externas, la necesidad de introducir reformas económicas que las viejas debilidades estructurales estatales, económicas y sociales han convertido en desequilibrios altamente perjudiciales y riesgosos.","In our Republic of Bolivia, the dynamics of these processes, almost always due to external pressures, made it necessary for the State to introduce economic reforms that the old structural, economic and social weaknesses of the State have turned into highly damaging and risky imbalances.","103.2",NA
"Para el grueso de la población, éstas se reducen en la restricción del acceso a bienes y servicios y en el incremento de la pobreza producto del estancamiento del aparato productivo, de la reducción del gasto social y del marcado desequilibrio distributivo y la poca creatividad de los partidos de Derecha y de Izquierda que han traído a nuestro país Ideologías caducas e importadas, de otras naciones donde no han dado ningún resultado; en otros lados estos modelos de Izquierdas y Derechas no han solucionado ningún problema de la ciudadanía y en sus países de origen ni en el nuestro.","For the bulk of the population, these are reduced in the restriction of access to goods and services and in the increase of poverty as a result of the stagnation of the productive apparatus, the reduction of social spending and the marked distributive imbalance and the little creativity of the Right and Left parties that have brought to our country outdated and imported ideologies from other nations where they have not given any results; elsewhere these models of Left and Right have not solved any problem of the citizenship, neither in their countries of origin nor in ours.","305.5",NA
