"text","text_en","cmp_code","eu_code"
"Nuestro Programa de Acción Legislativa 2009-2011 apunta a fortalecer la acción del Congreso","Our 2009-2011 Legislative Action Program aims at strengthening the action of the Congress","202.1",NA
"con la sanción de nuevas leyes que insertas en una estrategia económica, no sólo contribuyan a salir de la crisis,","with the enactment of new laws that, within an economic strategy, not only contribute to overcome the crisis,","408",NA
"sino que inicien el camino del futuro que nos merecemos, el que soñaron nuestros padres fundadores, el que comenzaron a construir nuestros abuelos, el que nosotros mismos duramente intentamos todos los días sostener.","but also to start the path to the future we deserve, the one our founding fathers dreamed of, the one our grandparents started to build, the one we ourselves are trying hard every day to sustain.","601.1",NA
"LOS EJES DE NUESTRO PROGRAMA SON:","THE AXES OF OUR PROGRAM ARE:",NA,NA
"LA REACTIVACION Y EL DESARROLLO DE LA ECONOMIA PRODUCTIVA","THE REACTIVATION AND DEVELOPMENT OF THE PRODUCTIVE ECONOMY",NA,NA
"La producción argentina no se reactivará ni desplegará sus capacidades mientras se la ahogue con políticas que afectan su rentabilidad, traban el comercio y resultan extremadamente distorsivas.","Argentine production will not be reactivated nor will it deploy its capacities as long as it is stifled by policies that affect its profitability, hinder trade and are extremely distorting.","410",NA
"POR ESO PROPONEMOS:","THAT IS WHY WE PROPOSE:",NA,NA
"Impulsar de modo consistente el desarrollo de las diversas redes productivas agroindustriales, a partir de una fuerte articulación entre la producción, comercialización, distribución, logística, transporte e industria","To consistently promote the development of the various agroindustrial production networks, based on a strong linkage between production, marketing, distribution, logistics, transportation and industry","703.1",NA
"Facilitar e incentivar las exportaciones al mercado mundial de productos originados en nuestras economías regionales.","To facilitate and encourage exports to the world market of products originating in our regional economies.","406",NA
"Reducir y segmentar las retenciones a las exportaciones agropecuarias sin que ello comprometa la solvencia fiscal.","Reduce and segment withholding taxes on agricultural exports without compromising fiscal solvency.","703.1",NA
"Promover la transición desde la producción de recursos naturales (energéticos, forestales, mineros, pesqueros) e insumos industriales básicos (aluminio, petroquímica, siderurgia) hacia el mundo de los productos diferenciados.","Promote the transition from the production of natural resources (energy, forestry, mining, fishing) and basic industrial inputs (aluminum, petrochemicals, steel) to the world of differentiated products.","404",NA
"Estimular la expansión de la producción de servicios informáticos y de la industria del software.","Stimulate the expansion of IT services production and the software industry.","411",NA
"Esto requiere de una mayor calificación de los recursos humanos y del fortalecimiento del sistema de innovación.","This requires a higher qualification of human resources and the strengthening of the innovation system.","411",NA
"Fortalecer a las empresas pequeñas y medianas.","Strengthen small and medium-sized companies.","402",NA
"Recuperar los niveles salariales malversados por las mentiras estadísticas.","Recover wage levels embezzled by statistical lies.","701",NA
"Estas son las fuerzas que nos permitirán avanzar en la superación de la crisis local y aprovechar las oportunidades que se nos ofrecen para el desarrollo sostenido de la Argentina.","These are the forces that will allow us to move forward in overcoming the local crisis and take advantage of the opportunities offered to us for Argentina's sustained development.","410",NA
"EL FORTALECIMIENTO DEL FEDERALISMO","STRENGTHENING FEDERALISM",NA,NA
"Sin un federalismo fuerte la economía productiva no podrá desarrollarse plenamente y languidecerá a merced de la discrecionalidad y la arbitrariedad del centralismo.","Without a strong federalism, the productive economy will not be able to develop fully and will languish at the mercy of the discretion and arbitrariness of centralism.","301",NA
"Hoy sabemos que un federalismo moderno al servicio de regiones con elevada competitividad y mejor calidad de vida de los ciudadanos, debe estar basado en políticas que combinen atribuciones en manos del gobierno central y locales.","Today we know that a modern federalism at the service of regions with high competitiveness and better quality of life for citizens must be based on policies that combine powers in the hands of the central and local governments.","301",NA
"Las funciones a cargo de las provincias y municipios deben estar adecuadamente financiadas, por lo que resulta indispensable que las provincias recuperen la capacidad fiscal que les ha sustraído el gobierno justicialista de los Kirchner.","The functions of the provinces and municipalities must be adequately financed, so it is essential that the provinces recover the fiscal capacity taken away from them by the Justicialist government of the Kirchners.","301",NA
"POR ESO PROPONEMOS:","THAT IS WHY WE PROPOSE:",NA,NA
"Recuperar para las provincias la capacidad de impulsar políticas productivas adecuadas","To recover for the provinces the capacity to promote adequate productive policies","301",NA
"y el financiamiento de políticas de compensación de los servicios transferidos (educación, salud, agua potable):","and the financing of compensation policies for transferred services (education, health, drinking water):","301",NA
"Asignar a las provincias el 15% de la Coparticipación que le fuera sustraído durante la década menemista para financiar la seguridad social nacional,","Allocate to the provinces the 15% of the Coparticipation that was subtracted from them during the Menemist decade to finance national social security, while","301",NA
"garantizando al mismo tiempo la sustentabilidad del sistema previsional","guaranteeing the sustainability of the pension system","504",NA
"Regular el uso de los Aportes del Tesoro Nacional, para que efectivamente subsidien los desequilibrios financieros provinciales y apoyen así las políticas autónomas locales","Regulate the use of the Contributions from the National Treasury, so that they effectively subsidize provincial financial imbalances and thus support local autonomous policies","301",NA
"Por supuesto, la aspiración de fondo debe ser la sanción de la ley de coparticipación federal como establece la Constitución, pero mientras se la discute estas son las herramientas que permitirán a los gobiernos provinciales, los que más cerca están de las necesidades y de las posibilidades productivas del país, disponer lo necesario para realizarlas de la mejor manera posible.","Of course, the basic aspiration must be the enactment of the federal co-participation law as established in the Constitution, but while it is being discussed, these are the tools that will allow the provincial governments, those that are closest to the needs and productive possibilities of the country, to make the necessary arrangements to carry them out in the best possible way.","301",NA
"LA REGENERACION DE LA COHESION SOCIAL","THE REGENERATION OF SOCIAL COHESION",NA,NA
"La paz social y la seguridad pública no llegarán mientras las políticas sociales sigan condenando a los pobres a la desigualdad","Social peace and public safety will not be achieved as long as social policies continue to condemn the poor to inequality","503",NA
