"text","text_en","cmp_code","eu_code"
"A. PLENO AUTOGOBIERNO Y FEDERALISMO","A. FULL SELF-GOVERNMENT AND FEDERALISM",NA,NA
"Frente a la clara involución en materia autonómica que ha desplegado el Gobierno central, merced a su mayoría absoluta, Aragón debe desempeñar el papel que le corresponde como nacionalidad exigiendo las reformas legales e institucionales precisas para alcanzar las herramientas necesarias que le permitan resolver sus propios problemas.","In the face of the clear involution in autonomous matters that the central government has deployed, thanks to its absolute majority, Aragon must play the role that corresponds to it as a nationality, demanding the legal and institutional reforms necessary to achieve the necessary tools that will allow it to solve its own problems.","301",NA
"La Constitución Española ha permitido un importante avance democrático en los últimos 25 años","The Spanish Constitution has allowed for significant democratic progress in the last 25 years","203",NA
"sin embargo, ahora se hace imprescindible que se abra un debate tranquilo y sosegado sobre su desarrollo futuro",", however, it is now essential to open a calm and peaceful debate on its future development.","203",NA
"CHA propone:","CHA proposes:",NA,NA
"1. Autonomía Plena para Aragón","1. Full Autonomy for Aragón",NA,NA
"1.1. Reformar el Estatuto de Autonomía de Aragón para el pleno autogobierno, acorde a nuestro actual reconocimiento como nacionalidad","1.1. To reform the Statute of Autonomy of Aragon for full self-government, in accordance with our current recognition as a nationality, to","301",NA
"establecer un modelo financiero y fiscal propio","establish our own financial and fiscal model","301",NA
"ampliar el techo competencial al máximo previsto en la Constitución (política penitenciaria, de régimen interior y orden público, etc.)",", to extend the ceiling of powers to the maximum foreseen in the Constitution (penitentiary policy, internal regime and public order, etc.).)","301",NA
"procesos electorales propios","own electoral processes","301",NA
"convocatoria de referendos",", call for referendums,","301",NA
"competencias del Tribunal Superior de Justicia de Aragón (TSJA) en la resolución de los recursos de casación y revisión y como máxima instancia de interpretación de nuestro Derecho civil","competences of the High Court of Justice of Aragon (TSJA) in the resolution of appeals for cassation and revision and as the highest instance of interpretation of our civil law,","301",NA
"incorporar los derechos concesionales de agua para la Comunidad Autónoma","to incorporate water concession rights for the Autonomous Community","301",NA
"o mejorar las competencias relativas a radio, televisión y telecomunicaciones.","or to improve the competences related to radio, television and telecommunications.","301",NA
"1.2. Reclamar la asunción de  las transferencias sobre medios materiales y personales de la Administración de Justicia a la Comunidad Autónoma de Aragón con una adecuada previ-sión económica que permita hacer frente a los retos y necesidades que tiene planteada la Justicia en Aragón","1.2. To demand the assumption of the transfer of material and personal resources of the Administration of Justice to the Autonomous Community of Aragon with an adequate economic forecast that allows to face the challenges and needs of Justice in Aragon,","301",NA
"nuevos edificios","new buildings","301",NA
"nuevos juzgados",", new courts,","301",NA
"modernización informática","IT modernization and","301",NA
"personal.","personnel.","301",NA
"E impulsar el pro-' ceso de transferencias pendientes","And promote the process of pending transfers","301",NA
"(termalismo y turismo social,","(thermalism and social tourism,","301",NA
"Formación Continua de los trabajadores Forcem-,","continuous training of Forcem- workers,","301",NA
"Parque Nacional de Ordesa-Monte Perdido,...).","National Park of Ordesa-Monte Perdido,...).","301",NA
"1.3. Agotar 1 s posibilidades de transferencias de competencia de titularidad estatal a las CCAA tal como establece el artículo 150 de la Constitución,","1.3. To exhaust the possibilities of transferring state-owned competences to the Autonomous Regions as established in Article 150 of the Constitution","301",NA
"(legislación laboral y políticas pasivas de empleo","(labor legislation and passive employment policies","301",NA
"fijar el contingente de población inmi grante a orde con las necesidades del mercado laboral,",", fixing the quota of the immigrant population in accordance with the needs of the labor market,","301",NA
"gestión de aeropuertos,...)","airport management,...).","301",NA
"2. Reformar el Estado hacia el federalismo","2. Reforming the State towards federalism",NA,NA
