"text","text_en","cmp_code","eu_code"
"PLAN DE GOBIERNO DEL PARTIDO SOCIEDAD PATRIÓTICA ""21 DE ENERO""","GOVERNMENT PLAN OF THE PATRIOTIC SOCIETY PARTY ""JANUARY 21ST"".","H",NA
"ANTECEDENTES:","BACKGROUND:","H",NA
"El PARTIDO SOCIEDAD PATRIOTICA está conformado por un grupo de ecuatorianos de todas las regiones de la patria, de todas las condiciones sociales y económicas, independientes y de todos los pensamientos libres, democráticos,","The PATRIOTIC SOCIETY PARTY is formed by a group of Ecuadorians from all regions of the country, from all social and economic conditions, independent and of all free, democratic thoughts,","601.1",NA
"que compartimos un solo objetivo: ""queremos cambiar positivamente el país, con estabilidad económica, justicia, libertad, solidaridad, bienestar, auténticamente democrático, fundamentado en valores éticos, morales, cívicos y patrióticos"".","who share a single objective: ""we want to positively change the country, with economic stability, justice, freedom, solidarity, welfare, authentically democratic, based on ethical, moral, civic and patriotic values"".","601.1",NA
"Somos un grupo de ciudadanos patriotas cansados de ser espectadores inmóviles de la destrucción de nuestro país y queremos ser protagonistas de nuestro propio destino.","We are a group of patriotic citizens tired of being immobile spectators of the destruction of our country and we want to be protagonists of our own destiny.","606.1",NA
"Estamos convencidos que el problema más grave que tiene el país, no es el económico ni el social, es el ético, por lo tanto, ningún modelo económico o monetario, por mas perfecto que sea, dará resultado en el Ecuador, si antes no desterramos la corrupción.","We are convinced that the country's most serious problem is not economic or social, but ethical. Therefore, no economic or monetary model, no matter how perfect it may be, will work in Ecuador if we do not first banish corruption.","304",NA
"Amamos por sobre todas las cosas a nuestro país, por eso el 21 de enero del 2000, dejando a un lado nuestras ilusiones personales y familiares, iniciamos una lucha cívica, pacifica e inclaudicable por un cambio profundo y radical en el país,","We love our country above all things, that is why on January 21, 2000, leaving aside our personal and family illusions, we began a civic, peaceful and unwavering struggle for a profound and radical change in the country,","606.2",NA
"hasta enrumbarlo en la ruta del progreso que nos permita salir del subdesarrollo y bajar los niveles de pobreza.","until we set it on the path of progress that will allow us to leave underdevelopment and lower poverty levels.","410",NA
"IDEOLOGÍA","IDEOLOGY","H",NA
"La ""Sociedad Patriótica 21 de enero"" es un Partido Político progresista, nacionalista, latinoamericanista, revolucionario, solidario, democrático, integracionista, justicialista, igualitario, humanista,","The ""Sociedad Patriótica 21 de enero"" is a progressive, nationalist, Latin Americanist, revolutionary, solidarity, democratic, integrationist, justicialist, egalitarian, humanist political party,","601.1",NA
