"text","text_en","cmp_code","eu_code"
"PROGRAMA DE GOBIERNO 2013 2017 GOBERNAR PARA PROFUNDIZAR EL CAMBIO 35","GOVERNMENT PROGRAM 2013 2017 GOVERNING TO DEEPEN CHANGE 35","H",NA
"Propusestas para el Socialismo del Buen Vivir","Proposals for the Socialism of the Good Life","H",NA
"Presentación","Presentation","H",NA
"Es nuestro deber desterrar el hambre y la pobreza.","It is our duty to banish hunger and poverty.","503",NA
"Mientras subsista una sola injusticia en nuestra Patria, allí estaremos, con un vendaval de amor y de ternura, siempre con el oído atento a la demanda y a la voz de los humildes y desamparados.","As long as a single injustice persists in our homeland, we will be there, with a gale of love and tenderness, always with our ears attentive to the demands and voices of the humble and helpless.","305.1",NA
"Estaremos con el corazón y la decisión para no claudicar jamás, para profundizar esta transformación y que sus conquistas sean irreversibles para el bien de ciudadanas y ciudadanos que jamás perdieron la voluntad de participar,","We will be with the heart and determination to never give up, to deepen this transformation and to make its achievements irreversible for the good of citizens who never lost the will to participate,","606.1",NA
"no como testigos, sino como actores, en la más importante transformación del país desde los tiempos del Viejo Luchador.","not as witnesses, but as actors, in the most important transformation of the country since the times of the Old Fighter.","305.1",NA
"Por este pueblo de rostro cobrizo, curtido por el sol y el trabajo;","For this copper-faced people, tanned by sun and work;","606.1",NA
"para que nunca más existan celdas y torturas;","so that there will never again be cells and torture; so","201.2",NA
"para que la era del desprecio quede para siempre en el olvido;","that the era of contempt will be forever forgotten;","305.2",NA
"para que jamás se repita el llanto y la frustración del ofendido;","so that the weeping and frustration of the offended will never be repeated; so","606.1",NA
"para que la impunidad no se convierta en la columna vertebral de la injusticia.","that impunity will not become the backbone of injustice.","304",NA
"La Revolución Ciudadana promete profundizar y radicalizar su programa: un canto a la justicia, a la dignidad, a la soberanía, al socialismo y a la verdad.","The Citizen Revolution promises to deepen and radicalize its program: a hymn to justice, dignity, sovereignty, socialism and truth.","305.1",NA
