"text","text_en","cmp_code","eu_code"
"Liderazgo para la gente","Leadership for people","H",NA
"Nuestro candidato, Tuto Quiroga, tiene la experiencia necesaria para conducir el Estado.","Our candidate, Tuto Quiroga, has the necessary experience to lead the State.","305.2",NA
"Para respaldar su gestión, logró conformar un equipo que combina adecuadamente juventud y experiencia, así como profesionales con probada eficiencia en la administración del Estado y la conducción del país.","To support his administration, he was able to put together a team that adequately combines youth and experience, as well as professionals with proven efficiency in the administration of the State and the management of the country.","305.1",NA
"Durante la primera administración de Sánchez de Lozada (1993 – 1997), Tuto encabezó una dura oposición a las políticas que, hoy confirmamos, fueron equivocadas.","During the first administration of Sánchez de Lozada (1993 - 1997), Tuto led a strong opposition to the policies that, today we confirm, were wrong.","305.2",NA
"Resistió y denunció la capitalización de las empresas públicas","He resisted and denounced the capitalization of public companies","305.2",NA
"se opuso abiertamente a la rebaja de regalías de Hidrocarburos del 50% al 18%;","; openly opposed the reduction of hydrocarbon royalties from 50% to 18%;","305.2",NA
"criticó severamente la irresponsabilidad fiscal de la reforma de pensiones;","severely criticized the fiscal irresponsibility of the pension reform;","504",NA
"exigió la aplicación de las reformas al sistema judicial;","demanded the implementation of reforms to the judicial system;","605.1",NA
"y criticó la timidez de las reformas políticas y de descentralización administrativa.","and criticized the timidity of political reforms and administrative decentralization.","301",NA
"Como consecuencia, se tuvo que resistir un intento de enjuiciamiento injustificado en el Congreso Nacional en 1996, por instrucciones del gobierno de entonces.","As a result, he had to resist an unwarranted impeachment attempt in the National Congress in 1996, on the instructions of the then government.","305.2",NA
"Entre 1997 y 2001, Tuto acompañó el manejo económico del país, la implantación de una exitosa política de lucha contra el narcotráfico y el inicio de reformas institucionales clave para fortalecer el Estado y la gestión pública.","Between 1997 and 2001, Tuto accompanied the country's economic management, the implementation of a successful policy to fight drug trafficking and the initiation of key institutional reforms to strengthen the State and public management.","305.2",NA
"Conocidos delincuentes y estafadores, y gente procesada, fueron encarcelados y/o separados del Parlamento.","Known criminals and fraudsters, and prosecuted people, were imprisoned and/or removed from Parliament.","304",NA
"Fue un período particularmente difícil en vista del contexto internacional desfavorable, pero se logró que, a diferencia de la mayoría de los países de la región, Bolivia no llegara a marcar cifras negativas de crecimiento y se evitó una fuerte recesión económica, garantizando un manejo financiero y fiscal responsable.","It was a particularly difficult period in view of the unfavorable international context, but unlike most countries in the region, Bolivia managed to avoid negative growth figures and avoided a severe economic recession by ensuring responsible financial and fiscal management.","410",NA
"Entre 2001 y 2002, Tuto asumió la Presidencia de la República y logró una corta pero efectiva gestión en materia económica, social e institucional.","Between 2001 and 2002, Tuto assumed the Presidency of the Republic and achieved a short but effective management in economic, social and institutional matters.","305.2",NA
"Durante esos años se realizaron 120 designaciones, con más del 80% del voto congresal, para que bolivianos capaces, honestos e independientes asuman la conducción de las principales Instituciones del país, tales como el Servicio Nacional de Impuestos Internos, la Aduana Nacional, el Servicio Nacional de Caminos, la Defensoría del Pueblo, el Tribunal Constitucional, la Corte Suprema de Justicia y las Cortes Electorales.","During those years, 120 appointments were made, with more than 80% of the congressional vote, so that capable, honest and independent Bolivians would assume the leadership of the country's main institutions, such as the National Internal Revenue Service, the National Customs Service, the National Road Service, the Ombudsman's Office, the Constitutional Tribunal, the Supreme Court of Justice and the Electoral Courts.","303",NA
"Hoy muchas de esas autoridades designadas siguen ejerciendo como servidores públicos, incluyendo al actual Presidente de la República.","Today, many of these designated authorities continue to serve as public servants, including the current President of the Republic.","303",NA
"En el año 2001 la inversión pública llegó a 638 millones de dólares, la cifra más alta que hemos tenido","In 2001, public investment reached 638 million dollars, the highest figure we have ever had. The","409",NA
"Se puso en marcha el plan de Empleo de Emergencia PLANE, que en el corto período de Tuto pagó más de 300 mil salarios, sólo en el mes de julio de 2002 pagó más de 63 mil salarios, un plan que hasta ahora sigue funcionando, aunque en menor escala.","PLANE Emergency Employment Plan was launched, which in Tuto's short term paid more than 300 thousand salaries; in July 2002 alone, it paid more than 63 thousand salaries, a plan that is still working, although on a smaller scale.","404",NA
"En el plano financiero, Tuto reprogramó deudas del sector productivo por más de 700 millones de dólares y deudas de los municipios por más de 50 millones de dólares.","In the financial area, Tuto rescheduled debts of the productive sector for more than US$700 million and debts of the municipalities for more than US$50 million.","409",NA
"A estos recursos deben sumarse los destinados directamente a la gente:.","To these resources must be added those destined directly to the people:.","409",NA
"33 millones de devolución de Provivienda a casi 400 mil personas y, a partir del segundo semestre de 2002, más de 20 millones de dólares a los aportantes del FONVIS.","33 million from Provivienda to almost 400,000 people and, starting in the second half of 2002, more than 20 million dollars to FONVIS contributors.","409",NA
"En total se inyectaron casi 1.200 millones de dólares a nuestra economía.","In total, almost US$1.2 billion was injected into our economy.","409",NA
"En tiempos de crisis, el Estado es más necesario que el mercado.","In times of crisis, the State is more necessary than the market.","409",NA
"Así se lo demostró en la corta gestión de Tuto, a raíz de la crisis internacional, los precios de los minerales (Estaño de más de US$ 2.51 la libra fina a US$ 1.84 y Zinc de US$ 0.51 a US$ 0.25) y de la castaña (de US$ 1.55 a US$ 1.2 la libra) se habían reducido dramáticamente, poniendo en riesgo el empleo de 25 mil cooperativistas mineros y 6 mil zafreros.","This was demonstrated during Tuto's short term in office, as a result of the international crisis, the prices of minerals (Tin from over US$ 2.51 per fine pound to US$ 1.84 and Zinc from US$ 0.51 to US$ 0.25) and Brazil nut (from US$ 1.55 to US$ 1.2 per pound) had been dramatically reduced, putting at risk the employment of 25 thousand mining cooperativists and 6 thousand brazil nut workers.","409",NA
"Ante esa situación, el Estado otorgó cupones de empleo, de Bs. 450 por kilo de estaño fino, Bs. 350 por tonelada de Zinc y Bs. 30 por 28 cajas de castaña.","In response to this situation, the government granted employment coupons of Bs. 450 per kilo of fine tin, Bs. 350 per ton of zinc and Bs. 30 for 28 boxes of Brazil nuts.","409",NA
