"text","text_en","cmp_code","eu_code"
"ALIANZA EL PUEBLO PRIMERO","PEOPLE FIRST ALLIANCE","H",NA
"VARELA","VARELA","H",NA
"PRESENTACIÓN","PRESENTATION","H",NA
"En nuestro recorrido por todo el país, hemos podido corroborar que hoy en día existe una gran decepción con la política tradicional.","In our tour throughout the country, we have been able to corroborate that today there is great disappointment with traditional politics.","305.2",NA
"Por lo tanto, resulta muy difícil llegar a una población que siente que los políticos van a buscar algo en lugar de servirles.","It is therefore very difficult to reach a population that feels that politicians are out to get something rather than serve them.","305.2",NA
"Sin importar cual sea nuestra ideología política, estamos convencidos de que todos los que entramos en la vida pública siempre debemos saber "" a quienes nos debemos y porque estamos aquí"".","Regardless of our political ideology, we are convinced that all of us who enter public life must always know ""to whom we owe our duty and why we are here"".","305.2",NA
"La vida pública es para servir al pueblo que nos elige y todos los que aspiramos a puestos de elección debemos tener muy claro a quién le pertenece el poder que recibamos en una elección.","Public life is to serve the people who elect us and all of us who aspire to elected office must be very clear about to whom the power we receive in an election belongs.","305.2",NA
"El rol de los partidos políticos expresan darle a la ciudadanía una plataforma de participación, a través de partidos democráticos, programáticos y transparentes.","The role of political parties is to provide citizens with a platform for participation through democratic, programmatic and transparent parties.","202.1",NA
"El papel de los gobiernos, por su parte, es administrar temporalmente un poder que le pertenece al pueblo y que solo debe ser usado para beneficio del pueblo.","The role of governments, on the other hand, is to temporarily administer a power that belongs to the people and should only be used for the benefit of the people.","202.1",NA
"Panamá ha progresado.","Panama has made progress.","601.1",NA
"Sin embargo, aún hay mucho trabajo por hacer y para lograr que nuestro país siga avanzando, necesitamos poner al pueblo por encima de la política y debemos poner los interesados del país por delante de los intereses personales y político- partidistas.","However, there is still much work to be done and in order to move our country forward, we need to put the people above politics and we must put the country's interests ahead of personal and partisan political interests.","601.1",NA
"Hemos construido una ciudad de Panamá hermosa para los panameños y panameñas, que la ponen a andar todas las mañanas, parten antes de las 5:00  de la mañana y regresan a sus casas a las 22 a barrios inseguros, en dónde no se recoge la basura, hace falta el agua potable y las pandillas se han tomado las calles.","We have built a beautiful Panama City for Panamanians, who put it to work every morning, leave before 5:00 a.m. and return home at 10:00 p.m. to unsafe neighborhoods, where garbage is not picked up, drinking water is lacking and gangs have taken over the streets.","504",NA
"Esa es la realidad de nuestro país.","That is the reality of our country.","504",NA
"No podemos tener un país con un crecimiento anual de 10% mientras miles de niños de nuestro interior asisten a escuelas en mal estado y con letrinas.","We cannot have a country with an annual growth of 10% while thousands of children in our interior attend schools in poor condition and with latrines.","503",NA
"Esto no está bien y en nuestro gobierno, lo vamos a corregir.","This is not right and in our government, we are going to correct it.","503",NA
"Estamos convencidos de que las mejores soluciones a los problemas que nos afectan a todos los panameños, surgen del intercambio de ideas con todos los sectores de la sociedad sobre cómo enfrentar las necesidades de un pueblo, cuyo gobierno cuenta con recursos suficientes para mejorar la calidad de vida de todos.","We are convinced that the best solutions to the problems that affect all Panamanians arise from the exchange of ideas with all sectors of society on how to address the needs of a people whose government has sufficient resources to improve the quality of life for all.","202.1",NA
"Por eso, vamos a humanizar el presupuesto del Estado y estamos determinados e instalar un gobierno honesto de unidad nacional, de diálogo y de consensos a todos los niveles, qué pondrá siempre al pueblo primero en todas sus decisiones.","Therefore, we are going to humanize the State budget and we are determined to install an honest government of national unity, of dialogue and consensus at all levels, which will always put the people first in all its decisions.","601.1",NA
"Somos conscientes de la importancia de contar con un plan de gobierno con propuestas concretas que nos permiten comenzar y por esta razón, nuestra campaña se ha enfocado en:","We are aware of the importance of having a government plan with concrete proposals that allow us to start and for this reason, our campaign has focused on:","305.1",NA
"(I) recorrer todo el país para identificar las verdaderas necesidades de la gente;","(I) traveling around the country to identify the real needs of the people;","305.1",NA
"(II) estudiar con detenimiento los problemas nacionales;","(II) carefully studying the national problems;","305.1",NA
"(III) encontrar las mejores soluciones; y","(III) finding the best solutions; and","305.1",NA
"(IV) presentar el país propuestas concretas condición de Estado.","(IV) presenting the country with concrete state condition proposals.","305.1",NA
"Como resultado del trabajo realizado durante más de un año por cientos de personas incluyendo representantes del Partido Panameñista, del Partido Popular y de un grupo multidisciplinario de hombres y mujeres independientes, hoy contamos con este plan para Panamá con visión de Estado y hemos decidido formar la Gran Alianza "" el Pueblo Primero"" para no solo ganar una elección, instalar un gobierno honesto que utilizara los recursos del Estado para mejorar la calidad de vida de todos los panameños, sin distinciones políticas.","As a result of the work done for over a year by hundreds of people including representatives of the Panameñista Party, the Popular Party and a multidisciplinary group of independent men and women, today we have this plan for Panama with a State vision and we have decided to form the Great Alliance ""People First"" to not only win an election, but to install an honest government that will use the resources of the State to improve the quality of life of all Panamanians, without political distinctions.","503",NA
"De la misma forma en que hace 23 años el Partido Panameñista y el Partido Popular, junto con las fuerzas liberales y la Cruzada Civilista, nos unimos para acabar con la dictadura militar, hoy nos volvemos a unir con el apoyo del movimiento ""Los Galios de Verdad"" y el respaldo de sectores independientes para presentarle al país un nuevo proyecto histórico, centrado en la persona, cimentado en la justicia social, el fortalecimiento del Estado de derecho, el desarrollo humano y las libertades de todos los panameños.","In the same way that 23 years ago the Panameñista Party and the Popular Party, together with the liberal forces and the Civilist Crusade, united to end the military dictatorship, today we unite again with the support of the ""Los Galios de Verdad"" movement and the support of independent sectors to present the country with a new historical project, centered on the person, based on social justice, the strengthening of the rule of law, human development and the freedoms of all Panamanians.","601.1",NA
"Las prioridades de nuestro plan de gobierno son:","The priorities of our government plan are:","000",NA
"(1) votar a todo el país de acceso al agua potable, baños higiénicos, servicios básicos de recolección de basura y tratamiento de aguas residuales;","(1) vote the entire country of access to potable water, hygienic toilets, basic garbage collection services and sewage treatment;","504",NA
"(2) hacer los barrios seguros, creando ""Más Oportunidades"" para los jóvenes en riesgo social y sacando a los delincuentes de la calle con ""Mano Firme"";","(2) make neighborhoods safe, creating ""More Opportunities"" for youth at social risk and getting criminals off the street with ""Mano Firme"";","605.1",NA
"(3) reducir el alto costo de la vida, acabando con la especulación en el precio de los alimentos, creando verdaderos incentivos para nuestros productores nacionales y construyendo nuevos mercados regionales permanentes de alimentos a nivel nacional para fomentar la competencia;","(3) reduce the high cost of living by ending food price speculation, creating real incentives for our domestic producers and building new permanent regional food markets nationwide to foster competition;","403",NA
"(4) garantizar el acceso de todos a una educación bilingüe de buena calidad y fortalecer la educación vocacional a fin de preparar las futuras generaciones para los retos de nuestra economía;","(4) guarantee access for all to good quality bilingual education and strengthen vocational education in order to prepare future generations for the challenges of our economy;","506",NA
"(5) asegurar el derecho a la salud de todos con equidad, a través de la medicina preventiva y el acceso a un sistema de salud deficiente con buena atención médica, tratamientos y medicinas de la mejor calidad;","(5) ensure the right to health for all with equity, through preventive medicine and access to a deficient health system with good medical care, treatments and medicines of the best quality;","504",NA
"(6) poner en marcha el Plan ""Cero tolerancia con la corrupción y el clientelismo"" y","(6) implement the ""Zero Tolerance for Corruption and Clientelism"" Plan; and","304",NA
"(7) convocar una Asamblea Constituyente paralela para fortalecer la separación de los poderes del Estado, impulsar la descentralización del poder público y garantizar el desarrollo sostenible con equidad.","(7) convene a parallel Constituent Assembly to strengthen the separation of state powers, promote the decentralization of public power and guarantee sustainable development with equity.","204",NA
"Panamá es un país del que todos podemos sentirnos orgullosos, con un pueblo noble, pacífico y sano que lucha cada día para salir adelante.","Panama is a country of which we can all be proud, with a noble, peaceful and healthy people who fight every day to get ahead.","601.1",NA
"El pueblo panameño se merece un gobierno honesto que entienda cuáles son sus necesidades y le brinde soluciones reales con acciones concretas para resolver los problemas que afectan a la población.","The Panamanian people deserve an honest government that understands their needs and provides real solutions with concrete actions to solve the problems affecting the population.","305.3",NA
"Los panameños están cansados de las promesas vacías de los políticos tradicionales y quieren un liderazgo nuevo y honesto que produzca resultados sostenibles.","Panamanians are tired of the empty promises of traditional politicians and want new and honest leadership that will produce sustainable results.","305.2",NA
"Para los próximos cinco años, nuestro país necesita un gobierno honesto que una al pueblo panameño.","For the next five years, our country needs an honest government that unites the Panamanian people.","305.3",NA
