"text","text_en","cmp_code","eu_code"
"El principal reto de México: las desigualdades","Mexico's main challenge: inequalities",NA,NA
"La desigualdad y su expresión más aguda, la pobreza, son, primero, un reto económico, sobre todo en cuanto a las abismales diferencias en el ingreso.","Inequality and its most acute expression, poverty, are, first of all, an economic challenge, especially in terms of the abysmal differences in income.","503",NA
"Sin el abatimiento sustantivo de ambas, difrcílmente nuestra economía interna podrá crecer sostenidamente y servir de plataforma firme para la incursión de México en la economía global.","Without the substantive reduction of both, it will be difficult for our domestic economy to grow sustainably and serve as a firm platform for Mexico's incursion into the global economy.","408",NA
"Sin embargo desigualdad y pobreza van más allá de la economia.","However, inequality and poverty go beyond economics.","408",NA
"Ambas se acentúan de acuerdo con el origen social, étnico, regional, o por razones de género.","Both are accentuated according to social, ethnic, regional or gender origin.","503",NA
"Las actuales estructuras sociales, la discriminación, los distintos niveles de desarrollo entre regiones, reproducen la desigualdad en las oportunidades de acceso a educación de calidad, a inversión, a los negocios, a la salud, al crédito, a los empleos, a la justicia; a casi todo.","The current social structures, discrimination, different levels of development between regions, reproduce inequality in opportunities for access to quality education, investment, business, health, credit, jobs, justice; to almost everything.","503",NA
"Desigualdad y pobreza tienen un efecto corrosivo sobre la democracia, lo cual explica en buena medida el avance de posturas patemalistas y autoritarias como vías más efectivas para la justicia social.","Inequality and poverty have a corrosive effect on democracy, which explains to a large extent the advance of paternalistic and authoritarian positions as the most effective ways to achieve social justice.","202",NA
"Se trata de un espejismo: las medidas fuera del marco democrático sólo pueden alcanzar soluciones parciales y temporales, no de fondo ni sostenibles a largo plazo.","This is a mirage: measures outside the democratic framework can only achieve partial and temporary solutions, not substantive or sustainable in the long term.","202",NA
"Por eso refrendamos nuestro compromiso de luchar por la justicia social dentro del marco democrático, en libertad y con respeto a la dignidad de las personas y comunidades.","That is why we reaffirm our commitment to fight for social justice within a democratic framework, in freedom and with respect for the dignity of individuals and communities.","202",NA
"El abatimiento de la desigualdad y la pobreza enfrenta otro obstáculo y es la contraparte de las visiones paternalistas: las álites gobernantes y los poderes fácticos ~conómicos, financieros, políticos, medláticos--en México y en el mundo, insisten en separar el crecimiento económico de las estructuras sociales y sus necesidades.","The reduction of inequality and poverty faces another obstacle and it is the counterpart of paternalistic visions: the ruling elites and the powers that be - economic, financial, political, media and political - in Mexico and in the world, insist on separating economic growth from social structures and their needs.","202",NA
"Insisten a pesar de que la estrecha vinculación entre esos dos ámbitos es una de las principales causas del estancamiento de las llamadas refonnas estructurales necesarias para un mayor crecimiento.","They insist, however, that the close linkage between these two areas is one of the main causes of the stagnation of the so-called structural reforms needed for higher growth.","303",NA
"Cuando esas estructuras sociales se convenzan de que benefician a la mayoria y no están dedicadas sólo a crear un mejor clima de negocios para una minoría, taJes reformas serán posibles.","When these social structures are convinced that they benefit the majority and are not just dedicated to creating a better business climate for a minority, such reforms will be possible.","303",NA
"Tenemos la convicción de que México puede desplegar sus grandes potencialidades económicas si establece nuevas reglas del juego para el ejercicio de la política y del poder y si la democracia garantiza, además de [a ciudadanía polftica, la económica y la social.","We are convinced that Mexico can unfold its great economic potential if it establishes new rules of the game for the exercise of politics and power and if democracy guarantees, in addition to political, economic and social citizenship.","303",NA
"Pais justo: pais con respeto a las libertades civiles e individuales","Fair country: country with respect for civil and individual liberties.",NA,NA
"Para Alternativa tan importante es la justicia social como la defensa de las libertades civiles e individuales, los derechos humanos en general y la lucha contra la discriminación.","For Alternativa, social justice is as important as the defense of civil and individual liberties, human rights in general and the fight against discrimination.","201",NA
"Estos aspectos cada día adquieren más importancia a medida que crece la pluralidad de la sociedad mexicana y deben convivir civilízadamente múltiples posiciones polfticas, preferencias, concepciones morales y proyectos de vida.","These aspects are becoming increasingly important as the plurality of Mexican society grows and multiple political positions, preferences, moral conceptions and life projects must coexist in a civilized manner.","201",NA
"Subsisten en México actitudes intolerantes generalizadas ante las diferencias o que ven en éstas motivos para dar un trato injusto y desigual, practicadas desde los gobiernos, organizaciones, grupos sociales o personas.","In Mexico, there are still generalized intolerant attitudes towards differences or those that see in them reasons for unjust and unequal treatment, practiced by governments, organizations, social groups or individuals.","201",NA
"Esa actitud tiende a convertirse en violación de derechos y discriminación.","This attitude tends to become a violation of rights and discrimination.","201",NA
"Los grupos más afectados son las mujeres, indígenas, las y los campesinos, jóvenes, homosexuales, lesbianas, personas con capacidades distintas, grupos con religiones diferentes a la católica así como extranjeros.","The most affected groups are women, indigenous people, peasants, youth, homosexuals, lesbians, people with disabilities, non-Catholic religious groups and foreigners.","705",NA
"Por desgracia la mayoria de estas violaciones a las libertades y a los derechos humanos quedan impunes.","Unfortunately, most of these violations of human rights and freedoms go unpunished.","201",NA
"Hace falta que desde el gobierno y el Estado se garantice el pleno respeto a las libertades civiles e indIviduales, sin excepciones.","The government and the State must guarantee full respect for civil and individual liberties, without exceptions.","201",NA
"En el caso de la discriminación, que se ejerce contra millones de personas en México, se necesitan urgentes refonnas legales para penalizar efectivamente esas actitudes discriminatorias, sobre todo las que tienen un efecto negativo sobre las oportunidades de desarrollo económico, personal y social.","In the case of discrimination, which is exercised against millions of people in Mexico, urgent legal reforms are needed to effectively penalize these discriminatory attitudes, especially those that have a negative effect on opportunities for economic, personal and social development.","201",NA
"Una de las mejores garantías del respeto a las diferentes visiones en el marco de la pluralidad y de la ley, es el Estado laico.","One of the best guarantees of respect for different visions within the framework of plurality and the law is the secular state.","201",NA
"Este marco de convivencia que nos ha evitado luchas fratricidas, es fruto de muchos años de lucha del pueblo mexicano y ahora necesita ser reforzado y defendido ante los ataques de quienes pretenden sustituir la visión civil de la política y de las acciones de los gobiernos y del Estado, por sus particulares concepciones morales y religiosas.","This framework of coexistence, which has prevented fratricidal struggles, is the result of many years of struggle by the Mexican people and now needs to be reinforced and defended against the attacks of those who seek to replace the civil vision of politics and the actions of governments and the State with their particular moral and religious conceptions.","305",NA
"Para despejar el camino: reformar la politica, reformar el poder","To clear the way: reforming politics, reforming power",NA,NA
"Entre otros temas que requieren atención inmediata, destaca el de la política misma y el ejercicio del poder.","Among other issues requiring immediate attention, politics itself and the exercise of power stand out.","303",NA
"Las expectativas que las y los mexicanos pusieron en la democracia polltica y en las nuevas libertades conquistadas, se han visto frustradas.","The expectations that Mexicans placed in political democracy and in the new freedoms that have been won have been frustrated.","303",NA
