"text","text_en","cmp_code","eu_code"
"MANIFIESTO: Canarias se la juega el 28 de abril.","MANIFESTO: The Canary Islands are at stake on April 28th.","H",NA
"50 razones para luchar por Canarias","50 reasons to fight for the Canary Islands","H",NA
"Canarias se la juega el próximo 28 de abril.","The Canary Islands will be at stake on April 28.","301",NA
"Ese día, los canarios y canarias decidirán entre los que luchamos cada día por Canarias y aquellos para los que solo existimos cuando llegan las elecciones.","On that day, the people of the Canary Islands will decide between those of us who fight every day for the Canary Islands and those for whom we only exist when the elections come around.","301",NA
"Nos enfrentamos a unas elecciones en las que se decidirán los nombres de los diputados y diputadas que tendrán que defender a Canarias en el Congreso, y se elegirán a los senadores y senadoras que nos representarán en la Cámara Alta en la etapa más incierta de la democracia española.","We are facing elections in which the names of the deputies who will have to defend the Canary Islands in Congress will be decided, and the senators who will represent us in the Upper House in the most uncertain period of Spanish democracy will be elected.","202.1",NA
"Una etapa de frentismo entre bloques de partidos de izquierda y bloques de partidos de derecha.","A stage of frentism between blocks of left-wing parties and blocks of right-wing parties.","202.1",NA
"Un periodo en el que será más necesario que nunca que Canarias cuente con una voz fuerte que nos represente, que se rebele contra quienes intentarán restarnos derechos y que denuncie las maniobras que muchos llevarán a cabo para usar nuestros recursos como moneda de cambio.","A period in which it will be more necessary than ever for the Canary Islands to have a strong voice to represent us, to rebel against those who will try to take away our rights and to denounce the maneuvers that many will carry out to use our resources as a bargaining chip.","301",NA
"Estas elecciones no van de derechas o de izquierdas; van de Canarias.","These elections are not about right or left; they are about the Canary Islands.","301",NA
"Eso es lo que se va a decidir en las Elecciones Generales: si Canarias tiene derecho a labrarse un futuro propio en un Estado social y democrático de Derecho como España, en las mismas condiciones de igualdad que el resto de los españoles, o si nos resignamos a no estar, a no contar en las políticas de Estado, y a que Canarias sea la última de las Comunidades Autónomas.","That is what is going to be decided in the General Elections: whether the Canary Islands have the right to carve out their own future in a social and democratic State under the rule of law such as Spain, under the same conditions of equality as the rest of the Spanish people, or whether we resign ourselves to not being there, to not being included in the policies of the State, and to the Canary Islands being the last of the Autonomous Communities.","301",NA
"Canarias tiene la oportunidad el día 28 de abril de decidir entre ser o no ser decisiva en el futuro de España.","The Canary Islands have the opportunity on April 28th to decide whether or not to be decisive in the future of Spain.","301",NA
"Una decisión que pasa por impulsar que los canarios y canarias pongan por delante a su tierra en las urnas.","A decision that will encourage the people of the Canary Islands to put their land first at the ballot box.","301",NA
"No es un sueño, no es una fantasía; CC-PNC ya ha sido determinante en varias ocasiones para la gobernabilidad del país y eso ha servido para poner donde corresponde los intereses de nuestras Islas.","It is not a dream, it is not a fantasy; CC-PNC has already been decisive on several occasions for the governability of the country and that has served to put the interests of our islands where they belong.","301",NA
"En la pasada legislatura logramos que se priorizara una Agenda Canaria gracias a esa posición determinante.","In the last legislature, we managed to prioritize a Canary Islands Agenda thanks to this decisive position.","301",NA
"Debemos trabajar para tener un Grupo Canario en el Congreso de los Diputados y varios senadores y senadoras que hagan que a Canarias se la siga respetando y que contribuya a una España diversa, en libertad, con amplias políticas sociales, pensiones justas y oportunidades para la gente joven.","We must work to have a Canary Islands Group in the Congress of Deputies and several senators who will ensure that the Canary Islands continue to be respected and contribute to a diverse Spain, in freedom, with broad social policies, fair pensions and opportunities for young people.","301",NA
"Ese será nuestro COMPROMISO POR CANARIAS Y SU GENTE.","That will be our COMMITMENT FOR THE CANARY ISLANDS AND ITS PEOPLE.","301",NA
"Ningún partido con sede en Madrid va a defender los intereses de las Islas ni representa la centralidad necesaria en estos tiempos de bloques de izquierda-derecha.","No party based in Madrid is going to defend the interests of the Islands, nor does it represent the necessary centrality in these times of left-right blocs.","301",NA
"Coalición Canaria-Partido Nacionalista Canario defenderá a esta tierra y a nuestra gente contribuyendo a la gobernabilidad de España desde la moderación y la responsabilidad, como hemos hechos siempre.","Coalición Canaria-Partido Nacionalista Canario will defend this land and our people, contributing to the governability of Spain from moderation and responsibility, as we have always done.","305.1",NA
"Respetando y defendiendo el Estado de Derecho y la Constitución,","Respecting and defending the Rule of Law and the Constitution,","203",NA
"pero siendo un baluarte en la defensa de los intereses de Canarias sin la obligación de tener que rendir pleitesía a ningún partido de ámbito estatal, como hacen otros.","but being a bulwark in the defense of the interests of the Canary Islands without the obligation of having to pay obeisance to any party at the state level, as others do.","301",NA
