"text","text_en","cmp_code","eu_code"
"¿Por qué el Ecuador del Nuevo Milenio requiere fortalecer el proceso cambio?","Why does Ecuador in the New Millennium need to strengthen the process of change?","H",NA
"El modelo de crecimiento existente en el Ecuador en los últimos 20 años fundamentado en la competitividad centrada en la reducción de costos del trabajo y en la obtención de rentas extractivas, la escasa inversión productiva y en el énfasis en la protección del capital financiero produjeron serios trastornos en la estructura productiva nacional, re-primarización de la economía y un deterioro importante de de los ecosistemas.","The existing growth model in Ecuador over the last 20 years, based on competitiveness centered on reducing labor costs and obtaining extractive rents, scarce productive investment and the emphasis on protecting financial capital, has produced serious disruptions in the national productive structure, re-primarization of the economy and a significant deterioration of ecosystems.","305.1",NA
"La desregulación del mercado, la ineficacia de un sistema tributario que no permite obtener los impuestos del capital y de los contribuyentes de mayores ingresos tuvieron graves consecuencias en el debilitamiento de las funciones del Estado como garante de derechos, como productor de bienes públicos de calidad y como promotor eficiente de un desarrollo humano estable y soberano.","The deregulation of the market, the inefficiency of a tax system that does not allow to obtain taxes from capital and higher income taxpayers had serious consequences in the weakening of the State's functions as a guarantor of rights, as a producer of quality public goods and as an efficient promoter of a stable and sovereign human development.","412",NA
"Todo ello ha redundado en la continuidad de unas relaciones de poder en que las clases dominantes aparecen como las únicas beneficiarias de los escasos frutos del crecimiento económico.","All this has resulted in the continuity of power relations in which the ruling classes appear as the sole beneficiaries of the meager fruits of economic growth.","415",NA
"Su poder económico ha sido la base para su altísimo nivel de influencia política sobre las instituciones públicas.","Their economic power has been the basis for their very high level of political influence over public institutions.","415",NA
"Para agravar la situación, los problemas ocasionados por los desastres naturales, la crisis financiera o el cambio de moneda no impactaron de forma asimétrica a la población, siendo los más pobres quienes asumieron los costos del fracaso del modelo neoliberal.","To make matters worse, the problems caused by natural disasters, the financial crisis or currency exchange did not impact the population asymmetrically, with the poorest bearing the costs of the failure of the neoliberal model.","503",NA
"La sociedad ha sufrido, en suma, las consecuencias del ajuste estructural impuesto por la coalición de fuerzas políticas y económicas externas","Society has suffered, in short, the consequences of the structural adjustment imposed by the coalition of external political and economic forces","103.2",NA
"y las elites nacionales carentes de un proyecto propio más allá de seguir acumulando y defendiendo posiciones de privilegio.","and national elites lacking a project of their own beyond continuing to accumulate and defend positions of privilege.","415",NA
"Una sociedad crecientemente fragmentada, polarizada entre sectores de ingreso, regiones, campo y ciudad, clases sociales, etnias y géneros mostró en momentos críticos su resistencia al abuso desmedido que llevaron el deterioro de las vidas de las mayorías, más allá de lo que estaban dispuestas a soportar.","An increasingly fragmented society, polarized between income sectors, regions, rural and urban areas, social classes, ethnicities and genders, showed at critical moments its resistance to the excessive abuse that led to the deterioration of the lives of the majority, beyond what they were willing to bear.","503",NA
"Las ""turbulencias' políticas y la creciente desconfianza en las instituciones políticas confirmaron lo que las políticas del Consenso de Washington, impulsadas por los organismos financieros multilaterales y la Organización Mundial de Comercio, ya anticipaban:","The political ""turbulence"" and growing distrust of political institutions confirmed what the policies of the Washington Consensus, driven by the multilateral financial institutions and the World Trade Organization, had already anticipated:","103.2",NA
"la generación de una sociedad cada vez más ostentosamente injusta muy proclive a continuos problemas de inestabilidad y conflicto político.","the generation of an increasingly ostentatiously unjust society highly prone to continuous problems of political instability and conflict.","503",NA
"La inviabilidad del modelo, luego de dos décadas de su despliegue y de resultados más que mediocres, es del todo evidente.","The unfeasibility of the model, after two decades of its deployment and more than mediocre results, is quite evident.","103.2",NA
"La ciudadanía la ha rechazado electoralmente en el Ecuador y en diversos países de Latinoamérica.","The citizenry has rejected it electorally in Ecuador and in several Latin American countries.","305.2",NA
"En el nuestro, las elecciones de noviembre 2006, así como los triunfos electorales en los procesos de abril 2007 y septiembre del 2008, que dieron lugar al nuevo marco constitucional, marcan precisamente el punto de inflexión para buscar nuevas alternativas de construcción de una sociedad justa.","In our country, the elections of November 2006, as well as the electoral victories in the processes of April 2007 and September 2008, which gave rise to the new constitutional framework, mark precisely the turning point in the search for new alternatives for the construction of a just society.","305.2",NA
"Los cinco ejes programáticos para la transformación radical del Ecuador están en marcha","The five programmatic axes for the radical transformation of Ecuador are underway","H",NA
"Durante el período de gestión 2007-2008 se impulsó un proyecto de cambio y transformación social que se consolida cada vez más fuertemente en la sociedad ecuatoriana.","During the 2007-2008 management period, a project for change and social transformation was promoted, which is becoming increasingly consolidated in Ecuadorian society.","305.1",NA
"Aquel sueño de cambios radicales que requiere nuestro país y que soñaron nuestros próceres y patriotas comienza a materializarse y por ello es necesario profundizar la Revolución Ciudadana.","The dream of radical changes required by our country and dreamed by our heroes and patriots is beginning to materialize and therefore it is necessary to deepen the Citizen Revolution.","606.2",NA
"Hace dos años, propusimos cinco ejes para el cambio radical en el Ecuador.","Two years ago, we proposed five axes for radical change in Ecuador.","305.1",NA
"Hemos avanzado muchísimo en este proceso, que ahora requiere se consolidado.","We have made great progress in this process, which now needs to be consolidated.","305.1",NA
"En esta sección presentaremos el balance del camino recorrido, como punto de partida para el Plan de Gobierno de Acuerdo País para el período 2009-2013.","In this section we will present the balance of the road traveled, as a starting point for the Government Plan of Acuerdo País for the period 2009-2013.","305.1",NA
"Nuestro proyecto de transformación le apostó, desde el inicio, al cambio en el paradigma del desarrollo y a la refundación del Estado.","Our transformation project bet, from the beginning, on the change in the development paradigm and the re-foundation of the State.","305.2",NA
"Ahora podemos decir, sin temor a equivocarnos, que hemos roto con el neoliberalismo.","Now we can safely say that we have broken with neoliberalism.","412",NA
"Sin dogmas, con grandes dosis de creatividad, compromiso y sentido de trascendencia, construimos la Nueva Patria en la que el ser humano, en armonía con la naturaleza es lo más importante;","Without dogmas, with large doses of creativity, commitment and sense of transcendence, we build the New Homeland in which the human being, in harmony with nature, is the most important thing;","601.1",NA
"y, el buen vivir, el Sumak Kawsay, el fin hacia el cual se encaminan todos nuestros esfuerzos.","and the good life, the Sumak Kawsay, the goal towards which all our efforts are directed.","606.2",NA
"Si en el neoliberalismo imperó la supremacía del capital sobre el trabajo; para nosotros el ser humano y su trabajo, se ubican en el centro de todos los afanes de la vida en sociedad.","If in neoliberalism the supremacy of capital over labor prevailed; for us, human beings and their work are at the center of all the concerns of life in society.","415",NA
"1. Revolución Constitucional y Democrática","Constitutional and Democratic Revolution","H",NA
"Cuando asumimos nuestro mandato nos encontramos con un Estado uninacional, agónico, ineficiente, centralista;","When we assumed our mandate we found a uninational, agonizing, inefficient, centralist State;","305.1",NA
"un Estado, cuya única capacidad era la de administrar el saqueo.","a State whose only capacity was to administer plunder.","305.1",NA
"Durante los últimos 25 años el Estado fue perdiendo sus capacidades para planificar, regular, controlar y dirigir los destinos del Ecuador.","During the last 25 years, the State has been losing its capacity to plan, regulate, control and direct the destinies of Ecuador.","412",NA
"Una nueva estrategia de desarrollo debe estar articulada a una nueva forma de Estado, que busca resultados concretos sobre la calidad de vida de la población.","A new development strategy must be articulated with a new form of State, which seeks concrete results on the quality of life of the population.","412",NA
"Para ello, fomentamos el rol central de la planificación en la política pública.","To this end, we promote the central role of planning in public policy.","412",NA
"La construcción del interés nacional, bajo el paradigma neoliberal, tuvo una mirada completamente individualista, en la cual, se creía que la suma de egoísmos, deseos o preferencias, expresadas a través del consumo, dan como resultado: el interés de todos los ciudadanos.","The construction of the national interest, under the neoliberal paradigm, had a completely individualistic view, in which it was believed that the sum of selfishness, desires or preferences, expressed through consumption, give as a result: the interest of all citizens.","415",NA
"Esto, en el marco de las acciones del Estado y de los territorios, implicaba que se piense que la suma de los planes de cada provincia, de cada cantón, de cada parroquia, daban como resultado: la Planificación Nacional.","This, within the framework of the actions of the State and the territories, implied that the sum of the plans of each province, each canton, each parish, resulted in the National Planning.","302",NA
"Debemos tener en claro que la planificación y un proyecto nacional, no implican una suma de partes y elementos;","We must be clear that planning and a national project do not imply a sum of parts and elements;","302",NA
"pretendiendo que, por un azar del destino adquieran sentido y coherencia, se unan como las piezas de un rompecabezas.","pretending that, by a chance of destiny, they acquire sense and coherence and come together like the pieces of a jigsaw puzzle.","302",NA
