"text","text_en","cmp_code","eu_code"
"I.-  REFORMA DEL ESTADO, GOBERNABILIDAD DEMOCRÁTICA Y NUEVA CONSTITUCIONALIDAD","I.- REFORM OF THE STATE, DEMOCRATIC GOVERNANCE AND NEW CONSTITUTIONALITY","H",NA
"Nos proponemos transformar a México.","We intend to transform Mexico.","305",NA
"Estamos convencidos que no basta con mejorar las condiciones de vida y de trabajo de nuestro pueblo; es indispensable crear una nueva corriente de pensamiento para fortalecer valores culturales y éticos.","We are convinced that it is not enough to improve the living and working conditions of our people; it is essential to create a new current of thought to strengthen cultural and ethical values.","305",NA
"La crisis actual no sólo se gestó por la falta de empleos y de oportunidades sino también porque se ha convertido a la codicia en virtud, se ha elevado a rango supremo el dinero y se ha inducido la creencia de que se puede triunfar a toda costa sin escrúpulos de ninguna índole.","The current crisis was not only caused by the lack of jobs and opportunities, but also because greed has become a virtue, money has been elevated to supreme rank and the belief has been induced that one can succeed at any cost without scruples of any kind.","305",NA
"Por eso, a partir de la reserva cultural que todavía existe en las familias y en las comunidades del México profundo, y apoyados en la inmensa bondad que hay en nuestro pueblo, vamos a emprender la tarea de exaltar y promover valores en lo individual y lo colectivo.","Therefore, based on the cultural reserve that still exists in the families and communities of deep Mexico, and supported by the immense goodness that exists in our people, we will undertake the task of exalting and promoting individual and collective values.","305",NA
"Las estructuras políticas del viejo régimen se mantienen a pesar de que son inoperantes para enfrentar los grandes problemas nacionales.","The political structures of the old regime are maintained despite the fact that they are inoperative to face the major national problems.","305",NA
"Su obsolescencia sólo reproduce y amplía los altos índices de criminalidad e inseguridad pública,  corrupción, impunidad, desigualdad, exclusión social, pobreza, violencia y el deterioro del tejido social.","Its obsolescence only reproduces and amplifies the high rates of crime and public insecurity, corruption, impunity, inequality, social exclusion, poverty, violence and the deterioration of the social fabric.","305",NA
"Por ello, es preciso construir instituciones que efectivamente respondan a la nueva realidad de la sociedad mexicana; se requiere de la construcción de un Estado auténticamente democrático, que equilibre la disparidad que hoy presentan algunas instituciones con respecto al ordenamiento constitucional, que asegure el sufragio efectivo,","Therefore, it is necessary to build institutions that effectively respond to the new reality of Mexican society; it is necessary to build an authentically democratic State that balances the disparity that some institutions present today with respect to the constitutional order, that ensures effective suffrage,","202",NA
"la división de poderes, el federalismo, el municipio libre,","the division of powers, federalism, the free municipality,","301",NA
"las garantías individuales y sociales, los derechos humanos,  el poder ciudadano","individual and social guarantees, human rights, citizen power","201",NA
"y los derechos de la nación sobre sus recursos naturales.","and the rights of the nation over its natural resources.","413",NA
"Nuestro marco jurídico no está respondiendo a las necesidades de la sociedad de nuestro tiempo.","Our legal framework is not responding to the needs of the society of our time.","305",NA
"El Estado de Derecho prácticamente es letra muerta, la ausencia de marcos legales, su no aplicación cuando existen o su aplicación discrecional, así como la incapacidad del Estado para procurar y aplicar la ley, provocan que la ciudadanía viva en un clima angustiante de inseguridad pública:","The rule of law is practically a dead letter, the absence of legal frameworks, their non-application when they exist or their discretionary application, as well as the incapacity of the State to procure and apply the law, cause citizens to live in a distressing climate of public insecurity:","305",NA
