"text","text_en","cmp_code","eu_code"
"En 2018, con un Producto Interno Bruto (PIB) per cápita de 15,000 dólares, se nos declaró el país más rico de América Latina.","In 2018, with a Gross Domestic Product (GDP) per capita of US$15,000, we were declared the richest country in Latin America.","414",NA
"Con una inflación promedio menor del 1% en los últimos cuatro años, y con una deuda en relación con el PIB por debajo del 40% hasta el 2017, Panamá impresiona a los economistas del mundo.","With inflation averaging less than 1% over the past four years, and debt-to-GDP below 40% as of 2017, Panama impresses the world's economists.","414",NA
"El canal entregó el año pasado al Estado 1,700 millones en utilidades.","Last year, the canal delivered 1.7 billion in profits to the State.","414",NA
"Panamá lideró en 2017 la Inversión Extranjera Directa en Latinoamérica con una inversión superior a los 6,000 millones de dólares.","Panama led in 2017 in Foreign Direct Investment in Latin America with an investment of over US$6 billion.","414",NA
"El déficit fiscal cierra 2018 con menos de 2.5 por ciento con referencia al Producto Interno Bruto.","The fiscal deficit closes 2018 with less than 2.5 percent with reference to the Gross Domestic Product.","414",NA
"¿Cómo explicar entonces que, según UNICEF, uno de cada tres niños, niñas y adolescentes del país vivan en situación de pobreza y sean más del 90 % en las comarcas indígenas?","How to explain then that, according to UNICEF, one out of every three children and adolescents in the country live in poverty and more than 90 % of them are in the indigenous regions?","503",NA
"Nada justifica que Panamá presente una tasa de mortalidad infantil mayor que la de Nicaragua, Honduras y Brasil.","Nothing justifies the fact that Panama has a higher infant mortality rate than Nicaragua, Honduras and Brazil.","503",NA
"Que, mientras en algunas áreas de nuestra geografía tenemos una tasa de mortalidad infantil similar a la de países de Europa, en otras esta tasa sea similar a la de los países más pobres de África.","That, while in some areas of our geography we have an infant mortality rate similar to that of European countries, in others this rate is similar to that of the poorest countries in Africa.","503",NA
"No hay argumento que justifique que la FAO coloque a Panamá como el cuarto país con mayor desnutrición infantil en Latinoamérica.","There is no argument to justify the FAO's ranking of Panama as the country with the fourth highest child malnutrition in Latin America.","504",NA
"Ningún argumento será suficiente para justificar que el gobierno panameño destinara solo el 3.2% del PIB a educación en 2017, siendo así el segundo país de Latinoamérica con menor porcentaje del PIB invertido en educación.","No argument will suffice to justify that the Panamanian government allocated only 3.2% of GDP to education in 2017, making it the second country in Latin America with the lowest percentage of GDP invested in education.","506",NA
"Un país con este nivel de bonanza no debería presentar cifras de desempleo de más del 6%.","A country with this level of prosperity should not have unemployment figures of more than 6%.","504",NA
"La situación es más grave aún si el rostro es el de una mujer.","The situation is even more serious if the face is that of a woman.","503",NA
"El desempleo llega a un 7.6%  mientras que llega a 16.5% si hablamos de jóvenes de entre 15 y 24 años.","Unemployment stands at 7.6%, while it reaches 16.5% for young people between 15 and 24 years of age.","503",NA
"Todo esto con márgenes de trabajo informal del 40%.","All this with informal labor margins of 40%.","503",NA
"Lo único que explica esta contrastante situación es que Panamá es el cuarto país con peor distribución de la riqueza en América Latina y que está entre los quince peores en todo el mundo.","The only thing that explains this contrasting situation is that Panama is the fourth country with the worst distribution of wealth in Latin America and among the fifteen worst in the world.","503",NA
"En Panamá el 20% de los hogares más ricos recibe el 54.1% del ingreso total y el 20% más pobre recibe tan solo el 3.2% del ingreso.","In Panama, the richest 20% of households receive 54.1% of the total income and the poorest 20% receive only 3.2% of the income.","503",NA
"Mientras los diputados y dirigentes de los actuales partidos políticos caminan libremente por las calles a pesar de estar involucrados en las millonarias coimas de Odebrecht y las planillas brujas, las escuelas se caen a pedazos y los hospitales carecen de medicamentos y de instrumental básico.","While the deputies and leaders of the current political parties walk freely in the streets despite being involved in the millionaire bribes of Odebrecht and the witches' schemes, schools are falling apart and hospitals lack medicines and basic instruments.","503",NA
"Los gobiernos de los actuales partidos han elevado la deuda pública en los últimos tres quinquenios en forma exponencial.","The governments of the current parties have increased the public debt exponentially over the last three five years.","305.1",NA
"En 2004-2009 la deuda pública tuvo un aumento de 1,742 millones, al 2014 se elevó en 6,859 millones más y en el último quinquenio en 7,000 millones, llegando a una cifra superior a los 26,000 millones de dólares.","In 2004-2009, the public debt increased by 1,742 million, by 2014 it had risen by 6,859 million more and in the last five years by 7,000 million, reaching a figure of more than 26,000 million dollars.","305.1",NA
"Además de eso, están los compromisos llave en mano que aumentan la deuda en 4,442 millones de dólares.","In addition, there are the turnkey commitments that increase the debt by US$4,442 million.","305.1",NA
"Los actuales partidos políticos también nos dejan la crisis del sistema de pensiones de la Caja de Seguro Social que colapsará en 2026 si no se le pone remedio.","The current political parties also leave us with the crisis of the pension system of the Social Security Fund that will collapse in 2026 if not remedied.","305.1",NA
"Los tres últimos gobiernos tenían total conocimiento de que esto iba a suceder, pero prefirieron traspasar el problema al gobierno siguiente.","The last three governments were fully aware that this was going to happen, but preferred to pass the problem on to the next government.","305.1",NA
"Ellos, los gobiernos de los actuales partidos políticos, silencian que el costo de vida en Panamá es uno de los más caros del mundo.","They, the governments of the current political parties, silence the fact that the cost of living in Panama is one of the most expensive in the world.","305.1",NA
"Más caro que Frankfurt, Toronto, Berlín, Madrid y Barcelona, ciudades con ingresos promedios por persona superiores a 40,000 dólares al año, mientras aquí el salario mínimo está en menos de 8,000 al año.","More expensive than Frankfurt, Toronto, Berlin, Madrid and Barcelona, cities with average per capita incomes above $40,000 a year, while here the minimum wage is less than $8,000 a year.","305.1",NA
"Los productores agropecuarios, olvidados por los gobiernos de los partidos de periodos anteriores, en el actual gobierno han sido especialmente maltratados con las importaciones gubernamentales, convirtiéndose así el Estado en su más poderoso competidor.","Agricultural producers, forgotten by the governments of previous parties, have been especially mistreated by the current government with government imports, thus turning the State into their most powerful competitor.","703.1",NA
"En la dimensión ambiental no es posible avanzar en el cumplimiento de los objetivos del desarrollo sostenible aprobados por Naciones Unidas en el 2015 si en Panamá lo ambiental se sigue viendo como un “sector”, pues hay que integrar los tres pilares del desarrollo sostenible: lo económico, lo social y lo ambiental, lo que implica pasar de una gestión sectorial ambiental a la aplicación real del enfoque integrado, buscando en lo económico prosperidad para todas las personas y en lo social que los panameños puedan realizar su potencial con dignidad e igualdad en un ambiente saludable y protegiendo nuestro patrimonio natural y cultural.","In the environmental dimension, it is not possible to advance in the fulfillment of the Sustainable Development Goals approved by the United Nations in 2015 if environmental issues in Panama continue to be seen as a ""sector"", since it is necessary to integrate the three pillars of sustainable development: economic, social and environmental, which implies moving from sectoral environmental management to the real application of the integrated approach, seeking prosperity for all people in the economic sphere and in the social sphere so that Panamanians can realize their potential with dignity and equality in a healthy environment and protecting our natural and cultural heritage.","416.2",NA
"La gestión ambiental debe contribuir a combatir la inequidad en el país.","Environmental management must contribute to combating inequality in the country.","503",NA
"INTRODUCCIÓN","INTRODUCTION","H",NA
"Por todo lo anterior, el Movimiento por Un Panamá Diferente, liderado por la candidata Ana Matilde Gómez, le hace entrega a la ciudadanía de la siguiente propuesta para cambiar el país:","For all of the above, the Movement for a Different Panama, led by candidate Ana Matilde Gómez, submits to the citizens the following proposal to change the country:","000",NA
"1.  CONVOCAREMOS UNA ASAMBLEA CONSTITUYENTE","1. WE WILL CONVENE A CONSTITUENT ASSEMBLY","H",NA
"El sistema político panameño ha colapsado, los principales órganos de gobierno sufren una grave crisis de representatividad y se han deslegitimado.","The Panamanian political system has collapsed, the main governing bodies are suffering a serious crisis of representativeness and have been delegitimized.","204",NA
"No se trata ya de producir reformas parciales de la Constitución, hay que dotar al país de una nueva estructura constitucional en lo referente al régimen político.","It is no longer a matter of producing partial reforms to the Constitution; it is necessary to provide the country with a new constitutional structure in terms of the political regime.","204",NA
"La corrupción corroe al órgano legislativo y al judicial, y se hacen graves señalamientos que comprometen al Ejecutivo.","Corruption corrodes the legislative and judicial bodies, and serious accusations are made that compromise the Executive.","304",NA
"Por todo ello:","For all these reasons:","H",NA
"1.1. Refundaremos el Estado mediante la convocatoria de una Asamblea Constituyente, y para la elección de sus integrantes propondremos una nueva normativa electoral que democratice el proceso y permita la expresión política de todas las corrientes de pensamiento ciudadanas.","1.1. We will reform the State by convening a Constituent Assembly, and for the election of its members we will propose a new electoral law that democratizes the process and allows for the political expression of all currents of citizen thought.","204",NA
"Los constituyentes tendrán como objetivo la redacción de una nueva Constitución en un plazo no mayor de seis meses, la cual finalmente será aprobada en un Referéndum, luego del cual la Asamblea Constituyente se disolverá.","The constituents will aim at drafting a new Constitution within a term not exceeding six months, which will finally be approved in a Referendum, after which the Constituent Assembly will be dissolved.","204",NA
"Garantizaremos una transición rápida, pacífica y sin traumas.","We will guarantee a quick, peaceful and trauma-free transition.","204",NA
"1.2. Iniciaremos el proceso constituyente convocando a la ciudadanía, mediante referéndum, a decidir si opta por una Constituyente Paralela o una Originaria. Dicha convocatoria y decisión se fundamentará en el artículo 2 de la actual Constitución que establece que “El Poder Público sólo emana del pueblo.”","1.2. We will initiate the constituent process by summoning the citizens, through a referendum, to decide whether to opt for a Parallel Constituent Assembly or an Original Constituent Assembly. Said call and decision shall be based on Article 2 of the current Constitution which establishes that ""Public Power emanates only from the people.""","204",NA
"1.3. Sea cuál sea el modelo de Constituyente que la ciudadanía escoja, nosotros defenderemos en ella  que los derechos sociales y libertades ciudadanas podrán ser ampliados pero no recortados.","1.3. Whichever model of Constituent Assembly is chosen by the citizens, we will defend in it that social rights and citizen liberties may be extended but not curtailed.","204",NA
"2. PROPONDREMOS UN NUEVO ÓRGANO LEGISLATIVO","2. WE WILL PROPOSE A NEW LEGISLATIVE BODY","H",NA
"2.1. A la Asamblea Constituyente le propondremos para su debate y decisión una nueva forma de elección de los diputados de la Asamblea Nacional, de manera que la misma esté integrada por diputados nacionales, electos proporcionalmente a los votos obtenidos por las listas cerradas de partidos y de listas de independientes.","2.1. We shall propose to the Constituent Assembly for its debate and decision a new form of election of the deputies of the National Assembly, so that the same shall be composed of national deputies, elected proportionally to the votes obtained by the closed lists of parties and lists of independents.","303",NA
"2.2. Defenderemos la eliminación de cualquier otra forma de transferencia directa o indirecta de dinero a los diputados de la República que no sea su estricto salario,  y la prohibición de ocupar cualquier otro cargo que no sea el de docente, así como el de actuar como abogado ante los tribunales.","2.2. We shall defend the elimination of any other form of direct or indirect transfer of money to the deputies of the Republic other than their strict salary, and the prohibition to hold any other position other than that of teacher, as well as the prohibition to act as a lawyer before the courts.","303",NA
"2.3. Limitaremos la reelección de los otros cargos de elección popular a no más de dos períodos.","2.3. We shall limit the reelection of other popularly elected offices to no more than two terms.","303",NA
"2.4. Eliminaremos los fueros que posibilitan la impunidad a los actuales diputados, dejando en manos de la Procuraduría General de la Nación su investigación y en la de la justicia ordinaria su juzgamiento.","2.4. We will eliminate the privileges that allow impunity for the current deputies, leaving their investigation in the hands of the Attorney General's Office and their prosecution in the hands of the ordinary justice system.","303",NA
"3. IMPULSAREMOS LA REFORMA DEL ÓRGANO JUDICIAL","We will promote the","303",NA
"3.1. Impulsaremos la creación del Consejo Superior de la Judicatura, órgano que será responsable del nombramiento de los Magistrados de la Corte Suprema de Justicia y de los procuradores generales de la Nación y Administración, que deberán salir del propio Órgano Judicial.","creation of the Superior Council of the Judiciary, a body that will be responsible for the appointment of the Magistrates of the Supreme Court of Justice and the Attorney Generals of the Nation and Administration, who must come from the Judicial Branch itself.","303",NA
"Igualmente, cumplirá las funciones de organismo administrativo del Poder Judicial y de ejecutor de lo ateniente a la carrera judicial y al régimen disciplinario.","It shall also perform the functions of the administrative body of the Judicial Branch and the executor of the judicial career and disciplinary regime.","303",NA
"El Consejo Superior de la Judicatura conocerá de los delitos y faltas que puedan cometer los magistrados de la corte.","The Superior Council of the Judiciary will hear the crimes and misdemeanors that may be committed by the magistrates of the court.","303",NA
"3.2.Defenderemos la necesidad de la creación del Tribunal Constitucional, que será el custodio de la integridad y supremacía de la Constitución Nacional.","3.2. We will defend the need for the creation of the Constitutional Court, which will be the custodian of the integrity and supremacy of the National Constitution.","303",NA
"4. IMPULSAREMOS REFORMAS AL ÓRGANO EJECUTIVO","4. WE WILL PROMOTE REFORMS TO THE EXECUTIVE BRANCH","303",NA
"4.1. El presidente de la República deberá rendir cuentas ante el Órgano Legislativo cada vez que la votación de un cincuenta por ciento de los legisladores  así lo solicite.","4.1. The President of the Republic shall be accountable before the Legislative Body whenever the vote of fifty percent of the legislators so requests.","303",NA
"4.2. El informe anual del Presidente de la República a la Nación posibilitará el debate con los portavoces de cada una de las bancadas.","4.2. The annual report of the President of the Republic to the Nation shall allow for a debate with the spokespersons of each of the benches.","303",NA
"El nuevo Reglamento Interno lo regulará.","The new Internal Regulations shall regulate this.","303",NA
"4.3. Las empresas públicas serán despolitizadas, eliminando la intervención presidencial en el nombramiento de sus altos cargo, dotándolas así de verdadera autonomía y profesionalismo.","4.3. Public enterprises will be depoliticized, eliminating presidential intervention in the appointment of their senior officials, thus providing them with true autonomy and professionalism.","303",NA
"5. EL NUEVO GOBIERNO Y LA ADMINISTRACIÓN PÚBLICA","5. THE NEW GOVERNMENT AND PUBLIC ADMINISTRATION","H",NA
"5.1. Estableceremos un gobierno austero, en el que los viajes, automóviles, guardaespaldas, choferes y viáticos, serán los estrictamente necesarios y justificados.","5.1. We will establish an austere government, in which travel, automobiles, bodyguards, drivers and per diems will be strictly necessary and justified.","303",NA
"5.2. Se eliminarán todas las planillas paralelas, y los puestos que sean necesarios se llevarán a concurso público.","5.2. All parallel payrolls will be eliminated, and the positions that are necessary will be taken to public competition.","303",NA
"5.3. Revisaremos la carrera administrativa para asegurarnos que sea científica, despolitizada y verdaderamente autónoma, que otorgue de una vez por todas estabilidad y permanencia al funcionario público, que reconozca su antigüedad y dedicación, para lo cual todas las vacantes que tenga la Administración se abrirán a concurso público.","5.3. We will review the administrative career to ensure that it is scientific, depoliticized and truly autonomous, that it grants once and for all stability and permanence to public servants, that it recognizes their seniority and dedication, for which all vacancies in the Administration will be opened to public competition.","303",NA
"Junto con ello propondremos un manual de clases y cargos, así como una Ley General de Sueldos.","We will also propose a manual of classes and positions, as well as a General Salary Law.","303",NA
"5.4. La defensa de los Derechos Humanos será una prioridad de nuestro gobierno, para lo cual, entre otras medidas, fortaleceremos la autonomía de la Defensoría del Pueblo y propondremos que sean las organizaciones de la sociedad civil quienes propongan una lista de la cual debe salir su nombramiento.","5.4. The defense of Human Rights will be a priority of our government, for which, among other measures, we will strengthen the autonomy of the Ombudsman's Office and we will propose that civil society organizations be the ones to propose a list from which its appointment should come.","201.2",NA
"5.5. Impulsaremos la creación de una sólida institución del Estado con la responsabilidad de proteger los derechos y procurar la inclusión plena de los afrodescendientes, dentro de los procesos de desarrollo sostenible de la nación panameña.","5.5. We will promote the creation of a solid State institution with the responsibility of protecting the rights and ensuring the full inclusion of Afro-descendants within the sustainable development processes of the Panamanian nation.","607.1",NA
"Su Consejo Consultivo estará integrado por representantes de la sociedad civil de los afrodescendientes.","Its Advisory Council shall be made up of representatives of Afro-descendant civil society.","607.1",NA
"5.6.  Transformaremos el actual Ministerio de Economía y Finanzas en Ministerio de Planificación y Finanzas Nacionales para establecer una estrategia económica de país y no seguir como hasta ahora arropados en la improvisación y la pésima administración del Estado.","5.6.  We will transform the current Ministry of Economy and Finance into the Ministry of Planning and National Finance in order to establish an economic strategy for the country and not continue as we have been doing up to now, wrapped in improvisation and the dismal administration of the State.","303",NA
"5.7. Profundizaremos y aceleraremos nuestra conversión en un gobierno digital, en el camino para llegar a ser un país digitalizado.","5.7. We will deepen and accelerate our conversion into a digital government, on the road to becoming a digitized country.","303",NA
"5.8. Continuaremos la tarea de simplificar el pago de impuestos, así como la de intensificar la lucha contra la evasión fiscal y revisar a las empresas cuyas exoneraciones de impuestos resultan ser sus beneficios.","5.8. We will continue the task of simplifying the payment of taxes, as well as intensifying the fight against tax evasion and reviewing companies whose tax exemptions turn out to be their profits.","303",NA
"5.9. Constituiremos un gobierno que procurará la paridad de género y la equidad entre hombres y mujeres en todas las instituciones de la Administración Pública.","5.9. We will constitute a government that will seek gender parity and equity between men and women in all institutions of the Public Administration.","503",NA
"5.10. Impulsaremos todos y cada uno de los compromisos adquiridos con la firma del “Reto transparencia 2019”, en lo referente a Leyes Anticorrupción, Transparencia y Rendición de Cuentas, Contrataciones Públicas, Justicia y Acceso a la Información, Gobiernos Abiertos y Datos Abiertos.","5.10. We will promote each and every one of the commitments acquired with the signing of the ""Transparency Challenge 2019"", regarding Anti-Corruption Laws, Transparency and Accountability, Public Contracting, Justice and Access to Information, Open Government and Open Data.","304",NA
"5.11.  Recuperaremos una política exterior respetuosa de la no intervención en los asuntos internos de otros Estados, procurando favorecer los procesos de paz y manteniendo una posición de neutralidad en el escenario internacional, favoreciendo así la defensa patriótica de los intereses nacionales.","5.11. We will recover a foreign policy respectful of non-intervention in the internal affairs of other States, seeking to favor peace processes and maintaining a position of neutrality in the international scenario, thus favoring the patriotic defense of national interests.","103.1",NA
"Igualmente impulsaremos la profesionalización del servicio exterior, despolitizándolo y transformándolo en un servicio al Estado y no al partido en el poder.","We will also promote the professionalization of the foreign service, depoliticizing it and transforming it into a service to the State and not to the party in power.","303",NA
"6.    LUCHAREMOS CONTRA LA CORRUPCIÓN","6.    WE WILL FIGHT CORRUPTION","H",NA
"6.1. Crearemos en la Administración un Gabinete Anticorrupción integrado por representantes de la Contraloría, la DGI, la UAF, Fiscalía de Cuentas, Contrataciones Públicas y Procuraduría General de la Nación, de manera que exista una fiscalización continua sobre todos los actos administrativos en los que se pudiera incurrir en dicho delito.","6.1. We will create an Anti-Corruption Cabinet within the Administration, made up of representatives of the Comptroller's Office, the DGI, the UAF, the Public Prosecutor's Office, Public Contracting and the Attorney General's Office, so that there will be continuous supervision of all administrative acts in which this crime could be committed.","304",NA
"6.2.  Reformaremos la Ley de Contratación Pública en el sentido de impedir que empresas condenadas por corrupción puedan licitar en nuestro país en un período no menor de cinco años, eliminando de la misma toda discrecionalidad, cerrando así las fisuras por donde discurre la corrupción.","6.2.  We will reform the Public Contracting Law in order to prevent companies convicted of corruption from bidding in our country in a period of no less than five years, eliminating all discretionality, thus closing the cracks through which corruption flows.","304",NA
"6.3. Propondremos una ley que sancione con la “inhabilitación perpetua” a los condenados por corrupción, de manera que dichas personas no puedan volver a ocupar un cargo en la Administración Pública, ya sea por nombramiento o por elección, así como otra que establezca la “imprescriptibilidad” de los delitos de corrupción.","6.3. We will propose a law that punishes with ""perpetual disqualification"" those convicted of corruption, so that such persons cannot again hold a position in the Public Administration, either by appointment or by election, as well as another that establishes the ""imprescriptibility"" of corruption offenses.","304",NA
"7.  MODERNIZACIÓN DE LA EDUCACIÓN","7.  MODERNIZATION OF EDUCATION","H",NA
"7.1. Por ser un compromiso consensuado por todos los sectores de la sociedad, acogeremos para su aplicación inmediata el “Compromiso Nacional por la Educación”, así como a su organismo de fiscalización y seguimiento.","7.1. Since it is a commitment agreed upon by all sectors of society, we will accept the ""National Commitment to Education"" for its immediate implementation, as well as its supervisory and monitoring body.","506",NA
"7.2. Mantendremos la Beca Universal.","7.2. We will maintain the Universal Scholarship.","506",NA
"La reglamentaremos para que se vincule en sus montos al rendimiento escolar, así como para beneficiar con mayor cuantía a todos los estudiantes que ingresen al segundo ciclo, premiando así el rendimiento y combatiendo con mayor eficacia la deserción escolar.","We will regulate it so that its amounts are linked to school performance, as well as to benefit all students who enter the second cycle with a higher amount, thus rewarding performance and combating school dropout more effectively.","506",NA
"7.3. Al presupuesto de Educación se le asignará el 6% del PIB, de manera que puedan ser eliminadas definitivamente las escuelas rancho, que puedan atenderse adecuadamente las necesidades de construcción de nuevas escuelas y reparación de las existentes, mientras se les dota de laboratorios y comedores, a la vez que se extiende y profundiza la capacitación docente.","7.3. The education budget shall be allocated 6% of the GDP, so that ranch schools may be eliminated once and for all, and so that the needs for the construction of new schools and the repair of existing ones may be adequately addressed, while laboratories and dining halls are provided, and teacher training is extended and deepened.","506",NA
"7.4. Impulsaremos en las Comarcas la construcción de colegios de premedia y bachillerato con internado, y procuraremos el nombramiento de maestros y profesores bilingües en los idiomas de los pueblos originarios.","7.4. We will promote the construction in the Comarcas of middle and high schools with boarding schools, and we will procure the appointment of bilingual teachers and professors in the languages of the native peoples.","506",NA
"7.5. Se otorgarán becas por alto rendimiento escolar y deportivo, así como para los de sobresaliente índice académico en las especialidades que requiera el país, con énfasis en investigación, ingeniería y tecnología.","7.5. Scholarships will be granted for high scholastic and sports performance, as well as for those with outstanding academic index in the specialties required by the country, with emphasis on research, engineering and technology.","506",NA
"Se otorgarán becas que incluyan vivienda y alimentación hasta el nivel de doctorado. También incentivaremos la repatriación de los talentos panameños que estén en el extranjero.","We will grant scholarships that include housing and food up to the doctorate level. We will also encourage the repatriation of Panamanian talents abroad.","506",NA
"Estas medidas se deben canalizar a través de la Secretaría Nacional de Ciencia, Tecnología e Innovación (SENACYT), a la que se fortalecerá en su presupuestos y medios técnicos.","These measures should be channeled through the National Secretariat of Science, Technology and Innovation (SENACYT), which will be strengthened in terms of its budget and technical resources.","506",NA
"7.6. Eliminaremos las injustas ternas en el nombramiento de los docentes.","7.6. We will eliminate the unfair shortlists in the appointment of teachers.","506",NA
"7.7. Implementaremos de una vez por todas la Carrera Docente, vinculándola a un sistema moderno de capacitación.","7.7. We will implement once and for all the Teaching Career, linking it to a modern training system.","506",NA
"7.8. Aprobaremos la Carrera Administrativa de Educación para los funcionarios del Ministerio, para que así puedan profesionalizarse, eliminando la politización en sus nombramientos.","7.8. We will approve the Administrative Career in Education for the Ministry's employees, so that they can become more professional, eliminating politicization in their appointments.","506",NA
"7.9. Ampliaremos la red de los Centros de Orientación Infantil para que así la educación preescolar alcance al mayor número de nuestros infantes.","7.9. We will expand the network of Child Guidance Centers so that preschool education can reach the greatest number of our infants.","506",NA
"7.10. Estableceremos como meta alcanzar los 14 años de escolaridad obligatoria y gratuita.","7.10. We will establish the goal of reaching 14 years of free and compulsory schooling.","506",NA
"7.11. Impulsaremos la construcción de un consenso ciudadano sobre la educación sexual y reproductiva, que ayude a disminuir los embarazos no deseados, la deserción escolar de nuestras jóvenes y la propagación de enfermedades infecto contagiosas de contacto sexual entre nuestros adolescentes.","7.11. We will promote the construction of a citizen consensus on sexual and reproductive education, which will help reduce unwanted pregnancies, the school dropout rate of our young girls and the spread of infectious diseases caused by sexual contact among our adolescents.","506",NA
"7.12. Impulsaremos una educación para la Ciudadanía, los Derechos Humanos y la defensa del Medio Ambiente.","7.12. We will promote education for citizenship, human rights and the defense of the environment.","506",NA
"7.13. Se implementará el pasaporte cultural para que los estudiantes de escuela básica puedan tener acceso a actividades culturales y académicas paralelas al proceso tradicional de enseñanza-aprendizaje en el salón de clases. (Acceso gratuito a museos, lugares históricos y de promoción de innovación y tecnología).","7.13. We will implement the cultural passport so that elementary school students can have access to cultural and academic activities parallel to the traditional teaching-learning process in the classroom (free access to museums, historical sites and promotion of innovation and technology).","506",NA
"8.  SALUD PÚBLICA (MINISTERIO DE SALUD Y CSS)","8.  PUBLIC HEALTH (MINISTRY OF HEALTH AND CSS)","H",NA
"8.1. Consideramos la salud como un derecho humano, siendo el Estado el responsable de la salud del 100% de los residentes del país, y por lo tanto debe ser un sistema público y universal cuya razón única es el ser humano.","8.1. We consider health as a human right, being the State responsible for the health of 100% of the country's residents, and therefore it must be a public and universal system whose only reason is the human being.","504",NA
"Ninguna institución de salud será privatizada.","No health institution shall be privatized.","504",NA
"8.2. Nos comprometemos a cambiar el modelo curativo para favorecer la promoción de la salud y la prevención de la enfermedad, reconociendo el rol rector del Ministerio en todo lo referente a la salud.","8.2. We commit ourselves to change the curative model in favor of health promotion and disease prevention, recognizing the leading role of the Ministry in everything related to health.","504",NA
"8.3. Ampliaremos el número de Centros de Salud y vamos a construir al menos uno de ellos con camas y horario extendido en cada distrito del país.","8.3. We will expand the number of Health Centers and we will build at least one of them with beds and extended hours in each district of the country.","504",NA
"8.4. Despolitizaremos las instituciones de salud al establecer que todo nombramiento se haga por concurso público.","8.4. We will depoliticize the health institutions by establishing that all appointments will be made through public competition.","504",NA
"8.5. Reconocemos los acuerdos del “Libro Blanco de la Salud”, alcanzados por el MINSA, CSS y la Comisión de Alto Nivel para la transformación de la salud (CAN).","8.5. We recognize the agreements of the ""Health White Book"", reached by MINSA, CSS and the High Level Commission for the Transformation of Health (CAN).","504",NA
"8.6. Nombraremos una coordinadora integrada por técnicos y especialistas de ambas instituciones (MINSA/CSS), para erradicar el desabastecimiento de medicamentos, insumos médicos quirúrgicos, reactivos y equipos, mediante un acuerdo inmediato con diversas agencias de las Naciones Unidas.","8.6. We will appoint a coordinator composed of technicians and specialists from both institutions (MINSA/CSS), to eradicate the shortage of medicines, medical and surgical supplies, reagents and equipment, through an immediate agreement with various agencies of the United Nations.","504",NA
"8.7. Recuperaremos toda la capacidad instalada, ya sea en infraestructuras sin terminar o deterioradas.","8.7. We will recover all installed capacity, whether in unfinished or deteriorated infrastructure.","504",NA
"8.8. Modernizaremos y ampliaremos los servicios de urgencia de todas las instituciones públicas de salud, para lo cual el gobierno adelantará hasta 200 millones de balboas.","8.8. We will modernize and expand the emergency services of all public health institutions, for which the government will advance up to 200 million balboas.","504",NA
"8.9. Constituiremos una Comisión de Coordinación permanente MINSA/CSS para avanzar en la eliminación de las distorsiones y problemas en la atención de salud de ambas instituciones, en el camino, a largo plazo, de disponer de un sistema único y universal de salud.","8.9. We will constitute a permanent MINSA/CSS Coordination Commission to advance in the elimination of distortions and problems in the health care of both institutions, on the way, in the long term, to having a single and universal health care system.","504",NA
