"text","text_en","cmp_code","eu_code"
"Como futuros Legisladores Nacionales por la Provincia de Buenos Aires, entendiendo que la política debe tener un programa común, con raíces profundas que abarquen a la totalidad de nuestro país, asumiendo, a la vez, las riquezas locales, proponemos:","As future National Legislators for the Province of Buenos Aires, understanding that politics must have a common program, with deep roots that embrace the whole of our country, assuming, at the same time, the local richness, we propose:",NA,NA
"1º)Promover políticas activas en los campos de","1º)Promote active policies in the fields of",NA,NA
"a) Promoción humana, derechos humanos","a) Human promotion, human rights","201.2",NA
"y políticas sociales;","and social policies;","504",NA
"b)Desarrollo económico","b) Economic development","410",NA
"y empleo;","and employment;","701",NA
"c)Reforma Política, rol del Estado y profundización de la democracia;","c) Political reform, role of the State and deepening of democracy;","202.1",NA
"d)Relaciones Internacionales e integración regional;","d) International relations and regional integration;","108",NA
"e)Ambiente Sustentable y","e) Sustainable Environment and","501",NA
"f)Justicia y Seguridad; todo ello teniendo en cuenta los criterios que a continuación se exponen:","f) Justice and Security; all of the above taking into account the following criteria:","605.1",NA
"1a) En el marco de la Promoción Humana, los Derechos Humanos y las Políticas Sociales, concebimos todos estos aspectos como una integralidad, que merece un abordaje profundo,","1a) Within the framework of Human Promotion, Human Rights and Social Policies, we conceive all these aspects as an integrality, which deserves a deep approach,","201.2",NA
"reparando la exclusión social de amplios sectores que aún no acceden a los bienes sean estos económicos, culturales y otros;","repairing the social exclusion of broad sectors that still do not have access to economic, cultural and other goods;","503",NA
"propendiendo a la rearticulación del sistema educativo con el sistema científico-tecnológico y productivo, realizando las reformas institucionales necesarias;","by tending to the rearticulation of the educational system with the scientific-technological and productive system, carrying out the necessary institutional reforms;","506",NA
"colocando a la salud como un elemento fundamental e integrador de nuestras iniciativas;","placing health as a fundamental and integrating element of our initiatives;","504",NA
"promoviendo políticas de Derechos Humanos que abonen los conceptos de Justicia, Verdad y memoria y el juicio y castigo de todos los responsables por la violación de los derechos humanos.","promoting Human Rights policies that promote the concepts of Justice, Truth and memory and the trial and punishment of all those responsible for the violation of human rights.","305.6",NA
"1b) En el marco del Desarrollo Económico y Empleo entendemos que el desarrollo debe ser armónico, integrador de las economías regionales,","1b) Within the framework of Economic Development and Employment, we understand that development must be harmonious, integrating regional economies,","403",NA
"potenciando las diversas actividades productivas,","enhancing the various productive activities,","410",NA
"privilegiando y alentando las que generan mayor número y calidad de empleos,","and encouraging those that generate a greater number and quality of jobs,","701",NA
"promoviendo a las PYMES.","promoting SMEs.","402",NA
"Ningún hogar pobre en la provincia de Buenos Aires.","No poor households in the province of Buenos Aires.","503",NA
"Promoveremos una significativa reforma tributaria, lo que entendemos como condición necesaria para un profundo proceso de redistribución de la riqueza y de ruptura ostensible con el modelo de acumulación económica en beneficio fundamentalmente del capital financiero, concentrado y establecido en la segunda mitad de la década del 70 en nuestro país.","We will promote a significant tax reform, which we understand to be a necessary condition for a profound process of redistribution of wealth and a clear break with the model of economic accumulation for the benefit mainly of financial capital, concentrated and established in the second half of the 70's in our country.","503",NA
"La mentada reforma tributaria, de carácter progresivo, procurará gravar de manera distinta a los contribuyentes con mayor capacidad económica, desalentando el capital ocioso y especulativo.","The aforementioned tax reform, which is progressive in nature, will seek to tax tax taxpayers with greater economic capacity differently, discouraging idle and speculative capital.","503",NA
"El empleo es considerado un derecho fundamental, en el marco plural y complejo de una sociedad de derechos y que se orientará, más allá de la producción de bienes y servicios, a la plena satisfacción de las necesidades materiales de los trabajadores.","Employment is considered a fundamental right, within the plural and complex framework of a society of rights and which will be oriented, beyond the production of goods and services, to the full satisfaction of the material needs of workers.","701",NA
"Con ello evitaremos que: El hambre de nuestros niños, sea un crimen.","With this we will avoid that: The hunger of our children, a crime.","706",NA
"Se propondrán políticas de alcance universal sobre niños, personas mayores que no gocen de beneficio jubilatorio y desocupados,","Universal policies will be proposed for children, elderly people who do not enjoy retirement benefits and unemployed people, as","504",NA
