"text","text_en","cmp_code","eu_code"
"1. Por un auténtico Estado Plurinacional","1. For an authentic Plurinational State",NA,NA
"Tras 25 años de vigencia del actual modelo constitucional, creemos que ha llegado el momento de acometer las reformas necesarias para acabar de construir el Estado de las Autonomías.","After 25 years of the current constitutional model, we believe that the time has come to undertake the necessary reforms to finish building the State of Autonomies.","301",NA
"Un Estado en el que las nacionalidades y regiones que lo componen colaboren entre sí y con las instancias centrales","A State in which the nationalities and regions that compose it collaborate with each other and with the central authorities","301",NA
"y se reconozcan y desarrollen los distintos hechos diferenciales de cada una.",", and in which the different differential facts of each one are recognized and developed.","301",NA
"En ese marco, Coalición Canaria, implicada como está en la construcción de un auténtico Estado Plurinacional, propone:","Within this framework, Coalición Canaria, involved as it is in the construction of an authentic Plurinational State, proposes:",NA,NA
"Una reforma del Senado que lo convierta en una útil y auténtica cámara de representación territorial con funciones propias y exclusivas sobre las cuestiones autonómicas (Estatutos de Autonomía,","A reform of the Senate to turn it into a useful and authentic chamber of territorial representation with its own exclusive functions on autonomic issues (Statutes of Autonomy,","301",NA
"leyes básicas,","basic laws,","301",NA
"financiación,","financing,","301",NA
"solidaridad interterritorial, etc.), donde las Comunidades Autónomas estén representadas en exclusiva.","inter-territorial solidarity, etc.), where the Autonomous Communities are exclusively represented.","301",NA
"Dicha reforma del Senado, en opinión de Coalición Canaria, se debería acometer modificando la Constitución, aunque podría ser posible también sin ella.","This reform of the Senate, in the opinion of Coalición Canaria, should be undertaken by modifying the Constitution, although it could also be possible without it.","301",NA
"Profundización del autogobierno de las CC.AA., propugnando una evolución hacia un modelo asimétrico de Estado, defensor de la solidaridad entre Comunidades, pero también diferente en razón de las peculiaridades de cada territorio.","Deepening of the self-government of the Autonomous Communities, advocating an evolution towards an asymmetrical model of State, defending solidarity between Communities, but also different according to the peculiarities of each territory.","301",NA
"Para ello es conveniente plantearse, por los cauces democráticos previstos en ella, una modificación de la Constitución, en la que Coalición Canaria debe asumir un papel activo.","To this end, it is advisable to consider, through the democratic channels foreseen in the Constitution, a modification of the Constitution, in which Coalición Canaria must assume an active role.","301",NA
"Así, proponemos incluir en esa reforma constitucional,","Thus, we propose to include in this constitutional reform,",NA,NA
"La simplificación del modelo autonómico, profundizando en la descentralización política en favor de las CC.AA., estableciendo la enumeración de las mismas.","The simplification of the autonomic model, deepening the political decentralization in favor of the Autonomous Communities, establishing their enumeration.","301",NA
"La adaptación del Senado a la realidad del Estado de las Autonomías.","The adaptation of the Senate to the reality of the State of Autonomies.","301",NA
"La supresión de la discriminación en favor del varón en la sucesión a la Corona.","The suppression of discrimination in favor of men in the succession to the Crown. -","503",NA
"- El establecimiento de una mayoría cualificada de tres quintos del Congreso de los Diputados para autorizar misiones de las fuerzas Armadas fuera del territorio español,","The establishment of a qualified majority of three-fifths of the Congress of Deputies to authorize missions of the Armed Forces outside Spanish territory,","305",NA
"- La adaptación a los preceptos de la nueva Constitución Europea.","- The adaptation to the precepts of the new European Constitution.","108",NA
"A lo que añadimos tres cuestiones relacionadas específicamente con Canarias:","To which we add three issues specifically related to the Canary Islands:",NA,NA
"Que la propia Constitución contenga la delimitación de las aguas archipielágicas, lo que resolvería cualquier duda en relación con el Derecho Internacional.","That the Constitution itself contains the delimitation of archipelagic waters, which would resolve any doubts in relation to international law.","107",NA
"Que la Constitución establezca el efecto vinculante del Informe preceptivo del Parlamento de Canarias en las modificaciones estatales del REF.","That the Constitution establishes the binding effect of the mandatory Report of the Parliament of the Canary Islands in the state modifications of the REF.","107",NA
"Que además del hecho insular (art. 138 CE), la propia Constitución reconozca la lejanía como hecho diferencial canario, lo que implicaría la asunción del principio de la ultraperificidad, como ya lo hace el Tratado de la Unión Europea (art. 299.2)","That in addition to the insular fact (art. 138 EC), the Constitution itself recognizes remoteness as a differential fact of the Canary Islands, which would imply the assumption of the principle of ultraperiphery, as is already done in the Treaty of the European Union (art. 299.2)","301",NA
"y la futura Constitución Europea (art. 330).","and the future European Constitution (art. 330).","301",NA
"Coalición Canaria entiende además que la situación política, económica y social de este Siglo XXI admite nuestro peculiar encaje en la Constitución,","Coalición Canaria also understands that the political, economic and social situation of this XXI Century admits our peculiar fit in the Constitution,","301",NA
"pero para ello es necesario que se interprete con flexibilidad la propia Carta Magna y el Estatuto de Autonomía de Canarias, dentro del bloque Constitucional.","but for this it is necessary that the Magna Carta itself and the Statute of Autonomy of the Canary Islands be interpreted with flexibility, within the Constitutional block.","301",NA
"Por ello es necesario que, sin perjuicio de una posible reforma del texto constitucional, se asuman cuatro cuestiones fundamentales:","It is therefore necessary that, without prejudice to a possible reform of the constitutional text, four fundamental issues be addressed:",NA,NA
"Reconocimiento por los distintos poderes del Estado y las fuerzas políticas de que el hecho insular (más la lejanía, lo que da como resultado la ultraperificidad) es el hecho diferencial canario,","Recognition by the different powers of the State and the political forces that the insular fact (plus remoteness, resulting in ultraperiphery) is the differential fact of the Canary Islands,","301",NA
"que cualifica nuestra especificidad de manera más intensa que cualquier otro,","which qualifies our specificity more intensely than any other,","301",NA
"lo que justifica el establecimiento de un modelo particular en la relación bilateral con el Estado.","justifying the establishment of a particular model in the bilateral relationship with the State.","301",NA
"Asunción por la Comunidad Canaria, como consecuencia de ese hecho diferencial y vía transferencia o delegación, de las competencias que nos permitan unas relaciones exteriores propias y específicas en materias tales como inmigración,","Assumption by the Canary Islands Community, as a consequence of this differential fact and by means of transfer or delegation, of the competences that allow us to have our own specific foreign relations in matters such as immigration,","301",NA
"comercio exterior","foreign trade","301",NA
"y relaciones con países del entorno cultural y geográfico de América","and relations with countries of the cultural and geographical environment of America","301",NA
"y África.","and Africa.","301",NA
"Competencias en transporte aéreo,","Competencies in air transportation,","301",NA
"gestión de puertos","port management","301",NA
"y aeropuertos, entre otras cuestiones, a través, en su caso, del procedimiento previsto en el artículo 150.2 de la Constitución.","and airports, among other matters, through, where appropriate, the procedure provided for in Article 150.2 of the Constitution.","301",NA
"Delimitación del territorio de la Comunidad, con la inclusión en él de las aguas archipielágicas.","Delimitation of the territory of the Community, including archipelagic waters.","301",NA
"Defenderemos, por tanto, la aplicación de un procedimiento de “líneas de bases rectas” para definir un perímetro de nuestro Archipiélago que distinga las aguas interiores del mar territorial y de la zona económica exclusiva.","We will defend, therefore, the application of a ""straight baselines"" procedure to define a perimeter of our Archipelago that distinguishes the internal waters from the territorial sea and the exclusive economic zone.","301",NA
"Participación directa de Canarias en las delegaciones españolas ante la Unión Europea, en materias de su interés (en aplicación de lo dispuesto en el art. 37.2, de nuestro Estatuto y en el art. 203 del Tratado de Amsterdam y en el 330 de la futura Constitución Europea), como forma de intervenir en determinadas decisiones de importancia vital para nosotros como es el caso de la problemática de tomates y plátanos.","Direct participation of the Canary Islands in the Spanish delegations to the European Union, in matters of its interest (in application of the provisions of Article 37.2 of our Statute and Article 203 of the Treaty of Amsterdam and Article 330 of the future European Constitution), as a way of intervening in certain decisions of vital importance to us, as in the case of the problems of tomatoes and bananas.","301",NA
"Exigiremos nuestra presencia en los foros europeos de la misma forma que otros Estados de la Unión Europea permiten la participación, incluso en el Consejo de Ministros Europeo, de los representantes de las regiones europeas, vinculando su posición política al Estado miembro.","We will demand our presence in European forums in the same way that other European Union states allow the participation, even in the European Council of Ministers, of representatives of European regions, linking their political position to the member state.","301",NA
"Ese es el caso de Gran Bretaña (Escocia,","This is the case of Great Britain (Scotland,","301",NA
"Gales","Wales","301",NA
"e Irlanda del Norte), República Federal Alemana (Länders)","and Northern Ireland), the Federal Republic of Germany (Länders)","301",NA
"o el Reino de Bélgica (Flandes,","or the Kingdom of Belgium (Flanders,","301",NA
"Bruselas","Brussels","301",NA
"y Valonia).","and Wallonia).","301",NA
"El Estatuto de Autonomía de Canarias dota al Archipiélago de amplia autonomía en importantes materias, por lo que demandaremos que se complete el traspaso de todas aquellas competencias pendientes, en especial, aquéllas de relacionadas con la insularidad: costas,","The Statute of Autonomy of the Canary Islands endows the Archipelago with broad autonomy in important matters, so we will demand that the transfer of all pending competences be completed, especially those related to insularity: coasts,","301",NA
"servicio meteorológico,","meteorological service,","301",NA
"vertidos al mar,","discharges into the sea,","301",NA
"prospecciones petrolíferas,","oil prospecting,","301",NA
"salvamento marítimo,","maritime rescue,","301",NA
"gestión de parques nacionales, etc.","management of national parks, etc.","301",NA
"En relación con los Cabildos como órganos de gobierno, administración y representación de las Islas, solicitaremos la reforma de la Ley Orgánica del Régimen Electoral General","In relation to the Cabildos as bodies of government, administration and representation of the Islands, we will request the reform of the Organic Law of the General Electoral Regime","301",NA
"y la Ley de Bases de Régimen Local, para que sea el Parlamento de Canarias quien regule el procedimiento electoral de los Cabildos,","and the Law of Bases of Local Regime, so that the Parliament of the Canary Islands will regulate the electoral procedure of the Cabildos,","301",NA
"así como la totalidad de su organización y funcionamiento.","as well as their entire organization and operation.","301",NA
"La reforma del Estatuto de Autonomía de Canarias","The reform of the Statute of Autonomy of the Canary Islands",NA,NA
"El Estatuto de Autonomía de Canarias, reformado por la Ley Orgánica 4/1996 de 30 de diciembre, incluyó en gran medida un buen número de las reivindicaciones históricas de Coalición Canaria frente al Estado (nacionalidad,","The Statute of Autonomy of the Canary Islands, reformed by Organic Law 4/1996 of December 30, 1996, included to a large extent a good number of the historical demands of Coalición Canaria vis-à-vis the State (nationality,","301",NA
"reformas institucionales,","institutional reforms,","301",NA
"aumento competencial,","increase in powers,","301",NA
"financiación, etc.).","financing, etc.).","301",NA
"Sin embargo, esa reforma no cubrió la totalidad de nuestras aspiraciones, motivo por el cual continuaremos defendiendo su perfeccionamiento en coherencia con los postulados que defiende Coalición Canaria de alcanzar el máximo nivel de autogobierno.","However, this reform did not cover all of our aspirations, which is why we will continue to defend its improvement in coherence with the postulates defended by Coalición Canaria to achieve the maximum level of self-government.","301",NA
"En consecuencia, defenderemos las siguientes modificaciones:","Accordingly, we will advocate the following modifications:",NA,NA
"Sometimiento a referéndum de las futuras modificaciones que puedan ser aplicadas al Estatuto de Autonomía.","Submission to referendum of future modifications that may be applied to the Statute of Autonomy.","301",NA
"Posibilidad de disolución del Parlamento Canario, otorgando nuevo mandato completo de cuatro años al resultante de este proceso.","Possibility of dissolution of the Canary Islands Parliament, granting a new full four-year term to the person resulting from this process.","301",NA
"Modificación del art. 2 del Estatuto de Autonomía de Canarias, con la inclusión de las aguas oceánicas perimetrales en la delimitación definitoria de la Comunidad Autónoma Canaria como un Archipiélago.","Modification of Art. 2 of the Statute of Autonomy of the Canary Islands, with the inclusion of the perimeter oceanic waters in the defining delimitation of the Canary Islands Autonomous Community as an Archipelago.","301",NA
"Dotar de efecto vinculante al Informe previsto en la DA 3ª de la Constitución","To give binding effect to the Report foreseen in the 3rd DA of the Constitution","301",NA
"y art. 46.3 del Estatuto de Autonomía de Canarias, en lo que se refiere a las eventuales modificaciones del REF.","and art. 46.3 of the Statute of Autonomy of the Canary Islands, with regard to possible modifications of the REF.","301",NA
"Modificaciones institucionales.","Institutional modifications.","301",NA
"Ampliación de competencias al máximo permitido constitucionalmente.","Expansion of powers to the maximum constitutionally permitted.","301",NA
"Una Agencia Tributaria Canaria como garantía de autogobierno","A Canary Islands Tax Agency as a guarantee of self-government",NA,NA
"Si bien durante la pasada legislatura se logró un modelo de financiación para las Comunidades Autónomas que consiguió satisfacer para Canarias gran parte de sus reclamaciones y facilitó poder ejercer adecuadamente todas las competencias y servicios públicos que la Comunidad Autónoma ostenta, todavía estamos muy lejos de lograr que se atiendan totalmente las especiales dificultades de nuestra múltiple insularidad y lejanía.","Although during the last legislature a financing model for the Autonomous Communities was achieved that managed to satisfy a large part of their claims for the Canary Islands and facilitated the proper exercise of all the competencies and public services that the Autonomous Community holds, we are still far from achieving that the special difficulties of our multiple insularity and remoteness are fully addressed.","301",NA
"Por lo tanto, insistimos en que no se puede tratar con igualdad a los desiguales","Therefore, we insist that unequal people cannot be treated equally","301",NA
"y en que es necesario seguir profundizando y desarrollando las singularidades financieras y fiscales del Régimen Económico Fiscal de Canarias,","and that it is necessary to continue deepening and developing the financial and fiscal singularities of the Economic and Fiscal Regime of the Canary Islands,","301",NA
"amparado en la Constitución Española","protected by the Spanish Constitution","301",NA
"y el Estatuto de Autonomía.","and the Statute of Autonomy.","301",NA
"Por ello, reivindicamos:","Therefore, we claim:",NA,NA
"La transferencia a Canarias de las facultades legislativas de los impuestos derivados del REF (IGIC y AIEM).","The transfer to the Canary Islands of the legislative powers of the taxes derived from the REF (IGIC and AIEM).","301",NA
