"text","text_en","cmp_code","eu_code"
"EL PROGRAMA DE MUCHOS","THE PROGRAM OF MANY","H",NA
"En Chile hay un problema con el poder.","In Chile there is a problem with power.","202.1",NA
"Unos pocos tienen mucho:","A few have a lot:","202.1",NA
"poder económico, poder político, poder sobre los medios.","economic power, political power, power over the media.","202.1",NA
"Poder, al final, sobre cómo vivimos las muchas y muchos.","Power, in the end, on how many of us live.","202.1",NA
"Este es el programa de esos muchos y muchas.","This is the program of those many.","202.1",NA
"De quienes no tenemos ese poder aún, pero queremos tomarlo y distribuirlo.","From those of us who do not have that power yet, but want to take it and distribute it.","202.1",NA
"Entre todas las personas.","Among all people.","202.1",NA
"El poder de unos pocos sobre las mayorías tiene variadas consecuencias en nuestras vidas, día a día.","The power of a few over the majority has varied consequences in our lives, day by day.","202.1",NA
"Esos pocos deciden dónde y cómo crece la economía,","These few decide where and how the economy grows,","202.1",NA
"desplegando industrias en territorios donde ellos no viven,","deploying industries in territories where they do not live,","202.1",NA
"llevándose esas riquezas mientras los demás pagan los costos.","taking these riches with them while the rest pay the costs.","202.1",NA
"Los pocos deciden qué es posible y qué imposible en nuestro marco legal:","The few decide what is possible and what is impossible in our legal framework:","202.1",NA
"qué derechos tenemos y cuáles no.","what rights we have and what rights we do not have.","202.1",NA
"Y los derechos que no podemos tener,","And the rights that we cannot have, they are","202.1",NA
"nos los venden luego como servicios y bienes.","then sold to us as services and goods.","202.1",NA
"Los pocos poseen los grandes medios de comunicación","The few own the major media","202.1",NA
"y definen en último término lo que escuchamos y vemos a través de ellos.","and ultimately define what we hear and see through them.","202.1",NA
"Los pocos han controlado a los partidos tradicionales,","The few have controlled the traditional parties,","202.1",NA
"moderando y finalmente domesticando cada intento, por modesto que sea, de cambio hasta aquí.","moderating and eventually taming every attempt, however modest, at change so far.","202.1",NA
"El Frente Amplio ha decidido oponer el poder de muchos y muchas al poder de los pocos.","The Frente Amplio has decided to oppose the power of the many to the power of the few.","503",NA
"Por eso, este programa es diametralmente diferente a cualquier otro programa político en el Chile de hoy.","Therefore, this program is diametrically different from any other political program in Chile today.","305.1",NA
"Este programa no es la elaboración de unos pocos:","This program is not the elaboration of a few: it","606.1",NA
"es el resultado de la discusión y el trabajo de muchas y muchos, por días y meses. Es muchas y muchos dialogando y poniéndose de acuerdo de forma horizontal y transparente,","is the result of the discussion and work of many, for days and months. It is the result of many people dialoguing and agreeing in a horizontal and transparent way, and","202.1",NA
"Por lo mismo, este programa no es un artefacto comunicacional ni de propaganda.","therefore, this program is not a communication or propaganda artifact.","202.1",NA
"Es resultado de un proceso político real y es parte y continuación de este proceso colectivo, cooperativo, entre las muchas y muchos.","It is the result of a real political process and is part and continuation of this collective, cooperative process among the many.","202.1",NA
"Es más una invitación que una promesa:","It is more an invitation than a promise: it is an","606.1",NA
"es un compromiso colectivo de puertas abiertas,","open-door collective commitment,","606.1",NA
"dirigido a Chile y a quienes aún están esperando a sumarse.","addressed to Chile and to those who are still waiting to join.","202.1",NA
"Este compromiso trata sobre cómo vamos a transformar nuestras vidas, y para ello, sobre cómo vamos a tomar el poder de pocos y hacerlo el poder de muchos.","This commitment is about how we will transform our lives, and to that end, how we will take the power of the few and make it the power of the many.","606.1",NA
"El poder no existe en el vacío.","Power does not exist in a vacuum.","202.1",NA
"Tomar el poder de pocos y hacerlo de todas y todos requiere cambios concretos en múltiples ámbitos de nuestra sociedad.","Taking power from the few and making it the power of all requires concrete changes in multiple areas of our society.","202.1",NA
"A partir de nuestra discusión, hemos ordenado estos cambios en seis grandes áreas:","From our discussion, we have arranged these changes into six broad areas:","202.1",NA
"Estado y Democracia,","State and Democracy,","202.1",NA
"Modelo de desarrollo,","Development Model,","408",NA
"Derechos Sociales,","Social Rights,","504",NA
"Ciudadanías y Democracia,","Citizenship and Democracy,","606.1",NA
"Cultura y Sociedad,","Culture and Society,","502",NA
"Justicia Tributaria.","Tax Justice.","503",NA
