"text","text_en","cmp_code","eu_code"
"La renovación de la Argentina y de la Provincia de Buenos Aires es una obra en construcción, integrarnos al mundo desarrollado es el desafío para que todos los habitantes de la Nación vivamos en un país mejor,","The renovation of Argentina and the Province of Buenos Aires is a work in progress, integrating ourselves into the developed world is the challenge for all the inhabitants of the Nation to live in a better country,","408",NA
"fundado en la justicia social, el respeto de la dignidad humana,","based on social justice, respect for human dignity,","503",NA
"el pluralismo democrático","democratic pluralism","202.1",NA
"y la plena vigencia de los derechos humanos, para ello se proponen las siguientes medidas de acción y se trazan los siguientes objetivos:","and the full exercise of human rights, for which the following measures of action are proposed and the following objectives are outlined:","201.2",NA
"1. EDUCACIÓN","1. EDUCATION",NA,NA
"Construir una provincia donde la igualdad de oportunidades sea una realidad es nuestro mayor objetivo.","Building a province where equality of opportunity is a reality is our greatest goal.","503",NA
"Creemos firmemente que la educación es la base fundacional de toda sociedad, la herramienta principal para que cada familia bonaerense pueda tener un futuro mejor.","We firmly believe that education is the foundational basis of any society, the main tool for every family in Buenos Aires to have a better future.","506",NA
"Nuestra meta principal consiste en recuperar el valor de la educación como el mejor camino para nuestros jóvenes. Proponemos:","Our main goal is to recover the value of education as the best path for our young people. We propose:","506",NA
"Encarar la lucha contra la deserción escolar en todos los niveles","To face the fight against school dropouts at all levels","506",NA
"detectando, mediante un “mapa de educación urgente”, a los chicos y familias más necesitadas para darles una solución INTEGRAL a sus problemas que contemple becas de estudio,","by detecting, through an ""urgent education map"", the most needy children and families in order to give them a COMPREHENSIVE solution to their problems that includes scholarships,","506",NA
"asistencia en salud, asistencia social, asistencia jurídica y asistencia psicológica y familiar.","health assistance, social assistance, legal assistance, and psychological and family assistance.","504",NA
"Implementar un sistema de becas “Estudiar es trabajar” cuyo principal objetivo será la reinserción de los jóvenes, que no estudian ni trabajan, en el sistema educativo.","Implement a ""Study is Work"" scholarship system whose main objective will be the reinsertion of young people, who are neither studying nor working, into the educational system.","506",NA
"Garantizar el cumplimiento de los 180 días de clases, que hace al derecho constitucional a ser educado.","Guarantee compliance with the 180 days of classes, which is part of the constitutional right to be educated.","506",NA
