"text","text_en","cmp_code","eu_code"
"INTRODUCCIÓN AL PROGRAMA ELECTORAL DE IU","INTRODUCTION TO THE IU ELECTORAL PROGRAM",NA,NA
"0.1 Por qué la izquierda…","0.1 Why the left...",NA,NA
"Sólo hay que prestar un poco de atención para escuchar durante estos días una increíble cantidad de promesas que nos anuncian una vida mejor a ningún coste.","You only have to pay a little attention to hear during these days an incredible amount of promises announcing a better life at no cost.","000",NA
"Para muchos ciudadanos la pregunta es siempre la misma: ¿y por qué no lo hicieron antes?","For many citizens the question is always the same: why didn't they do it before?","000",NA
"Izquierda Unida no quiere formar parte de esa subasta.","Izquierda Unida does not want to be part of this auction.","305",NA
"No creemos en promesas sin compromiso.","We do not believe in promises without commitment.","305",NA
"Mucho menos que puedan conciliarse sin atentar contra la inteligencia propuestas de rebaja fiscal con mantenimiento del gasto social.","Much less that proposals for tax cuts can be reconciled with the maintenance of social spending without being detrimental to intelligence.","305",NA
"O propuestas de pleno empleo encabezadas por un equipo económico que tiene su fe verdadera en la flexibilización de los mercados laborales (todavía más) y en la lógica de la privatización sin límites.","Or full employment proposals spearheaded by an economic team that has its true faith in the flexibilization of labor markets (even more) and in the logic of unlimited privatization.","305",NA
"Un Programa electoral debe ser un compromiso de avance en el contrato social.","An electoral program must be a commitment to advance the social contract.","000",NA
"Por eso, debe atreverse a plantear las preguntas que acucian a la ciudadanía.","For this reason, it must dare to ask the questions that are pressing the public.","000",NA
"De la misma manera, debe atreverse también a proponer respuestas conciliadas con el modelo de sociedad que se desea.","In the same way, it must also dare to propose answers reconciled with the desired model of society.","000",NA
"Nuestro programa, insistimos, no es una subasta ni un ejercicio de marketing para convencer a los que supuestamente duermen en ese limbo del centro.","Our program, we insist, is not an auction or a marketing exercise to convince those who supposedly sleep in that limbo in the center.","000",NA
"Traemos a vuestra consideración un programa que entendemos como un compromiso con nuestro electorado y con aquellos sectores sociales que piensan que podemos representar sus aspiraciones en las instituciones.","We bring to your consideration a program that we understand as a commitment with our electorate and with those social sectors that think that we can represent their aspirations in the institutions.","305",NA
"Es, en esta etapa electoral, un instrumento para el debate, para la reflexión y también para el cambio político que precisamos.","It is, in this electoral stage, an instrument for debate, for reflection and also for the political change we need.","305",NA
"Parece que se avecinan tiempos difíciles en la economía.","Tough economic times seem to be ahead.","606",NA
"La pregunta adecuada es: ¿quién pagará la próxima crisis?,","The appropriate question is: who will pay for the next crisis,","606",NA
