"text","text_en","cmp_code","eu_code"
"El FRENTE POPULAR se compromete frente al Pueblo todo de la República a dedicar todos sus esfuerzos y afanes, en lograr como objetivo primordial, el de formar en le Pueblo una conciencia y una cultura cívica, con miras a plasmar la UNIDAD NACIONAL, enarbolando las banderas de la Paz, el Orden y de la Concordia, base de toda acción política, económica, social y cultural permanente,","The POPULAR FRONT commits itself before the whole People of the Republic to dedicate all its efforts and efforts to achieve as a primary objective, to form in the People a conscience and a civic culture, with a view to shape the NATIONAL UNITY, raising the flags of Peace, Order and Concord, base of all political, economic, social and cultural permanent action,","606.2",NA
"en el común ideal de alcanzar la Grandeza Nacional, la defensa del Patrimonio de la Nación y de sus bienes materiales, y espirituales inalienables, logrados mediante el esfuerzo y sacrificios de la voluntad creadora de todos los sectores de la vida nacional y proyectar al País libre, soberano y socialmente justo a futuro destino de grandeza.","in the common ideal of achieving National Greatness, the defense of the Nation's Patrimony and its inalienable material and spiritual goods, achieved through the effort and sacrifices of the creative will of all the sectors of national life and to project the free, sovereign and socially just Country to a future destiny of greatness.","601.1",NA
"Nuestro Plan de Acción, se halla consustanciado con los Principios que inspiran nuestra Doctrina Partidaria, de profundo contenido social, de soberanía política e independencia económica, y dentro de esa concepción, al servicio de la República y de sus habitantes, propone el siguiente Plan de Acción Política:","Our Action Plan is in line with the Principles that inspire our Party Doctrine, of deep social content, political sovereignty and economic independence, and within that conception, at the service of the Republic and its inhabitants, proposes the following Political Action Plan:","601.1",NA
"POLÍTICA JURÍDICA","LEGAL POLICY",NA,NA
"1) Reafirmación de nuestro respeto y acatamiento de los fines de la Constitución Nacional,","1) Reaffirmation of our respect for and compliance with the purposes of the National Constitution,","203",NA
"como así al afianzamiento de las Instituciones Representativas Republicanas de Gobierno, con auténtico equilibrio y división de poderes.","as well as the strengthening of the Representative Republican Institutions of Government, with true balance and division of powers.","202.1",NA
"Defensa de la Libertad, del Derecho, con especial referencias a los que derivan de la personalidad humana,","Defense of Freedom, of Rights, with special reference to those derived from human personality,","201.2",NA
"apoyando un auténtico Federalismo.","supporting an authentic Federalism.","301",NA
"Respeto a las Autonomías Provinciales y restablecimiento del Régimen Municipal autónomo.","Respect for Provincial Autonomies and reestablishment of the autonomous Municipal Regime.","301",NA
"Adhesión al sistema democrático y acatamiento al orden jurídico establecido, rechazando toda acción de violencia contra dicho ordenamiento, o contra las Instituciones básicas y fundamentales de la Nación.","Adherence to the democratic system and compliance with the established legal order, rejecting any action of violence against said order, or against the basic and fundamental institutions of the Nation.","202.1",NA
"Sostenemos el pluripartidismo, es decir, la concurrencia en la vida política de dos o más Partidos Políticos, como así el sufragio universal y el sistema electoral de mayoría.","We support the multiparty system, that is to say, the concurrence in political life of two or more political parties, as well as universal suffrage and the majority electoral system.","202.1",NA
"2) Revisión de todo el ordenamiento jurídico vigente, con sentido técnico eficiente de verdadero interés público, y promoviendo Leyes de Fondo que respondan a los grandes Principios referidos a la intangibilidad de nuestra Soberanía, fundada en la libertad política, económica y en la justicia social.","2) Revision of the entire legal system in force, with an efficient technical sense of true public interest, and promoting Basic Laws that respond to the great Principles referred to the intangibility of our Sovereignty, founded on political and economic freedom and social justice.","601.1",NA
"3) Derogación de todo la legislación represiva, de la pena de muerte,","3) Abrogation of all repressive legislation, of the death penalty,","605.2",NA
